S,E,I,R,Beta
99000,0,1000,0,2.777777777777778e-06
98725,275,914,86,2.6264855019662626e-06
98488,478,876,158,2.9208759734862357e-06
98236,690,837,237,3.453999032782975e-06
97952,909,828,311,3.933209127767599e-06
97633,1143,840,384,4.08478202871492e-06
97298,1368,878,456,5.033499460666386e-06
96868,1656,941,535,5.024530900799216e-06
96410,1939,1027,624,5.383127702231635e-06
95877,2303,1101,719,5.428162826355146e-06
95304,2642,1249,805,5.897440188363232e-06
94602,3078,1415,905,5.6476144095744095e-06
93846,3556,1579,1019,5.358245476665671e-06
93052,3972,1846,1130,5.2277995611815324e-06
92154,4447,2154,1245,4.795976635049694e-06
91202,4957,2416,1425,5.073883734686311e-06
90084,5596,2688,1632,4.707907540264008e-06
88944,6201,3012,1843,4.744319478098878e-06
87673,6854,3390,2083,4.2057596229378365e-06
86423,7379,3877,2321,4.455892131070882e-06
84930,8120,4312,2638,4.172376378058368e-06
83402,8833,4778,2987,3.92476933874633e-06
81838,9502,5315,3345,3.770383896580025e-06
80198,10207,5816,3779,3.826927940692042e-06
78413,10906,6402,4279,3.649402201425384e-06
76581,11672,6962,4785,3.430509713986232e-06
74752,12342,7589,5317,3.3774438309232723e-06
72836,12967,8309,5888,3.164272902202566e-06
70921,13583,8904,6592,3.1164853676641307e-06
68953,14224,9506,7317,3.081771207663966e-06
66933,14843,10147,8077,2.8240387496634104e-06
65015,15189,10923,8873,2.8106387944798464e-06
63019,15651,11546,9784,2.803671370277093e-06
60979,16118,12234,10669,2.6500733523414235e-06
59002,16530,12791,11677,2.549375662537882e-06
57078,16823,13374,12725,2.6134418060236365e-06
55083,17169,13959,13789,2.547783633271259e-06
53124,17456,14479,14941,2.2972444626774844e-06
51357,17499,15020,16124,2.3321774082039288e-06
49558,17486,15606,17350,2.266608651829087e-06
47805,17440,16151,18604,2.287272769212733e-06
46039,17538,16529,19894,2.132779993923377e-06
44416,17351,17033,21200,2.114897830977704e-06
42816,17184,17426,22574,2.0948608311172573e-06
41253,16986,17819,23942,2.1208368002519188e-06
39694,16861,18102,25343,1.9901445038079034e-06
38264,16668,18278,26790,2.057509044975621e-06
36825,16421,18547,28207,1.8741033723941131e-06
35545,16030,18797,29628,1.8184828849292544e-06
34330,15612,18928,31130,1.8128704072821127e-06
33152,15225,19031,32592,1.7260625774366514e-06
32063,14793,19019,34125,1.785813272081261e-06
30974,14350,18966,35710,1.7754615364182977e-06
29931,13957,18868,37244,1.731776174027909e-06
28953,13507,18757,38783,1.6756543703300491e-06
28043,13014,18608,40335,1.6231521859210868e-06
27196,12613,18355,41836,1.6547051782135507e-06
26370,12164,18168,43298,1.60095126979857e-06
25603,11698,18039,44660,1.6173994348936289e-06
24856,11250,17849,46045,1.5462474126051495e-06
24170,10781,17609,47440,1.6400008712210932e-06
23472,10381,17270,48877,1.549234678069034e-06
22844,9996,16971,50189,1.5502255379543137e-06
22243,9647,16539,51571,1.3618683182774985e-06
21742,9199,16206,52853,1.5864868690597064e-06
21183,8800,15921,54096,1.4380829259874492e-06
20698,8364,15597,55341,1.4280107296947112e-06
20237,8008,15182,56573,1.5395224344123895e-06
19764,7727,14713,57796,1.4443525423555352e-06
19344,7322,14414,58920,1.3162405404267035e-06
18977,6974,13956,60093,1.3404167144874488e-06
18622,6625,13550,61203,1.41482458751126e-06
18265,6345,13122,62268,1.318461257245435e-06
17949,6036,12695,63320,1.4614072944104396e-06
17616,5780,12195,64409,1.3266481438656348e-06
17331,5488,11793,65388,1.3210396211927692e-06
17061,5220,11422,66297,1.2931648815705749e-06
16809,4950,11048,67193,1.1308207057277555e-06
16599,4623,10730,68048,1.2913566077342042e-06
16369,4400,10324,68907,1.218981391219438e-06
16163,4119,9975,69743,1.2591027156457624e-06
15960,3930,9594,70516,1.136361855232202e-06
15786,3743,9231,71240,1.0774045442562997e-06
15629,3529,8897,71945,1.1794215703821296e-06
15465,3308,8549,72678,1.074046546378748e-06
15323,3101,8237,73339,1.1012906008705694e-06
15184,2939,7887,73990,1.1356405005743e-06
15048,2801,7522,74629,1.1750044985886517e-06
14915,2677,7184,75224,9.892732910397224e-07
14809,2522,6834,75835,1.0770250150225228e-06
14700,2392,6544,76364,9.667681253430468e-07
14607,2235,6289,76869,1.1756583466305192e-06
14499,2120,6015,77366,1.3415664232755583e-06
14382,2018,5750,77850,1.2455182504700924e-06
14279,1923,5523,78275,1.0524591678494469e-06
14196,1824,5272,78708,1.122374765423674e-06
14112,1721,5024,79143,1.0437428686973727e-06
14038,1623,4791,79548,1.0110613381474126e-06
13970,1543,4564,79923,9.56726477232733e-07
13909,1446,4345,80300,9.92808673110381e-07
13849,1371,4130,80650,1.1539193833454816e-06
13783,1297,3905,81015,1.0961934866969951e-06
13724,1243,3742,81291,8.17833314977519e-07
13682,1185,3552,81581,1.0699926647887471e-06
13630,1121,3386,81863,1.148399672554418e-06
13577,1067,3211,82145,9.63396727667036e-07
13535,993,3068,82404,1.011429636525903e-06
13493,933,2911,82663,1.1456759275385945e-06
13448,885,2780,82887,9.094449603909971e-07
13414,847,2620,83119,9.95883302963635e-07
13379,809,2477,83335,1.0259572309209146e-06
13345,763,2386,83506,8.793646715871308e-07
13317,723,2248,83712,6.346742731376185e-07
13298,667,2117,83918,9.235622249693856e-07
13272,616,2006,84106,1.164379074951156e-06
13241,584,1921,84254,6.290306861219043e-07
13225,531,1844,84400,1.189163034251996e-06
13196,512,1736,84556,6.54785768065452e-07
13181,475,1654,84690,1.1467167161115623e-06
13156,455,1569,84820,8.720184960936478e-07
13138,438,1503,84921,7.596315969066586e-07
13123,421,1405,85051,1.0847272304229107e-06
13103,400,1345,85152,8.511345765761523e-07
13088,372,1284,85256,8.330857878420888e-07
13074,353,1223,85350,6.254103473641643e-07
13064,334,1150,85452,5.990574828935807e-07
13055,318,1088,85539,9.152454547502648e-07
13042,305,1010,85643,8.350781405390961e-07
13031,288,962,85719,5.583997603029143e-07
13024,262,910,85804,8.437508437508437e-07
13014,245,870,85871,1.0598665627997436e-06
13002,234,828,85936,1.1146557162889098e-06
12990,226,786,85998,8.814766496835499e-07
12981,220,740,86059,8.328180271790163e-07
12973,202,706,86119,9.826466780318851e-07
12964,192,685,86159,7.882581072346329e-07
12957,180,653,86210,1.0637139857469417e-06
12948,175,603,86274,8.965572713100137e-07
12941,169,568,86322,8.162723345715278e-07
12935,159,546,86360,1.1327417589497218e-06
12927,156,514,86403,1.5050091218602877e-06
12917,149,486,86448,4.778849195767469e-07
12914,135,460,86491,8.416884944549562e-07
12909,123,449,86519,6.901143364179719e-07
12905,116,433,86546,5.368776804736693e-07
12902,104,404,86590,1.1510994534579796e-06
12896,99,377,86628,1.0284273782177436e-06
12891,95,362,86652,1.0714571946421998e-06
12886,91,346,86677,1.1214393180213504e-06
12881,89,319,86711,4.867318124748877e-07
12879,74,308,86739,1.0083867526215534e-06
12875,70,290,86765,1.071309005691329e-06
12871,72,267,86790,2.909889171051142e-07
12870,65,252,86813,6.1666728333395e-07
12868,59,239,86834,6.503109136478151e-07
12866,59,216,86859,3.598344185939398e-07
12865,56,198,86881,3.925771512246445e-07
12864,53,183,86900,1.2743658755403312e-06
12861,48,177,86914,4.392906861149439e-07
12860,43,169,86928,1.380363863914528e-06
12857,41,160,86942,1.4583495372170802e-06
12854,41,148,86957,5.25654018730104e-07
12853,41,141,86965,5.517932452781672e-07
12852,37,130,86981,0.0
12852,29,128,86991,0.0
12852,26,123,86999,1.2651853876148473e-06
12850,26,118,87006,0.0
12850,23,115,87012,0.0
12850,23,104,87023,0.0
12850,21,99,87030,0.0
12850,20,89,87041,0.0
12850,18,82,87050,0.0
12850,13,82,87055,0.0
12850,12,75,87063,0.0
12850,12,70,87068,1.1117287381878822e-06
12849,13,62,87076,2.5105505888496406e-06
12847,13,55,87085,0.0
12847,12,53,87088,0.0
12847,11,51,87091,3.0525170292293768e-06
12845,10,46,87099,0.0
12845,8,45,87102,0.0
12845,7,42,87106,1.8536024764129085e-06
12844,7,39,87110,0.0
12844,6,33,87117,0.0
12844,5,31,87120,0.0
12844,4,29,87123,2.6847367347157936e-06
12843,5,26,87126,0.0
12843,4,25,87128,0.0
12843,3,26,87128,0.0
12843,3,22,87132,0.0
12843,1,21,87135,0.0
12843,0,22,87135,3.539246706730939e-06
12842,1,19,87138,4.098394249133189e-06
12841,2,16,87141,0.0
12841,2,12,87145,0.0
12841,1,13,87145,0.0
12841,1,12,87146,6.489629571944034e-06
12840,2,12,87146,0.0
12840,2,10,87148,0.0
12840,1,8,87151,0.0
12840,1,7,87152,1.1125945705384958e-05
12839,2,4,87155,0.0
12839,1,5,87155,0.0
12839,1,5,87155,0.0
12839,1,5,87155,0.0
12839,0,6,87155,0.0
12839,0,5,87156,0.0
12839,0,4,87157,0.0
12839,0,3,87158,0.0
12839,0,2,87159,0.0
12839,0,2,87159,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,1,87160,0.0
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
12839,0,0,87161,
