S,E,I,R,Beta
99000,0,1000,0,9.191919191919192e-07
98909,91,924,76,1.0504211335278276e-06
98813,183,850,154,9.286703761888916e-07
98735,235,803,227,7.946097208138746e-07
98672,275,759,294,1.0815567495229934e-06
98591,323,730,356,1.1810241925163916e-06
98506,387,694,413,1.1702208516855656e-06
98426,421,679,474,1.556158141219376e-06
98322,488,662,528,1.4288092561766503e-06
98229,538,654,579,1.432090145217988e-06
98137,576,646,641,1.3092204992635082e-06
98054,599,661,686,1.6200280144501562e-06
97949,646,663,742,1.8016578855863165e-06
97832,704,666,798,1.9184692911081005e-06
97707,760,683,850,1.588398552753136e-06
97601,792,713,894,1.6669178299896998e-06
97485,816,752,947,1.5823492757751057e-06
97369,849,770,1012,1.5205244795771554e-06
97255,876,807,1062,2.0895769797929625e-06
97091,958,815,1136,2.0599231648659503e-06
96928,1014,852,1206,2.191743506045628e-06
96747,1089,890,1274,2.102088814297641e-06
96566,1149,945,1340,2.1149556182590585e-06
96373,1246,958,1423,2.469528027919184e-06
96145,1358,997,1500,2.201205519934915e-06
95934,1442,1045,1579,1.945117172362219e-06
95739,1515,1091,1655,1.90519502548026e-06
95540,1571,1153,1736,1.8246581580103128e-06
95339,1621,1216,1824,1.949414858115721e-06
95113,1681,1284,1922,1.834184902804413e-06
94889,1736,1363,2012,2.0798908980471734e-06
94620,1840,1426,2114,1.986242749102263e-06
94352,1932,1477,2239,2.1240273533390685e-06
94056,2025,1566,2353,1.955303712437393e-06
93768,2119,1638,2475,2.0118237420515385e-06
93459,2218,1734,2589,2.073332972721491e-06
93123,2352,1785,2740,1.8168194223771567e-06
92821,2441,1846,2892,1.8908935070603803e-06
92497,2495,1969,3039,1.6746593398362204e-06
92192,2545,2043,3220,1.64588728658045e-06
91882,2593,2154,3371,1.7583410088960536e-06
91534,2695,2231,3540,1.5572025578824677e-06
91216,2766,2304,3714,1.5511868044592569e-06
90890,2807,2410,3893,1.3832780402556736e-06
90587,2836,2454,4123,1.457486613457789e-06
90263,2868,2544,4325,1.5111327018732194e-06
89916,2912,2631,4541,1.3273083341825571e-06
89602,2928,2721,4749,1.4970855517782789e-06
89237,2966,2854,4943,1.4606427571017295e-06
88865,3037,2907,5191,1.4477575058823375e-06
88491,3100,2975,5434,1.4130478444895266e-06
88119,3124,3080,5677,1.4222208073704343e-06
87733,3177,3175,5915,1.4431761506884122e-06
87331,3249,3259,6161,1.3281251666195388e-06
86953,3308,3297,6442,1.447586683068975e-06
86538,3375,3405,6682,1.3473069082669633e-06
86141,3437,3470,6952,1.3716536793924125e-06
85731,3515,3525,7229,1.1912570665741457e-06
85371,3482,3613,7534,1.377877472994631e-06
84946,3585,3648,7821,1.3747123559611244e-06
84520,3663,3698,8119,1.2573788622647357e-06
84127,3695,3810,8368,1.2697962245370369e-06
83720,3735,3868,8677,1.1641948267999255e-06
83343,3723,3957,8977,1.27657670861052e-06
82922,3765,4065,9248,1.1659024961972444e-06
82529,3789,4118,9564,1.147550170761056e-06
82139,3809,4139,9913,1.0500823974949494e-06
81782,3762,4209,10247,1.1649511642304052e-06
81381,3848,4173,10598,1.0630061939427474e-06
81020,3803,4271,10906,1.0750313507462596e-06
80648,3807,4293,11252,1.1177803606302576e-06
80261,3806,4336,11597,1.0947907911692715e-06
79880,3813,4362,11945,1.0044870147954624e-06
79530,3784,4369,12317,9.842673498057669e-07
79188,3740,4431,12641,1.0145860192075726e-06
78832,3691,4466,13011,9.543727130843862e-07
78496,3657,4475,13372,9.878452334047697e-07
78149,3593,4553,13705,9.696120846514518e-07
77804,3583,4557,14056,9.16647603216974e-07
77479,3547,4538,14436,9.897619310268926e-07
77131,3552,4511,14806,9.369486956870852e-07
76805,3540,4482,15173,9.092493344977534e-07
76492,3487,4543,15478,9.726530368547214e-07
76154,3461,4530,15855,9.739762248925015e-07
75818,3442,4527,16213,8.798813742765795e-07
75516,3395,4523,16566,9.720139955493703e-07
75184,3423,4486,16907,9.339547965404084e-07
74869,3396,4450,17285,9.03450686374898e-07
74568,3343,4450,17639,9.523017374082204e-07
74252,3324,4447,17977,9.842560104516966e-07
73927,3304,4426,18343,8.924180777472306e-07
73635,3268,4384,18713,9.200292030279556e-07
73338,3244,4370,19048,1.017201755353243e-06
73012,3260,4337,19391,9.631993305581486e-07
72707,3220,4324,19749,9.033507914568004e-07
