S,E,I,R,Beta
99500,0,500,0,2.251256281407035e-06
99388,112,457,43,2.1356082154954624e-06
99291,202,424,83,2.042785234102238e-06
99205,273,403,119,2.126083505306392e-06
99120,333,397,150,1.9567661415417893e-06
99043,375,406,176,2.437116306501495e-06
98945,437,411,207,2.778707087264558e-06
98832,508,416,244,3.040318613715894e-06
98707,593,417,283,2.891098935616417e-06
98588,658,429,325,3.664800597490174e-06
98433,730,481,356,3.991866477008655e-06
98244,852,512,392,3.856787691869224e-06
98050,968,551,431,3.4243057220148614e-06
97865,1056,600,479,4.019142015361297e-06
97629,1195,642,534,3.669559779506045e-06
97399,1326,692,583,3.679519326586242e-06
97151,1413,808,628,3.961883975450689e-06
96840,1597,866,697,4.161527359240212e-06
96491,1789,952,768,3.886372822335762e-06
96134,1951,1069,846,4.145289638295844e-06
95708,2195,1153,944,3.878521656885603e-06
95280,2394,1289,1037,4.266547854708086e-06
94756,2693,1406,1145,4.128294296282548e-06
94206,2956,1594,1244,3.529465885794316e-06
93676,3204,1734,1386,3.404455801003069e-06
93123,3435,1928,1514,3.742874669440672e-06
92451,3783,2098,1668,3.376946677001464e-06
91796,4057,2301,1846,3.2619616132357355e-06
91107,4333,2534,2026,3.3049597986509336e-06
90344,4692,2738,2226,3.1896589139655283e-06
89555,5021,2992,2432,3.1535903757049488e-06
88710,5360,3258,2672,2.9929016676448093e-06
87845,5693,3534,2928,2.921619770481803e-06
86938,6046,3799,3217,2.7007595207934595e-06
86046,6338,4102,3514,2.595189834906602e-06
85130,6636,4415,3819,2.6553220382816024e-06
84132,6974,4722,4172,2.532274518372965e-06
83126,7371,4951,4552,2.5221304432938747e-06
82088,7723,5230,4959,2.501629086949173e-06
81014,8023,5574,5389,2.466937523119789e-06
79900,8330,5913,5857,2.353694697434875e-06
78788,8598,6257,6357,2.2536570484424453e-06
77677,8883,6583,6857,2.311538745170553e-06
76495,9156,6985,7364,2.1148471487204964e-06
75365,9426,7279,7930,2.054388111483859e-06
74238,9636,7594,8532,2.0913029447397303e-06
73059,9838,7933,9170,2.0118118997904342e-06
71893,10015,8259,9833,1.99574145152317e-06
70708,10194,8565,10533,1.9484357379969508e-06
69528,10359,8905,11208,1.860624855971162e-06
68376,10454,9214,11956,1.8809032266813905e-06
67191,10649,9503,12657,1.866828495639138e-06
65999,10780,9777,13444,1.7682459577994263e-06
64858,10851,10099,14192,1.818317995640379e-06
63667,10959,10376,14998,1.6878370580329787e-06
62552,10903,10712,15833,1.6312044510408711e-06
61459,10908,10934,16699,1.5982316331868043e-06
60385,10935,11134,17546,1.5557915090045746e-06
59339,10810,11385,18466,1.5246282639895023e-06
58309,10739,11562,19390,1.6197727186540317e-06
57217,10719,11748,20316,1.5412416417617786e-06
56181,10640,11895,21284,1.5547538323017228e-06
55142,10635,11993,22230,1.5453987200221491e-06
54120,10555,12156,23169,1.4546665703577076e-06
53163,10512,12121,24204,1.426157794508766e-06
52244,10348,12253,25155,1.4481077568131e-06
51317,10259,12262,26162,1.4127951315124266e-06
50428,10111,12344,27117,1.416905636423633e-06
49546,10006,12319,28129,1.3746049620447322e-06
48707,9803,12426,29064,1.3531974524159515e-06
47888,9659,12432,30021,1.3756761271796353e-06
47069,9513,12410,31008,1.3678548863123418e-06
46270,9361,12340,32029,1.2855275864762497e-06
45536,9227,12191,33046,1.316810155620372e-06
44805,9046,12121,34028,1.277893136481077e-06
44111,8844,12022,35023,1.255887107530989e-06
43445,8656,11859,36040,1.2480244747886489e-06
42802,8433,11717,37048,1.2203121337505807e-06
42190,8185,11610,38015,1.194301893795326e-06
41605,7935,11553,38907,1.1858631012797928e-06
41035,7721,11404,39840,1.2586461403776371e-06
40446,7541,11243,40770,1.3084561642709142e-06
39851,7428,11071,41650,1.3010255270252116e-06
39277,7237,10945,42541,1.1421612386694436e-06
38786,7013,10838,43363,1.1942069032638265e-06
38284,6836,10595,44285,1.1784458409712485e-06
37806,6635,10433,45126,1.1890576334916596e-06
37337,6452,10239,45972,1.145716447531001e-06
36899,6196,10150,46755,1.190842209802634e-06
36453,6020,9913,47614,1.120770371394161e-06
36048,5829,9730,48393,1.0491891820384286e-06
35680,5591,9584,49145,1.1492669022361631e-06
35287,5431,9331,49951,1.1449813779104977e-06
34910,5273,9099,50718,1.0262994265095471e-06
34584,5101,8833,51482,1.1490096165623313e-06
34233,4947,8658,52162,9.58199187977472e-07
33949,4738,8420,52893,1.1544492930537346e-06
33619,4596,8218,53567,1.0605146988386916e-06
33326,4447,7937,54290,1.1455210079441615e-06
33023,4279,7755,54943,1.120685028290366e-06
32736,4124,7578,55562,1.1609466823626655e-06
32448,4008,7416,56128,1.1552796980354858e-06
32170,3893,7235,56702,1.1557467574106891e-06
31901,3751,7035,57313,1.0872300001869234e-06
31657,3646,6793,57904,1.0927894446174798e-06
31422,3511,6614,58453,8.949832952811458e-07
31236,3341,6496,58927,9.856632520137495e-07
31036,3231,6283,59450,9.589783522585745e-07
30849,3071,6086,59994,1.0120001162841395e-06
30659,2923,5939,60479,1.0160156970800497e-06
30474,2832,5729,60965,1.105475249365718e-06
30281,2745,5561,61413,9.204677774487782e-07
30126,2633,5353,61888,8.49536126610598e-07
29989,2529,5166,62316,9.746766484399552e-07
29838,2416,4997,62749,1.0127398243356496e-06
29687,2329,4822,63162,9.221050759132084e-07
29555,2223,4693,63529,8.002790738954266e-07
29444,2129,4545,63882,9.863776759417554e-07
29312,2058,4397,64233,1.0086521874283082e-06
29182,1988,4250,64580,9.191806391530636e-07
29068,1937,4076,64919,9.030971065376398e-07
28961,1858,3973,65208,9.56005886667084e-07
28851,1778,3819,65552,9.257413070917256e-07
28749,1713,3684,65854,9.819536186293823e-07
28645,1622,3614,66119,1.0239267533031057e-06
28539,1559,3484,66418,9.152178767677432e-07
28448,1484,3382,66686,1.0497745292187383e-06
28347,1438,3250,66965,7.815234823383834e-07
28275,1349,3154,67222,1.042842317195629e-06
28182,1302,3033,67483,7.838457028513943e-07
28115,1241,2919,67725,8.407694209968272e-07
28046,1190,2822,67942,9.855227715649691e-07
27968,1145,2729,68158,8.123192458658716e-07
27906,1086,2624,68384,9.14983752073599e-07
27839,1049,2521,68591,8.264213282018458e-07
27781,1008,2421,68790,9.515624812057118e-07
27717,961,2355,68967,9.345288255033224e-07
27656,907,2293,69144,7.884544035556896e-07
27606,856,2202,69336,9.376787141601924e-07
27549,832,2105,69514,8.104755517032101e-07
27502,784,2034,69680,8.401999118040365e-07
27455,754,1951,69840,8.401054388332765e-07
27410,733,1867,69990,8.79344720130956e-07
27365,693,1816,70126,9.658950506732692e-07
27317,677,1737,70269,6.533243916406596e-07
27286,646,1668,70400,8.34925404248909e-07
27248,631,1589,70532,7.390800006060456e-07
27216,604,1520,70660,6.28500263003187e-07
27190,560,1464,70786,7.034087186505807e-07
27162,520,1408,70910,8.890261126841643e-07
27128,510,1326,71036,1.2509824382081395e-06
27083,504,1275,71138,1.1004660328851106e-06
27045,493,1213,71249,1.0364088919615365e-06
27011,483,1160,71346,5.425631192400542e-07
26994,449,1133,71424,8.828087128119282e-07
26967,420,1103,71510,4.3705410605440633e-07
26954,395,1051,71600,8.824986884304493e-07
26929,383,1004,71684,1.0356287353833949e-06
26901,374,954,71771,7.013837600201437e-07
26883,353,910,71854,6.540348020093584e-07
26867,325,869,71939,1.113613266868896e-06
26841,321,833,72005,8.050610430827075e-07
26823,315,783,72079,7.618173705692523e-07
26807,303,747,72143,5.49318049107935e-07
26796,278,716,72210,1.30303780852808e-06
26771,277,692,72260,9.71632015749939e-07
26753,277,657,72313,9.671883623799912e-07
26736,259,642,72363,4.660779170418594e-07
26728,243,618,72411,1.0291862696380848e-06
26711,237,585,72467,7.679540456299096e-07
26699,219,567,72515,7.926896574411463e-07
26687,207,546,72560,8.921768580029156e-07
26674,205,517,72604,4.350834468296847e-07
26668,195,494,72643,6.831642223556839e-07
26659,186,473,72682,9.516478059323662e-07
26647,182,449,72722,8.358057162926032e-07
26637,171,436,72756,7.749446947802825e-07
26628,163,425,72784,6.185439475474732e-07
26621,158,398,72823,6.606791517408235e-07
26614,145,379,72862,8.922635397522243e-07
26605,146,361,72888,5.205944563978716e-07
26600,133,349,72918,6.463149277204473e-07
26594,122,346,72938,8.694211958801607e-07
26586,114,333,72967,5.647714968410071e-07
26581,102,328,72989,1.032279612890557e-06
26572,102,312,73014,2.4124102100919804e-07
26570,95,288,73047,1.1761385020700038e-06
26561,93,275,73071,1.2321551420229933e-06
26552,97,263,73088,7.160065849693607e-07
26547,93,249,73111,1.3615315596207862e-06
26538,93,240,73129,7.850378074208054e-07
26533,87,239,73141,9.46165247445078e-07
26527,82,233,73158,6.471663578334877e-07
26523,82,218,73177,3.459002347624893e-07
26521,75,211,73193,8.93506370968477e-07
26516,74,197,73213,7.657477948377878e-07
26512,66,196,73226,1.9244269826216545e-07
26511,61,183,73245,4.122425313505292e-07
26509,53,184,73254,6.150495237876554e-07
26506,48,181,73265,6.253144810744403e-07
26503,48,169,73280,4.465275450563038e-07
26501,47,158,73294,4.776509508358653e-07
26499,45,152,73304,1.241357667915969e-06
26494,44,147,73315,5.135291830931814e-07
26492,39,144,73325,1.3106682101095509e-06
26487,44,135,73334,2.796620005061882e-07
26486,40,137,73337,1.6535384896910142e-06
26480,42,128,73350,0.0
26480,39,116,73365,1.3022189811438691e-06
26476,38,113,73373,6.684965645961546e-07
26474,37,106,73383,0.0
26474,34,100,73392,3.777290926947194e-07
26473,32,95,73400,3.97624590695187e-07
26472,31,83,73414,0.0
26472,31,76,73421,4.97049514084395e-07
26471,32,71,73426,5.320731004591258e-07
26470,31,65,73434,5.812094969631804e-07
26469,31,62,73438,6.093555577492356e-07
26468,30,58,73444,0.0
26468,26,55,73451,2.06080756178988e-06
