S,E,I,R,Beta
99100,0,900,0,9.86657697051239e-07
99012,88,835,65,9.918352605176269e-07
98930,164,761,145,1.0360529146758622e-06
98852,227,720,201,9.975631359113738e-07
98781,278,679,262,1.088377781712835e-06
98708,322,665,305,1.188284972674016e-06
98630,360,648,362,1.1108983193203682e-06
98559,395,618,428,1.3134248337310877e-06
98479,432,617,472,1.382453371863845e-06
98395,487,599,519,1.3234110308515109e-06
98317,516,603,564,1.6024248635210527e-06
98222,561,611,606,1.5829734179438735e-06
98127,595,622,656,1.7367086166994626e-06
98021,641,637,701,1.5214757828221124e-06
97926,677,647,750,1.8624289400497068e-06
97808,728,660,804,1.967367111322616e-06
97681,776,689,854,2.1247445236158594e-06
97538,831,720,911,1.8368909211452631e-06
97409,876,750,965,1.9300064675748647e-06
97268,937,764,1031,1.951212895466447e-06
97123,996,795,1086,1.955634678894175e-06
96972,1057,811,1160,1.9200376296858263e-06
96821,1100,861,1218,2.039276929500553e-06
96651,1169,898,1282,1.8780403370342711e-06
96488,1206,955,1351,2.203024676915036e-06
96285,1283,1013,1419,2.030005011959344e-06
96087,1351,1067,1495,2.0970529977670094e-06
95872,1443,1108,1577,2.1369497476780117e-06
95645,1531,1163,1661,1.8159729837159813e-06
95443,1600,1203,1754,2.1425225323477136e-06
95197,1690,1268,1845,2.062798614952509e-06
94948,1764,1341,1947,2.096991462841453e-06
94681,1868,1405,2046,1.8868377692751472e-06
94430,1963,1450,2157,1.928083930077744e-06
94166,2042,1517,2275,1.7710907613171545e-06
93913,2113,1582,2392,1.958667854395674e-06
93622,2191,1678,2509,1.960563194948041e-06
93314,2265,1788,2633,1.6841935474745272e-06
93033,2320,1881,2766,1.6686184073308167e-06
92741,2379,1968,2912,1.7861615305427486e-06
92415,2468,2040,3077,1.7185903739843608e-06
92091,2551,2124,3234,1.6359810807785904e-06
91771,2617,2188,3424,1.8376956376412416e-06
91402,2707,2282,3609,1.807465478703828e-06
91025,2814,2359,3802,1.643940432074582e-06
90672,2887,2438,4003,1.6240057104202575e-06
90313,2964,2532,4191,1.6442728080186075e-06
89937,3047,2621,4395,1.5017507040633645e-06
89583,3084,2765,4568,1.5543184123004802e-06
89198,3154,2823,4825,1.4852706779125643e-06
88824,3217,2913,5046,1.59617035368878e-06
88411,3314,2980,5295,1.430931299432129e-06
88034,3368,3060,5538,1.4774446177286525e-06
87636,3448,3145,5771,1.3896184688204085e-06
87253,3506,3240,6001,1.496287297348579e-06
86830,3588,3341,6241,1.4133104822859973e-06
86420,3621,3456,6503,1.34263009248545e-06
86019,3691,3523,6767,1.4387305206818222e-06
85583,3763,3600,7054,1.2301248820183655e-06
85204,3769,3693,7334,1.2680419003756874e-06
84805,3818,3776,7601,1.3303201062457343e-06
84379,3884,3835,7902,1.1866741499245048e-06
83995,3862,3910,8233,1.2514446040129353e-06
83584,3882,3995,8539,1.2667777677686695e-06
83161,3907,4091,8841,1.287433862751514e-06
82723,3939,4157,9181,1.2417139909216632e-06
82296,3988,4228,9488,1.212826689526208e-06
81874,4002,4275,9849,1.1228207313848537e-06
81481,3999,4316,10204,1.1146750507822635e-06
81089,3987,4382,10542,1.1341506035715928e-06
80686,3985,4415,10914,1.2155113053920503e-06
80253,4009,4475,11263,1.0915201346133912e-06
79861,3999,4516,11624,1.145147355177096e-06
79448,4001,4565,11986,1.047755250549713e-06
79068,3997,4587,12348,1.0394697528584289e-06
78691,3977,4596,12736,1.0202844831850978e-06
78322,3942,4623,13113,9.334886415394392e-07
77984,3896,4637,13483,1.0204312797219275e-06
77615,3873,4637,13875,1.0419539131002935e-06
77240,3862,4635,14263,9.999793300361947e-07
76882,3821,4630,14667,1.1012360081925216e-06
76490,3834,4630,15046,1.0729956089066542e-06
76110,3836,4624,15430,1.0115572116300435e-06
75754,3813,4634,15799,9.884799752017436e-07
75407,3778,4631,16184,1.0280352456414477e-06
75048,3753,4629,16570,8.9810743202553e-07
74736,3686,4622,16956,9.698063333228653e-07
74401,3649,4639,17311,1.0111655888563804e-06
74052,3630,4575,17743,1.0035777546954894e-06
73712,3577,4573,18138,1.0086477422832397e-06
73372,3590,4517,18521,9.474345108825888e-07
73058,3570,4470,18902,9.89070434859668e-07
72735,3510,4479,19276,8.717537704463285e-07
72451,3448,4468,19633,1.041051830825877e-06
72114,3438,4464,19984,1.084130731678029e-06
