S,E,I,R,Beta
99000,0,1000,0,1.222222222222222e-06
98879,121,922,78,9.762364522786336e-07
98790,201,859,150,1.013426606290009e-06
98704,270,802,224,9.348083834828556e-07
98630,310,781,279,9.087365018551856e-07
98560,351,760,329,1.2282125768967877e-06
98468,410,722,400,9.846133625874153e-07
98398,435,713,454,1.140287033622247e-06
98318,476,697,509,1.503043020038949e-06
98215,536,686,563,1.395166105656523e-06
98121,581,685,613,1.3985413659895715e-06
98027,623,688,662,1.8682560405166015e-06
97901,693,702,704,1.7024000435814412e-06
97784,736,719,761,1.7779245379415924e-06
97659,777,759,805,1.780819417342599e-06
97527,840,760,873,1.8213579721243189e-06
97392,903,775,930,2.06680551360117e-06
97236,967,793,1004,1.8286005261078245e-06
97095,1010,842,1053,1.7246864648441012e-06
96954,1059,885,1102,1.6199656217655315e-06
96815,1093,912,1180,1.8121013943214176e-06
96655,1131,971,1243,2.162979895847723e-06
96452,1231,992,1325,1.9230692050734245e-06
96268,1305,1025,1402,2.0775335521668678e-06
96063,1397,1058,1482,2.076063544231675e-06
95852,1502,1072,1574,2.189709757767105e-06
95627,1563,1155,1655,1.9918662143138494e-06
95407,1628,1219,1746,1.9604280209376806e-06
95179,1691,1294,1836,2.119166565728841e-06
94918,1786,1360,1936,1.8282034152079251e-06
94682,1851,1421,2046,2.2446335086530845e-06
94380,1946,1529,2145,2.120478962146124e-06
94074,2069,1601,2256,2.0250646702742564e-06
93769,2181,1664,2386,1.8714155982336295e-06
93477,2251,1766,2506,1.9929684921615943e-06
93148,2360,1851,2641,1.768967630722706e-06
92843,2393,1981,2783,1.6800601807343498e-06
92534,2475,2050,2941,1.5498587994287663e-06
92240,2507,2138,3115,1.7494119947393914e-06
91895,2586,2227,3292,1.6760308988756495e-06
91552,2690,2275,3483,1.752441895748432e-06
91187,2788,2373,3652,1.525047159657201e-06
90857,2843,2430,3870,1.4176847613517936e-06
90544,2850,2544,4062,1.5845869717186737e-06
90179,2938,2636,4247,1.4976115367646554e-06
89823,3011,2721,4445,1.4688530548479592e-06
89464,3060,2809,4667,1.547923701893675e-06
89075,3152,2881,4892,1.4067214593117994e-06
88714,3216,2951,5119,1.3636623346844949e-06
88357,3228,3062,5353,1.530221124270906e-06
87943,3325,3152,5580,1.3672619395661851e-06
87564,3382,3241,5813,1.4306105066206188e-06
87158,3471,3297,6074,1.4929012753156123e-06
86729,3575,3400,6296,1.3734465641114682e-06
86324,3623,3502,6551,1.2636175966596673e-06
85942,3656,3596,6806,1.3913721826363534e-06
85512,3691,3725,7072,1.2620388142862797e-06
85110,3748,3726,7416,1.3212669808822443e-06
84691,3775,3790,7744,1.420654174484808e-06
84235,3854,3849,8062,1.2429811851973649e-06
83832,3838,3947,8383,1.208879568588599e-06
83432,3852,4018,8698,1.2439229145325086e-06
83015,3888,4113,8984,1.1510051547897652e-06
82622,3911,4150,9317,1.1549186263584512e-06
82226,3920,4183,9671,1.1803994679968672e-06
81820,3915,4268,9997,1.154040792220654e-06
81417,3932,4304,10347,1.2128345819650846e-06
80992,3963,4341,10704,1.001176746741693e-06
80640,3929,4384,11047,1.040942532730854e-06
80272,3919,4397,11412,1.1531182879732675e-06
79865,3949,4422,11764,1.1694315795172558e-06
79452,4018,4437,12093,9.616243138385023e-07
79113,3966,4448,12473,9.917741738504082e-07
78764,3908,4529,12799,1.0876812484840443e-06
78376,3913,4569,13142,1.1337616964274086e-06
77970,3923,4590,13517,1.0059173085676492e-06
77610,3891,4630,13869,1.043596450436265e-06
77235,3848,4713,14204,1.054920261420779e-06
76851,3859,4720,14570,1.13581001669751e-06
76439,3884,4741,14936,9.795878749085269e-07
76084,3837,4753,15326,1.0839891015735729e-06
75692,3863,4767,15678,1.0448314041754744e-06
75315,3835,4781,16069,9.72003480938866e-07
74965,3823,4753,16459,9.570354376330106e-07
74624,3808,4733,16835,9.598086715695315e-07
74285,3752,4744,17219,9.704659405614015e-07
73943,3689,4751,17617,9.64978419652451e-07
73604,3689,4722,17985,9.696220909121815e-07
73267,3647,4732,18354,9.374113677551789e-07
72942,3621,4711,18726,9.312348212725532e-07
72622,3582,4672,19124,9.313567004677628e-07
72306,3541,4672,19481,8.880636291196206e-07
72006,3501,4677,19816,8.522084590259152e-07
71719,3435,4649,20197,8.697696041202558e-07
71429,3354,4650,20567,8.580593677728256e-07
71144,3303,4629,20924,8.411129295345103e-07
70867,3260,4568,21305,9.85418110247565e-07
70548,3267,4530,21655,8.98046838868869e-07
70261,3243,4498,21998,9.302797182143498e-07
69967,3215,4487,22331,8.918846899230207e-07
69687,3174,4469,22670,8.733871152917199e-07
69415,3129,4384,23072,8.740932432723738e-07
69149,3072,4359,23420,9.322524791454872e-07
68868,3058,4282,23792,8.613300177960276e-07
68614,2987,4255,24144,7.329957739368419e-07
68400,2899,4227,24474,8.854246648875165e-07
68144,2850,4198,24808,8.389598642719546e-07
67904,2822,4150,25124,8.303714386291632e-07
67670,2764,4121,25445,7.853175876320297e-07
67451,2721,4037,25791,8.262954778938104e-07
67226,2660,3991,26123,8.348895388586775e-07
67002,2611,3942,26445,7.345093752246595e-07
66808,2529,3894,26769,7.495665429658923e-07
66613,2481,3848,27058,8.114640393624976e-07
66405,2467,3769,27359,7.671394383208804e-07
66213,2418,3691,27678,7.938060768498476e-07
66019,2386,3620,27975,7.992006988779975e-07
65828,2327,3574,28271,7.820825832282934e-07
65644,2291,3533,28532,8.580535692070566e-07
65445,2258,3497,28800,7.209611119474988e-07
65280,2232,3417,29071,7.576377053601658e-07
65111,2174,3372,29343,8.881630061688796e-07
64916,2160,3301,29623,7.186599534244884e-07
64762,2104,3262,29872,7.289815081248966e-07
64608,2047,3203,30142,8.069994434699886e-07
64441,1998,3130,30431,7.238461136875681e-07
64295,1943,3082,30680,6.964168193947442e-07
64157,1891,3026,30926,7.932457412155683e-07
64003,1833,3013,31151,6.067173284624337e-07
63886,1776,2954,31384,7.206472276881313e-07
63750,1738,2859,31653,8.06534576054976e-07
63603,1704,2804,31889,8.578983267349177e-07
63450,1685,2793,32072,8.351397462473024e-07
63302,1659,2748,32291,7.300785030994649e-07
63175,1618,2682,32525,7.672542949272392e-07
63045,1568,2638,32749,7.455834253437395e-07
62921,1534,2596,32949,7.775054046420966e-07
62794,1487,2556,33163,7.040434223079735e-07
62681,1453,2511,33355,7.941954301855168e-07
