S,E,I,R,Beta
99100,0,900,0,1.177262024890683e-06
98995,105,822,78,1.0568500534999618e-06
98909,184,756,151,8.960189530208437e-07
98842,235,710,213,8.977195358875496e-07
98779,271,681,269,1.0108743469956123e-06
98711,299,675,315,1.1856534432539133e-06
98632,344,651,373,1.0123123344246372e-06
98567,380,626,427,1.0858477380219568e-06
98500,405,606,489,1.2564708247474494e-06
98425,440,611,524,1.5630800492370217e-06
98331,488,597,584,1.3287088134124364e-06
98253,522,605,620,1.7327504899015554e-06
98150,574,615,661,1.6235312633309726e-06
98052,613,634,701,1.5925368126948928e-06
97953,658,626,763,1.9406842735328925e-06
97834,705,644,817,1.809377450992218e-06
97720,749,663,868,1.5897917465421258e-06
97617,781,687,915,1.8340996067287835e-06
97494,834,709,963,1.8372979764289424e-06
97367,878,733,1022,1.947596729388202e-06
97228,929,764,1079,1.9385534557192387e-06
97084,964,809,1143,1.897099393595362e-06
96935,1007,850,1208,2.0632382524372e-06
96765,1064,898,1273,2.0484499850796885e-06
96587,1161,901,1351,2.1373196382317623e-06
96401,1236,933,1430,2.223651956308397e-06
96201,1296,1013,1490,2.134392583117121e-06
95993,1366,1058,1583,1.9298823715032626e-06
95797,1425,1104,1674,1.8343438487756344e-06
95603,1496,1145,1756,1.8544666633810025e-06
95400,1552,1212,1836,2.049733275214314e-06
95163,1649,1268,1920,1.7817676998565736e-06
94948,1702,1335,2015,2.0748593474149223e-06
94685,1802,1382,2131,1.8188116633514112e-06
94447,1883,1420,2250,1.6478427352578843e-06
94226,1918,1494,2362,1.72617539118331e-06
93983,1964,1576,2477,1.7891236513180832e-06
93718,2022,1665,2595,1.8200406599646877e-06
93434,2112,1716,2738,1.59667946554947e-06
93178,2154,1772,2896,1.6594854955395697e-06
92904,2207,1852,3037,1.720348034776696e-06
92608,2265,1939,3188,1.8655998272109284e-06
92273,2347,2029,3351,1.6023764995419847e-06
91973,2414,2099,3514,1.9269486813732184e-06
91601,2535,2160,3704,1.6830238388954996e-06
91268,2636,2190,3906,1.5959821674258338e-06
90949,2692,2284,4075,1.6945275559931118e-06
90597,2767,2395,4241,1.5854009277314574e-06
90253,2851,2491,4405,1.543455456851851e-06
89906,2897,2571,4626,1.5314841605212404e-06
89552,2956,2645,4847,1.7393871210373637e-06
89140,3058,2760,5042,1.4632576016232404e-06
88780,3151,2818,5251,1.43495512307758e-06
88421,3202,2902,5475,1.3717969505748807e-06
88069,3228,2980,5723,1.3755230512134285e-06
87708,3250,3084,5958,1.4011532311820906e-06
87329,3312,3156,6203,1.509377420854525e-06
86913,3403,3223,6461,1.3922574826423245e-06
86523,3484,3266,6727,1.3093446391067172e-06
86153,3515,3348,6984,1.2792944385388884e-06
85784,3531,3460,7225,1.297114570322881e-06
85399,3575,3526,7500,1.242042649526177e-06
85025,3630,3550,7795,1.2059419143499633e-06
84661,3606,3665,8068,1.2988161290983269e-06
84258,3659,3738,8345,1.1271401231771749e-06
83903,3655,3774,8668,1.146376407444686e-06
83540,3660,3816,8984,1.1669173656878113e-06
83168,3634,3916,9282,1.2128250395669585e-06
82773,3682,3946,9599,1.1144372163393716e-06
82409,3670,4014,9907,1.1457429605900155e-06
82030,3679,4080,10211,1.2130903806115888e-06
81624,3700,4167,10509,1.1466298220987955e-06
81234,3758,4156,10852,1.1699942250269858e-06
80839,3754,4201,11206,1.0512223892206608e-06
80482,3753,4246,11519,1.1061475196023094e-06
80104,3765,4256,11875,1.1644871066110295e-06
79707,3734,4346,12213,1.143165213510266e-06
79311,3760,4366,12563,1.1898166962044435e-06
78899,3801,4387,12913,1.0516282653675182e-06
78535,3797,4396,13272,9.326848875445612e-07
78213,3740,4401,13646,1.005184506366076e-06
77867,3712,4428,13993,1.0382978903097793e-06
77509,3703,4449,14339,9.627722058254673e-07
77177,3660,4473,14690,1.1007705593792414e-06
76797,3700,4478,15025,1.0177466933511708e-06
76447,3687,4483,15383,9.13303562224412e-07
76134,3628,4493,15745,9.968718045837054e-07
75793,3623,4534,16050,9.282823004367216e-07
75474,3582,4546,16398,9.996945423125e-07
75131,3579,4517,16773,9.60612735614473e-07
74805,3546,4468,17181,9.33492433954064e-07
74493,3511,4424,17572,9.922410030686285e-07
74166,3462,4447,17925,9.338534557498786e-07
73858,3430,4431,18281,1.0725259855170857e-06
73507,3441,4399,18653,1.0576535844515497e-06
73165,3449,4374,19012,9.78052532420176e-07
72852,3422,4390,19336,9.380268193123964e-07
72552,3373,4357,19718,8.161740025271784e-07
