S,E,I,R,Beta
99400,0,600,0,2.9678068410462776e-06
99223,177,565,35,2.782683396896541e-06
99067,311,531,91,2.7183946370293976e-06
98924,425,513,138,3.034601631291488e-06
98770,542,504,184,2.671751431496293e-06
98637,631,508,224,3.233042750644034e-06
98475,732,535,258,3.625380510732597e-06
98284,855,565,296,4.844188216701248e-06
98015,1036,604,345,4.611403917429857e-06
97742,1212,657,389,4.547118377406279e-06
97450,1388,709,453,4.920971370801706e-06
97110,1606,767,517,4.511074082711349e-06
96774,1775,867,584,5.732806544428929e-06
96293,2071,977,659,5.697384223545543e-06
95757,2383,1120,740,6.02343133437466e-06
95111,2788,1278,823,5.660135610596755e-06
94423,3216,1430,931,5.561937506484916e-06
93672,3649,1622,1057,5.146904501569556e-06
92890,4083,1819,1208,5.178528742698792e-06
92015,4564,2055,1366,5.161540756935193e-06
91039,5105,2302,1554,5.091334387591062e-06
89972,5689,2586,1753,4.921183866466457e-06
88827,6298,2914,1961,4.66307851467528e-06
87620,6887,3275,2218,4.51637971741263e-06
86324,7485,3720,2471,4.5651964865550295e-06
84858,8182,4229,2731,4.51702545475091e-06
83237,9002,4713,3048,3.979138394486891e-06
81676,9733,5162,3429,3.806822049014639e-06
80071,10348,5741,3840,3.7177421342338494e-06
78362,11036,6295,4307,3.523291092830226e-06
76624,11645,6912,4819,3.453386256506036e-06
74795,12319,7504,5382,3.3798851188272823e-06
72898,12988,8094,6020,3.2709845710335583e-06
70968,13614,8707,6711,3.123389876335382e-06
69038,14227,9325,7410,2.9202552085586466e-06
67158,14726,9980,8136,2.8840551348982845e-06
65225,15177,10692,8906,2.750271478179148e-06
63307,15572,11357,9764,2.7580831485683047e-06
61324,15996,12032,10648,2.711931967214252e-06
59323,16408,12694,11575,2.682438477124859e-06
57303,16830,13265,12602,2.43775920884097e-06
55450,16993,13901,13656,2.462343368593407e-06
53552,17233,14433,14782,2.453047887158804e-06
51656,17359,14980,16005,2.463146877163977e-06
49750,17520,15575,17155,2.2429966848689675e-06
48012,17551,16019,18418,2.2168646822209383e-06
46307,17480,16571,19642,2.1085463584057555e-06
44689,17354,16948,21009,2.1191219248114627e-06
43084,17246,17323,22347,1.984339310113314e-06
41603,16962,17729,23706,2.063506131169544e-06
40081,16726,18054,25139,2.0563211606831827e-06
38593,16540,18277,26590,1.9947140474700063e-06
37186,16308,18469,28037,1.8273463898625848e-06
35931,15963,18586,29520,1.8762721570708556e-06
34678,15579,18724,31019,1.8096108515490869e-06
33503,15178,18843,32476,1.7804614125627383e-06
32379,14790,18846,33985,1.832142229483143e-06
31261,14472,18683,35584,1.7430036548132755e-06
30243,14099,18587,37071,1.649094585431684e-06
29316,13548,18553,38583,1.8073183589708155e-06
28333,13176,18404,40087,1.6684548795297716e-06
27463,12670,18324,41543,1.645364325511152e-06
26635,12204,18170,42991,1.580715845250605e-06
25870,11729,17953,44448,1.584690136343854e-06
25134,11288,17791,45787,1.628056261348508e-06
24406,10925,17394,47275,1.6724851719113587e-06
23696,10531,17066,48707,1.5034770280184022e-06
23088,10121,16722,50069,1.5540919738982171e-06
22488,9726,16374,51412,1.3959102631971964e-06
21974,9263,16040,52723,1.4554720870527786e-06
21461,8778,15762,53999,1.4869854100006928e-06
20958,8361,15460,55221,1.43822419680734e-06
20492,7964,15074,56470,1.4114764325780051e-06
20056,7593,14641,57710,1.3588071833399642e-06
19657,7236,14190,58917,1.3444096917526704e-06
19282,6838,13874,60006,1.383082083140518e-06
18912,6562,13404,61122,1.4674761833349238e-06
18540,6280,12987,62193,1.3497856000552872e-06
18215,6024,12521,63240,1.2846932114245706e-06
17922,5758,12067,64253,1.3317009269387531e-06
17634,5468,11648,65250,1.134367362250996e-06
17401,5132,11276,66191,1.2384457849920716e-06
17158,4881,10868,67093,1.2977740108248511e-06
16916,4642,10525,67917,1.2075876947375577e-06
16701,4374,10181,68744,1.41737291388952e-06
16460,4201,9762,69577,1.2197966524298973e-06
16264,3976,9422,70338,1.272518620014507e-06
16069,3783,9109,71039,1.1545882987148933e-06
15900,3586,8716,71798,1.0751570883880149e-06
15751,3395,8333,72521,1.279969934115757e-06
15583,3231,8001,73185,1.2832895021793585e-06
15423,3069,7672,73836,1.0564101378322816e-06
15298,2886,7374,74442,1.161270799734046e-06
15167,2709,7070,75054,1.2309908665140548e-06
15035,2555,6819,75591,9.266153331525946e-07
14940,2395,6552,76113,1.05223498797796e-06
14837,2246,6268,76649,1.1182998195365173e-06
14733,2109,6043,77115,1.0782698203767589e-06
14637,1993,5758,77612,1.2458494525488335e-06
14532,1913,5475,78080,1.3448512933824515e-06
14425,1813,5242,78520,1.1241029493155206e-06
14340,1736,4988,78936,1.2722304800698803e-06
14249,1668,4762,79321,1.2084816904265463e-06
14167,1602,4510,79721,1.3303456378827346e-06
14082,1522,4305,80091,1.0722001431469669e-06
14017,1443,4095,80445,1.027881458786788e-06
13958,1363,3918,80761,9.87429582556464e-07
13904,1293,3718,81085,1.199340625737014e-06
13842,1233,3537,81388,8.578579605358376e-07
13800,1145,3390,81665,1.0687871403531272e-06
13750,1072,3217,81961,9.495012292649844e-07
13708,1017,3059,82216,1.0492986249513865e-06
13664,948,2928,82460,9.498054798377292e-07
13626,885,2799,82690,1.310988014580494e-06
13576,840,2665,82919,7.739073809758087e-07
13548,793,2541,83118,1.2200269869969523e-06
13506,752,2421,83321,1.0092352364023444e-06
13473,716,2303,83508,9.02401448173844e-07
13445,685,2175,83695,9.233018299329324e-07
13418,649,2089,83844,7.491918895197401e-07
13397,599,1996,84008,1.2340871935705404e-06
13364,560,1899,84177,9.062883645656064e-07
13341,521,1801,84337,1.3734468033462657e-06
13308,484,1739,84469,6.481550137901461e-07
13293,456,1635,84616,6.441503897915046e-07
13279,414,1540,84767,1.0269119388782014e-06
13258,397,1452,84893,1.0389277932716543e-06
13238,356,1398,85008,8.105162210232346e-07
13223,326,1318,85133,5.737921359951627e-07
13213,302,1256,85229,7.230863639891421e-07
13201,279,1187,85333,8.934504783055227e-07
13187,262,1121,85430,8.117637007278882e-07
13175,247,1060,85518,5.01235186710107e-07
13168,228,1000,85604,9.113001215066828e-07
13156,221,934,85689,8.138216871109526e-07
13146,210,884,85760,1.2047089664078953e-06
13132,195,850,85823,1.2542330364981811e-06
