S,E,I,R,Beta
99000,0,1000,0,5.01010101010101e-06
98504,496,916,84,4.887527897698921e-06
98063,882,902,153,5.901450791408293e-06
97541,1327,901,231,5.700667766664181e-06
97040,1681,977,302,6.877050985527816e-06
96388,2154,1070,388,7.824683648137067e-06
95581,2738,1203,478,7.322761578979771e-06
94739,3301,1389,571,7.705608020689877e-06
93725,3977,1622,676,7.400247135364334e-06
92600,4645,1955,800,7.053962537216971e-06
91323,5475,2257,945,7.151312471305298e-06
89849,6411,2619,1121,7.313615494488948e-06
88128,7506,3061,1305,6.346386486158827e-06
86416,8497,3534,1553,6.699539071711866e-06
84370,9767,4025,1838,5.992533627021468e-06
82335,10813,4705,2147,5.85204157066266e-06
80068,12044,5352,2536,5.710299459211539e-06
77621,13230,6175,2974,5.4954033631806e-06
74987,14610,6925,3478,5.110873851106514e-06
72333,15770,7865,4032,5.00264506508356e-06
69487,17072,8797,4644,4.742529721858288e-06
66588,18285,9762,5365,4.63823279509157e-06
63573,19464,10844,6119,4.44888890428424e-06
60506,20581,11916,6997,4.337095085779169e-06
57379,21652,13034,7935,4.111633807554513e-06
54304,22548,14165,8983,3.942974884979015e-06
51271,23295,15295,10139,3.7975493297099087e-06
48293,23912,16442,11353,3.716467853939655e-06
45342,24492,17404,12762,3.648311546209836e-06
42463,24998,18349,14190,3.503802132916318e-06
39733,25265,19333,15669,3.3248364322047778e-06
37179,25343,20245,17233,3.2815684510168548e-06
34709,25271,21197,18823,3.139752960947768e-06
32399,25121,21999,20481,3.006682885160311e-06
30256,24817,22674,22253,2.99260429959194e-06
28203,24487,23242,24068,3.095374801268624e-06
26174,24087,23766,25973,3.0319043598341e-06
24288,23545,24305,27862,2.857772830403261e-06
22601,22778,24893,29728,2.6288347053133973e-06
21122,21934,25187,31757,2.676692665159465e-06
19698,21203,25379,33720,2.7144585154746e-06
18341,20439,25438,35782,2.4820046198807995e-06
17183,19470,25564,37783,2.556536262798196e-06
16060,18635,25503,39802,2.5147824036915247e-06
15030,17775,25311,41884,2.381551148424182e-06
14124,16941,25010,43925,2.4600751599671657e-06
13255,16123,24725,45897,2.3739062543504767e-06
12477,15304,24290,47929,2.280028929640584e-06
11786,14486,23898,49830,2.2331744577046485e-06
11157,13630,23384,51829,2.169452749947711e-06
10591,12842,22809,53758,2.1153278481433376e-06
10080,12087,22304,55529,2.001562820250051e-06
9630,11321,21780,57269,2.0549114290264108e-06
9199,10661,21141,58999,2.051666421315129e-06
8800,9936,20557,60707,2.249841903001411e-06
8393,9354,19889,62364,2.114679399297101e-06
8040,8793,19237,63930,1.88147995273412e-06
7749,8225,18555,65471,2.06561714537344e-06
7452,7724,17876,66948,2.0418588266013847e-06
7180,7215,17292,68313,1.8927715136437412e-06
6945,6712,16623,69720,1.637118624446157e-06
6756,6229,15963,71052,1.826678308449153e-06
6559,5784,15324,72333,1.9003062338521229e-06
6368,5382,14692,73558,1.635337728665106e-06
6215,5021,13967,74797,1.6473723460673105e-06
6072,4616,13428,75884,1.839704893673888e-06
5922,4263,12832,76983,1.6580888205019366e-06
5796,3972,12198,78034,1.456868049395691e-06
5693,3693,11588,79026,1.530987706562832e-06
5592,3441,11034,79933,1.8799999896275865e-06
5476,3198,10493,80833,1.7577546741133275e-06
5375,3014,9910,81701,1.5769835496210078e-06
5291,2815,9408,82486,1.5669658526801384e-06
5213,2612,8891,83284,1.704467623238349e-06
5134,2414,8451,84001,1.452033323749913e-06
5071,2262,7987,84680,1.3332649582390553e-06
5017,2089,7540,85354,1.3217659427442717e-06
4967,1922,7168,85943,1.2639222439529466e-06
4922,1760,6792,86526,1.2563481477120824e-06
4880,1628,6423,87069,1.467574265638599e-06
4834,1501,6149,87516,1.513914590859872e-06
4789,1401,5814,87996,1.1133759332514606e-06
4758,1293,5492,88457,1.1863333177196562e-06
4727,1194,5172,88907,1.1861889646468242e-06
4698,1079,4918,89305,1.125309048817811e-06
4672,1000,4600,89728,1.163266825491364e-06
4647,913,4340,90100,1.4875064334653246e-06
4617,847,4062,90474,1.3330308952838112e-06
4592,782,3821,90805,1.082865915210915e-06
4573,726,3586,91115,1.5245038380298824e-06
4548,666,3363,91423,1.0460986926120064e-06
4532,626,3149,91693,1.4014171690980788e-06
4512,587,2965,91936,1.046487986317917e-06
4498,552,2768,92182,9.63819501024219e-07
4486,495,2633,92386,9.312848903767624e-07
4475,461,2495,92569,7.165168325477772e-07
4467,428,2323,92782,9.636844199501563e-07
4457,395,2205,92943,1.424547083061779e-06
4443,376,2076,93105,1.6262510749519606e-06
4428,345,1957,93270,3.461966147510223e-07
4425,317,1840,93418,9.825595676737902e-07
4417,287,1729,93567,1.178474302647652e-06
4408,271,1606,93715,9.888055906503065e-07
4401,252,1507,93840,1.0554396833560329e-06
4394,231,1393,93982,4.901286456993988e-07
4391,205,1315,94089,6.927408551712672e-07
4387,192,1229,94192,1.483783268971143e-06
4379,183,1157,94281,7.894991871118994e-07
4375,170,1073,94382,6.390627080282252e-07
4372,152,998,94478,6.875599323074328e-07
4369,139,943,94549,7.281611721647285e-07
4366,131,887,94616,1.032886592667228e-06
4362,128,826,94684,1.942818952587446e-06
4355,117,781,94747,2.3520729848247197e-06
4347,111,734,94808,1.2536441869459284e-06
4343,105,684,94868,1.0098929109557225e-06
4340,92,656,94912,1.053725975047769e-06
4337,84,611,94968,7.547434683556819e-07
4335,82,545,95038,4.232669862332413e-07
4334,70,521,95075,8.857341008514562e-07
4332,65,485,95118,9.519185919220188e-07
4330,58,455,95157,1.5227266959368576e-06
4327,56,428,95189,5.399696321078903e-07
4326,54,402,95218,5.750259336696085e-07
4325,52,374,95249,6.182189113164972e-07
4324,49,355,95272,1.302914620004951e-06
4322,46,331,95301,0.0
4322,41,316,95321,7.321973535458853e-07
4321,41,288,95350,8.035691326596209e-07
4320,40,265,95375,0.0
4320,35,247,95398,0.0
4320,31,234,95415,0.0
4320,30,209,95441,0.0
4320,27,196,95457,1.1810279667422524e-06
4319,25,187,95469,0.0
4319,23,179,95479,0.0
4319,19,169,95493,0.0
4319,16,161,95504,0.0
4319,15,152,95514,0.0
4319,13,142,95526,0.0
4319,13,128,95540,3.6177355869414215e-06
4317,15,119,95549,0.0
4317,13,110,95560,2.1058394929138502e-06
4316,14,102,95568,0.0
4316,14,93,95577,0.0
4316,13,88,95583,2.6329092594152838e-06
4315,14,79,95592,0.0
4315,13,73,95599,3.174653565929618e-06
4314,11,69,95606,0.0
4314,11,65,95610,0.0
4314,11,62,95613,0.0
4314,11,59,95616,0.0
4314,9,55,95622,0.0
4314,8,53,95625,0.0
4314,7,51,95628,0.0
4314,7,48,95631,0.0
4314,7,44,95635,0.0
4314,7,41,95638,0.0
4314,6,37,95643,6.2649575862371415e-06
4313,7,34,95646,0.0
4313,6,32,95649,0.0
4313,6,28,95653,8.280613427842734e-06
4312,6,29,95653,0.0
4312,4,29,95655,0.0
4312,4,27,95657,0.0
4312,4,24,95660,0.0
4312,4,23,95661,0.0
4312,4,21,95663,0.0
4312,4,19,95665,0.0
4312,4,18,95666,0.0
4312,3,16,95669,1.449443413729128e-05
4311,4,15,95670,0.0
4311,3,15,95671,0.0
4311,3,13,95673,0.0
4311,3,13,95673,0.0
4311,3,13,95673,0.0
4311,3,11,95675,0.0
4311,3,10,95676,0.0
4311,3,7,95679,0.0
4311,3,6,95680,0.0
4311,3,5,95681,0.0
4311,3,5,95681,0.0
4311,2,5,95682,0.0
4311,2,5,95682,0.0
4311,2,4,95683,0.0
4311,2,4,95683,0.0
4311,1,5,95683,0.0
4311,1,5,95683,0.0
4311,1,5,95683,0.0
4311,1,5,95683,0.0
4311,1,4,95684,0.0
4311,1,4,95684,0.0
4311,1,4,95684,0.0
4311,1,4,95684,0.0
4311,1,4,95684,0.0
4311,1,3,95685,0.0
4311,1,3,95685,0.0
4311,0,4,95685,0.0
4311,0,4,95685,0.0
4311,0,4,95685,0.0
4311,0,4,95685,0.0
4311,0,4,95685,0.0
4311,0,4,95685,0.0
4311,0,3,95686,0.0
4311,0,3,95686,0.0
4311,0,3,95686,0.0
4311,0,3,95686,0.0
4311,0,3,95686,0.0
4311,0,3,95686,0.0
