S,E,I,R,Beta
99100,0,900,0,2.8814889561610045e-06
98843,257,825,75,2.9676692667496264e-06
98601,468,787,144,3.2861253717139374e-06
98346,678,780,196,3.7283332994393934e-06
98060,899,775,266,4.131769226214365e-06
97746,1130,791,333,3.828390531945293e-06
97450,1330,827,393,4.59107482645427e-06
97080,1564,897,459,5.041297296900027e-06
96641,1847,989,523,4.457095014667033e-06
96215,2107,1096,582,4.314774051878188e-06
95760,2350,1219,671,5.5426370136443104e-06
95113,2747,1359,781,5.322664609147338e-06
94425,3146,1546,883,5.678819271405432e-06
93596,3686,1717,1001,5.6376824988140335e-06
92690,4265,1905,1140,4.972406823297481e-06
91812,4717,2187,1284,4.6465799348905086e-06
90879,5165,2470,1486,4.7667599837894525e-06
89809,5732,2783,1676,4.449095420681717e-06
88697,6253,3173,1877,4.320704566491896e-06
87481,6811,3577,2131,4.3589480320623125e-06
86117,7468,4021,2394,4.3722290943966775e-06
84603,8271,4397,2729,4.1263508412571565e-06
83068,8998,4844,3090,4.065794374507259e-06
81432,9740,5349,3479,3.813308427126028e-06
79771,10362,5976,3891,3.652104080997451e-06
78030,11088,6535,4347,3.7201472644906062e-06
76133,11887,7082,4898,3.384807721017567e-06
74308,12521,7718,5453,3.4960209806175297e-06
72303,13289,8333,6075,3.2896216475189022e-06
70321,13959,8967,6753,3.1447817207245525e-06
68338,14549,9633,7480,3.057876561844633e-06
66325,15093,10361,8221,2.954044991633177e-06
64295,15626,11056,9023,2.8318389064335666e-06
62282,16059,11743,9916,2.6443251689415462e-06
60348,16404,12417,10831,2.715719125173428e-06
58313,16832,13008,11847,2.5021900622861287e-06
56415,17002,13724,12859,2.5043931498918958e-06
54476,17182,14370,13972,2.4820516876852883e-06
52533,17451,14855,15161,2.364239732294252e-06
50688,17564,15327,16421,2.5164276516057685e-06
48733,17819,15790,17658,2.262525557864273e-06
46992,17843,16246,18919,2.2425048049333094e-06
45280,17697,16776,20247,2.158981954702241e-06
43640,17590,17179,21591,2.051510357139408e-06
42102,17333,17620,22945,2.1217592149997752e-06
40528,17190,17921,24361,2.1106914095250656e-06
38995,17044,18113,25848,1.987777616982677e-06
37591,16759,18346,27304,1.850228669848308e-06
36315,16329,18585,28771,1.841715379334657e-06
35072,15973,18670,30285,1.8387455576884733e-06
33868,15563,18819,31750,1.7729331078363249e-06
32738,15180,18784,33298,1.798518473497136e-06
31632,14721,18907,34740,1.7439540274055002e-06
30589,14326,18886,36199,1.805423302576756e-06
29546,13902,18831,37721,1.6876932577279824e-06
28607,13430,18737,39226,1.7611632784941727e-06
27663,13042,18597,40698,1.646422310421085e-06
26816,12574,18446,42164,1.60518207438755e-06
26022,12126,18264,43588,1.6748522334263946e-06
25226,11699,18044,45031,1.6542980825977806e-06
24473,11258,17802,46467,1.5791828952383885e-06
23785,10850,17366,47999,1.5494480563396744e-06
23145,10388,17059,49408,1.4588536593881394e-06
22569,9909,16734,50788,1.6416463609574809e-06
21949,9558,16390,52103,1.5955785905709475e-06
21375,9141,16052,53432,1.518456828173932e-06
20854,8763,15629,54754,1.3929492455992454e-06
20400,8373,15241,55986,1.4183877080784415e-06
19959,7983,14852,57206,1.511312572675412e-06
19511,7626,14442,58421,1.4976336217640832e-06
19089,7309,13983,59619,1.3899218237159005e-06
18718,6913,13648,60721,1.417033487836435e-06
18356,6574,13268,61802,1.457621753872248e-06
18001,6281,12844,62874,1.319176513447097e-06
17696,5909,12478,63917,1.3676874191886944e-06
17394,5599,12127,64880,1.379558577095408e-06
17103,5263,11804,65830,1.386936363179035e-06
16823,4995,11411,66771,1.208539458550256e-06
16591,4723,11005,67681,1.4732948467459803e-06
16322,4536,10560,68582,1.2241796719801869e-06
16111,4285,10127,69477,1.201303559008279e-06
15915,4067,9729,70289,1.194804589225052e-06
15730,3842,9367,71061,1.2420007179171362e-06
15547,3628,8988,71837,1.1020747659543855e-06
15393,3417,8648,72542,1.1117900041424695e-06
15245,3239,8250,73266,1.0813282049753025e-06
15109,3062,7897,73932,1.2739304802559507e-06
14957,2927,7532,74584,1.0829415718225846e-06
14835,2772,7240,75153,1.266230561964296e-06
14699,2630,6970,75701,1.181040531846953e-06
14578,2490,6680,76252,1.324693184628137e-06
14449,2377,6363,76811,1.185568859922287e-06
14340,2264,6071,77325,1.1601442438352118e-06
14239,2146,5804,77811,1.0406185359136091e-06
14153,1974,5649,78224,1.013129444659849e-06
14072,1849,5420,78659,1.0751244522109803e-06
13990,1752,5159,79099,1.0391494713985192e-06
13915,1648,4888,79549,9.262455650480208e-07
13852,1569,4638,79941,1.0584386386387131e-06
13784,1483,4421,80312,1.1979179726160549e-06
13711,1416,4180,80693,1.0643498968278534e-06
13650,1330,3999,81021,9.709387053723138e-07
13597,1246,3799,81358,9.679604509944565e-07
13547,1161,3602,81690,9.017078223194572e-07
13503,1099,3423,81975,9.952235974265162e-07
13457,1039,3275,82229,1.1345155363393836e-06
13407,979,3104,82510,8.170066567780026e-07
13373,896,2975,82756,1.080818179361777e-06
13330,859,2814,82997,9.064099713627768e-07
13296,806,2628,83270,6.582357541756186e-07
13273,747,2499,83481,1.1456402043978895e-06
13235,709,2354,83702,1.0271161883461472e-06
13203,672,2220,83905,1.1258702465246433e-06
13170,638,2127,84065,9.28154090714211e-07
13144,594,2008,84254,1.2882129425087237e-06
13110,574,1900,84416,9.635071660845478e-07
13086,542,1804,84568,1.143721578518774e-06
13059,512,1707,84722,1.30093187544627e-06
13030,494,1612,84864,1.1902290762489312e-06
13005,479,1514,85002,6.094597291865694e-07
12993,446,1454,85107,8.469273106638417e-07
12977,428,1360,85235,7.365973283048289e-07
12964,402,1289,85345,7.779495117947918e-07
12951,375,1229,85445,8.79574944151703e-07
12937,347,1176,85540,9.202103969051484e-07
12923,333,1099,85645,7.745182373344968e-07
12912,309,1044,85735,1.0385658059033268e-06
12898,301,998,85803,8.545545114107887e-07
12887,284,945,85884,8.211384016458899e-07
12877,266,900,85957,6.040054187914714e-07
12870,252,861,86017,1.263415897562239e-06
12856,245,814,86085,7.644687171756244e-07
12848,231,768,86153,5.067260792860108e-07
12843,212,726,86219,2.144998004079357e-07
12841,202,673,86284,4.628561953243887e-07
12837,188,643,86332,6.057528835957394e-07
12832,173,614,86381,8.884547588683016e-07
12825,159,591,86425,7.916011121995626e-07
12819,149,561,86471,5.562153660335128e-07
12815,144,532,86509,5.867184543489038e-07
12811,136,508,86545,6.146292832746464e-07
12807,123,494,86576,1.2644906679008096e-06
12799,127,467,86607,1.1711300384314686e-06
12792,119,443,86646,3.529293844770363e-07
12790,110,420,86680,3.723146803678469e-07
12788,104,394,86714,7.938914813856264e-07
12784,95,376,86745,8.321572177988443e-07
12780,93,360,86767,2.173535037384803e-07
12779,87,342,86792,1.830488525353868e-06
12771,78,330,86821,1.1864000588454428e-06
12766,76,318,86840,9.853216631835546e-07
12762,73,307,86858,1.5314193654104433e-06
12756,73,288,86883,5.444061182537194e-07
12754,69,274,86903,2.003092775244978e-06
12747,71,255,86927,9.229391921513251e-07
12744,67,243,86946,9.687444297195291e-07
12741,62,230,86967,1.023740543196732e-06
12738,57,219,86986,7.169430123507772e-07
12736,55,202,87007,0.0
12736,52,192,87020,8.17891541038526e-07
12734,52,183,87031,8.58250490704718e-07
12732,48,170,87050,9.240265380421726e-07
12730,43,156,87071,0.0
12730,39,143,87088,0.0
12730,33,140,87097,5.61104253170239e-07
12729,31,133,87107,1.181364913580203e-06
12727,29,125,87119,6.285848982478196e-07
12726,28,121,87125,1.2988311818194808e-06
12724,27,116,87133,1.3550282387884965e-06
12722,26,110,87142,2.1437452658958717e-06
12719,26,106,87149,1.4834440229815148e-06
12717,26,96,87161,1.6382270451626432e-06
12715,27,87,87171,0.0
12715,26,81,87178,1.941907827344975e-06
12713,27,71,87189,1.1078822498429578e-06
12712,26,69,87193,1.1400844574566083e-06
12711,23,70,87196,1.1238859480539916e-06
12710,16,73,87201,1.07778364571096e-06
12709,14,72,87205,0.0
12709,13,64,87214,2.458887402628059e-06
12707,14,61,87218,2.580222337758845e-06
12705,16,57,87222,0.0
12705,15,52,87228,0.0
12705,14,51,87230,0.0
12705,12,49,87234,1.6063095840461332e-06
12704,12,46,87238,0.0
12704,10,46,87240,1.7112035921585806e-06
12703,11,44,87242,0.0
12703,10,40,87247,0.0
12703,10,38,87249,0.0
12703,10,37,87250,0.0
12703,8,34,87255,4.63068010798746e-06
12701,10,31,87258,0.0
12701,9,31,87259,0.0
12701,8,27,87264,2.91607251689135e-06
12700,8,26,87266,0.0
12700,7,25,87268,6.299212598425197e-06
12698,8,24,87270,0.0
12698,7,25,87270,3.150102378327296e-06
12697,8,24,87271,0.0
12697,8,24,87271,0.0
12697,8,22,87273,0.0
12697,7,17,87279,0.0
12697,5,18,87280,0.0
12697,5,17,87281,0.0
12697,4,14,87285,0.0
12697,3,13,87287,0.0
12697,3,11,87289,7.15988744656934e-06
12696,4,11,87289,0.0
12696,3,11,87290,0.0
12696,3,11,87290,7.160451394855932e-06
12695,3,12,87290,6.564264145989234e-06
12694,4,11,87291,0.0
12694,3,10,87293,0.0
12694,3,9,87294,0.0
12694,3,8,87295,0.0
12694,3,8,87295,0.0
12694,3,8,87295,0.0
12694,2,9,87295,0.0
12694,1,9,87296,0.0
12694,1,8,87297,0.0
12694,1,6,87299,0.0
12694,1,6,87299,0.0
12694,1,6,87299,0.0
12694,1,6,87299,0.0
12694,1,6,87299,0.0
12694,0,7,87299,0.0
12694,0,6,87300,0.0
12694,0,5,87301,0.0
12694,0,4,87302,0.0
12694,0,4,87302,0.0
12694,0,4,87302,0.0
12694,0,4,87302,0.0
12694,0,4,87302,0.0
12694,0,3,87303,0.0
12694,0,3,87303,0.0
