S,E,I,R,Beta
99200,0,800,0,4.700100806451613e-06
98827,373,741,59,4.219535638873951e-06
98518,652,714,116,4.449698026148075e-06
98205,894,721,180,4.717127359825935e-06
97871,1139,759,231,6.421294336664747e-06
97394,1497,818,291,7.1044575676355655e-06
96828,1903,916,353,8.16285592081254e-06
96104,2429,1047,420,8.308414054147484e-06
95268,3033,1210,489,7.738066115008482e-06
94376,3631,1403,590,8.08098945870421e-06
93306,4339,1665,690,8.25209493462339e-06
92024,5216,1934,826,8.506840668604863e-06
90510,6273,2251,966,7.956296422056935e-06
88889,7250,2717,1144,7.275018510201835e-06
87132,8274,3225,1369,6.982189012340539e-06
85170,9390,3791,1649,6.48848934247817e-06
83075,10558,4408,1959,6.185235937395036e-06
80810,11731,5139,2320,6.1042770899690255e-06
78275,13053,5926,2746,5.747452909313881e-06
75609,14397,6773,3221,5.432535286284075e-06
72827,15746,7689,3738,5.402105953055935e-06
69802,17165,8693,4340,5.082493399935707e-06
66718,18540,9679,5063,4.902723508126555e-06
63552,19876,10769,5803,4.694681416026027e-06
60339,21103,11906,6652,4.402863337235053e-06
57176,22134,13056,7634,4.243862089399912e-06
54008,23118,14206,8668,4.113458207149918e-06
50852,23888,15451,9809,4.012909263099379e-06
47699,24524,16754,11023,3.8052976665882174e-06
44658,25112,17819,12411,3.6619039622029582e-06
41744,25482,18925,13849,3.630355850822248e-06
38876,25771,19965,15388,3.5250493796802083e-06
36140,25908,20894,17058,3.305482349068577e-06
33644,25818,21785,18753,3.234941008510801e-06
31273,25642,22548,20537,3.114259262287799e-06
29077,25260,23373,22290,3.0031633079845897e-06
27036,24788,24017,24159,2.983104209061167e-06
25099,24226,24627,26048,2.858700255964332e-06
23332,23536,25132,28000,2.7286068423800337e-06
21732,22785,25439,30044,2.720496080723833e-06
20228,22047,25663,32062,2.8086469741190158e-06
18770,21269,25822,34139,2.554268192465717e-06
17532,20357,25892,36219,2.59947082175952e-06
16352,19455,25868,38325,2.522497175937932e-06
15285,18571,25726,40418,2.4693435826096263e-06
14314,17721,25423,42542,2.311043847613539e-06
13473,16780,25198,44549,2.400641045976801e-06
12658,15907,24895,46540,2.4022525195170324e-06
11901,15108,24408,48583,2.378824471561529e-06
11210,14254,23946,50590,2.279884423270825e-06
10598,13478,23420,52504,2.143388155185815e-06
10066,12678,22875,54381,2.084602280685183e-06
9586,11885,22297,56232,2.156835717453997e-06
9125,11142,21747,57986,2.0459442996703686e-06
8719,10427,21116,59738,2.1780409541657405e-06
8318,9781,20480,61421,1.9665090015628755e-06
7983,9153,19851,63013,1.930958356781699e-06
7677,8555,19172,64596,1.7665030314143211e-06
7417,7980,18486,66117,1.9254520118938672e-06
7153,7433,17799,67615,1.7358350187623736e-06
