S,E,I,R,Beta
99200,0,800,0,2.280745967741936e-06
99019,181,739,61,2.022547551425356e-06
98871,308,707,114,2.3032312030547654e-06
98710,440,663,187,2.719852308963609e-06
98532,582,646,240,3.660547990004096e-06
98299,769,640,292,3.3698206492436344e-06
98087,906,662,345,3.234073259521104e-06
97877,1038,700,385,4.028379642671049e-06
97601,1234,723,442,3.429436780338183e-06
97359,1364,788,489,4.145002511245861e-06
97041,1541,870,548,3.837695336027538e-06
96717,1697,981,605,3.488640107744384e-06
96386,1854,1071,689,3.3323837976942346e-06
96042,2000,1185,773,3.330118319367485e-06
95663,2175,1292,870,3.705603672127022e-06
95205,2416,1416,963,3.849854773686399e-06
94686,2701,1543,1070,3.4428356294856708e-06
94183,2921,1704,1192,3.788449207787915e-06
93575,3242,1860,1323,3.947152965104755e-06
92888,3612,2018,1482,3.638342677507804e-06
92206,3941,2227,1626,3.681649124793597e-06
91450,4283,2457,1810,3.449155991528873e-06
90675,4631,2682,2012,3.334836271258296e-06
89864,4949,2965,2222,3.524156195406542e-06
88925,5427,3191,2457,3.185794457933461e-06
88021,5771,3507,2701,2.876675679375797e-06
87133,6072,3815,2980,3.0654693246321337e-06
86114,6482,4136,3268,3.0238581226657894e-06
85037,6930,4438,3595,2.673596955009956e-06
84028,7279,4739,3954,2.581560926851893e-06
83000,7545,5126,4329,2.5454921519868e-06
81917,7874,5472,4737,2.429448806654746e-06
80828,8232,5770,5170,2.29213429565522e-06
79759,8499,6106,5636,2.4085824185713213e-06
78586,8819,6512,6083,2.2530443025187635e-06
77433,9103,6882,6582,2.328793754305008e-06
76192,9426,7267,7115,2.176318796453299e-06
74987,9685,7640,7688,2.08587638611286e-06
73792,9946,7931,8331,2.026503965304393e-06
72606,10114,8355,8925,2.1314716436875726e-06
71313,10432,8643,9612,1.9404299083140863e-06
70117,10578,8977,10328,2.0685043226235454e-06
68815,10805,9374,11006,1.7951489772898308e-06
67657,10940,9635,11768,1.8408431693738556e-06
66457,11056,9971,12516,1.8305489730199971e-06
65244,11144,10307,13305,1.817181684210024e-06
64022,11261,10592,14125,1.6929131517385309e-06
62874,11360,10780,14986,1.7232686653160253e-06
61706,11381,11040,15873,1.6954520665314768e-06
60551,11444,11227,16778,1.7048979690130072e-06
59392,11454,11470,17684,1.6998758004389262e-06
58234,11481,11674,18611,1.632776224005695e-06
57124,11468,11853,19555,1.572905796447629e-06
56059,11384,12074,20483,1.6133408132856358e-06
54967,11335,12232,21466,1.527463835456872e-06
53940,11191,12424,22445,1.5697964946862091e-06
52888,11131,12536,23445,1.535435757754017e-06
51870,11035,12630,24465,1.4775961769335942e-06
50902,10839,12827,25432,1.4029284821030298e-06
49986,10661,12939,26414,1.439463255291511e-06
49055,10548,12964,27433,1.430932309637021e-06
48145,10447,12924,28484,1.4030272410033409e-06
47272,10264,12972,29492,1.3910351817030491e-06
46419,10080,12960,30541,1.4478293397845015e-06
45548,9950,12947,31555,1.3735565963549716e-06
44738,9803,12842,32617,1.2845385167272918e-06
44000,9545,12821,33634,1.2727698165651523e-06
43282,9351,12686,34681,1.345898814649612e-06
42543,9157,12627,35673,1.2341991307250708e-06
41880,8904,12528,36688,1.2426796259092146e-06
41228,8680,12452,37640,1.172641100358412e-06
40626,8417,12305,38652,1.2482423337666774e-06
40002,8172,12181,39645,1.2067371346152335e-06
39414,7938,12056,40592,1.2248114371225246e-06
38832,7745,11887,41536,1.211015735353538e-06
38273,7540,11694,42493,1.224404631125516e-06
37725,7335,11486,43454,1.0846754172278996e-06
37255,7072,11295,44378,1.126438637700796e-06
36781,6837,11127,45255,1.104426488343034e-06
36329,6613,10918,46140,1.106797034213557e-06
35890,6417,10684,47009,1.1605201174728013e-06
35445,6214,10474,47867,1.028953651375365e-06
35063,5937,10297,48703,9.943394360911607e-07
34704,5699,10089,49508,1.1338689170303158e-06
34307,5541,9769,50383,9.99567103898105e-07
33972,5363,9451,51214,1.239607495167742e-06
33574,5195,9299,51932,1.0121566872618985e-06
33258,5003,9082,52657,1.0362551716582183e-06
32945,4795,8883,53377,1.008028571698518e-06
32650,4645,8620,54085,1.048169611608745e-06
32355,4473,8413,54759,9.808869764164465e-07
32088,4308,8165,55439,1.1603118979450723e-06
31784,4157,7996,56063,1.117472907105453e-06
31500,4036,7782,56682,1.0769663815153407e-06
31236,3902,7558,57304,1.0081256281088604e-06
30998,3752,7342,57908,9.578741198389103e-07
30780,3627,7068,58525,9.882647468405863e-07
30565,3501,6858,59076,9.2550730084526e-07
30371,3343,6674,59612,1.0311004870376016e-06
30162,3244,6445,60149,1.044270430237874e-06
29959,3141,6214,60686,1.0152271939336297e-06
29770,3010,6053,61167,9.378582347920876e-07
29601,2879,5857,61663,8.363467917624594e-07
29456,2752,5673,62119,1.0652056162810528e-06
29278,2631,5511,62580,9.544405962308597e-07
29124,2503,5346,63027,8.991829407218014e-07
28984,2391,5151,63474,8.908442272195591e-07
28851,2291,5000,63858,8.457245849363974e-07
28729,2184,4789,64298,9.73956257051507e-07
28595,2102,4591,64712,9.521658898452992e-07
28470,1997,4472,65061,8.718338294146367e-07
28359,1914,4315,65412,1.0460158298969058e-06
28231,1856,4171,65742,9.426631427823584e-07
28120,1803,4005,66072,8.346607991788359e-07
28026,1715,3885,66374,8.816964500972209e-07
27930,1664,3713,66693,9.16068016218068e-07
27835,1600,3565,67000,9.170449687108792e-07
27744,1544,3427,67285,9.781371825408445e-07
27651,1500,3300,67549,8.767286623422026e-07
27571,1418,3179,67832,7.986472376178274e-07
27501,1350,3075,68074,8.159348529233084e-07
27432,1295,2955,68318,1.0115768805831023e-06
27350,1223,2894,68533,7.833138978836628e-07
27288,1158,2765,68789,7.422004015304173e-07
27232,1086,2677,69005,8.230445449265997e-07
27172,1027,2574,69227,6.862954014433479e-07
27124,972,2479,69425,6.69240555930099e-07
27079,938,2355,69628,8.310981888410327e-07
