S,E,I,R,Beta
99300,0,700,0,1.122140699179974e-06
99222,78,649,51,1.0559813282623868e-06
99154,140,611,95,1.0068815567590523e-06
99093,186,576,145,1.1738411839831718e-06
99026,236,527,211,1.1497181791637263e-06
98966,271,515,248,1.4126652107058832e-06
98894,317,505,284,1.2214298057305882e-06
98833,355,489,323,1.1380251295398486e-06
98778,373,492,357,1.0905624454410128e-06
98725,391,493,391,1.376577735293347e-06
98658,419,491,432,1.5895600011213623e-06
98581,441,503,475,1.6335175867225917e-06
98500,491,498,511,1.7939779422257558e-06
98412,523,514,551,2.154841450324539e-06
98303,579,520,598,2.1714651481799992e-06
98192,621,552,635,2.1216935527673672e-06
98077,670,569,684,2.204071464741496e-06
97954,735,586,725,2.351873600069016e-06
97819,776,644,761,2.698608197584345e-06
97649,865,673,813,2.465086425549665e-06
97487,952,705,856,2.822707693995497e-06
97293,1045,754,908,2.630900165081488e-06
97100,1131,795,974,2.6038124477780158e-06
96899,1200,869,1032,2.303894873229432e-06
96705,1284,915,1096,2.328076232065125e-06
96499,1343,977,1181,2.0789243916730462e-06
96303,1415,1021,1261,2.13576633325015e-06
96093,1475,1097,1335,2.0870088998881846e-06
95873,1562,1135,1430,1.985004850625858e-06
95657,1645,1176,1522,2.0179099374259463e-06
95430,1707,1251,1612,1.8009274860317133e-06
95215,1758,1332,1695,1.6794613234249846e-06
95002,1790,1393,1815,1.889105202349388e-06
94752,1865,1460,1923,1.691510180288962e-06
94518,1892,1536,2054,1.763332557467008e-06
94262,1965,1601,2172,1.835489003625137e-06
93985,2029,1681,2305,1.734300317582669e-06
93711,2094,1746,2449,1.5523830956824277e-06
93457,2136,1819,2588,1.5529568613348875e-06
93193,2201,1861,2745,1.5625705156793483e-06
92922,2249,1923,2906,1.594949831440665e-06
92637,2325,1974,3064,1.6952355972264152e-06
92327,2403,2060,3210,1.8086831724429032e-06
91983,2509,2139,3369,1.545095149576824e-06
91679,2546,2230,3545,1.5652194924413838e-06
91359,2613,2325,3703,1.384117743224267e-06
91065,2647,2401,3887,1.52757595900041e-06
90731,2722,2465,4082,1.5202194892898635e-06
90391,2791,2528,4290,1.461652743797026e-06
90057,2836,2626,4481,1.4038667445964936e-06
89725,2914,2652,4709,1.4204623058473878e-06
89387,2999,2695,4919,1.4238393421048616e-06
89044,3065,2771,5120,1.3090653741736007e-06
88721,3096,2833,5350,1.5675565572516036e-06
88327,3152,2941,5580,1.3204003036427951e-06
87984,3164,3021,5831,1.2189631661836864e-06
87660,3167,3104,6069,1.3267345013889182e-06
87299,3205,3173,6323,1.3574020598222467e-06
86923,3264,3234,6579,1.4300503567687495e-06
86521,3298,3354,6827,1.2819124082070596e-06
86149,3347,3413,7091,1.2481866560228202e-06
85782,3362,3482,7374,1.144988623834959e-06
85440,3360,3536,7664,1.280965605775586e-06
85053,3428,3560,7959,1.1955532815823894e-06
84691,3431,3613,8265,1.2549487834975856e-06
84307,3486,3634,8573,1.1424033970141844e-06
83957,3482,3704,8857,1.260544486788735e-06
83565,3528,3765,9142,1.1251589108175686e-06
83211,3536,3802,9451,1.0336057077186469e-06
82884,3525,3858,9733,1.0789123632699054e-06
82539,3516,3901,10044,1.068373948112475e-06
82195,3518,3915,10372,1.0565784555728571e-06
81855,3508,3958,10679,1.1266054861242484e-06
81490,3501,4022,10987,1.0861845321342508e-06
81134,3498,4060,11308,1.156634265930679e-06
80753,3529,4095,11623,1.007005081157125e-06
80420,3498,4129,11953,1.1474031135521318e-06
80039,3538,4154,12269,1.079757681683381e-06
79680,3530,4197,12593,1.0256656839413887e-06
79337,3525,4212,12926,1.0054839453480692e-06
79001,3543,4173,13283,1.0859305554143796e-06
78643,3513,4227,13617,9.65634363522911e-07
78322,3491,4212,13975,9.912327013524634e-07
77995,3455,4245,14305,1.008792883419258e-06
77661,3481,4246,14612,9.279796621793756e-07
77355,3430,4246,14969,9.13382895315999e-07
77055,3368,4278,15299,9.64684976205499e-07
76737,3352,4276,15635,1.0971347922617328e-06
76377,3375,4256,15992,8.829125329132565e-07
76090,3326,4251,16333,9.212925833875676e-07
75792,3274,4257,16677,9.453068866592292e-07
75487,3234,4249,17030,1.0226215643956815e-06
75159,3236,4234,17371,9.992985866656123e-07
74841,3232,4246,17681,9.94414643578851e-07
74525,3240,4212,18023,9.748349231744063e-07
74219,3221,4193,18367,9.286624423108224e-07
73930,3207,4166,18697,8.539172300301715e-07
73667,3141,4182,19010,9.088684310828148e-07
73387,3142,4127,19344,8.650629023390637e-07
73125,3097,4099,19679,9.541622617982706e-07
72839,3067,4125,19969,8.553526311870056e-07
72582,3022,4087,20309,8.056832451130406e-07
72343,2988,4032,20637,8.433698458994618e-07
72097,2972,3981,20950,8.954137350969054e-07
71840,2958,3950,21252,8.950974035127288e-07
71586,2916,3905,21593,8.621203732530481e-07
71345,2879,3868,21908,9.095440010210084e-07
71094,2846,3827,22233,8.159462717463188e-07
70872,2818,3785,22525,9.580596525963863e-07
70615,2802,3733,22850,9.332116541671628e-07
70369,2783,3714,23134,9.221334237070004e-07
70128,2756,3705,23411,8.929113003467267e-07
69896,2708,3703,23693,8.306774578803256e-07
69681,2642,3664,24013,8.969446477518979e-07
69452,2588,3680,24280,8.099118815872833e-07
69245,2521,3660,24574,7.496941050763366e-07
69055,2479,3615,24851,7.490972026727548e-07
68868,2408,3587,25137,8.74389439357522e-07
68652,2392,3536,25420,8.980304100449694e-07
68434,2353,3526,25687,8.454266504439791e-07
68230,2336,3477,25957,7.123716745678802e-07
68061,2264,3441,26234,7.643108637425406e-07
67882,2215,3372,26531,7.208447650575559e-07
67717,2160,3335,26788,8.368897642824703e-07
67528,2136,3290,27046,8.507109422852491e-07
67339,2097,3272,27292,7.624815229849511e-07
67171,2058,3220,27551,8.090965757091084e-07
66996,2021,3184,27799,7.688151186405488e-07
66832,1964,3134,28070,7.734487902038682e-07
66670,1943,3087,28300,7.725561243803699e-07
66511,1903,3068,28518,6.860870197099275e-07
66371,1840,3032,28757,8.745912130854429e-07
66195,1835,2958,29012,8.018189134373155e-07
66038,1818,2920,29224,7.986269424785314e-07
65884,1827,2802,29487,8.667061798014038e-07
65724,1804,2767,29705,8.138203947218073e-07
65576,1771,2732,29921,8.149430093608149e-07
65430,1755,2683,30132,8.715530716862655e-07
65277,1746,2668,30309,8.096048487544453e-07
65136,1718,2618,30528,8.385815637972212e-07
64993,1697,2603,30707,8.334477156584238e-07
64852,1676,2583,30889,7.820301833085914e-07
64721,1635,2551,31093,7.268178230096968e-07
64601,1581,2524,31294,7.175584290656449e-07
64484,1520,2514,31482,7.340568888907313e-07
64365,1488,2446,31701,7.558589069302036e-07
64246,1462,2363,31929,7.311612451762954e-07
64135,1431,2317,32117,8.680976437575587e-07
64006,1409,2266,32319,7.860030994998014e-07
63892,1399,2199,32510,8.185140300564616e-07
63777,1367,2168,32688,7.810887648365641e-07
63669,1338,2109,32884,7.447240712045281e-07
63569,1306,2052,33073,9.506024933935426e-07
63445,1296,2005,33254,7.468129267028661e-07
63350,1248,1976,33426,6.950014219569323e-07
63263,1194,1955,33588,7.600310044137184e-07
63169,1171,1932,33728,7.210602391094749e-07
63081,1142,1897,33880,6.685349041697416e-07
63001,1108,1855,34036,7.358801603756686e-07
62915,1094,1809,34182,8.171281661574772e-07
62822,1073,1785,34320,8.115053986957235e-07
62731,1061,1772,34436,7.73664239004243e-07
62645,1035,1742,34578,7.605775954550082e-07
62562,1014,1708,34716,7.954638272838029e-07
62477,1004,1671,34848,7.758690027373521e-07
62396,973,1627,35004,7.584839981350356e-07
62319,947,1591,35143,7.463474687812184e-07
62245,919,1572,35264,7.56266227786979e-07
62171,883,1544,35402,8.334025751972893e-07
62091,868,1503,35538,8.358088545011409e-07
62013,860,1484,35643,6.302478182233157e-07
61955,845,1450,35750,8.571293402608679e-07
61878,843,1399,35880,7.046538877568605e-07
61817,824,1359,36000,6.070756235175525e-07
61766,782,1350,36102,6.955762549454872e-07
61708,769,1312,36211,7.040435916124248e-07
61651,747,1287,36315,6.301607248874933e-07
61601,730,1266,36403,7.565376457107534e-07
61542,715,1241,36502,7.201439261319831e-07
61487,680,1222,36611,6.255230936870959e-07
61440,652,1177,36731,6.637638062871707e-07
61392,629,1163,36816,7.142967588742549e-07
61341,615,1123,36921,7.113207407206431e-07
61292,602,1096,37010,7.889718761596398e-07
61239,606,1061,37094,7.233598235396031e-07
61192,582,1038,37188,4.7231229742525574e-07
61162,550,1011,37277,6.792293696450648e-07
61120,526,999,37355,4.91329025360439e-07
61090,509,964,37437,6.792237016469137e-07
61050,502,939,37509,5.75655527732205e-07
61017,487,906,37590,6.512135853573323e-07
