S,E,I,R,Beta
99500,0,500,0,4.743718592964824e-06
99264,236,464,36,4.081765935214212e-06
99076,394,468,62,4.529027703156655e-06
98866,563,465,106,5.307498865087077e-06
98622,734,495,149,4.731871860910007e-06
98391,889,530,190,5.963883412407524e-06
98080,1121,576,223,6.832574315751314e-06
97694,1397,640,269,8.764611951603988e-06
97146,1792,748,314,8.945133687637693e-06
96496,2267,855,382,8.714720532608811e-06
95777,2749,1015,459,8.692194527610345e-06
94932,3346,1185,537,8.880440469847304e-06
93933,4062,1380,625,7.945842372693334e-06
92903,4698,1682,717,8.556096565654513e-06
91566,5569,2014,851,8.209792228053235e-06
90052,6525,2422,1001,7.629319813493941e-06
88388,7547,2865,1200,7.605685261579893e-06
86462,8738,3377,1423,7.164820959241162e-06
84370,9912,4004,1714,6.515352609935992e-06
82169,11115,4694,2022,6.6087412526801896e-06
79620,12510,5452,2418,6.411138896552461e-06
76837,14051,6254,2858,5.989113074325821e-06
73959,15544,7105,3392,5.828970858656792e-06
70896,17100,8030,3974,5.5401868360382935e-06
67742,18472,9142,4644,4.816749066608331e-06
64759,19560,10291,5390,4.843684132019809e-06
61531,20843,11388,6238,4.515387673403802e-06
58367,21899,12601,7133,4.231235571896295e-06
55255,22912,13741,8092,4.073708949537513e-06
52162,23727,14990,9121,3.921175521868688e-06
49096,24403,16193,10308,3.904345900252153e-06
45992,25093,17317,11598,3.8408250406585045e-06
42933,25581,18483,13003,3.6217883201356767e-06
40059,25907,19544,14490,3.58021856361948e-06
37256,26211,20512,16021,3.3106730109874355e-06
34726,26153,21519,17602,3.2478273139290223e-06
32299,25908,22468,19325,3.2989114204140816e-06
29905,25771,23131,21193,3.012725055278048e-06
27821,25253,23941,22985,2.924650196635208e-06
25873,24663,24582,24882,2.915048111359668e-06
24019,23986,25166,26829,2.7644410637493774e-06
22348,23270,25548,28834,2.7340555415484104e-06
20787,22451,25781,30981,2.6552983473350314e-06
19364,21626,25983,33027,2.609638547531074e-06
18051,20757,26109,35083,2.5419401074394907e-06
16853,19882,26064,37201,2.5884642842195525e-06
15716,19013,26032,39239,2.6007108661845483e-06
14652,18213,25825,41310,2.473652038027643e-06
13716,17317,25584,43383,2.345329749145126e-06
12893,16347,25362,45398,2.2722249950706787e-06
12150,15494,24974,47382,2.379429339022872e-06
11428,14566,24571,49435,2.2293654668895994e-06
10802,13734,24080,51384,2.1875178769035638e-06
10233,12954,23540,53273,2.237583920813275e-06
9694,12257,22903,55146,2.3961623712048088e-06
9162,11498,22328,57012,2.199745322285567e-06
8712,10817,21670,58801,2.0128287108192297e-06
8332,10145,20974,60549,2.1172454055889146e-06
7962,9456,20351,62231,1.9872291275554365e-06
7640,8830,19725,63805,1.9973589738485325e-06
7339,8225,19088,65348,1.87026857742061e-06
7077,7682,18340,66901,1.9184514814374794e-06
6828,7140,17629,68403,1.6033787327113818e-06
6635,6608,16956,69801,1.8399499533612689e-06
6428,6160,16237,71175,1.8395837727096136e-06
6236,5720,15535,72509,2.167713741219985e-06
6026,5338,14847,73789,1.8107028229594704e-06
5864,4963,14187,74986,1.4183959317135156e-06
5746,4613,13507,76134,1.6363612983699704e-06
5619,4296,12889,77196,1.532656117491264e-06
5508,3956,12357,78179,1.8218587672751143e-06
5384,3679,11732,79205,1.5673214925308106e-06
5285,3416,11181,80118,1.692288335132659e-06
5185,3212,10533,81070,1.2817319054473695e-06
5115,2947,9976,81962,1.783361200801768e-06
5024,2731,9508,82737,1.4863447207715126e-06
4953,2537,9025,83485,1.454111864825761e-06
4888,2339,8565,84208,1.3376098631529566e-06
4832,2194,8112,84862,1.6327703541152345e-06
4768,2045,7662,85525,1.4781393051037194e-06
4714,1910,7241,86135,1.4355157254302549e-06
4665,1780,6831,86724,1.3179937687137464e-06
4623,1618,6469,87290,1.370953776220285e-06
4582,1514,6088,87816,1.43393763289017e-06
4542,1399,5704,88355,1.1965615606991749e-06
4511,1309,5376,88804,1.2370554517528582e-06
4481,1216,5104,89199,1.4428737427760122e-06
4448,1102,4824,89626,1.2117171934094517e-06
4422,1011,4534,90033,1.5960618769248755e-06
4390,947,4282,90381,1.489521746485527e-06
4362,892,3989,90757,1.2068953032117551e-06
4341,806,3775,91078,1.952734667600318e-06
4309,760,3531,91400,1.1173126343938142e-06
