S,E,I,R,Beta
99500,0,500,0,2.311557788944724e-06
99385,115,453,47,2.1767423739885507e-06
99287,197,431,85,2.1031626027216747e-06
99197,269,419,115,2.021001915067732e-06
99113,326,412,149,2.816242204274242e-06
98998,409,414,179,2.5375030755025257e-06
98894,476,416,214,2.600881129912214e-06
98787,534,423,256,2.632403872208661e-06
98677,592,449,282,2.9341416336799554e-06
98547,666,472,315,3.3968133247269265e-06
98389,755,493,363,3.009950752876302e-06
98243,827,528,402,3.3351130884797405e-06
98070,897,587,446,4.099564525495383e-06
97834,1053,610,503,4.272878415328474e-06
97579,1196,671,554,4.505501438713519e-06
97284,1379,717,620,3.827812767140472e-06
97017,1503,806,674,4.066719677252849e-06
96699,1677,883,741,4.380149317884851e-06
96325,1871,990,814,4.6244956704339e-06
95884,2121,1101,894,4.006885249740348e-06
95461,2313,1232,994,4.234407550945195e-06
94963,2559,1383,1095,4.149730531346954e-06
94418,2850,1526,1206,3.865857708063585e-06
93861,3150,1661,1328,3.4765179588675458e-06
93319,3382,1847,1452,3.771172384333545e-06
92669,3700,2040,1591,3.639349749762966e-06
91981,4009,2252,1758,3.6738222811982e-06
91220,4393,2474,1913,3.279004076067932e-06
90480,4689,2708,2123,3.248716512099592e-06
89684,4999,2982,2335,3.0623956037190987e-06
88865,5303,3263,2569,2.9796545976803284e-06
88001,5647,3534,2818,3.022551442812681e-06
87061,5968,3853,3118,2.817144658258636e-06
86116,6360,4085,3439,2.8057000682180245e-06
85129,6778,4356,3737,2.7128924556251427e-06
84123,7093,4693,4091,2.6596469616538865e-06
83073,7398,5095,4434,2.6674105174437364e-06
81944,7778,5438,4840,2.425880094936156e-06
80863,8092,5772,5273,2.196077657042499e-06
79838,8333,6092,5737,2.405560689154566e-06
78668,8666,6462,6204,2.3074534547098702e-06
77495,9018,6743,6744,2.2256295170603068e-06
76332,9284,7122,7262,2.106186747165161e-06
75187,9483,7500,7830,2.1652679319563223e-06
73966,9807,7777,8450,2.141738658088289e-06
72734,10052,8160,9054,2.0774732748985426e-06
71501,10263,8572,9664,1.985620738294188e-06
70284,10475,8873,10368,1.9627024573284914e-06
69060,10631,9187,11122,2.0616144692047285e-06
67752,10895,9521,11832,1.8912770198841677e-06
66532,11010,9838,12620,1.8455658148508571e-06
