S,E,I,R,Beta
99000,0,1000,0,1.090909090909091e-06
98892,108,928,72,9.69797075737098e-07
98803,186,863,148,1.0906917329988046e-06
98710,243,823,224,1.2555649531446547e-06
98608,319,782,291,1.1671417538789567e-06
98518,377,748,357,1.2891588094925078e-06
98423,445,716,416,1.4332163469307629e-06
98322,506,688,484,1.4043794404999614e-06
98227,557,669,547,1.263051602977594e-06
98144,590,665,601,1.4862310651097911e-06
98047,621,678,654,1.4742192301789646e-06
97949,650,687,714,1.5603878339503031e-06
97844,676,707,773,1.6190654673169374e-06
97732,710,722,836,2.1257749016389783e-06
97582,764,754,900,1.9163642118412607e-06
97441,830,774,955,1.816510339377964e-06
97304,879,807,1010,1.910236022650203e-06
97154,948,812,1086,1.977460800388921e-06
96998,1015,834,1153,1.8418634852319385e-06
96849,1062,854,1235,1.6805900529913017e-06
96710,1099,884,1307,2.1054690259772767e-06
96530,1149,941,1380,1.9375848863094545e-06
96354,1197,997,1452,2.061105790751669e-06
96156,1267,1048,1529,2.0839227857784534e-06
95946,1354,1099,1601,1.7639585597198697e-06
95760,1399,1162,1679,1.8872482410846392e-06
95550,1486,1200,1764,1.796616082330368e-06
95344,1561,1233,1862,1.7693220515915257e-06
95136,1613,1271,1980,1.877307516931164e-06
94909,1673,1343,2075,1.7887573727695128e-06
94681,1733,1412,2174,1.7802435630506768e-06
94443,1808,1472,2277,1.6400506585752897e-06
94215,1869,1511,2405,1.5664637393674078e-06
93992,1897,1590,2521,1.712978650397652e-06
93736,1942,1685,2637,1.7094540915340489e-06
93466,2025,1722,2787,1.733474267897898e-06
93187,2091,1815,2907,1.667313046094909e-06
92905,2173,1878,3044,1.662123624284635e-06
92615,2215,1968,3202,1.6678890537758154e-06
92311,2301,2035,3353,1.474558136277758e-06
92034,2354,2093,3519,1.5106903770923024e-06
91743,2400,2152,3705,1.717056135518701e-06
91404,2505,2211,3880,1.4894041217720183e-06
91103,2546,2289,4062,1.6400143003492554e-06
90761,2634,2389,4216,1.4712120082962152e-06
90442,2705,2451,4402,1.5563441092524332e-06
90097,2788,2523,4592,1.6232999875401828e-06
89728,2881,2593,4798,1.5644831112844689e-06
