S,E,I,R,Beta
99000,0,1000,0,3.2828282828282822e-06
98675,325,927,73,2.984528825710896e-06
98402,564,883,151,3.1879767104145305e-06
98125,786,853,236,3.4766765481141866e-06
97834,1004,868,294,4.156857816809796e-06
97481,1265,894,360,4.08500416314708e-06
97125,1514,941,420,5.02217717945667e-06
96666,1814,1006,514,5.16216626543678e-06
96164,2126,1115,595,5.670432592452766e-06
95556,2507,1250,687,5.885554020678974e-06
94853,2978,1379,790,5.772070330849796e-06
94098,3422,1558,922,5.4773147630126194e-06
93295,3873,1775,1057,4.981925423595757e-06
92470,4301,2023,1206,4.779041242003325e-06
91576,4777,2292,1355,4.878695058842399e-06
90552,5316,2585,1547,4.519881755108534e-06
89494,5821,2920,1765,4.775708542181293e-06
88246,6517,3237,2000,4.642007050935651e-06
86920,7209,3589,2282,4.442935969022286e-06
85534,7899,3999,2568,4.206981551079074e-06
84095,8576,4455,2874,4.110577470071693e-06
82555,9249,4945,3251,3.894820495010864e-06
80965,9915,5470,3650,3.885941190875016e-06
79244,10636,6065,4055,3.605797789939329e-06
77511,11335,6626,4528,3.454131314927471e-06
75737,11938,7244,5081,3.392031159704942e-06
73876,12609,7797,5718,3.3315326043710838e-06
71957,13218,8396,6429,3.23263569954167e-06
70004,13891,8975,7130,3.019326074323807e-06
68107,14399,9650,7844,2.963943280046005e-06
66159,14903,10271,8667,2.725456915015378e-06
64307,15309,10895,9489,2.7061561262397e-06
62411,15671,11536,10382,2.6320420639601057e-06
60516,15971,12218,11295,2.626508983510079e-06
58574,16337,12831,12258,2.4309339530892338e-06
56747,16584,13417,13252,2.352324647531963e-06
54956,16720,13992,14332,2.326566279272183e-06
53167,16884,14555,15394,2.3893652647297504e-06
51318,17078,15056,16548,2.298601220395725e-06
49542,17125,15565,17768,2.3614963888362923e-06
47721,17225,15996,19058,2.2480002347981224e-06
46005,17199,16450,20346,2.2318176727850053e-06
44316,17129,16902,21653,2.084031370362157e-06
42755,17023,17189,23033,2.034246934949457e-06
41260,16818,17460,24462,2.047474762617858e-06
39785,16599,17702,25914,2.0332993375718062e-06
38353,16405,17888,27354,1.8657302069230064e-06
37073,16068,18075,28784,1.9997180248352294e-06
35733,15818,18260,30189,1.958666977233393e-06
34455,15541,18318,31686,1.828418049693012e-06
33301,15080,18497,33122,1.7647003520862932e-06
32214,14672,18517,34597,1.7267200972875009e-06
31184,14211,18473,36132,1.836607763102846e-06
30126,13846,18452,37576,1.716182452084078e-06
