S,E,I,R,Beta
99200,0,800,0,4.032258064516129e-06
98880,320,734,66,3.706361383737644e-06
98611,545,726,118,4.31614966596773e-06
98302,797,736,165,4.8237551891995655e-06
97953,1056,760,231,5.332847600917088e-06
97556,1352,808,284,5.594654139242289e-06
97115,1655,888,342,5.623963045576597e-06
96630,1988,969,413,6.32245795805754e-06
96038,2368,1104,490,6.253186012420808e-06
95375,2824,1242,559,7.082813624496912e-06
94536,3371,1425,668,7.564184218691775e-06
93517,4048,1655,780,7.507884166786548e-06
92355,4809,1922,914,7.357484925465466e-06
91049,5649,2252,1050,6.76445628685446e-06
89662,6435,2661,1242,6.454571622613336e-06
88122,7336,3097,1445,5.924946992610129e-06
86505,8211,3615,1669,5.768820436909802e-06
84701,9192,4160,1947,5.491602587563674e-06
82766,10218,4722,2294,5.209545365022967e-06
80730,11227,5388,2655,4.984214661113405e-06
78562,12269,6078,3091,4.776964991460228e-06
76281,13272,6872,3575,4.643239072298994e-06
73847,14367,7663,4123,4.258781511610178e-06
71437,15359,8521,4683,4.259795431218098e-06
68844,16377,9410,5369,4.133851327441716e-06
66166,17474,10206,6154,3.907949523970284e-06
63527,18378,11149,6946,3.889800618463615e-06
60772,19223,12172,7833,3.597322728856724e-06
58111,20017,13083,8789,3.425116038926223e-06
55507,20560,14096,9837,3.4188507316120737e-06
52832,21240,14985,10943,3.223494037142331e-06
50280,21620,15935,12165,3.1664536143876063e-06
47743,22013,16820,13424,3.067105503921449e-06
45280,22264,17732,14724,2.956763400739236e-06
42906,22448,18510,16136,2.7890049391955373e-06
40691,22381,19349,17579,2.697724678421724e-06
38567,22219,20110,19104,2.761795629779465e-06
36425,22219,20638,20718,2.5979756408855387e-06
34472,21888,21281,22359,2.589972114342765e-06
32572,21610,21713,24105,2.567743187719351e-06
30756,21238,22124,25882,2.4792571852723644e-06
29069,20802,22428,27701,2.4449370271650544e-06
27475,20374,22653,29498,2.2461758073610217e-06
26077,19706,22879,31338,2.2929333555584726e-06
24709,19063,23028,33200,2.330408919700245e-06
23383,18443,23177,34997,2.2825076890109517e-06
22146,17857,23181,36816,2.2050526537549613e-06
21014,17232,23145,38609,2.210255862713956e-06
19939,16666,23018,40377,2.152712266460842e-06
18951,15928,22902,42219,2.078265343896396e-06
18049,15237,22644,44070,2.001460449541328e-06
17231,14492,22466,45811,1.8676782459807476e-06
16508,13783,22138,47571,1.942788416462824e-06
15798,13159,21726,49317,1.9112696113014863e-06
15142,12464,21324,51070,1.926364512119013e-06
14520,11914,20758,52808,1.828098005694376e-06
13969,11292,20263,54476,1.7063891027066662e-06
13486,10624,19690,56200,1.7473870350058111e-06
13022,10044,19133,57801,1.7820595298912511e-06
12578,9471,18604,59347,1.6880261663030049e-06
12183,8946,18011,60860,1.8639370352408011e-06
11774,8436,17482,62308,1.7392734971039736e-06
11416,7930,17025,63629,1.7802255020904789e-06
11070,7515,16433,64982,1.528200437889894e-06
10792,7008,15883,66317,1.732694419865205e-06
10495,6608,15354,67543,1.601089932662998e-06
