S,E,I,R,Beta
99100,0,900,0,2.186343760511268e-06
98905,195,832,68,1.9443677499387524e-06
98745,328,796,131,2.137376843201272e-06
98577,469,767,187,2.102936520718508e-06
98418,588,752,242,1.972697435125818e-06
98272,672,768,288,2.557209411972213e-06
98079,798,771,352,2.790307381980345e-06
97868,939,784,409,3.649230158405783e-06
97588,1125,824,463,3.3203787987620632e-06
97321,1273,867,539,3.247318618500114e-06
97047,1420,922,611,2.983995924599184e-06
96780,1537,1008,675,3.3724828362150124e-06
96451,1693,1106,750,3.87157957428111e-06
96038,1905,1213,844,4.094628179176191e-06
95561,2175,1319,945,4.085843686933962e-06
95046,2493,1429,1032,4.078905949661559e-06
94492,2813,1532,1163,3.7095435932299913e-06
93955,3074,1684,1287,3.6025736786360176e-06
93385,3340,1847,1428,3.959831308867161e-06
92702,3689,2057,1552,3.282849230366414e-06
92076,3974,2240,1710,3.258178026847387e-06
91404,4225,2482,1889,3.367645586580564e-06
90640,4563,2704,2093,3.2967406006987785e-06
89832,4963,2903,2302,3.1520544630836445e-06
89010,5283,3156,2551,3.445875337058581e-06
88042,5713,3433,2812,3.153037947430394e-06
87089,6105,3723,3083,3.1829026608501834e-06
86057,6537,4002,3404,2.9326354984888302e-06
85047,6936,4259,3758,2.8739823110612763e-06
84006,7290,4573,4131,2.821745069295942e-06
82922,7652,4911,4515,2.588218328995072e-06
81868,7927,5290,4915,2.602280234778785e-06
80741,8290,5628,5341,2.638584278014725e-06
79542,8683,6006,5769,2.4281535935756347e-06
78382,9000,6387,6231,2.337074758311414e-06
77212,9219,6792,6777,2.162372827307277e-06
76078,9425,7198,7299,2.134733089080911e-06
74909,9614,7614,7863,2.0320601727697183e-06
73750,9815,7988,8447,2.12352426945503e-06
72499,10115,8268,9118,2.1470693024523177e-06
71212,10355,8662,9771,2.01673584675858e-06
69968,10550,9082,10400,1.9041642744488272e-06
68758,10744,9376,11122,1.9281032839417905e-06
67515,10888,9682,11915,1.8464685707260876e-06
66308,10987,10009,12696,1.8713929014830728e-06
65066,11142,10349,13443,1.783571448834175e-06
63865,11191,10627,14317,1.8285135560226609e-06
62624,11292,10879,15205,1.869991563725344e-06
