S,E,I,R,Beta
99000,0,1000,0,5.363636363636364e-06
98469,531,923,77,4.632131365661143e-06
98048,896,911,145,6.448598934404851e-06
97472,1368,922,238,7.510917201607171e-06
96797,1898,998,307,7.23576972016908e-06
96098,2398,1116,388,7.403583155218415e-06
95304,2963,1276,457,7.828438519917258e-06
94352,3627,1442,579,7.202938469618417e-06
93372,4250,1695,683,7.973940505305199e-06
92110,5120,1937,833,7.930855494936668e-06
90695,6061,2256,988,7.805171960107899e-06
89098,7064,2662,1176,7.521749112260739e-06
87314,8066,3205,1415,7.554279769285006e-06
85200,9342,3780,1678,6.849740417815535e-06
82994,10623,4421,1962,6.3856495034343975e-06
80651,11900,5155,2294,6.306585110318518e-06
78029,13287,5966,2718,5.930988971423747e-06
75268,14713,6850,3169,5.552907004033082e-06
72405,15987,7877,3731,5.412616113831578e-06
69318,17453,8857,4372,4.923857535480857e-06
66295,18750,9850,5105,4.80087656195983e-06
63160,20007,10949,5884,4.69243347199414e-06
59915,21211,12094,6780,4.452037718778633e-06
56689,22220,13274,7817,4.283114614927146e-06
53466,23281,14446,8807,4.2466702441238265e-06
50186,24254,15651,9909,3.974735420565443e-06
47064,24942,16790,11204,3.834450158070462e-06
44034,25522,17917,12527,3.7847428013387057e-06
41048,25991,19013,13948,3.496720227622161e-06
38319,26141,20037,15503,3.409751877083712e-06
35701,26085,21114,17100,3.202479567165491e-06
33287,25769,22170,18774,3.252152426920781e-06
30887,25614,22907,20592,3.007652657004101e-06
28759,25076,23787,22378,2.838806377344321e-06
26817,24550,24373,24260,2.9803671785130597e-06
24869,24066,24875,26190,2.8596074586612747e-06
23100,23474,25178,28248,2.9057182127322727e-06
21410,22789,25497,30304,2.696510146159826e-06
19938,22015,25649,32398,2.663330596751368e-06
18576,21250,25692,34482,2.5604782447017293e-06
17354,20336,25838,36472,2.506731533147425e-06
16230,19437,25815,38518,2.360508900896695e-06
15241,18491,25743,40525,2.434057042720655e-06
14286,17626,25557,42531,2.432161710093653e-06
13398,16705,25397,44500,2.3275702048513933e-06
12606,15866,24967,46561,2.44968765719822e-06
11835,15051,24560,48554,2.1846260126687665e-06
11200,14142,24128,50530,2.3165143046608564e-06
10574,13355,23679,52392,2.376371319017801e-06
9979,12639,23128,54254,2.1794297946129627e-06
9476,11885,22560,56079,2.212569866688222e-06
