S,E,I,R,Beta
99400,0,600,0,3.2863849765258217e-06
99204,196,550,50,2.6391897687409965e-06
99060,317,523,100,2.8759826113072826e-06
98911,432,527,130,3.0119270199723568e-06
98754,543,537,166,3.205678319835353e-06
98584,663,543,210,3.773506517107285e-06
98382,802,562,254,4.177919014349687e-06
98151,958,594,297,4.030757665463374e-06
97916,1104,622,358,4.51532115788203e-06
97641,1260,698,401,4.049686840357735e-06
97365,1410,769,456,5.021791033792447e-06
96989,1646,841,524,5.406548610284685e-06
96548,1928,943,581,5.063443296969829e-06
96087,2182,1089,642,5.332632866203296e-06
95529,2513,1247,711,5.305366530186952e-06
94897,2897,1398,808,5.728671744289943e-06
94137,3358,1598,907,5.836565813601386e-06
93259,3862,1839,1040,5.626713855495994e-06
92294,4421,2080,1205,5.136178533149084e-06
91308,4955,2376,1361,5.08878153772358e-06
90204,5577,2659,1560,5.161506885842093e-06
88966,6278,2986,1770,4.630109301145757e-06
87736,6883,3375,2006,4.501720650165986e-06
86403,7522,3808,2267,4.549839101641837e-06
84906,8297,4225,2572,4.212106754465816e-06
83395,8985,4703,2917,4.036137221883406e-06
81812,9637,5290,3261,3.877209558878916e-06
80134,10342,5837,3687,3.4249638879033863e-06
78532,10870,6446,4152,3.5024486481765085e-06
76759,11567,7003,4671,3.56064354610094e-06
74845,12315,7608,5232,3.268233493980796e-06
72984,12959,8230,5827,3.3097019283775176e-06
70996,13718,8816,6470,3.16344091980745e-06
69016,14275,9520,7189,2.858306879028417e-06
67138,14752,10148,7962,2.8547675228213783e-06
65193,15199,10852,8756,2.760523773893648e-06
63240,15661,11458,9641,2.7684089812818014e-06
61234,16112,12087,10567,2.668430819650154e-06
59259,16443,12745,11553,2.6229518441863857e-06
57278,16719,13412,12591,2.54226520458656e-06
55325,16971,14046,13658,2.424414159428008e-06
53441,17110,14703,14746,2.420638738525585e-06
51539,17314,15267,15880,2.340992015802718e-06
49697,17458,15708,17137,2.172575022871348e-06
48001,17429,16205,18365,2.3050532842377983e-06
46208,17482,16681,19629,2.241839331194564e-06
44480,17465,17106,20949,2.118613772608711e-06
42868,17292,17562,22278,2.1053391752151937e-06
41283,17223,17841,23653,2.099031938553629e-06
39737,17090,18084,25089,1.9496136667266774e-06
38336,16762,18348,26554,1.929231391029232e-06
36979,16474,18509,28038,1.9943185706455525e-06
35614,16196,18638,29552,2.041358274177683e-06
34259,15924,18709,31108,1.8909383194938775e-06
33047,15550,18742,32661,1.8196000582362435e-06
31920,15154,18741,34185,1.892303460213952e-06
30788,14788,18755,35669,1.7577920497022545e-06
29773,14306,18778,37143,1.5919084004315867e-06
28883,13761,18722,38634,1.7642244377092169e-06
27929,13307,18560,40204,1.6667880746869215e-06
27065,12880,18407,41648,1.7122137778992364e-06
26212,12465,18141,43182,1.663470490029301e-06
25421,12026,17919,44634,1.5959820802078291e-06
24694,11507,17695,46104,1.7461539357588822e-06
23931,11036,17506,47527,1.5658713152726594e-06
23275,10571,17192,48962,1.5544411783963665e-06
22653,10133,16915,50299,1.57108167890538e-06
22051,9759,16585,51605,1.6050713253912017e-06
21464,9340,16339,52857,1.4998561620831935e-06
20938,8926,15943,54193,1.5188074465325708e-06
20431,8542,15601,55426,1.4839493574704776e-06
19958,8147,15271,56624,1.5683514911141176e-06
19480,7788,14857,57875,1.482303780641707e-06
19051,7451,14439,59059,1.410512152272901e-06
18663,7136,14007,60194,1.3886092065456009e-06
18300,6742,13670,61288,1.255191656573167e-06
17986,6331,13336,62347,1.342442508940667e-06
17664,6002,12908,63426,1.4253953845048347e-06
17339,5704,12486,64471,1.3810958209176743e-06
17040,5425,12028,65507,1.3515022069006434e-06
16763,5153,11635,66449,1.307440843236792e-06
16508,4885,11246,67361,1.228124252217766e-06
16280,4627,10823,68270,1.39615311009564e-06
16034,4417,10371,69178,1.3650964701648184e-06
15807,4237,10001,69955,1.3916492832275576e-06
15587,4045,9608,70760,1.4756954692329646e-06
15366,3852,9279,71503,1.2904934941103069e-06
15182,3645,8947,72226,9.717789932508036e-07
15050,3440,8597,72913,1.282994106342435e-06
14884,3250,8260,73606,1.0818123431372102e-06
14751,3076,7884,74289,1.1866182072427667e-06
14613,2905,7596,74886,1.2162124032259792e-06
14478,2740,7326,75456,1.0936604388738662e-06
14362,2539,7087,76012,1.1789730857539632e-06
14242,2420,6734,76604,1.0009840089885027e-06
14146,2252,6505,77097,1.1845285788167386e-06
14037,2152,6191,77620,9.435800464901888e-07
13955,1985,5977,78083,9.23161381737602e-07
13878,1842,5727,78553,1.107206446920913e-06
13790,1735,5447,79028,1.291368215274543e-06
13693,1678,5145,79484,1.2349098803223283e-06
13606,1588,4954,79852,1.2758863241068158e-06
13520,1514,4715,80251,1.1451555215320612e-06
13447,1449,4506,80598,1.122256993484737e-06
13379,1371,4286,80964,1.0114680597395358e-06
13321,1289,4058,81332,1.2209420870539847e-06
13255,1215,3888,81642,1.3000762193938774e-06
13188,1181,3686,81945,9.051455218912736e-07
13144,1103,3503,82250,9.773380924341174e-07
13099,1037,3335,82529,6.409498510535556e-07
13071,962,3180,82787,9.142135670255676e-07
13033,915,3024,83028,8.373128529654272e-07
13000,858,2884,83258,9.335324869305452e-07
12965,808,2770,83457,7.796608753642479e-07
12937,744,2623,83696,1.2671749727874177e-06
12894,724,2482,83900,8.124261707717311e-07
12868,684,2321,84127,1.2388408895707946e-06
12831,651,2174,84344,9.67929484831362e-07
12804,620,2068,84508,9.063898672863956e-07
12780,584,1961,84675,9.177394242501868e-07
12757,548,1880,84815,1.0007021593484762e-06
12733,510,1813,84944,8.230477988474645e-07
12714,471,1754,85061,6.726350018806875e-07
12699,430,1666,85205,9.453344295431378e-07
12679,405,1567,85349,1.0569764142759665e-06
12658,386,1493,85463,7.937182387032465e-07
12643,358,1411,85588,1.5695706882225526e-06
12615,361,1336,85688,1.0680185408018684e-06
12597,344,1265,85794,7.530496156152368e-07
12585,324,1201,85890,6.616126079545022e-07
12575,293,1138,85994,9.08433406590335e-07
12562,277,1057,86104,4.5187412534114614e-07
12556,256,1002,86186,9.53810760129947e-07
12544,246,945,86265,6.748731238527157e-07
12536,227,901,86336,8.853525154989811e-07
12526,210,855,86409,4.668651777402418e-07
12521,191,807,86481,1.187595916926478e-06
12509,191,750,86550,7.461294534601754e-07
12502,179,703,86616,9.102384301299844e-07
12494,167,671,86668,2.385645855166963e-07
12492,155,624,86729,6.414361601681486e-07
12487,148,597,86768,4.0242857597026534e-07
12484,141,559,86816,1.4329612028620247e-06
12474,136,525,86865,1.2215885231758248e-06
12466,127,492,86915,1.4674059784076105e-06
12457,130,454,86959,5.304591406774104e-07
12454,118,428,87000,5.628188368710875e-07
12451,103,416,87030,1.3514515361756548e-06
12444,100,403,87053,3.988089968119209e-07
12442,89,389,87080,8.264568678359103e-07
12438,83,362,87117,2.2209607165352305e-07
12437,76,344,87143,1.1686808491541556e-06
12432,75,318,87175,0.0
12432,70,299,87199,8.070660244573288e-07
12429,70,284,87217,1.133197123039144e-06
12425,69,264,87242,6.097189195780746e-07
12423,62,249,87266,3.232765239497797e-07
12422,55,222,87301,7.252462573666889e-07
12420,52,215,87313,3.7448975770512674e-07
12419,47,210,87324,1.150311159168555e-06
12416,45,195,87344,8.260639703938673e-07
12414,45,174,87367,1.3888657411265369e-06
12411,44,162,87383,4.973684236703601e-07
12410,42,152,87396,0.0
12410,41,144,87405,0.0
12410,38,136,87416,5.925013035028677e-07
12409,33,138,87420,1.167922767603224e-06
12407,30,132,87431,6.106034960713771e-07
12406,25,129,87440,1.8745618211743004e-06
12403,26,125,87446,6.450052406675805e-07
12402,25,118,87455,6.833233568123239e-07
12401,25,108,87466,0.0
12401,22,107,87470,0.0
12401,19,101,87479,7.984025561656239e-07
12400,19,94,87487,8.579272477693892e-07
12399,18,87,87496,1.854061274871073e-06
12397,19,85,87499,9.48996199270222e-07
12396,18,77,87509,0.0
12396,16,77,87511,1.0476777175712315e-06
12395,13,74,87518,1.0902390894323125e-06
12394,14,70,87522,0.0
12394,13,67,87526,0.0
12394,12,61,87533,1.3226918366105228e-06
12393,11,58,87538,1.3912191810170924e-06
12392,11,54,87543,0.0
12392,11,47,87550,1.7169622130956142e-06
12391,11,45,87553,0.0
12391,10,42,87557,0.0
12391,10,36,87563,0.0
12391,10,34,87565,2.373639311264817e-06
12390,11,33,87566,4.891530315259129e-06
12388,13,32,87567,0.0
12388,12,31,87569,0.0
12388,10,28,87574,0.0
12388,8,27,87577,0.0
12388,8,25,87579,0.0
12388,8,23,87581,0.0
12388,8,19,87585,0.0
12388,8,17,87587,0.0
12388,8,17,87587,4.74842827024255e-06
12387,7,17,87589,0.0
12387,6,17,87590,0.0
12387,6,15,87592,0.0
12387,6,13,87594,0.0
12387,5,13,87595,0.0
12387,5,13,87595,0.0
12387,4,12,87597,0.0
12387,4,10,87599,0.0
12387,4,9,87600,0.0
12387,4,9,87600,0.0
12387,4,8,87601,0.0
12387,3,8,87602,1.0091224671026075e-05
12386,4,7,87603,0.0
12386,4,7,87603,0.0
12386,4,6,87604,0.0
12386,4,6,87604,0.0
12386,3,7,87604,0.0
12386,3,6,87605,0.0
12386,3,6,87605,0.0
12386,2,7,87605,0.0
12386,2,7,87605,0.0
12386,1,7,87606,0.0
12386,0,6,87608,0.0
12386,0,5,87609,0.0
12386,0,5,87609,0.0
12386,0,5,87609,0.0
12386,0,5,87609,0.0
12386,0,5,87609,0.0
12386,0,5,87609,0.0
12386,0,5,87609,0.0
12386,0,5,87609,1.6147263038914905e-05
12385,1,5,87609,0.0
12385,1,5,87609,0.0
12385,1,5,87609,0.0
12385,1,5,87609,0.0
12385,1,4,87610,2.0185708518369e-05
12384,2,3,87611,0.0
12384,2,3,87611,0.0
12384,2,3,87611,0.0
12384,2,3,87611,0.0
12384,1,4,87611,0.0
12384,1,4,87611,0.0
12384,1,4,87611,0.0
12384,1,3,87612,0.0
12384,1,3,87612,0.0
12384,1,2,87613,0.0
12384,1,2,87613,0.0
12384,1,2,87613,0.0
12384,1,2,87613,0.0
12384,1,2,87613,0.0
12384,1,2,87613,0.0
