S,E,I,R,Beta
99100,0,900,0,1.9957394326718243e-06
98922,178,818,82,1.7795750167242975e-06
98778,308,778,136,2.342246936223895e-06
98598,462,738,202,2.776047558037397e-06
98396,620,720,264,2.8654055494577466e-06
98193,774,714,319,2.5388746640591e-06
98015,888,710,387,2.7877308230344163e-06
97821,994,740,445,3.702294621422416e-06
97553,1173,765,509,3.859139014026161e-06
97265,1346,818,571,4.160237256696819e-06
96934,1520,885,661,4.651076584347274e-06
96535,1761,968,736,3.927406965400722e-06
96168,1973,1053,806,4.572166483266503e-06
95705,2273,1133,889,3.716554525244051e-06
95302,2440,1267,991,4.182276565352825e-06
94797,2678,1433,1092,4.056120184416399e-06
94246,2942,1618,1194,3.869105460456733e-06
93656,3244,1788,1312,3.606897649525733e-06
93052,3537,1967,1444,3.6222919979952935e-06
92389,3850,2165,1596,3.519609587306528e-06
91685,4178,2355,1782,3.0798704185046025e-06
91020,4431,2577,1972,2.958749657974508e-06
90326,4662,2821,2191,2.9943921353746554e-06
89563,4962,3084,2391,2.8927025448961555e-06
88764,5274,3327,2635,2.847779308467621e-06
87923,5605,3569,2903,2.9382035218817944e-06
87001,5959,3853,3187,2.687828394047921e-06
86100,6244,4177,3479,2.683241032622372e-06
85135,6581,4460,3824,2.6836828134477e-06
84116,6941,4762,4181,2.6462925969974586e-06
83056,7284,5080,4580,2.5502194136732715e-06
81980,7662,5373,4985,2.533608107219026e-06
80864,8040,5663,5433,2.2776266017982306e-06
79821,8303,6009,5867,2.295450598922778e-06
78720,8625,6320,6335,2.3215595091077493e-06
77565,8960,6644,6831,2.2703375968721035e-06
76395,9238,7009,7358,2.125305014185617e-06
75257,9428,7381,7934,2.1207192730141207e-06
74079,9633,7768,8520,2.161802687083204e-06
72835,9926,8077,9162,2.027917281611051e-06
71642,10117,8434,9807,1.914838103301521e-06
70485,10242,8848,10425,2.025170220126863e-06
69222,10470,9145,11163,1.999888821346567e-06
67956,10704,9420,11920,1.9620538779994897e-06
66700,10872,9735,12693,1.8973564065424917e-06
65468,11051,9976,13505,1.834303960837347e-06
64270,11172,10245,14313,1.775391958780532e-06
63101,11201,10520,15178,1.687197957670975e-06
61981,11218,10794,16007,1.690525057262837e-06
60850,11232,11079,16839,1.6376003725540848e-06
59746,11245,11292,17717,1.6927249669130078e-06
58604,11302,11435,18659,1.5981812905825758e-06
57533,11253,11637,19577,1.7161765913808674e-06
56384,11309,11789,20518,1.6127310044598991e-06
55312,11257,11963,21468,1.62763206996522e-06
54235,11200,12109,22456,1.5714181812306997e-06
53203,11124,12274,23399,1.4869521358928098e-06
52232,11002,12373,24393,1.3616672858332865e-06
51352,10812,12449,25387,1.4500664502727446e-06
50425,10678,12549,26348,1.4017436379190302e-06
49538,10405,12756,27301,1.4036881721569517e-06
48651,10230,12752,28367,1.4990387969809396e-06
47721,10140,12761,29378,1.3153407397329514e-06
46920,9994,12695,30391,1.2893490701073483e-06
46152,9747,12695,31406,1.3466470127887431e-06
45363,9519,12649,32469,1.3001122992040385e-06
44617,9350,12547,33486,1.3397414680167833e-06
43867,9204,12420,34509,1.3306948499392855e-06
43142,9034,12338,35486,1.3470202210617618e-06
42425,8868,12262,36445,1.2590939502265743e-06
41770,8664,12085,37481,1.240118548201536e-06
41144,8389,12060,38407,1.231366661410686e-06
40533,8138,11955,39374,1.246460755683549e-06
39929,7962,11763,40346,1.215708848095278e-06
39358,7755,11603,41284,1.1759015750148323e-06
38821,7513,11423,42243,1.2244834919476556e-06
38278,7316,11235,43171,1.0905624193166926e-06
37809,7028,11110,44053,1.1284156266138397e-06
37335,6789,10921,44955,1.2115696513918024e-06
36841,6601,10762,45796,1.218211606745898e-06
36358,6424,10519,46699,1.1609366711085391e-06
35914,6195,10395,47496,1.1330578797304865e-06
35491,5989,10184,48336,1.148183944844851e-06
35076,5852,9939,49133,1.1043531582108035e-06
34691,5643,9723,49943,1.2036741364400745e-06
34285,5478,9521,50716,1.0415789589531651e-06
33945,5255,9343,51457,1.1288100432941218e-06
33587,5110,9087,52216,1.005881065494361e-06
33280,4907,8880,52933,1.1031163374913375e-06
32954,4756,8678,53612,1.1574445934070584e-06
