S,E,I,R,Beta
99200,0,800,0,8.190524193548387e-07
99135,65,732,68,8.130437574638106e-07
99076,113,686,125,9.269322004711288e-07
99013,164,634,189,9.55806045415889e-07
98953,204,606,237,8.33812525391676e-07
98903,230,580,287,1.2725809021517774e-06
98830,281,547,342,1.0543838227184938e-06
98773,304,532,391,1.579531224059054e-06
98690,353,524,433,1.488971171197651e-06
98613,403,512,472,1.643894567653352e-06
98530,446,513,511,2.0971042353789795e-06
98424,499,535,542,1.8421158580727595e-06
98327,545,538,590,1.90926543073047e-06
98226,595,557,622,1.681536014425532e-06
98134,623,581,662,2.2625285942397706e-06
98005,692,587,716,1.964228957132615e-06
97892,727,621,760,1.7107814698415876e-06
97788,766,645,801,1.664730822538743e-06
97683,803,662,852,2.0721816327201564e-06
97549,857,695,899,1.7995014643443169e-06
97427,895,727,951,1.8777505604344208e-06
97294,941,761,1004,2.0124057657235004e-06
97145,993,796,1066,2.340696223926778e-06
96964,1058,833,1145,2.5132779071778872e-06
96761,1136,882,1221,2.6012616681525496e-06
96539,1264,895,1302,2.58094667619495e-06
96316,1351,959,1374,1.937920628920419e-06
96137,1422,1001,1440,2.057503331726576e-06
95939,1499,1039,1523,2.1067284482507382e-06
95729,1568,1112,1591,2.179413694128005e-06
95497,1647,1175,1681,2.0853946843378617e-06
95263,1726,1237,1774,1.8414748003380948e-06
95046,1781,1305,1868,1.8381903886345656e-06
94818,1830,1380,1972,1.734826231550849e-06
94591,1877,1440,2092,1.9088026932325014e-06
94331,1954,1508,2207,1.9261707469664848e-06
94057,2027,1597,2319,1.7242638589987822e-06
93798,2077,1673,2452,1.7843026155824396e-06
93518,2169,1716,2597,1.5827824378050002e-06
93264,2206,1806,2724,1.6148683397842574e-06
92992,2238,1899,2871,1.687507497516533e-06
92694,2312,1970,3024,1.4731074648871966e-06
92425,2363,2014,3198,1.5418175019924097e-06
92138,2431,2081,3350,1.5489792075774937e-06
91841,2499,2116,3544,1.5334301459481765e-06
91543,2551,2208,3698,1.3209520448693866e-06
91276,2567,2282,3875,1.3826754377963315e-06
90988,2605,2376,4031,1.3738075350595682e-06
90691,2654,2439,4216,1.3879134502055014e-06
90384,2685,2533,4398,1.4588805008792769e-06
90050,2752,2611,4587,1.4460667091838634e-06
89710,2829,2683,4778,1.2090143612210014e-06
89419,2863,2727,4991,1.3861229482114982e-06
89081,2936,2790,5193,1.388128938589538e-06
88736,2963,2849,5452,1.4319118177755031e-06
88374,3029,2918,5679,1.2602989106379512e-06
88049,3065,2980,5906,1.2805560296238344e-06
87713,3097,3033,6157,1.334418264248188e-06
87358,3129,3109,6404,1.1708566188057054e-06
87040,3119,3208,6633,1.2212403274900985e-06
86699,3137,3247,6917,1.300123799848527e-06
86333,3155,3354,7158,1.0982146407469502e-06
86015,3168,3384,7433,1.1886980513184998e-06
85669,3207,3455,7669,1.179108249215306e-06
85320,3250,3480,7950,1.1518502352199428e-06
84978,3272,3479,8271,1.1568183574165664e-06
84636,3269,3533,8562,1.1337072681150268e-06
84297,3257,3591,8855,1.1727375440762256e-06
83942,3256,3657,9145,1.162957766318941e-06
83585,3256,3710,9449,1.0802954591957089e-06
83250,3249,3728,9773,1.0471845235793733e-06
82925,3246,3752,10077,1.0638482508856297e-06
82594,3283,3755,10368,1.10272612922783e-06
82252,3260,3818,10670,1.1336202810731242e-06
81896,3298,3841,10965,1.0808661588359016e-06
81556,3278,3910,11256,1.0913060663195476e-06
81208,3302,3950,11540,1.0911190392166888e-06
80858,3303,3956,11883,1.0722963856721596e-06
80515,3267,4013,12205,1.0615688418341192e-06
80172,3274,4031,12523,1.1046703568968989e-06
79815,3320,4052,12813,9.95639039167512e-07
79493,3324,4027,13156,9.402773588918504e-07
79192,3294,4031,13483,1.0274950405195176e-06
78864,3313,3994,13829,1.0698996354137618e-06
78527,3328,3991,14154,9.476669074112872e-07
78230,3316,3975,14479,9.036408526060472e-07
77949,3256,4000,14795,1.1225288329548808e-06
77599,3252,4016,15133,9.401946846051792e-07
77306,3229,4012,15453,9.543717694354394e-07
77010,3199,4007,15784,9.884014492622588e-07
76705,3174,3996,16125,9.787507343077384e-07
76405,3166,3996,16433,9.694924949162238e-07
76109,3163,3986,16742,1.0020751063598893e-06
75805,3141,3973,17081,9.695415693687157e-07
75513,3110,4014,17363,9.171612623731076e-07
75235,3092,3968,17705,9.714185873510311e-07
74945,3064,3957,18034,9.003317115391823e-07
74678,3051,3935,18336,1.007289474883322e-06
74382,3052,3908,18658,9.976439914709558e-07
74092,3013,3934,18961,7.71928089182794e-07
73867,2950,3930,19253,8.095149073203607e-07
73632,2891,3927,19550,8.507610701030442e-07
73386,2841,3920,19853,8.377564090798612e-07
73145,2799,3889,20167,7.733927444265145e-07
72925,2759,3829,20487,7.950440107893202e-07
72703,2729,3768,20800,8.432352514212128e-07
72472,2699,3751,21078,8.534354410961949e-07
72240,2671,3738,21351,8.85076615786982e-07
72001,2628,3746,21625,8.601648344253509e-07
71769,2600,3709,21922,8.602838183006794e-07
71540,2549,3700,22211,8.198021896652033e-07
71323,2511,3683,22483,7.423407310531166e-07
71128,2459,3649,22764,8.168106662773922e-07
70916,2402,3632,23050,8.463820073286432e-07
70698,2368,3611,23323,7.873384137735055e-07
70497,2322,3556,23625,8.297188307863917e-07
70289,2322,3463,23926,7.846816760276384e-07
70098,2280,3425,24197,7.913842414155116e-07
69908,2227,3405,24460,8.654126249586513e-07
69702,2201,3371,24726,8.682127816906794e-07
69498,2181,3275,25046,9.006794418159983e-07
69293,2179,3233,25295,7.990205739718316e-07
69114,2141,3190,25555,7.710671651207678e-07
68944,2107,3128,25821,8.903033500927993e-07
68752,2094,3068,26086,7.822458226366354e-07
68587,2057,3006,26350,8.003006336605806e-07
68422,2007,2961,26610,9.180762913698132e-07
