S,E,I,R,Beta
99500,0,500,0,4.180904522613066e-06
99292,208,453,47,3.846215755006817e-06
99119,360,437,84,3.301396516121677e-06
98976,463,451,110,4.301251018858835e-06
98784,611,451,154,5.678810432419193e-06
98531,800,474,195,6.487709516082389e-06
98228,1012,527,233,6.838444793930614e-06
97874,1259,586,281,7.915728664443614e-06
97420,1575,682,323,6.803085590643289e-06
96968,1867,793,372,8.036868261840232e-06
96350,2293,908,449,7.406916322420324e-06
95702,2720,1050,528,6.956116755285006e-06
95003,3154,1221,622,7.5431903900478575e-06
94128,3702,1457,713,6.832210021756906e-06
93191,4314,1672,823,6.533374195374536e-06
92173,4861,2013,953,6.246488405038089e-06
91014,5559,2318,1109,6.441660370524305e-06
89655,6328,2718,1299,6.200696817154829e-06
88144,7207,3140,1509,5.737571293297707e-06
86556,8086,3577,1781,5.716854616821327e-06
84786,9086,4078,2050,5.503860528668854e-06
82883,10068,4671,2378,5.235744186374432e-06
80856,11062,5333,2749,5.048642194930891e-06
78679,12139,6018,3164,4.789961639376789e-06
76411,13146,6808,3635,4.517440403350297e-06
74061,14170,7610,4159,4.123461036602264e-06
71737,15053,8424,4786,4.057503441828593e-06
69285,16035,9177,5503,3.91615068432492e-06
66795,16947,10015,6243,3.660950672950078e-06
64346,17748,10858,7048,3.6855799906630446e-06
61771,18518,11767,7944,3.499989338377603e-06
59227,19176,12692,8905,3.522639351262649e-06
56579,19915,13546,9960,3.293237196241502e-06
54055,20503,14376,11066,3.2132506685028394e-06
51558,20923,15313,12206,3.1348651117700245e-06
49083,21342,16141,13434,3.0116805378979586e-06
46697,21602,16982,14719,2.9886188325553463e-06
44327,21835,17696,16142,2.900266803128533e-06
42052,21938,18463,17547,2.7910652260274173e-06
39885,21870,19283,18962,2.7798637048948178e-06
37747,21792,19901,20560,2.65041523453778e-06
35756,21655,20428,22161,2.591646933276392e-06
33863,21403,20912,23822,2.5531564345382777e-06
32055,21090,21325,25530,2.443046032217121e-06
30385,20683,21688,27244,2.494727233140515e-06
28741,20283,21997,28979,2.4232232977001456e-06
27209,19814,22231,30746,2.397156691778878e-06
25759,19253,22412,32576,2.2500881795526994e-06
24460,18587,22535,34418,2.166158901361941e-06
23266,17886,22619,36229,2.234663818600298e-06
22090,17273,22642,37995,2.163300042638204e-06
21008,16629,22641,39722,2.182313001509404e-06
19970,16044,22423,41563,2.1907722217496515e-06
18989,15434,22255,43322,2.018456238525872e-06
18136,14810,21932,45122,1.9157340879830595e-06
17374,14113,21616,46897,1.8985165220889972e-06
16661,13365,21345,48629,1.7546373356540665e-06
16037,12642,20892,50429,1.946007229524306e-06
15385,12007,20496,52112,1.83616603964292e-06
14806,11386,20052,53756,1.7784369850869166e-06
14278,10805,19558,55359,1.8155831350074352e-06
13771,10235,19043,56951,1.956214705935189e-06
13258,9692,18499,58551,1.639078622206167e-06
12856,9143,17966,60035,1.7448085753626725e-06
12453,8634,17417,61496,1.6183027663834587e-06
12102,8137,16865,62896,1.8226339088397888e-06
11730,7692,16382,64196,1.5351721469189927e-06
11435,7181,15880,65504,1.475870074971997e-06
11167,6716,15381,66736,1.6068968291366864e-06
10891,6331,14868,67910,1.6488872160403156e-06
10624,5925,14377,69074,1.433797372141414e-06
10405,5614,13764,70217,1.5571057718908474e-06
10182,5260,13286,71272,1.4784364281058689e-06
9982,4928,12717,72373,1.5046348978211894e-06
9791,4612,12270,73327,1.614842298579846e-06
9597,4336,11738,74329,1.3937024144944482e-06
9440,4044,11230,75286,1.5753052507659568e-06
9273,3826,10710,76191,1.4902254801773327e-06
9125,3587,10220,77068,1.855078679998928e-06
8952,3406,9765,77877,1.4528186282921212e-06
8825,3206,9329,78640,1.360404987706251e-06
8713,2999,8952,79336,1.5256649668451208e-06
8594,2826,8530,80050,1.2959230805537603e-06
8499,2617,8161,80723,1.2399016677239711e-06
8413,2474,7733,81380,1.2757899987563353e-06
8330,2318,7360,81992,1.3048697739965552e-06
8250,2153,6986,82611,1.23190103150023e-06
8179,2008,6658,83155,1.248719557456727e-06
8111,1868,6337,83684,1.5175272352850296e-06
8033,1766,6020,84181,1.2820868072026809e-06
7971,1637,5747,84645,1.440754316090626e-06
7905,1534,5447,85114,1.161209966850939e-06
7855,1427,5144,85574,1.1631901306039778e-06
7808,1326,4884,85982,9.440327063277884e-07
7772,1238,4648,86342,9.965603167024395e-07
7736,1168,4412,86684,1.201245826696206e-06
7695,1087,4170,87048,1.153073642450562e-06
7658,1008,3945,87389,1.3902308478322823e-06
7616,951,3685,87748,8.907905088765493e-07
7591,901,3468,88040,8.736746924703069e-07
7568,824,3301,88307,1.4810682649181202e-06
7531,789,3108,88572,1.3671504841336205e-06
7499,741,2915,88845,8.691839300700357e-07
7480,680,2786,89054,1.103684964163829e-06
7457,641,2623,89279,1.431513993228223e-06
7429,609,2478,89484,1.3037057510045868e-06
7405,574,2335,89686,6.940157049970577e-07
7393,535,2219,89853,1.0362651978196736e-06
7376,511,2075,90038,1.0453963358858426e-06
7360,471,1942,90227,5.597098464156182e-07
7352,433,1840,90375,1.182760088943559e-06
7336,404,1740,90520,8.617555998445707e-07
7325,372,1656,90647,8.243887157672586e-07
7315,347,1551,90787,6.169811728195114e-07
7308,317,1459,90916,1.031665374271316e-06
7297,297,1391,91015,1.1822512171522585e-06
7285,276,1308,91131,6.296713745096434e-07
7279,252,1214,91255,9.053147179503312e-07
7271,236,1157,91336,8.320904477561908e-07
7264,219,1089,91428,1.1377289110569046e-06
7255,209,1015,91521,1.086391922676055e-06
7247,197,949,91607,4.362111686635202e-07
7244,183,895,91678,1.542405350295679e-07
7243,163,848,91746,6.512468772712235e-07
7239,146,807,91808,5.135339299570532e-07
7236,141,739,91884,1.4960530380723058e-06
7228,137,695,91940,5.971979472315893e-07
7225,123,656,91996,6.329648071567221e-07
7222,116,608,92054,1.5941786063052953e-06
7215,109,572,92104,1.4538476076937614e-06
7209,104,549,92138,2.5266938892666294e-07
7208,91,513,92188,8.113142642028675e-07
7205,84,474,92237,2.9281119241501885e-07
7204,77,434,92285,1.5992139543571545e-06
7199,77,402,92322,6.910854810542371e-07
7197,72,381,92350,7.29379440325274e-07
7195,68,353,92384,1.574905456456817e-06
7191,64,328,92417,0.0
7191,62,305,92442,9.118866707245624e-07
7189,59,280,92472,9.935814637442124e-07
7187,54,270,92489,1.5460012677210397e-06
7184,50,249,92517,2.236115956029016e-06
7180,53,235,92532,5.926628341136727e-07
7179,50,223,92548,1.8739260061577208e-06
7176,51,209,92564,2.000288041477973e-06
7173,50,199,92578,7.00561219593016e-07
7172,46,183,92599,1.5238373882646237e-06
7170,43,177,92610,7.879661804915333e-07
7169,41,163,92627,0.0
7169,38,155,92638,8.999320551298377e-07
7168,35,144,92653,0.0
7168,30,142,92660,0.0
7168,27,130,92675,0.0
7168,25,128,92679,3.269740513392857e-06
7165,24,121,92690,0.0
7165,21,112,92702,2.4922739507526667e-06
7163,20,104,92713,2.6847367347157936e-06
7161,19,105,92715,1.3299552470059385e-06
7160,16,103,92721,2.7119379508596843e-06
7158,18,95,92729,2.9411332186291376e-06
7156,20,91,92733,1.5356359682799035e-06
7155,18,89,92738,0.0
7155,18,84,92743,0.0
7155,18,81,92746,0.0
7155,18,73,92754,0.0
7155,17,68,92760,0.0
7155,14,66,92765,2.1176121805052623e-06
7154,14,62,92770,0.0
7154,12,57,92777,0.0
7154,9,55,92782,2.541489821333265e-06
7153,10,52,92785,0.0
7153,10,50,92787,2.796029637914162e-06
7152,10,42,92796,0.0
7152,10,39,92799,0.0
7152,10,37,92801,0.0
7152,10,31,92807,0.0
7152,9,28,92811,0.0
7152,9,27,92812,0.0
7152,8,23,92817,0.0
7152,8,18,92822,0.0
7152,8,15,92825,0.0
7152,8,14,92826,0.0
7152,6,13,92829,1.0755463775598005e-05
7151,6,14,92829,0.0
7151,5,15,92829,0.0
7151,5,13,92831,0.0
7151,5,11,92833,0.0
7151,5,9,92835,0.0
7151,4,10,92835,0.0
7151,4,10,92835,0.0
7151,3,10,92836,0.0
7151,2,10,92837,1.3984058173682002e-05
7150,3,8,92839,0.0
7150,3,7,92840,0.0
7150,3,6,92841,0.0
7150,2,5,92843,0.0
7150,2,5,92843,0.0
7150,2,5,92843,0.0
7150,2,4,92844,0.0
7150,2,4,92844,0.0
7150,2,4,92844,0.0
7150,2,4,92844,0.0
7150,2,4,92844,0.0
7150,2,3,92845,0.0
7150,2,2,92846,0.0
7150,2,2,92846,0.0
7150,1,3,92846,0.0
7150,1,3,92846,0.0
7150,1,3,92846,0.0
7150,1,2,92847,0.0
7150,0,3,92847,0.0
7150,0,1,92849,0.0
7150,0,1,92849,0.0
7150,0,1,92849,0.0
7150,0,1,92849,0.0
7150,0,1,92849,0.0
7150,0,1,92849,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
7150,0,0,92850,0.0
