S,E,I,R,Beta
99300,0,700,0,8.631851532153647e-07
99240,60,630,70,1.007658202337767e-06
99177,116,577,130,9.26166544770917e-07
99124,158,544,174,8.901506609665375e-07
99076,187,519,218,9.723758900253758e-07
99026,219,490,265,8.24355755672495e-07
98986,247,466,301,9.10520228767774e-07
98944,263,458,335,1.0592203008750571e-06
98896,284,451,369,1.3228077891227351e-06
98837,307,450,406,1.281571341366762e-06
98780,336,438,446,1.2943296343241427e-06
98724,360,422,494,1.200148011854006e-06
98674,378,418,530,1.5274307654425915e-06
98611,407,419,563,1.8877966748107344e-06
98533,430,442,595,1.7680182760738035e-06
98456,472,447,625,2.2949417302933582e-06
98355,537,452,656,2.3393675519823216e-06
98251,592,470,687,1.537529692188721e-06
98180,615,488,717,1.920193421918257e-06
98088,634,520,758,2.097802287427929e-06
97981,689,527,803,2.517623997387713e-06
97851,755,543,851,2.3902241113650207e-06
97724,806,580,890,2.61115400304023e-06
97576,861,627,936,2.402740025882904e-06
97429,913,661,997,2.2670607149449253e-06
97283,958,691,1068,2.320649737893769e-06
97127,1017,735,1121,2.507412099271947e-06
96948,1093,774,1185,1.7990944078388703e-06
96813,1095,854,1238,2.2738735006918743e-06
96625,1176,879,1320,2.437204455845538e-06
96418,1266,911,1405,2.185872030535539e-06
96226,1338,954,1482,1.7102470289523254e-06
96069,1365,1031,1535,1.938470933521866e-06
95877,1423,1091,1609,1.8259722798096596e-06
95686,1465,1139,1710,1.936022192282898e-06
95475,1526,1201,1798,1.8139723399741729e-06
95267,1572,1266,1895,1.9235868075176623e-06
95035,1642,1315,2008,2.224515642725984e-06
94757,1763,1372,2108,1.822984315473697e-06
94520,1810,1448,2222,1.76085975548453e-06
94279,1860,1523,2338,1.7271768569277102e-06
94031,1928,1580,2461,1.8846464450385268e-06
93751,2017,1660,2572,2.0240747954110176e-06
93436,2119,1736,2709,1.7385418501794176e-06
93154,2192,1816,2838,1.8147676260399269e-06
92847,2265,1896,2992,1.7212201426247318e-06
92544,2322,2005,3129,1.6060298768983489e-06
92246,2376,2078,3300,1.570266657571293e-06
91945,2432,2176,3447,1.5494397225963091e-06
91635,2510,2230,3625,1.6638442485186282e-06
91295,2611,2297,3797,1.6213281715330872e-06
90955,2660,2394,3991,1.6578929228041426e-06
90594,2763,2464,4179,1.6172124010391445e-06
90233,2826,2571,4370,1.50438139442646e-06
89884,2887,2664,4565,1.6078447723679355e-06
89499,2978,2741,4782,1.369657749310148e-06
89163,2990,2862,4985,1.4499312901074015e-06
88793,3081,2924,5202,1.4058428183301506e-06
88428,3142,3004,5426,1.279938746046721e-06
88088,3148,3096,5668,1.4153687515209713e-06
87702,3221,3142,5935,1.43344626567361e-06
87307,3266,3248,6179,1.287145902283212e-06
86942,3337,3297,6424,1.3186915590699824e-06
86564,3383,3364,6689,1.2637306394405608e-06
86196,3394,3481,6929,1.2564644764031238e-06
85819,3435,3545,7201,1.2556357542675468e-06
85437,3468,3604,7491,1.1366775217421403e-06
85087,3455,3662,7796,1.1938819557688944e-06
84715,3502,3711,8072,1.1737486253184926e-06
84346,3507,3789,8358,1.2078088509446664e-06
83960,3553,3805,8682,1.2646031931856668e-06
83556,3612,3844,8988,1.0429987473055765e-06
83221,3598,3885,9296,1.135120876532299e-06
82854,3608,3939,9599,1.1091980814697166e-06
82492,3624,3972,9912,1.1292254333893969e-06
82122,3610,4039,10229,1.0340957404667871e-06
81779,3556,4091,10574,1.105937155168982e-06
81409,3546,4124,10921,1.1676024305145797e-06
81017,3584,4179,11220,1.1400890538918707e-06
80631,3595,4208,11566,1.0138662478408776e-06
80287,3552,4247,11914,1.0088601115713062e-06
79943,3562,4257,12238,1.1048511011711536e-06
79567,3575,4255,12603,9.540474480877457e-07
79244,3513,4304,12939,1.0877654429151016e-06
78873,3539,4318,13270,9.89507073205031e-07
78536,3521,4328,13615,9.885149624449045e-07
78200,3510,4339,13951,9.755096964484964e-07
77869,3477,4356,14298,9.227666049904798e-07
77556,3428,4382,14634,1.003382688462516e-06
77215,3408,4440,14937,1.003399306837758e-06
76871,3417,4432,15280,1.0243848442796496e-06
76522,3429,4401,15648,1.030366651192163e-06
76175,3467,4372,15986,8.827845306123552e-07
75881,3371,4401,16347,9.372596559686322e-07
75568,3354,4373,16705,9.3506343349289e-07
75259,3320,4375,17046,1.0386987412990948e-06
74917,3346,4340,17397,9.472848877488936e-07
74609,3341,4311,17739,9.85575775186671e-07
74292,3337,4303,18068,1.0103902021855234e-06
73969,3320,4306,18405,8.759522456454923e-07
73690,3295,4275,18740,9.173882369559852e-07
73401,3239,4291,19069,9.239160205294902e-07
73110,3218,4263,19409,8.759322783065938e-07
72837,3191,4191,19781,8.517333200567764e-07
72577,3137,4176,20110,9.667365039756693e-07
72284,3143,4117,20456,8.904772523923159e-07
72019,3076,4120,20785,8.459202446172174e-07
71768,3039,4041,21152,7.965119315004705e-07
71537,2976,4015,21472,8.808546434731256e-07
71284,2918,3981,21817,8.95054494089053e-07
71030,2909,3910,22151,1.0081832070523855e-06
70750,2890,3916,22444,8.806852019620511e-07
70506,2848,3910,22736,8.850890998157781e-07
70262,2818,3874,23046,8.486563316147467e-07
70031,2789,3811,23369,7.343900679348657e-07
69835,2718,3796,23651,9.24201657633004e-07
69590,2719,3739,23952,7.648050990286168e-07
69391,2661,3718,24230,8.798594959735343e-07
69164,2605,3694,24537,9.197946285684548e-07
68929,2576,3671,24824,7.943459671266679e-07
68728,2513,3639,25120,8.196682245320925e-07
68523,2458,3587,25432,8.381070139056315e-07
68317,2435,3551,25697,8.079353530692126e-07
68121,2405,3487,25987,8.293412445247112e-07
67924,2384,3421,26271,7.789368453670583e-07
67743,2321,3403,26533,7.634600092641534e-07
67567,2272,3366,26795,7.34290184674509e-07
67400,2210,3318,27072,7.914746111042547e-07
67223,2178,3274,27325,8.587470121397112e-07
67034,2143,3251,27572,7.387776892845491e-07
66873,2100,3153,27874,9.20082885809049e-07
66679,2072,3118,28131,7.407224916757943e-07
66525,1994,3115,28366,7.624548875831446e-07
66367,1960,3058,28615,8.770620801194633e-07
66189,1931,3021,28859,8.951926051649643e-07
66010,1889,2993,29108,7.997249351147223e-07
65852,1857,2938,29353,6.926024721897366e-07
65718,1790,2924,29568,7.962138439293472e-07
65565,1763,2880,29792,7.467144563918758e-07
65424,1758,2806,30012,7.626113695855246e-07
65284,1711,2778,30227,7.609219091649802e-07
65146,1676,2719,30459,7.452070736816832e-07
65014,1662,2635,30689,8.34734821967115e-07
64871,1672,2592,30865,7.136670668911578e-07
64751,1619,2570,31060,7.5115646547111e-07
64626,1581,2513,31280,8.004672857086579e-07
64496,1556,2428,31520,6.513564357285404e-07
64394,1501,2392,31713,7.595900779305661e-07
64277,1462,2386,31875,7.954882929487617e-07
64155,1440,2325,32080,7.44165466197038e-07
64044,1414,2296,32246,7.616714728136601e-07
63932,1387,2262,32419,7.3298480873771e-07
63826,1356,2209,32609,7.376324186724441e-07
63722,1323,2177,32778,5.622724121314916e-07
63644,1286,2120,32950,7.040934063653601e-07
63549,1257,2093,33101,7.894258616228038e-07
63444,1249,2043,33264,8.563751482339091e-07
63333,1231,2000,33436,8.447412881120427e-07
63226,1205,1991,33578,8.261642008021959e-07
63122,1191,1950,33737,6.661905841272781e-07
63040,1156,1925,33879,7.828465950293361e-07
62945,1127,1900,34028,7.525366757110426e-07
62855,1093,1875,34177,6.957812955744703e-07
62773,1067,1823,34337,6.90347152775459e-07
62694,1036,1794,34476,7.201726109713977e-07
62613,1011,1747,34629,6.673680979637127e-07
62540,985,1729,34746,6.381109843315085e-07
62471,961,1679,34889,7.722463508952609e-07
62390,931,1645,35034,7.697438068508173e-07
62311,912,1600,35177,7.322142157885445e-07
62238,906,1552,35304,8.178614649517996e-07
62159,905,1515,35421,7.008535599936222e-07
62093,878,1492,35537,7.124140391505624e-07
62027,854,1470,35649,7.128780543123145e-07
61962,838,1433,35767,7.320516752799867e-07
61897,822,1405,35876,6.324362646543388e-07
61842,800,1390,35968,6.630961845445542e-07
61785,778,1355,36082,6.450173751555433e-07
61731,754,1320,36195,6.381548880455427e-07
61679,724,1307,36290,7.442834103209756e-07
61619,710,1268,36403,6.271366481609307e-07
61570,688,1229,36513,5.418297166640258e-07
61529,658,1200,36613,7.855374430485354e-07
61471,661,1153,36715,6.208019765431948e-07
61427,645,1115,36813,6.27818751062638e-07
61384,627,1082,36907,8.582077057777314e-07
61327,611,1073,36989,7.294403698530137e-07
61279,597,1045,37079,6.090271408260485e-07
