S,E,I,R,Beta
99500,0,500,0,9.849246231155778e-07
99451,49,458,42,8.123198982501268e-07
99414,78,425,83,1.1360691298065487e-06
99366,118,391,125,1.0038065890173368e-06
99327,147,372,154,1.0284266879540165e-06
99289,169,358,184,8.158566063932436e-07
99260,182,351,207,1.0619897784918942e-06
99223,206,337,234,6.878370756804107e-07
99200,212,326,262,1.2368889768454384e-06
99160,227,333,280,1.059954670281415e-06
99125,237,327,311,9.255295764545276e-07
99095,247,316,342,1.373186834523322e-06
99052,269,312,367,1.5855437755046042e-06
99003,290,313,394,1.839425332546317e-06
98946,312,321,421,1.511255738285265e-06
98898,332,320,450,1.737901676474752e-06
98843,361,324,472,2.0296559589512387e-06
98778,387,328,507,2.129683266097072e-06
98709,420,336,535,2.50254596362854e-06
98626,458,354,562,2.062233391889305e-06
98554,472,379,595,2.4362840767203525e-06
98463,517,394,626,1.8301600163033749e-06
98392,541,407,660,2.04766852461787e-06
98310,560,447,683,2.480397464351113e-06
98201,612,472,715,2.3516278183504294e-06
98092,659,500,749,2.752518044284957e-06
97957,732,526,785,2.2319097022900287e-06
97842,769,566,823,2.1307880600460408e-06
97724,815,580,881,2.1171518943569435e-06
97604,858,617,921,2.0092435832232347e-06
97483,877,659,981,2.475043428839863e-06
97324,941,697,1038,2.7714377045372622e-06
97136,1044,715,1105,2.951668657483185e-06
96931,1138,774,1157,2.812411087489524e-06
96720,1236,824,1220,2.4718534936198576e-06
96523,1314,875,1288,2.5811760631440918e-06
96305,1405,926,1364,2.56788553016688e-06
96076,1491,987,1446,2.4360147507336834e-06
95845,1582,1037,1536,2.263780423762591e-06
95620,1644,1131,1605,2.2099709079059814e-06
95381,1728,1198,1693,2.1878690223983358e-06
95131,1795,1300,1774,1.989159887216252e-06
94885,1861,1384,1870,2.101722773019119e-06
94609,1964,1446,1981,1.9955467291476004e-06
94336,2011,1568,2085,2.0484204960817437e-06
94033,2122,1648,2197,2.129494097248859e-06
93703,2229,1750,2318,1.902668156683503e-06
93391,2306,1835,2468,1.8731128278848265e-06
93070,2388,1942,2600,1.9641263118012345e-06
92715,2508,2023,2754,1.7594140447465375e-06
92385,2596,2132,2887,1.7566588794892408e-06
92039,2665,2248,3048,1.657776281515197e-06
91696,2740,2345,3219,1.6602556923982425e-06
91339,2811,2441,3409,1.7806004336259907e-06
90942,2927,2530,3601,1.434263405342918e-06
90612,2965,2607,3816,1.6297987561748418e-06
90227,3049,2717,4007,1.6887843089942706e-06
89813,3164,2792,4231,1.6111157672179543e-06
89409,3275,2841,4475,1.4999352252382456e-06
89028,3350,2943,4679,1.5495627019555375e-06
88622,3408,3056,4914,1.5766415888837124e-06
88195,3483,3177,5145,1.2990928851948255e-06
87831,3470,3292,5407,1.3661218628014395e-06
87436,3514,3378,5672,1.330585001548354e-06
87043,3553,3445,5959,1.3872995758548312e-06
86627,3616,3519,6238,1.325283600111118e-06
86223,3661,3583,6533,1.1620491865382176e-06
85864,3650,3660,6826,1.2569120617227192e-06
85469,3725,3703,7103,1.320729708725038e-06
85051,3796,3737,7416,1.2459271906515616e-06
84655,3821,3797,7727,1.3004182944774517e-06
84237,3855,3906,8002,1.2308918402210485e-06
83832,3884,3952,8332,1.1469826099084616e-06
83452,3873,4025,8650,1.2682561150933491e-06
83026,3928,4095,8951,1.1794413548081073e-06
82625,3903,4212,9260,1.1752316341322898e-06
82216,3921,4248,9615,1.1395731825422612e-06
81818,3937,4323,9922,1.2298585430274662e-06
