S,E,I,R,Beta
99300,0,700,0,2.445691267443533e-06
99130,170,639,61,2.810049938376236e-06
98952,329,614,105,2.649921009311131e-06
98791,460,592,157,3.2316380718563103e-06
98602,606,576,216,3.23973595306834e-06
98418,732,591,259,3.730763487165606e-06
98201,876,618,305,3.789862473800104e-06
97971,1009,673,347,4.959468628881188e-06
97644,1231,725,400,4.42140979405836e-06
97331,1418,795,456,4.975565128887492e-06
96946,1650,881,523,4.987739877797563e-06
96520,1910,975,595,5.823158744833009e-06
95972,2270,1090,668,5.668702301168116e-06
95379,2623,1243,755,5.828464477874976e-06
94688,3061,1382,869,5.914771535148232e-06
93914,3522,1584,980,5.4248535571873945e-06
93107,3998,1792,1103,5.262282719267694e-06
92229,4418,2098,1255,5.32826334863563e-06
91198,5002,2383,1417,5.0247363814850535e-06
90106,5567,2703,1624,4.5451462727842086e-06
88999,6120,3024,1857,4.655691095988178e-06
87746,6795,3337,2122,4.374874461423412e-06
86465,7397,3748,2390,4.110212699804321e-06
85133,7986,4179,2702,4.008198457947113e-06
83707,8593,4663,3037,3.968480264795039e-06
82158,9273,5142,3427,3.777904332838712e-06
80562,9928,5643,3867,3.55028519018594e-06
78948,10526,6228,4298,3.5062875138189217e-06
77224,11184,6752,4840,3.3869280625378355e-06
75458,11857,7292,5393,3.13863192170476e-06
73731,12345,7912,6012,3.2775662970408416e-06
71819,13090,8471,6620,3.101686249070478e-06
69932,13654,9116,7298,3.060391619193943e-06
67981,14283,9681,8055,2.99791500861112e-06
66008,14801,10367,8824,2.8189187283605976e-06
64079,15353,10947,9621,2.7770142532950883e-06
62131,15798,11579,10492,2.703586119613164e-06
60186,16211,12177,11426,2.694829625653016e-06
58211,16530,12878,12381,2.423826037600508e-06
56394,16723,13493,13390,2.558730413007396e-06
54447,17020,14053,14480,2.509332590184031e-06
52527,17279,14612,15582,2.4793996028718425e-06
50624,17443,15127,16806,2.3413752604685305e-06
48831,17433,15700,18036,2.366148579260825e-06
47017,17480,16218,19285,2.209773160214799e-06
45332,17446,16608,20614,2.210197613768647e-06
43668,17373,17072,21887,2.1649896608464017e-06
42054,17209,17501,23236,2.029927010102001e-06
40560,17003,17820,24617,2.0185971040671897e-06
39101,16766,18138,25995,1.8936458070568827e-06
37758,16386,18410,27446,1.9190799096530555e-06
36424,16084,18558,28934,1.8581074803690945e-06
35168,15697,18737,30398,1.8909076322641025e-06
33922,15337,18831,31910,1.9490120232626183e-06
32677,15073,18838,33412,1.863315716936812e-06
31530,14600,18934,34936,1.788977626422677e-06
30462,14197,18899,36442,1.737011769807629e-06
29462,13815,18786,37937,1.7037864089127997e-06
28519,13419,18637,39425,1.5916957791932486e-06
27673,12872,18548,40907,1.5956240421726046e-06
26854,12431,18321,42394,1.6179120457238855e-06
26058,11996,18074,43872,1.554231559762331e-06
25326,11555,17820,45299,1.5931423707358849e-06
24607,11084,17632,46677,1.645651861417564e-06
23893,10701,17276,48130,1.569860736006724e-06
23245,10285,16944,49526,1.7341042810591534e-06
22562,9962,16673,50803,1.4780306717203336e-06
22006,9477,16355,52162,1.422585258076832e-06
21494,9035,16059,53412,1.4311699415050714e-06
21000,8570,15803,54627,1.5458186058704948e-06
20487,8225,15372,55916,1.409854279366893e-06
20043,7807,15039,57111,1.4066439116137024e-06
19619,7472,14605,58304,1.3366581337505848e-06
19236,7095,14255,59414,1.5535584913677943e-06
18810,6843,13740,60607,1.3464918084545756e-06
18462,6490,13287,61761,1.4145678820837738e-06
18115,6164,12876,62845,1.444809519656998e-06
17778,5850,12472,63900,1.3214435525136435e-06
17485,5550,12072,64893,1.30756780449701e-06
17209,5280,11649,65862,1.426664166712073e-06
16923,5055,11251,66771,1.1607101829939434e-06
16702,4788,10813,67697,1.3012273408838996e-06
16467,4588,10406,68539,1.3539096317376306e-06
16235,4361,10031,69373,1.2219587710496598e-06
16036,4142,9670,70152,1.2059216297972788e-06
15849,3946,9303,70902,1.3089782267206854e-06
15656,3741,8922,71681,1.2242019835336671e-06
15485,3523,8602,72390,1.2237056253747598e-06
15322,3350,8306,73022,1.1157861327773554e-06
15180,3167,7960,73693,1.108970412007336e-06
15046,2975,7656,74323,1.171954595249594e-06
14911,2820,7305,74964,1.266928471008752e-06
14773,2677,7007,75543,1.3814501634946268e-06
14630,2549,6696,76125,1.3066226988128517e-06
14502,2407,6412,76679,1.053912756499781e-06
14404,2266,6121,77209,1.0434756886724046e-06
14312,2137,5835,77716,1.0417849152418162e-06
14225,2019,5598,78158,1.079973955046712e-06
14139,1909,5379,78573,9.729969546115724e-07
14065,1805,5086,79044,1.0484438367508642e-06
13990,1694,4861,79455,1.176377343031192e-06
13910,1616,4612,79862,1.2626081556381225e-06
13829,1543,4420,80208,9.816082604298332e-07
13769,1441,4214,80576,9.996110823502705e-07
13711,1338,4020,80931,1.0159979767126007e-06
13655,1255,3819,81271,8.820972514137287e-07
13609,1144,3654,81593,9.652648246276702e-07
13561,1088,3472,81879,1.0619365577012148e-06
13511,1026,3283,82180,1.149772188422051e-06
13460,971,3127,82442,1.2354648745456698e-06
13408,932,2943,82717,1.0390336034617964e-06
13367,873,2798,82962,1.2031806964041957e-06
13322,820,2653,83205,1.1317573197677883e-06
13282,776,2528,83414,1.3997720337222356e-06
13235,743,2396,83626,1.1983200813848544e-06
