S,E,I,R,Beta
99300,0,700,0,1.0645950222989498e-06
99226,74,644,56,1.204978709121645e-06
99149,143,596,112,8.799717813356767e-07
99097,186,549,168,1.1763786187818809e-06
99033,223,539,205,1.2926483323796771e-06
98964,265,526,245,1.306309026918111e-06
98896,308,509,287,1.9667025732257005e-06
98797,381,500,322,1.477777665313724e-06
98724,418,500,358,1.904298853368988e-06
98630,463,507,400,1.659820407431916e-06
98547,495,523,435,1.9208351651601014e-06
98448,545,519,488,1.526582737496348e-06
98370,564,543,523,1.7972509922791222e-06
98274,605,548,573,2.005416406890967e-06
98166,658,563,613,2.279822603746313e-06
98040,711,599,650,2.077445817829117e-06
97918,748,643,691,1.985347374006441e-06
97793,804,655,748,1.982689249445179e-06
97666,847,687,800,2.0865456821902984e-06
97526,915,705,854,2.0943678521515923e-06
97382,962,742,914,2.2696623478682693e-06
97218,1042,774,966,2.073179736230937e-06
97062,1092,814,1032,1.923844416271937e-06
96910,1132,869,1089,2.3392565605162706e-06
96713,1206,925,1156,2.056796076214355e-06
96529,1276,958,1237,2.37902696542718e-06
96309,1362,1023,1306,2.080709039057821e-06
96104,1423,1094,1379,2.006890463423917e-06
95893,1494,1146,1467,2.129336673953184e-06
95659,1587,1183,1571,2.279864965188716e-06
95401,1651,1294,1654,2.2195419587963258e-06
95127,1773,1320,1780,2.014850322901665e-06
94874,1850,1390,1886,2.047395538467301e-06
94604,1931,1458,2007,2.124225397221449e-06
94311,2044,1523,2122,2.0677317490247355e-06
94014,2130,1631,2225,2.054300925503653e-06
93699,2230,1713,2358,1.8566239360929603e-06
93401,2318,1776,2505,1.874847299414488e-06
93090,2394,1859,2657,1.7046671648917614e-06
92795,2443,1937,2825,1.7135489677077524e-06
92487,2509,2015,2989,1.706362809597196e-06
92169,2581,2100,3150,1.849604427477682e-06
91811,2673,2202,3314,1.602628928752074e-06
91487,2717,2290,3506,1.646736933488486e-06
91142,2810,2347,3701,1.570752043447899e-06
90806,2862,2457,3875,1.6180334661492297e-06
90445,2949,2521,4085,1.6183369771864265e-06
90076,3016,2631,4277,1.5907847166316197e-06
89699,3107,2701,4493,1.506540040971863e-06
89334,3166,2785,4715,1.410798978870934e-06
88983,3213,2864,4940,1.5617194345765751e-06
88585,3307,2958,5150,1.473088860879847e-06
