S,E,I,R,Beta
99000,0,1000,0,2.2525252525252525e-06
98777,223,908,92,2.229915032655545e-06
98577,399,870,154,1.6907256932820703e-06
98432,515,828,225,1.8895312313500812e-06
98278,613,813,296,2.5281597572686283e-06
98076,748,807,369,2.2995089714458093e-06
97894,838,834,434,3.135579672409334e-06
97638,1011,844,507,4.065214683623393e-06
97303,1250,881,566,3.651255285819039e-06
96990,1441,931,638,3.543833734838621e-06
96670,1635,984,711,3.753024496211653e-06
96313,1834,1063,790,4.092567468685193e-06
95894,2052,1181,873,4.088270835739865e-06
95431,2308,1288,973,4.214290042475488e-06
94913,2587,1427,1073,3.735948174159065e-06
94407,2804,1605,1184,4.170977474180775e-06
93775,3124,1780,1321,3.930038132153523e-06
93119,3492,1931,1458,3.698290892979809e-06
92454,3808,2106,1632,3.836511721513993e-06
91707,4182,2316,1795,3.319311994479377e-06
91002,4497,2536,1965,3.4404901282372066e-06
90208,4811,2819,2162,3.4290700324320813e-06
89336,5192,3096,2376,3.362447354921026e-06
88406,5594,3361,2639,3.217419123287886e-06
87450,5982,3652,2916,3.00281118235612e-06
86491,6349,3955,3205,2.861971374117965e-06
85512,6684,4264,3540,2.783695851164345e-06
84497,6993,4621,3889,2.637909951470985e-06
83467,7299,5002,4232,2.517353608235022e-06
82416,7664,5281,4639,2.6835836841199963e-06
81248,8046,5676,5030,2.602113165693407e-06
80048,8414,6045,5493,2.5026340688556264e-06
78837,8761,6415,5987,2.351013398986915e-06
77648,9121,6769,6462,2.187978510900334e-06
76498,9376,7093,7033,2.255804076073572e-06
75274,9633,7488,7605,2.1538123173482e-06
74060,9919,7809,8212,2.1821280119288744e-06
72798,10204,8129,8869,2.1731234439460266e-06
71512,10468,8511,9509,2.0701939274863517e-06
70252,10730,8817,10201,1.972839126218637e-06
69030,10863,9218,10889,1.8717040682171544e-06
67839,10979,9568,11614,1.9026826302941043e-06
66604,11120,9836,12440,1.8469984803201796e-06
65394,11203,10193,13210,1.7597788140759658e-06
64221,11258,10500,14021,1.861132799610868e-06
62966,11398,10766,14870,1.7333145637739357e-06
61791,11428,11063,15718,1.7612797861504406e-06
60587,11494,11328,16591,1.6697518318663762e-06
59441,11453,11636,17470,1.7248471838889915e-06
58248,11527,11786,18439,1.590652028193206e-06
57156,11461,12043,19340,1.624221629556631e-06
56038,11493,12195,20274,1.575982068397007e-06
54961,11454,12317,21268,1.5894713488756265e-06
53885,11310,12525,22280,1.537983696706059e-06
52847,11213,12601,23339,1.4761421040227068e-06
51864,11027,12797,24312,1.4434153867067725e-06
50906,10931,12842,25321,1.4195357600423604e-06
49978,10699,12979,26344,1.3782164005772216e-06
49084,10530,12999,27387,1.429370935919928e-06
48172,10375,12954,28499,1.3765582495158394e-06
47313,10193,12997,29497,1.2993410937236343e-06
46514,9985,12922,30579,1.3409778877937185e-06
45708,9735,12999,31558,1.418813826804255e-06
44865,9590,12942,32603,1.3278386646055717e-06
44094,9432,12864,33610,1.3169372216343782e-06
43347,9186,12816,34651,1.3212485247018176e-06
42613,9008,12699,35680,1.288015664532362e-06
41916,8799,12538,36747,1.33005340261454e-06
41217,8644,12359,37780,1.197485117139653e-06
40607,8379,12286,38728,1.2447444074906578e-06
39986,8166,12105,39743,1.1362919607571035e-06
39436,7908,11894,40762,1.225877439579251e-06
38861,7703,11786,41650,1.18991542268942e-06
38316,7542,11525,42617,1.1345316795892316e-06
37815,7245,11418,43522,1.20897232558125e-06
37293,7029,11305,44373,1.0721129625655985e-06
36841,6758,11129,45272,1.2146238101890884e-06
36343,6596,10879,46182,1.0572228253183833e-06
35925,6364,10641,47070,1.2242401912169006e-06
35457,6182,10433,47928,1.046163997625224e-06
35070,5937,10248,48745,1.1018444876723636e-06
34674,5754,9999,49573,1.1392960256976266e-06
34279,5555,9762,50404,9.682289477038566e-07
33955,5313,9488,51244,9.374077336262183e-07
33653,5080,9219,52048,1.002427075791258e-06
33342,4872,9030,52756,1.0362754188894277e-06
33030,4704,8771,53495,1.1287299996033913e-06
32703,4589,8502,54206,9.854665054213282e-07
32429,4415,8273,54883,1.0362110396157384e-06
32151,4285,8011,55553,9.551110947370385e-07
31905,4071,7814,56210,1.0188296158687446e-06
31651,3947,7551,56851,1.1422751814469606e-06
31378,3860,7305,57457,1.0339579268122697e-06
31141,3708,7104,58047,9.130947845183098e-07
30939,3532,6872,58657,1.0817786668806897e-06
30709,3443,6650,59198,1.0185351359120065e-06
30501,3295,6447,59757,9.204640397914672e-07
30320,3176,6194,60310,1.0170281394114484e-06
30129,3036,6052,60783,9.213521316370012e-07
29961,2920,5860,61259,1.0537020082876795e-06
29776,2795,5688,61741,9.092740091794636e-07
29622,2663,5481,62234,9.423608845287514e-07
29469,2547,5349,62635,9.706293829269375e-07
29316,2443,5137,63104,8.897961445159619e-07
29182,2337,4988,63493,8.931036296445992e-07
29052,2209,4856,63883,8.50602260424471e-07
28932,2121,4697,64250,1.030217728275129e-06
28792,2017,4573,64618,1.0405130516185003e-06
28655,1933,4428,64984,8.826936405233301e-07
28543,1836,4279,65342,8.023875319392199e-07
28445,1754,4078,65723,1.0431150484345903e-06
28324,1702,3913,66061,9.834721460657884e-07
28215,1644,3758,66383,8.393694845054751e-07
28126,1575,3587,66712,1.090318387044036e-06
28016,1538,3462,66984,9.176072037403072e-07
27927,1478,3303,67292,8.239118203604243e-07
27851,1408,3221,67520,1.047843287144141e-06
27757,1358,3114,67771,8.561317160033393e-07
27683,1300,2983,68034,8.476794091974838e-07
27613,1240,2862,68285,6.959522883455349e-07
27558,1163,2762,68517,8.671067469891294e-07
27492,1101,2673,68734,8.981288383781231e-07
27426,1047,2578,68949,9.051792489693828e-07
27362,1002,2460,69176,8.022520105326775e-07
27308,938,2391,69363,7.657738539933912e-07
27258,894,2290,69558,8.330553812013364e-07
27206,852,2204,69738,8.171838895898511e-07
27157,828,2113,69902,8.539152913591214e-07
27108,801,2031,70060,8.173444413712294e-07
27063,774,1965,70198,8.650064372462745e-07
27017,754,1884,70345,8.840859576737365e-07
26972,719,1843,70466,6.236245558083225e-07
26941,681,1772,70606,1.005457708228406e-06
26893,639,1709,70759,9.791093529595006e-07
26848,607,1646,70899,6.788588509435958e-07
26818,583,1580,71019,8.496088495257766e-07
26782,553,1530,71135,9.517659651419376e-07
26743,545,1459,71253,7.176168293653523e-07
26715,529,1387,71369,9.445749082311742e-07
26680,514,1340,71466,5.034796034818412e-07
26662,486,1283,71569,9.062380928353812e-07
26631,466,1231,71672,7.930997636227162e-07
26605,443,1181,71771,8.593114591888323e-07
26578,430,1118,71874,7.067327127457293e-07
26557,394,1090,71959,8.636434769180917e-07
26532,384,1030,72054,5.854809506454196e-07
26516,360,986,72138,7.649711743562079e-07
26496,347,941,72216,7.620503421686252e-07
26477,333,909,72281,5.816950619033652e-07
26463,316,867,72354,9.152950643236682e-07
26442,305,832,72421,5.909159670221617e-07
26429,292,797,72482,8.070675187463982e-07
26412,290,754,72544,4.51928650709769e-07
26403,271,726,72600,1.4085551886008443e-06
26376,274,697,72653,8.159236974267724e-07
26361,265,668,72706,7.382526400482295e-07
26348,247,644,72761,5.304066828413203e-07
26339,233,623,72805,7.312972109482262e-07
26327,217,603,72853,6.929054856130459e-07
26316,204,587,72893,8.41560558827284e-07
26303,198,558,72941,7.49468184189846e-07
26292,192,536,72980,9.934353790154658e-07
26278,185,512,73025,7.432548139127787e-07
26268,177,490,73065,1.1653816391791984e-06
26253,176,465,73106,6.553270512043887e-07
26245,167,434,73154,1.7558753785008866e-07
26243,153,414,73190,9.20420278625945e-07
26233,149,386,73232,8.888065480946062e-07
26224,146,361,73269,1.3732108119436383e-06
26211,147,353,73289,1.4050282502545534e-06
26198,144,343,73315,1.1128528494708497e-06
26188,141,333,73338,1.146709562777991e-06
26178,139,322,73361,5.931679391305297e-07
26173,127,303,73397,3.782902265315364e-07
26170,119,291,73420,7.878699541853621e-07
26164,117,278,73441,1.0998692255490822e-06
26156,115,262,73467,5.836968792062657e-07
26152,110,248,73490,6.167418269373095e-07
26148,102,238,73512,1.446195733915411e-06
26139,101,230,73530,4.990044860503296e-07
26136,95,225,73544,3.401013502023603e-07
26134,87,210,73569,7.288443807920352e-07
26130,82,201,73587,0.0
26130,72,200,73598,7.654037504783774e-07
26126,70,187,73617,1.4327931975891411e-06
26119,69,182,73630,1.0518215656237786e-06
26114,69,171,73646,1.1196969473030308e-06
26109,70,164,73657,7.006274819728549e-07
26106,68,155,73671,7.413942660567463e-07
26103,62,156,73679,9.823018672576196e-07
26099,58,149,73694,0.0
26099,55,138,73708,1.1105983848567688e-06
26095,51,134,73720,1.143925896480426e-06
26091,48,127,73734,6.035809856296421e-07
26089,45,118,73748,2.598666494288456e-06
26081,48,112,73759,1.7117003620588606e-06
26076,50,105,73769,1.0956982885192734e-06
26073,47,99,73781,7.748253059494574e-07
26071,45,95,73789,4.037557358549225e-07
26070,41,93,73796,2.062272376686423e-06
26065,40,90,73805,0.0
26065,35,86,73814,4.461119116341526e-07
26064,34,78,73824,4.918858510018731e-07
26063,32,76,73829,2.019398340458444e-06
26059,30,74,73837,5.185737562267744e-07
26058,30,63,73849,6.091417558145627e-07
26057,28,61,73854,6.291377604079833e-07
26056,28,58,73858,6.617047632155675e-07
26055,26,60,73859,6.396724876863046e-07
26054,25,61,73860,1.25842040553856e-06
26052,22,62,73864,1.2382183523771316e-06
26050,21,57,73872,0.0
26050,21,54,73875,7.108836283500391e-07
26049,19,57,73875,6.734945544597799e-07
26048,19,55,73878,1.3960241232968503e-06
26046,20,51,73883,1.5056318158070262e-06
26044,21,50,73885,2.3037935800952237e-06
26041,23,49,73887,7.836935319421728e-07
26040,24,46,73890,8.348360382020971e-07
26039,22,48,73891,1.6001638567789342e-06
26037,23,43,73897,2.6795499427916087e-06
26034,25,42,73899,9.145549592657222e-07
26033,25,41,73901,9.368971652302472e-07
26032,23,41,73904,1.8738663108819165e-06
26030,23,39,73908,9.850566900125102e-07
26029,22,36,73913,0.0
26029,21,36,73914,1.0671857458134305e-06
26028,20,38,73914,0.0
26028,17,38,73917,0.0
26028,14,37,73921,1.0383827811213705e-06
26027,10,40,73923,9.60540976678065e-07
26026,8,42,73924,0.0
26026,8,39,73927,0.0
26026,7,37,73930,2.0769251538482307e-06
26024,9,36,73931,0.0
26024,7,37,73932,0.0
26024,7,34,73935,1.1301784777852118e-06
26023,8,32,73937,1.2008607770049572e-06
26022,9,30,73939,0.0
26022,9,28,73941,0.0
26022,9,23,73946,0.0
26022,8,23,73947,0.0
26022,7,22,73949,1.7467737089595516e-06
26021,7,22,73950,0.0
26021,7,22,73950,0.0
26021,6,21,73952,0.0
26021,6,20,73953,0.0
26021,6,20,73953,0.0
26021,5,20,73954,3.843049844356482e-06
26019,7,19,73955,4.045626576530107e-06
26017,9,18,73956,0.0
