S,E,I,R,Beta
99500,0,500,0,3.939698492462311e-06
99304,196,461,39,3.429509297945807e-06
99147,335,441,77,3.613590365728965e-06
98989,456,442,113,5.53103185421809e-06
98747,663,439,151,5.005774749409647e-06
98530,822,458,190,5.828030121387009e-06
98267,987,514,232,5.840515748822027e-06
97972,1182,565,281,6.810687106195052e-06
97595,1437,644,324,7.127948910426184e-06
97147,1724,751,378,8.18285772997082e-06
96550,2159,865,426,8.082307828164148e-06
95875,2608,1022,495,7.399148332512623e-06
95150,3078,1199,573,7.494421914916836e-06
94295,3635,1406,664,7.233435639808696e-06
93336,4240,1657,767,7.1706719233834464e-06
92227,4911,1963,899,6.550980511932172e-06
91041,5628,2274,1057,6.25521567853242e-06
89746,6365,2650,1239,6.21880872180565e-06
88267,7223,3060,1450,6.016356641032174e-06
86642,8149,3523,1686,5.811824662452401e-06
84868,9152,4024,1956,5.302937524028661e-06
83057,10005,4640,2298,5.3037942783788284e-06
81013,11024,5303,2660,5.090640649071906e-06
78826,12157,5908,3109,4.706852340424779e-06
76634,13133,6659,3574,4.499262938035238e-06
74338,14133,7410,4119,4.329714926123082e-06
71953,15094,8278,4675,4.146891047072764e-06
69483,16087,9097,5333,4.0184351184992455e-06
66943,16926,10081,6050,3.843803571484166e-06
64349,17811,10991,6849,3.64081174300039e-06
61774,18732,11747,7747,3.530583058373445e-06
59212,19435,12667,8686,3.482488344690148e-06
56600,20107,13594,9699,3.363570812523297e-06
54012,20691,14516,10781,3.246015342068949e-06
51467,21150,15476,11907,3.025725096438145e-06
49057,21419,16438,13086,3.0505991497017865e-06
46597,21722,17289,14392,2.77427620055583e-06
44362,21777,18102,15759,2.850415130275478e-06
42073,21891,18812,17224,2.820043060844617e-06
39841,21957,19506,18696,2.6919266979713035e-06
37749,21829,20169,20253,2.603237746606882e-06
35767,21568,20839,21826,2.5880510477385228e-06
33838,21336,21345,23481,2.522594981550651e-06
32016,21033,21747,25204,2.422973458320732e-06
30329,20601,22172,26898,2.406110433140505e-06
28711,20172,22470,28647,2.424294393538654e-06
27147,19797,22682,30374,2.400331613445387e-06
25669,19318,22757,32256,2.3042049242218472e-06
24323,18752,22859,34066,2.3075562104370905e-06
