S,E,I,R,Beta
99500,0,500,0,2.3316582914572865e-06
99384,116,453,47,1.8880098315113368e-06
99299,193,423,85,2.237909971119772e-06
99205,271,408,116,2.174147215460954e-06
99117,328,402,153,2.4595285826585063e-06
99019,396,390,195,2.511820445752317e-06
98922,455,397,226,2.444487596440765e-06
98826,483,439,252,2.5585107199524697e-06
98715,539,453,293,3.2649121788939304e-06
98569,635,463,333,3.1772154125974664e-06
98424,722,486,368,3.094029392944743e-06
98276,771,548,405,3.453702413551229e-06
98090,877,599,434,4.067675915495139e-06
97851,1013,654,482,3.453418864361489e-06
97630,1135,695,540,3.566541420146685e-06
97388,1270,739,603,3.098524807623294e-06
97165,1358,805,672,3.861012499388726e-06
96863,1536,855,746,4.129543788649949e-06
96521,1728,930,821,3.809968146661048e-06
96179,1903,1030,888,4.3002342820127965e-06
95753,2147,1131,969,4.090616179118313e-06
95310,2382,1237,1071,4.393610875527053e-06
94792,2636,1406,1166,4.036688789121817e-06
94254,2922,1534,1290,3.264501322939161e-06
93782,3108,1714,1396,3.5336052201999686e-06
93214,3361,1884,1541,3.689886117814784e-06
92566,3689,2026,1719,3.87653288614816e-06
91839,4040,2222,1899,3.356752883663893e-06
91154,4332,2434,2080,3.461504616177821e-06
90386,4678,2665,2271,3.3336282258924605e-06
89583,5003,2922,2492,3.1593642222272198e-06
88756,5303,3222,2719,3.059741911923689e-06
87881,5628,3499,2992,3.271591326314148e-06
86875,6084,3803,3238,2.963203983224149e-06
85896,6478,4092,3534,2.870665573799446e-06
84887,6881,4356,3876,2.9018213085374027e-06
83814,7294,4669,4223,2.764947052056128e-06
82732,7657,5039,4572,2.518670859103854e-06
81682,7933,5435,4950,2.471045351521068e-06
80585,8223,5822,5370,2.453290133828362e-06
79434,8533,6185,5848,2.361086253554325e-06
78274,8847,6534,6345,2.1859747717863845e-06
77156,9096,6896,6852,2.270387447782592e-06
75948,9413,7218,7421,2.176242183350341e-06
74755,9715,7550,7980,2.062366201999379e-06
73591,9962,7868,8579,2.1640237126706515e-06
72338,10204,8283,9175,2.0327928744581466e-06
71120,10351,8674,9855,1.980888542955649e-06
69898,10556,9021,10525,1.8967572267695284e-06
68702,10683,9389,11226,1.9719613206980265e-06
67430,10872,9725,11973,1.8695956999298904e-06
66204,11015,10032,12749,1.7992692250727224e-06
65009,11152,10238,13601,1.8285294838780056e-06
63792,11261,10543,14404,1.6474389722588169e-06
62684,11251,10780,15285,1.775847970365596e-06
61484,11319,11041,16156,1.6248189991408405e-06
60381,11351,11242,17026,1.6882654598909804e-06
59235,11317,11538,17910,1.5670416636873122e-06
58164,11286,11683,18867,1.6437831740682558e-06
57047,11253,11862,19838,1.5915671731033412e-06
55970,11257,11980,20793,1.5674387930810776e-06
54919,11195,12124,21762,1.5874733341275607e-06
53862,11084,12276,22778,1.5033047477969447e-06
52868,10984,12412,23736,1.427923505287468e-06
51931,10795,12588,24686,1.4501900382260917e-06
50983,10676,12642,25699,1.4227485856195651e-06
50066,10542,12632,26760,1.525851613678684e-06
49101,10382,12775,27742,1.369436559356805e-06
48242,10209,12793,28756,1.3999613254202551e-06
47378,10040,12818,29764,1.3156785323701149e-06
46579,9866,12804,30751,1.3682149541347184e-06
45763,9732,12762,31743,1.299596546673017e-06
45004,9510,12706,32780,1.3430780548138974e-06
44236,9349,12653,33762,1.2720689036560525e-06
43524,9111,12519,34846,1.3544342293675565e-06
42786,8893,12432,35889,1.3686383059542504e-06
42058,8753,12368,36821,1.291877040127608e-06
41386,8558,12237,37819,1.2459509506587985e-06
40755,8321,12143,38781,1.2123956176626763e-06
40155,8068,11940,39837,1.2994036717435182e-06
39532,7834,11852,40782,1.205890901270139e-06
38967,7561,11708,41764,1.1836248500511709e-06
38427,7376,11524,42673,1.1223198876881616e-06
37930,7137,11384,43549,1.1950111895660146e-06
37414,6959,11196,44431,1.184089812983136e-06
36918,6773,11005,45304,1.1715983202725966e-06
36442,6574,10772,46212,1.11067741479051e-06
36006,6362,10574,47058,1.0637531031253949e-06
35601,6186,10340,47873,1.0350045043070042e-06
35220,5963,10149,48668,1.2253538125205309e-06
34782,5778,9979,49461,1.0717694323855498e-06
34410,5544,9789,50257,1.148915170249189e-06
34023,5369,9589,51019,1.1126554544039358e-06
33660,5220,9344,51776,1.1159896710863674e-06
33309,5080,9117,52494,1.145950067735034e-06
32961,4930,8880,53229,1.0762104600276986e-06
32646,4744,8630,53980,1.0896765463770245e-06
32339,4579,8414,54668,1.006981446469752e-06
32065,4426,8085,55424,1.1456321184329026e-06
31768,4282,7871,56079,9.598236688741435e-07
31528,4078,7676,56718,1.0495480563427808e-06
31274,3916,7482,57328,1.102601477927021e-06
31016,3744,7258,57982,1.066125889708708e-06
30776,3624,7051,58549,9.539101227541316e-07
30569,3447,6833,59151,1.0149466355660845e-06
30357,3332,6643,59668,9.421726603699484e-07
30167,3225,6416,60192,1.1211487970497069e-06
29950,3115,6235,60700,9.853364267899051e-07
29766,2985,6066,61183,9.692039273516636e-07
29591,2882,5860,61667,9.22704682714731e-07
29431,2750,5691,62128,9.194478815774532e-07
29277,2657,5483,62583,8.347568273312542e-07
29143,2517,5308,63032,9.244232652538048e-07
29000,2430,5113,63457,1.0520849491155067e-06
28844,2353,4909,63894,9.604845633322192e-07
28708,2265,4731,64296,9.203523538799272e-07
28583,2173,4548,64696,8.538758161783528e-07
28472,2080,4375,65073,7.787099104885e-07
28375,1958,4252,65415,8.951475542994019e-07
28267,1837,4142,65754,9.395131685325882e-07
28157,1761,4016,66066,8.843413149971412e-07
28057,1686,3883,66374,9.637861396740351e-07
27952,1593,3753,66702,9.341887299166582e-07
27854,1542,3598,67006,8.281888173116449e-07
27771,1456,3482,67291,1.0031166731621056e-06
27674,1412,3343,67571,8.755414386088394e-07
27593,1356,3187,67864,8.983511061107195e-07
27514,1297,3076,68113,9.216256190370232e-07
27436,1232,2956,68376,9.494355765791556e-07
27359,1187,2841,68613,9.005888937910944e-07
27289,1133,2725,68853,1.0220201640544077e-06
27213,1095,2603,69089,9.035025532911568e-07
27149,1066,2492,69293,9.903140194114556e-07
27082,1034,2382,69502,7.440784839103259e-07
27034,996,2291,69679,8.395913295661732e-07
26982,935,2209,69874,1.1576552267177162e-06
26913,926,2115,70046,8.608422955361199e-07
26864,883,2037,70216,6.944194697091303e-07
26826,834,1950,70390,9.367108450087648e-07
26777,802,1894,70527,8.478647158101412e-07
26734,764,1809,70693,8.270989714486676e-07
26694,742,1737,70827,8.195399370222379e-07
26656,704,1672,70968,8.97488181875621e-07
26616,670,1590,71124,8.270430799651413e-07
26581,634,1530,71255,7.622526582332016e-07
26550,604,1439,71407,9.1609966640885e-07
26515,578,1389,71518,9.774816732368368e-07
26479,538,1359,71624,1.0004179245879967e-06
26443,518,1323,71716,8.57532691504415e-07
26413,490,1259,71838,6.916468041241516e-07
26390,457,1227,71926,1.1117792080611404e-06
26354,458,1165,72023,7.165561270271617e-07
26332,431,1134,72103,7.702486308998031e-07
26309,413,1103,72175,8.615096674996546e-07
26284,387,1065,72264,8.21649829989933e-07
26261,369,1025,72345,7.801608803186771e-07
26240,354,982,72424,9.702076399582733e-07
26215,352,926,72507,1.0710567911385704e-06
26189,342,875,72594,6.109435259078239e-07
26175,324,843,72658,9.063913049882112e-07
26155,312,816,72717,8.902433081816171e-07
26136,301,789,72774,7.274030779042877e-07
26121,279,760,72840,5.037285990904676e-07
26111,271,707,72911,7.583769368472982e-07
26097,259,655,72989,4.680131991422488e-07
26089,239,636,73036,1.0245528670484754e-06
26072,235,618,73075,9.93018089810542e-07
26056,217,618,73109,4.968139322524649e-07
26048,195,608,73149,9.471380770722875e-07
26033,186,576,73205,1.0003329107927118e-06
26018,185,543,73254,9.90955829276431e-07
26004,169,531,73296,7.242113410916646e-07
25994,167,497,73342,9.288631690117624e-07
25982,161,476,73381,1.051147885834343e-06
25969,159,446,73426,4.3169788331620643e-07
25964,147,430,73459,8.95694575315374e-07
25954,137,419,73490,1.2873887581167563e-06
25940,138,394,73528,4.892195578237948e-07
25935,129,376,73560,9.229292543962196e-07
25926,127,350,73597,7.714263673532361e-07
25919,118,344,73619,1.0094058681922305e-06
25910,114,331,73645,8.16211356764818e-07
25903,114,302,73681,5.113320122218578e-07
25899,103,292,73706,1.05785012062136e-06
25891,103,275,73731,1.404489450528615e-07
25890,92,270,73748,1.144443013890677e-06
25882,89,264,73765,5.85407431864429e-07
25878,87,250,73785,3.091429013061288e-07
25876,81,241,73802,1.2828497738015137e-06
25868,84,226,73822,5.131566523575785e-07
25865,78,216,73841,3.579841198244446e-07
25863,68,205,73864,7.544443847175973e-07
25859,67,192,73882,2.014127898732872e-07
25858,61,182,73899,6.374629315305315e-07
25855,61,167,73917,6.948006906318864e-07
25852,58,164,73926,1.6510493125974118e-06
25845,61,151,73943,7.687192752514673e-07
25842,62,145,73951,1.6012425642298424e-06
25836,62,144,73958,2.6878945829247736e-07
25835,61,136,73968,8.538348569542003e-07
25832,57,130,73981,8.933463563379946e-07
25829,56,116,73999,2.0025606074967857e-06
25823,55,116,74006,6.676753014887824e-07
25821,50,115,74014,1.01030000858755e-06
25818,48,105,74029,1.1066476323273906e-06
25815,49,95,74041,4.0775966645259284e-07
25814,42,98,74046,1.976462700986492e-06
25809,42,96,74053,8.072119544861612e-07
25807,41,87,74065,4.453928342528469e-07
25806,39,83,74072,2.334378201016108e-06
25801,41,82,74076,9.453216504181632e-07
25799,37,82,74082,1.41809240101006e-06
25796,38,79,74087,9.814101293302268e-07
25794,33,79,74094,4.907431126657853e-07
25793,31,76,74100,5.101343285713994e-07
25792,32,72,74104,1.0769920044113592e-06
25790,31,67,74112,0.0
25790,28,68,74114,2.851082270830007e-06
25785,31,67,74117,5.788393691808555e-07
25784,29,63,74124,1.84684485025782e-06
25781,28,60,74131,3.232354576367609e-06
25776,28,60,74136,6.465963169873784e-07
25775,27,56,74142,2.771234585007621e-06
25771,28,54,74147,0.0
25771,25,52,74152,7.462174238783606e-07
25770,22,50,74158,1.5521924718665114e-06
25768,22,46,74164,8.436483403749848e-07
25767,21,42,74170,0.0
25767,19,42,74172,3.696126644083333e-06
25763,22,41,74174,0.0
25763,22,39,74176,0.0
25763,21,36,74180,1.078204315404952e-06
25762,19,37,74182,1.049104379591143e-06
25761,17,39,74183,1.990685582161068e-06
25759,16,38,74187,0.0
25759,15,37,74189,1.0492265626393505e-06
25758,16,33,74193,3.529353634175437e-06
25755,18,30,74197,0.0
25755,14,33,74198,0.0
25755,11,32,74202,1.2133566297806251e-06
25754,11,31,74204,2.5050915986743053e-06
25752,12,30,74206,0.0
25752,12,28,74208,1.3868548351306972e-06
25751,12,28,74209,0.0
25751,10,26,74213,0.0
25751,8,26,74215,0.0
25751,8,21,74220,0.0
25751,7,20,74222,3.883344336142286e-06
25749,9,20,74222,0.0
25749,6,20,74225,0.0
25749,5,18,74228,
