S,E,I,R,Beta
99500,0,500,0,3.3165829145728643e-06
99335,165,471,29,3.206033498561613e-06
99185,294,453,68,2.6707734259379505e-06
99065,393,436,106,2.3615298453383167e-06
98963,455,441,141,3.368262212476717e-06
98816,556,440,188,3.840931170513424e-06
98649,671,461,219,4.551732518032282e-06
98442,813,486,259,4.556588354380173e-06
98224,915,567,294,5.350761445673755e-06
97926,1125,612,337,5.022466611109176e-06
97625,1308,681,386,5.189325782488282e-06
97280,1531,747,442,5.380623370675685e-06
96889,1775,842,494,5.908271896907569e-06
96407,2090,952,551,5.240823807818272e-06
95926,2363,1079,632,5.603639830726021e-06
95346,2727,1226,701,5.791562140518936e-06
94669,3148,1387,796,5.95555860120013e-06
93887,3611,1583,919,5.376014139818797e-06
93088,4045,1823,1044,5.103140479722547e-06
92222,4512,2058,1208,5.326859581389135e-06
91211,5065,2343,1381,5.062997990247159e-06
90129,5603,2699,1569,4.768596241727067e-06
88969,6205,3050,1776,4.7428566479869856e-06
87682,6897,3389,2032,4.3950230866255215e-06
86376,7513,3809,2302,4.282594274884511e-06
84967,8182,4233,2618,4.095474194896711e-06
83494,8861,4710,2935,3.933816874950446e-06
81947,9534,5196,3323,3.966682571912996e-06
80258,10273,5740,3729,3.7878712233187344e-06
78513,10937,6363,4187,3.5570005504983794e-06
76736,11611,6939,4714,3.440562288240152e-06
74904,12220,7590,5286,3.2505374995936827e-06
73056,12828,8223,5893,3.297602437614356e-06
71075,13482,8923,6520,3.035309439351147e-06
69150,14082,9504,7264,3.1573264581218303e-06
67075,14765,10128,8032,2.955829195466865e-06
65067,15211,10857,8865,2.774504605514148e-06
63107,15623,11520,9750,2.70979359570958e-06
61137,16108,12071,10684,2.7344739344449874e-06
59119,16541,12687,11653,2.721178215290349e-06
57078,17081,13136,12705,2.6021083869290306e-06
55127,17342,13804,13727,2.4823479044676046e-06
53238,17462,14500,14800,2.487204498731137e-06
51318,17614,15099,15969,2.271405956226791e-06
49558,17568,15639,17235,2.3018239211482244e-06
47774,17541,16132,18553,2.2356584676191174e-06
46051,17522,16612,19815,2.1437930579201694e-06
44411,17391,17033,21165,2.193131573803657e-06
42752,17383,17456,22409,1.987192691839053e-06
41269,17168,17772,23791,2.0070008662335723e-06
39797,16923,18115,25165,2.032118133393935e-06
38332,16577,18423,26668,1.954147110539458e-06
36952,16339,18519,28190,1.832491865928091e-06
35698,15939,18756,29607,1.877375597027843e-06
34441,15572,18802,31185,1.8376684544730505e-06
33251,15242,18783,32724,1.7436455683295289e-06
32162,14787,18826,34225,1.696169859516771e-06
31135,14326,18781,35758,1.7050125324834173e-06
30138,13828,18761,37273,1.6624838749233582e-06
29198,13368,18610,38824,1.6783995753354618e-06
28286,12974,18430,40310,1.6861336778289229e-06
27407,12568,18237,41788,1.7486244022988217e-06
26533,12147,18084,43236,1.5234791732644152e-06
25802,11712,17816,44670,1.5488751737829244e-06
25090,11247,17586,46077,1.56153416901928e-06
24401,10768,17246,47585,1.525594173424118e-06
23759,10321,16946,48974,1.5473647070113113e-06
23136,9904,16661,50299,1.50466096232055e-06
22556,9531,16299,51614,1.6157099493166476e-06
21962,9179,15917,52942,1.430332151102783e-06
21462,8758,15598,54182,1.4248832214103992e-06
20985,8349,15234,55432,1.5577810553741428e-06
20487,8017,14845,56651,1.4138713238667417e-06
20057,7621,14492,57830,1.4139938547483035e-06
19646,7243,14117,58994,1.4927386808564435e-06
19232,6933,13700,60135,1.354949779564473e-06
18875,6600,13308,61217,1.476978444474966e-06
18504,6289,12962,62245,1.3508507658123087e-06
18180,5977,12491,63352,1.277047086663674e-06
