S,E,I,R,Beta
99500,0,500,0,4.080402010050251e-06
99297,203,465,35,3.573508864088737e-06
99132,348,450,70,4.281608808905746e-06
98941,506,438,115,4.315103337033246e-06
98754,651,444,151,4.949052582566162e-06
98537,816,456,191,6.27602882807046e-06
98255,1016,504,225,5.8965455128500265e-06
97963,1202,563,272,7.45197433714099e-06
97552,1508,621,319,7.378698163902577e-06
97105,1800,717,378,7.727188868079578e-06
96567,2162,834,437,7.226503118236096e-06
95985,2525,988,502,7.97189338162023e-06
95229,3008,1182,581,7.551482587906942e-06
94379,3555,1424,642,8.028530913668545e-06
93300,4271,1686,743,7.4505510992105724e-06
92128,5027,1972,873,7.276673709811625e-06
90806,5873,2271,1050,6.619130929348386e-06
89441,6646,2657,1256,6.337190627537441e-06
87935,7510,3110,1445,6.124810473681872e-06
86260,8433,3627,1680,5.53912994172375e-06
84527,9342,4155,1976,5.236188176302712e-06
82688,10290,4739,2283,5.09878016354641e-06
80690,11213,5429,2668,4.944460310901546e-06
78524,12238,6126,3112,4.777169132891665e-06
76226,13349,6803,3622,4.612725107011463e-06
73834,14446,7589,4131,4.429562431368329e-06
71352,15497,8385,4766,4.176928472331284e-06
68853,16471,9298,5378,3.937861489163257e-06
66332,17386,10212,6070,3.808779296510315e-06
63752,18169,11197,6882,3.7361776975088095e-06
61085,18963,12136,7816,3.627276449832784e-06
58396,19751,13110,8743,3.4915090106011776e-06
55723,20466,14025,9786,3.4062042885097258e-06
53061,21074,14952,10913,3.195238237416744e-06
50526,21615,15739,12120,3.1588396593033485e-06
48014,22082,16535,13369,3.0519774943677915e-06
45591,22262,17483,14664,2.842921250229496e-06
43325,22335,18323,16017,2.778883596112196e-06
41119,22328,19136,17417,2.7107979523661687e-06
38986,22148,19956,18910,2.591244265830937e-06
36970,21934,20555,20541,2.638441353600686e-06
34965,21765,21129,22141,2.5474586504450674e-06
33083,21485,21646,23786,2.4241929383432864e-06
31347,21030,22065,25558,2.447693544373095e-06
29654,20622,22409,27315,2.4198045253613166e-06
28046,20225,22630,29099,2.33188018333242e-06
26566,19677,22805,30952,2.249777716844693e-06
25203,19103,22960,32734,2.1688004898482165e-06
23948,18464,22981,34607,2.182251673369117e-06
