S,E,I,R,Beta
99000,0,1000,0,5.353535353535354e-06
98470,530,922,78,4.670151804165555e-06
98046,901,890,163,5.1454866289544896e-06
97597,1256,909,238,4.94839282795048e-06
97158,1581,956,305,7.331800739355582e-06
96477,2091,1041,391,7.676793492373195e-06
95706,2655,1149,490,7.502305663138619e-06
94881,3214,1333,572,8.08846724281064e-06
93858,3884,1565,693,7.82910653487353e-06
92708,4651,1820,821,8.16103687484798e-06
91331,5591,2117,961,7.690806729783795e-06
89844,6524,2485,1147,7.632276899005895e-06
88140,7555,2971,1334,7.072375066227141e-06
86288,8666,3491,1555,6.868473688507275e-06
84219,9804,4129,1848,6.562369450869235e-06
81937,11106,4772,2185,6.301736063836013e-06
79473,12461,5483,2583,6.001141125590874e-06
76858,13846,6316,2980,5.660900584846015e-06
74110,15200,7201,3489,5.520305570837167e-06
71164,16591,8176,4069,5.171552691443078e-06
68155,17935,9174,4736,4.914802860028222e-06
65082,19237,10222,5459,4.676309466309621e-06
61971,20483,11297,6249,4.398028667853529e-06
58892,21477,12548,7083,4.369555214841814e-06
55663,22637,13637,8063,4.3408019265456455e-06
52368,23712,14764,9156,3.974591832570501e-06
49295,24359,15987,10359,3.851135945206723e-06
46260,24953,17189,11598,3.751431435818315e-06
43277,25491,18269,12963,3.6844151665640303e-06
40364,25812,19415,14409,3.5435966901556384e-06
37587,25947,20516,15950,3.302924075182426e-06
35040,25876,21496,17588,3.4186566301811698e-06
32465,25795,22450,19290,3.244885617781973e-06
30100,25605,23255,21040,3.0843936680640966e-06
27941,25263,23919,22877,3.1047964767828954e-06
25866,24830,24537,24767,2.9353650483786446e-06
24003,24210,25046,26741,2.919262976820064e-06
22248,23560,25436,28756,2.800847572877736e-06
20663,22786,25820,30731,2.775910405832853e-06
19182,21998,26073,32747,2.7072837285293754e-06
17828,21122,26252,34798,2.4956163473263453e-06
16660,20137,26236,36967,2.541800376195607e-06
15549,19257,26136,39058,2.581272788652392e-06
14500,18366,26047,41087,2.4491535857594297e-06
13575,17491,25785,43149,2.299793839909351e-06
12770,16534,25347,45349,2.2923791153882003e-06
12028,15633,25021,47318,2.2594921164127023e-06
11348,14735,24561,49356,2.192178116172581e-06
10737,13895,24048,51320,2.230799646864416e-06
10161,13136,23447,53256,2.1322591045543477e-06
9653,12334,22917,55096,2.242134212336737e-06
9157,11575,22380,56888,2.064082591410313e-06
8734,10856,21693,58717,1.9739620472122954e-06
8360,10108,21109,60423,2.1646586718606387e-06
7978,9486,20432,62104,2.122614794443529e-06
7632,8903,19745,63720,2.1301467929943253e-06
7311,8332,19022,65335,1.876754846676248e-06
7050,7707,18368,66875,1.8379173153433664e-06
6812,7257,17659,68272,1.870431346740164e-06
6587,6725,17034,69654,1.933995358660687e-06
6370,6250,16352,71028,1.8336779239770571e-06
6179,5814,15674,72333,1.8895267825759528e-06
