S,E,I,R,Beta
99500,0,500,0,6.834170854271357e-07
99466,34,461,39,8.723372396449535e-07
99426,73,423,78,9.986399949896806e-07
99384,103,403,110,1.098578658931075e-06
99340,137,386,137,1.1213908166958923e-06
99297,171,354,178,1.6784662846477405e-06
99238,209,350,203,1.8714029476035963e-06
99173,255,340,232,1.3938803315181254e-06
99126,278,339,257,1.8152755376980056e-06
99065,320,331,284,1.738307556316209e-06
99008,339,342,311,1.6833656539538892e-06
98951,358,348,343,1.5391340216340678e-06
98898,371,364,367,1.4444897051218717e-06
98846,379,382,393,1.2976979474020249e-06
98797,391,384,428,1.4760907045085714e-06
98741,409,387,463,1.2561246873329011e-06
98693,405,416,486,1.4614082987726509e-06
98633,423,433,511,1.4985451585061556e-06
98569,443,436,552,1.7451566783050778e-06
98494,482,446,578,1.9349702483527483e-06
98409,519,460,612,2.1206968079536734e-06
98313,558,474,655,1.8025611045682435e-06
98229,576,515,680,1.877918124153516e-06
98134,612,540,714,1.8870644749545028e-06
98034,645,564,757,2.3150167759137557e-06
97906,706,589,799,2.098267084567481e-06
97785,751,617,847,2.0220990565001823e-06
97663,801,636,900,2.2539322585167566e-06
97523,860,667,950,2.859433874215749e-06
97337,962,693,1008,2.7425877821924545e-06
97152,1062,727,1059,2.732569097469522e-06
96959,1132,784,1125,2.3021512774913697e-06
96784,1196,829,1191,2.0814135305539543e-06
96617,1246,875,1262,2.5076923759350245e-06
96405,1348,926,1321,2.0835426677613106e-06
96219,1405,990,1386,2.1730729802940075e-06
96012,1477,1037,1474,2.038880466203377e-06
95809,1517,1108,1566,1.931113470984106e-06
95604,1568,1160,1668,1.8935869080647325e-06
95394,1621,1218,1767,2.0225511527285006e-06
95159,1665,1313,1863,1.7848029185801645e-06
94936,1725,1380,1959,1.6487079625267e-06
94720,1750,1463,2067,1.6597467255361991e-06
94490,1798,1536,2176,1.6880644336261331e-06
94245,1877,1586,2292,1.806351493120109e-06
93975,1960,1636,2429,1.7366633039141269e-06
93708,2031,1712,2549,1.545863886585053e-06
93460,2060,1801,2679,1.5090173291034904e-06
93206,2084,1903,2807,1.62371509870908e-06
92918,2163,1971,2948,1.6981416400612646e-06
92607,2257,2041,3095,1.735349773793718e-06
92279,2358,2072,3291,1.5219499067395122e-06
91988,2419,2169,3424,1.5537135930071902e-06
91678,2482,2246,3594,1.3501123614014958e-06
