S,E,I,R,Beta
99000,0,1000,0,3.8686868686868685e-06
98617,383,935,65,3.763276054355805e-06
98270,692,900,138,3.844283889058489e-06
97930,967,900,203,4.515697153295437e-06
97532,1272,921,275,5.065293751636201e-06
97077,1586,990,347,6.045393727336927e-06
96496,1992,1098,414,7.531669253483595e-06
95698,2582,1231,489,6.72301789346492e-06
94906,3113,1389,592,7.176211353958857e-06
93960,3763,1564,713,7.471754318918972e-06
92862,4496,1804,838,6.793095120857639e-06
91724,5163,2117,996,6.859625105626382e-06
90392,5966,2470,1172,6.610882049323271e-06
88916,6826,2914,1344,6.1790522456196505e-06
87315,7799,3315,1571,5.627930079964802e-06
85686,8606,3882,1826,5.230989492890201e-06
83946,9451,4478,2125,5.160807187274211e-06
82006,10390,5112,2492,4.964043815718358e-06
79925,11483,5724,2868,4.762938350440785e-06
77746,12532,6380,3342,4.697396158715379e-06
75416,13602,7140,3842,4.55921203741919e-06
72961,14685,7979,4375,4.213648511172917e-06
70508,15696,8794,5002,4.031950127576708e-06
68008,16600,9648,5744,3.929032444334419e-06
65430,17547,10490,6533,3.753128639212589e-06
62854,18316,11458,7372,3.796267186849877e-06
60120,19247,12419,8214,3.61758700705254e-06
57419,20053,13357,9171,3.4370104717064397e-06
54783,20675,14314,10228,3.2442198923979487e-06
52239,21200,15200,11361,3.196341511333033e-06
49701,21633,16026,12640,3.1035461019833835e-06
47229,21907,16916,13948,3.084141369610406e-06
44765,22184,17748,15303,2.988083337367372e-06
42391,22275,18616,16718,2.9512734888296188e-06
40062,22359,19370,18209,2.8788624920995585e-06
37828,22354,20105,19713,2.691537189088995e-06
35781,22182,20674,21363,2.614444842360966e-06
33847,21871,21206,23076,2.503624187579872e-06
32050,21401,21797,24752,2.4821289222629144e-06
30316,21005,22270,26409,2.411361291655452e-06
28688,20509,22554,28249,2.432657006465143e-06
27114,19969,22884,30033,2.30306766550115e-06
25685,19424,23073,31818,2.3032920852530918e-06
24320,18854,23133,33693,2.246733420244945e-06
23056,18284,23077,35583,2.1651558640074022e-06
21904,17567,23080,37449,2.270819697865461e-06
20756,17024,22947,39273,2.1310638624368926e-06
19741,16313,22841,41105,2.122402142906721e-06
18784,15662,22634,42920,2.100400281255123e-06
17891,14987,22418,44704,2.0469709370368243e-06
17070,14337,22057,46536,2.07695357336808e-06
16288,13655,21748,48309,2.032569532848672e-06
15568,13049,21365,50018,1.8880953543473937e-06
14940,12380,20942,51738,1.968846960119471e-06
14324,11781,20479,53416,1.8613137446947616e-06
13778,11166,20034,55022,1.6882317624271572e-06
13312,10476,19607,56605,1.7547329054380108e-06
12854,9885,19107,58154,1.6856582946370928e-06
12440,9322,18525,59713,1.6098867004265549e-06
12069,8755,17959,61217,1.6609213321635463e-06
11709,8195,17397,62699,1.7623829357385158e-06
11350,7726,16826,64098,1.754155384654858e-06
11015,7253,16319,65413,1.5688125843914777e-06
10733,6787,15775,66705,1.689178464214887e-06
10447,6312,15279,67962,1.5912821494673403e-06
10193,5948,14673,69186,1.5846282872236254e-06
9956,5584,14079,70381,1.626590195239621e-06
9728,5270,13496,71506,1.530972627367173e-06
9527,4925,12921,72627,1.551604661010653e-06
9336,4569,12431,73664,1.5423613065630422e-06
9157,4289,11911,74643,1.6136570100694125e-06
8981,4060,11412,75547,1.5513531253208813e-06
8822,3776,10976,76426,1.3735373995438122e-06
8689,3564,10420,77327,1.6125579830566544e-06
8543,3371,9865,78221,1.3764184748820537e-06
8427,3154,9413,79006,1.3363025977054349e-06
8321,2939,9008,79732,1.5075597852850635e-06
8208,2756,8543,80493,1.2692356223840912e-06
8119,2588,8129,81164,1.2424364597160962e-06
8037,2417,7731,81815,1.496763923972311e-06
7944,2277,7281,82498,1.141073629954386e-06
7878,2107,6943,83072,1.2249310994539112e-06
7811,1955,6608,83626,1.2786958728037042e-06
7745,1821,6243,84191,1.0547642927541726e-06
7694,1700,5930,84676,1.315056387426132e-06
7634,1601,5581,85184,1.38480248280533e-06
7575,1507,5295,85623,1.1219252236838414e-06
7530,1409,5024,86037,1.0309082142766514e-06
7491,1295,4784,86430,1.1719749317910589e-06
7449,1199,4546,86806,1.0926330134517298e-06
7412,1118,4319,87151,1.4369419276788375e-06
7366,1037,4109,87488,1.0903001807849856e-06
