S,E,I,R,Beta
99000,0,1000,0,4.01010101010101e-06
98603,397,928,72,3.98891479485656e-06
98238,717,899,146,3.781875806323663e-06
97904,969,908,219,5.140790618950291e-06
97447,1316,937,300,5.4650291307409e-06
96948,1698,984,370,5.996006240542663e-06
96376,2093,1075,456,6.177355744265194e-06
95736,2530,1210,524,6.284500005870137e-06
95008,2999,1376,617,6.563094809151934e-06
94150,3559,1558,733,5.978769573312191e-06
93273,4060,1781,886,6.501355144272204e-06
92193,4709,2070,1028,6.586686373277735e-06
90936,5469,2417,1178,6.292303799961847e-06
89553,6336,2726,1385,5.964243752448525e-06
88097,7093,3220,1590,5.724914878905712e-06
86473,7993,3667,1867,5.676505578234229e-06
84673,9007,4143,2177,5.447544749249729e-06
82762,10028,4708,2502,5.161128109783719e-06
80751,11015,5380,2854,4.983422581482872e-06
78586,12001,6144,3269,4.8236201157542906e-06
76257,13175,6789,3779,4.658990007109653e-06
73845,14285,7559,4311,4.441105464063677e-06
71366,15323,8403,4908,4.182171257851939e-06
68858,16285,9282,5575,4.061708199635699e-06
66262,17288,10126,6324,3.916723355325387e-06
63634,18212,11013,7141,3.874136969637391e-06
60919,19140,11907,8034,3.5982007358519025e-06
58309,19844,12895,8952,3.319614410560534e-06
55813,20413,13844,9930,3.405053113315255e-06
53182,21033,14724,11061,3.2654290616453853e-06
50625,21474,15653,12248,3.071552567921741e-06
48191,21704,16651,13454,2.984690193039929e-06
45796,21945,17501,14758,2.944568022862664e-06
43436,22082,18330,16152,2.874971231447769e-06
41147,22284,18926,17643,2.753136655397289e-06
39003,22152,19699,19146,2.6278109968533075e-06
36984,21977,20321,20718,2.595961893589289e-06
35033,21672,21081,22214,2.648502048065917e-06
33077,21426,21623,23874,2.515296009283224e-06
31278,21030,22059,25633,2.5755063904284897e-06
29501,20678,22431,27390,2.472281541741548e-06
27865,20262,22644,29229,2.416894258863417e-06
26340,19700,22867,31093,2.294473682104623e-06
24958,19121,23024,32897,2.2344696839126147e-06
23674,18522,23036,34768,2.231576940599478e-06
22457,17933,22980,36630,2.125714153725679e-06
21360,17287,22883,38470,2.07864104667924e-06
20344,16533,22792,40331,1.992751697824446e-06
19420,15856,22555,42169,1.9611061734663475e-06
18561,15057,22401,43981,2.056351432104828e-06
17706,14360,22144,45790,1.9664270757634816e-06
16935,13636,21840,47589,1.9737176513084394e-06
16205,13018,21458,49319,1.8060150596923923e-06
15577,12391,20932,51100,1.9291060341075024e-06
14948,11784,20438,52830,1.9639470129190797e-06
14348,11212,19977,54463,1.957227114499209e-06
13787,10629,19565,56019,1.7461087123947823e-06
13316,10023,19092,57569,1.7661237421344166e-06
12867,9522,18503,59108,1.7473257651698089e-06
12451,9021,17989,60539,1.8215827635302648e-06
12043,8497,17463,61997,1.659479480058356e-06
11694,8027,16935,63344,1.666347788294452e-06
11364,7514,16384,64738,1.7992588299674411e-06
11029,7125,15749,66097,1.4105125825177927e-06
10784,6684,15199,67333,1.6167801918875266e-06
10519,6252,14667,68562,1.65281571448958e-06
10264,5881,14095,69760,1.430831925772587e-06
10057,5534,13502,70907,1.3108513586318906e-06
9879,5213,12886,72022,1.728190320635392e-06
9659,4924,12368,73049,1.5402321357515068e-06
9475,4610,11872,74043,1.4757234600914591e-06
9309,4314,11371,75006,1.2564637146174504e-06
9176,4031,10831,75962,1.2879173949101663e-06
9048,3756,10373,76823,1.3318430329437022e-06
8923,3540,9904,77633,1.369190400658153e-06
8802,3308,9488,78402,1.2333353641457389e-06
8699,3061,9053,79187,1.8158258159308545e-06
8556,2891,8627,79926,1.287042924317595e-06
8461,2687,8245,80607,1.1611081243237172e-06
