S,E,I,R,Beta
99100,0,900,0,2.2648278955039803e-06
98898,202,816,84,2.626988630393208e-06
98686,396,776,142,1.945669185886048e-06
98537,506,746,211,2.299050660764845e-06
98368,605,755,272,2.5583078759258384e-06
98178,729,766,327,2.6727178061566336e-06
97977,855,784,384,2.65576698238008e-06
97773,974,810,443,3.232481183108316e-06
97517,1138,836,509,3.949746855572183e-06
97195,1335,903,567,3.532075834579672e-06
96885,1519,946,650,3.884206565160129e-06
96529,1714,1030,727,3.721402904524793e-06
96159,1917,1135,789,3.34431413683275e-06
95794,2107,1240,859,3.67051071284012e-06
95358,2324,1353,965,3.588608327924456e-06
94895,2559,1454,1092,3.4425945189691667e-06
94420,2757,1627,1196,3.5151366340119158e-06
93880,3045,1736,1339,3.5097261137367245e-06
93308,3276,1922,1494,3.0501069109868845e-06
92761,3489,2098,1652,3.108740484389452e-06
92156,3721,2297,1826,2.943089270199461e-06
91533,3982,2457,2028,2.921342765988959e-06
90876,4260,2638,2226,2.7739437564674603e-06
90211,4521,2833,2435,2.7546510238069424e-06
89507,4752,3070,2671,3.0860323591600155e-06
88659,5160,3278,2903,2.818072254010008e-06
87840,5464,3501,3195,2.903802140320044e-06
86947,5787,3795,3471,2.8184904428853142e-06
86017,6145,4081,3757,2.692036364186736e-06
85072,6449,4396,4083,2.7194221224246296e-06
84055,6823,4690,4432,2.7725779609984782e-06
82962,7235,5004,4799,2.6063380630323736e-06
81880,7548,5388,5184,2.334703872507579e-06
80850,7810,5713,5627,2.461592819423331e-06
79713,8234,5972,6081,2.4514435826538424e-06
78546,8549,6352,6553,2.3049593874974897e-06
77396,8839,6679,7086,2.3214069837254125e-06
76196,9149,7051,7604,2.192615110003872e-06
75018,9372,7473,8137,2.3510125445355893e-06
73700,9744,7806,8750,2.1310539052345013e-06
72474,10007,8125,9394,2.053150095206557e-06
71265,10197,8492,10046,1.92173473391608e-06
70102,10325,8854,10719,1.983298698053178e-06
68871,10511,9165,11453,1.928065217526829e-06
67654,10733,9409,12204,1.8175920369146945e-06
66497,10849,9697,12957,1.786541178566855e-06
65345,10849,10081,13725,1.7123523045852126e-06
64217,10862,10373,14548,1.7804521162708313e-06
63031,11037,10505,15427,1.6884630048882892e-06
61913,11052,10703,16332,1.694698256025261e-06
60790,11075,10908,17227,1.832310225594035e-06
59575,11117,11180,18128,1.5824673428436518e-06
58521,11047,11371,19061,1.635002786439974e-06
57433,11046,11568,19953,1.7294190820796203e-06
56284,11189,11634,20893,1.5607627160897362e-06
55262,11024,11874,21840,1.559021091296842e-06
54239,10948,12073,22740,1.630964011806304e-06
53171,10907,12209,23713,1.5296579440369142e-06
52178,10857,12247,24718,1.613398017688745e-06
51147,10809,12314,25730,1.4416722325852737e-06
50239,10663,12415,26683,1.4189123232190565e-06
49354,10439,12498,27709,1.4639453792932678e-06
48451,10240,12635,28674,1.471793225760495e-06
47550,10156,12627,29667,1.3640591402080417e-06
46731,9914,12763,30592,1.4268283052214035e-06
45880,9772,12785,31563,1.490003508497964e-06
45006,9641,12766,32587,1.357592239568329e-06
44226,9458,12756,33560,1.400344593961541e-06
43436,9265,12731,34568,1.3508535213358796e-06
42689,9122,12618,35571,1.2828371929857317e-06
41998,8896,12565,36541,1.3132340431120143e-06
41305,8661,12458,37576,1.2009848308814166e-06
40687,8421,12257,38635,1.205131995851643e-06
40086,8168,12154,39592,1.1822532846136606e-06
39510,7855,12108,40527,1.191503750477542e-06
38940,7677,11929,41454,1.276599610527327e-06
38347,7454,11768,42431,1.156741854059881e-06
37825,7240,11598,43337,1.201291970138207e-06
37298,6988,11434,44280,1.1278759699979552e-06
36817,6767,11236,45180,1.1917544746367718e-06
36324,6557,11041,46078,1.229263092133164e-06
35831,6382,10800,46987,1.149945681217485e-06
35386,6137,10633,47844,1.134855555398867e-06
34959,5923,10445,48673,1.2241653359345888e-06
34512,5783,10213,49492,1.1263336187241428e-06
34115,5623,9984,50278,1.1831916556744346e-06
33712,5496,9750,51042,1.092207902839132e-06
33353,5280,9603,51764,1.0958857610467182e-06
33002,5113,9364,52521,9.99900566522304e-07
32693,4897,9176,53234,1.0600319140274917e-06
32375,4717,8909,53999,1.0366507167494932e-06
32076,4551,8643,54730,9.739104960671543e-07
31806,4337,8423,55434,1.0078314551050393e-06
31536,4164,8201,56099,9.821103723785151e-07
31282,4004,7929,56785,9.07130122591016e-07
31057,3818,7641,57484,9.734245121111011e-07
30826,3657,7386,58131,1.054107162536947e-06
30586,3544,7179,58691,8.880715837067993e-07
30391,3404,6863,59342,9.828672667050554e-07
30186,3258,6669,59887,9.587183146204931e-07
29993,3103,6514,60390,9.264263800536162e-07
29812,2953,6366,60869,1.0222190803914816e-06
29618,2849,6185,61348,8.570461723526404e-07
29461,2715,5987,61837,9.864895885350226e-07
29287,2623,5773,62317,9.522466013978708e-07
29126,2542,5565,62767,8.822466614830048e-07
28983,2448,5358,63211,9.916871247212827e-07
28829,2373,5144,63654,9.30568930423492e-07
28691,2292,4960,64057,8.572992992070122e-07
28569,2187,4794,64450,1.0221978588663974e-06
28429,2091,4635,64845,7.892634968706272e-07
28325,1982,4444,65249,8.34152259003482e-07
28220,1912,4255,65613,8.744454558400881e-07
28115,1803,4158,65924,8.554161141747839e-07
28015,1714,4029,66242,8.150794301549355e-07
27923,1622,3874,66581,8.782171474541936e-07
27828,1537,3761,66874,1.175221649669522e-06
27705,1505,3583,67207,8.965717363416236e-07
27616,1444,3452,67488,1.0175134840467312e-06
27519,1422,3290,67769,7.621150614811474e-07
27450,1358,3143,68049,8.69309715926971e-07
27375,1308,3010,68307,1.031569046860541e-06
27290,1264,2927,68519,9.764912241606964e-07
27212,1211,2814,68763,7.443724658035289e-07
27155,1149,2735,68961,8.078748951866477e-07
27095,1108,2615,69182,1.0585232823960168e-06
27020,1075,2514,69391,8.68563137473818e-07
26961,1023,2420,69596,8.276417635390698e-07
26907,969,2305,69819,8.54554294711752e-07
26854,925,2220,70001,9.2257297887744e-07
26799,881,2156,70164,6.749898803440247e-07
26760,807,2103,70330,7.8185693866048e-07
26716,762,2039,70483,1.1381592411077272e-06
26654,736,1972,70638,9.702884732316816e-07
26603,705,1891,70801,1.1131812527634477e-06
26547,676,1833,70944,9.042213594717424e-07
26503,655,1749,71093,9.492220769121428e-07
26459,634,1665,71242,8.17174557678734e-07
26423,605,1579,71393,1.0546015898550395e-06
26379,598,1502,71521,5.804964597540038e-07
26356,557,1432,71655,9.008581256555068e-07
26322,543,1373,71762,7.74762531133694e-07
26294,508,1320,71878,1.0948459263664254e-06
26256,495,1260,71989,1.0277318321194007e-06
26222,483,1180,72115,8.726014770880707e-07
26195,473,1107,72225,8.62132436301776e-07
26170,447,1059,72324,9.020701788949496e-07
26145,436,1006,72413,1.064563090000825e-06
26117,430,963,72490,6.361659297280777e-07
26101,398,934,72567,7.383605458847187e-07
26083,374,899,72644,1.1088073978947244e-06
26057,368,866,72709,7.53367041042816e-07
26040,342,844,72774,9.100108473293002e-07
26020,330,813,72837,5.199898271081096e-07
26009,314,785,72892,5.87743635042549e-07
25997,295,752,72956,1.2787891237859688e-06
25972,285,734,73009,1.0491281535218602e-06
25952,274,710,73064,7.597992393324187e-07
25938,259,693,73110,1.0570216445765831e-06
25919,251,662,73168,7.576473720301535e-07
25906,239,628,73227,7.990672794979989e-07
25893,226,592,73289,8.480847896906291e-07
25880,217,568,73335,8.163354158956832e-07
25868,208,538,73386,1.1496743834727409e-06
25852,208,506,73434,6.88014902708577e-07
25843,192,494,73471,3.133214406958493e-07
25839,183,464,73514,1.0008927963743658e-06
25827,172,459,73542,2.5306646967972666e-07
25824,156,447,73573,8.663012954323052e-07
25814,143,444,73599,1.046991052414466e-06
25802,140,429,73629,9.034192430828352e-07
25792,136,408,73664,8.552583564443147e-07
25783,134,383,73700,1.7215383383043596e-06
25766,136,374,73724,8.301783098482807e-07
25758,127,370,73745,1.1541940263114267e-06
25747,121,343,73789,1.472050127609761e-06
25734,115,336,73815,6.939124449033519e-07
25728,111,316,73845,1.3530055419106996e-06
25717,109,308,73866,5.049971997905272e-07
25713,98,296,73893,1.0511036062313623e-06
25705,96,281,73918,8.306676976175758e-07
25699,88,263,73950,4.438633451287552e-07
25696,78,252,73974,3.088616102314733e-07
25694,75,228,74003,6.82799861801308e-07
25690,72,220,74018,8.846739091970699e-07
25685,64,223,74028,5.237654194357126e-07
25682,60,212,74046,9.183438073505708e-07
25677,61,197,74065,5.930765430517228e-07
25674,56,186,74084,6.282243615355814e-07
25671,52,177,74100,8.803268301389574e-07
25667,52,169,74112,2.3053569810704838e-07
25666,48,159,74127,1.715310419726658e-06
25659,49,150,74142,1.03927147069904e-06
25655,45,153,74147,1.0190524595468018e-06
25651,45,149,74155,2.616431872431154e-07
25650,40,138,74172,5.650196344322966e-07
25648,40,128,74184,3.0460464753587024e-07
25647,36,123,74194,3.169993098925024e-07
25646,31,123,74200,3.170116704676366e-07
25645,28,119,74208,9.83040905970499e-07
25642,30,113,74215,6.902392576338736e-07
25640,29,106,74225,1.4717569834868866e-06
25636,30,103,74231,3.7871500483997777e-07
25635,28,105,74232,3.7151587765982157e-07
25634,26,104,74236,1.1253083344836486e-06
25631,28,95,74246,4.106868943651705e-07
25630,25,95,74250,8.214058360884654e-07
25628,25,93,74254,4.19567979243133e-07
25627,23,89,74261,1.753768300024158e-06
25623,24,89,74264,4.385105200866322e-07
25622,22,85,74271,1.377492687809649e-06
25619,24,82,74275,4.7601865612317086e-07
25618,23,77,74282,5.069487464678346e-07
25617,22,75,74286,1.0409753939441256e-06
25615,23,71,74291,5.498538763323647e-07
25614,23,64,74299,0.0
25614,19,61,74306,1.280037684309426e-06
25612,16,62,74310,0.0
25612,14,60,74314,0.0
25612,13,54,74321,1.4460814085989784e-06
25610,14,46,74330,3.395412797310833e-06
25606,18,41,74335,9.525206554104126e-07
25605,15,42,74338,9.298779070308068e-07
25604,12,42,74342,0.0
25604,11,41,74344,0.0
25604,10,39,74347,1.0014460881512904e-06
25603,11,37,74349,1.055619537828654e-06
25602,12,34,74352,0.0
25602,11,32,74355,0.0
25602,10,28,74360,2.789960605756247e-06
25600,10,26,74364,0.0
25600,10,23,74367,1.6983695652173914e-06
25599,10,23,74368,1.6984359103701402e-06
25598,11,19,74372,0.0
25598,11,16,74375,0.0
25598,10,16,74376,2.4415969997656067e-06
25597,8,19,74376,4.112324018234045e-06
25595,10,17,74378,0.0
25595,8,17,74380,0.0
25595,7,17,74381,0.0
25595,6,16,74383,0.0
25595,6,15,74384,0.0
25595,5,15,74385,0.0
25595,4,15,74386,2.604675392329231e-06
25594,4,16,74386,0.0
25594,3,16,74387,0.0
25594,3,14,74389,2.7908326728362675e-06
25593,3,13,74391,0.0
25593,2,12,74393,3.256098672814181e-06
25592,3,10,74395,0.0
25592,3,8,74397,
