S,E,I,R,Beta
99000,0,1000,0,9.292929292929292e-07
98908,92,915,85,9.171187620178468e-07
98825,168,843,164,8.402405608725779e-07
98755,212,797,236,1.0799446839627643e-06
98670,277,748,305,1.0161891119807882e-06
98595,322,720,363,8.029480872931353e-07
98538,347,690,425,9.85421352933511e-07
98471,377,681,471,1.222808340107617e-06
98389,407,675,529,1.219648537946315e-06
98308,444,663,585,1.3654871496612578e-06
98219,488,652,641,1.155549664681349e-06
98145,521,634,700,1.2535370234570527e-06
98067,533,652,748,1.376297073973653e-06
97979,565,670,786,1.2186589480871091e-06
97899,590,667,844,1.2098262455203311e-06
97820,609,665,906,2.0291989429718235e-06
97688,682,670,960,1.772319305935314e-06
97572,717,694,1017,1.9493474470814197e-06
97440,781,719,1060,1.7842012830262795e-06
97315,828,752,1105,2.2546872899041388e-06
97150,909,775,1166,2.2180532266365613e-06
96983,977,810,1230,2.240433381286245e-06
96807,1075,817,1301,1.9850471832439665e-06
96650,1129,856,1365,1.6922028129245616e-06
96510,1160,899,1431,2.1668349997792823e-06
96322,1243,940,1495,2.1647249672751017e-06
96126,1315,995,1564,2.143334277445944e-06
95921,1387,1046,1646,1.9235874135828354e-06
95728,1434,1120,1718,1.837423294572718e-06
95531,1506,1134,1829,2.0769456868733544e-06
95306,1581,1185,1928,2.319864923651209e-06
95044,1681,1243,2032,2.175390807688918e-06
94787,1781,1316,2116,1.964090147023932e-06
94542,1836,1409,2213,2.011865834552952e-06
94274,1900,1505,2321,1.994610042107416e-06
93991,1993,1578,2438,2.144044776069289e-06
93673,2120,1628,2579,1.8426272522970607e-06
93392,2195,1690,2723,1.761361159629501e-06
93114,2247,1782,2857,1.850187285961355e-06
92807,2325,1850,3018,1.951157575194555e-06
92472,2419,1957,3152,1.674331901785083e-06
92169,2464,2044,3323,1.6720327771929378e-06
91854,2526,2143,3477,1.6307402399358408e-06
91533,2558,2280,3629,1.5381280378028749e-06
91212,2610,2368,3810,1.680633238158564e-06
90849,2757,2395,3999,1.5855992293160477e-06
90504,2843,2432,4221,1.69464013221864e-06
90131,2924,2538,4407,1.442607323361979e-06
89801,2960,2609,4630,1.4511879550511945e-06
89461,3015,2667,4857,1.5298050856060693e-06
89096,3064,2768,5072,1.5449011029734244e-06
88715,3142,2871,5272,1.4566112512461438e-06
88344,3201,2946,5509,1.6099197244075637e-06
87925,3311,3021,5743,1.4531960288971418e-06
87539,3353,3128,5980,1.2818546729438737e-06
87188,3405,3194,6213,1.3717397874834647e-06
86806,3473,3242,6479,1.3111839098105595e-06
86437,3497,3347,6719,1.3722559077250054e-06
86040,3559,3401,7000,1.2165864198062457e-06
85684,3567,3499,7250,1.1974317616993651e-06
85325,3586,3566,7523,1.383644305473825e-06
84904,3657,3625,7814,1.283396745045926e-06
84509,3655,3716,8120,1.2896633413137914e-06
84104,3699,3808,8389,1.1865061824216036e-06
83724,3715,3888,8673,1.2134471621728691e-06
83329,3728,3952,8991,1.169089132715873e-06
82944,3733,4017,9306,1.1044880246606244e-06
82576,3726,4064,9634,1.1800153177907596e-06
82180,3740,4121,9959,1.1427262755999475e-06
81793,3715,4215,10277,1.1428322972354811e-06
81399,3739,4229,10633,1.0980826892344853e-06
81021,3731,4267,10981,1.0528854924229892e-06
80657,3744,4297,11302,1.1454683358231209e-06
80260,3738,4368,11634,1.0439971192525392e-06
79894,3751,4360,11995,1.004771689461013e-06
79544,3683,4462,12311,1.1692600309437485e-06
79129,3750,4445,12676,1.046261816699166e-06
78761,3714,4472,13053,1.0391256590015686e-06
78395,3716,4427,13462,9.91198317417805e-07
78051,3727,4431,13791,1.0120170343516836e-06
77701,3681,4467,14151,1.0573615256801409e-06
77334,3668,4475,14523,1.0055779234035693e-06
76986,3643,4487,14884,1.019001535861116e-06
76634,3635,4485,15246,1.0386859906485093e-06
76277,3614,4489,15620,9.550025770029018e-07
75950,3556,4472,16022,8.65601015638525e-07
75656,3510,4437,16397,9.38377852480996e-07
75341,3479,4438,16742,9.660149423430542e-07
75018,3481,4376,17125,9.229960312267286e-07
74715,3389,4404,17492,8.570259994336334e-07
74433,3347,4349,17871,8.557065138205545e-07
74156,3289,4320,18235,9.364642705168084e-07
73856,3263,4297,18584,1.0650391289073953e-06
73518,3303,4251,18928,1.030317515252491e-06
73196,3329,4193,19282,8.927674588268355e-07
72922,3259,4211,19608,9.769614831828031e-07
72622,3247,4179,19952,9.786240241759278e-07
72325,3219,4210,20246,8.341865408599511e-07
72071,3158,4181,20590,9.05986927882986e-07
71798,3108,4170,20924,9.151708132922616e-07
71524,3059,4134,21283,9.503510373517856e-07
71243,3017,4118,21622,8.896352159530178e-07
70982,2994,4087,21937,8.203970450070577e-07
70744,2926,4066,22264,9.177976483131796e-07
70480,2893,4054,22573,8.294662241353533e-07
70243,2819,3994,22944,9.51700175293192e-07
69976,2807,3944,23273,8.188840636407128e-07
69750,2745,3925,23580,7.926397735314933e-07
69533,2705,3889,23873,8.024737284431196e-07
69316,2658,3836,24190,7.258472194049154e-07
69123,2605,3767,24505,8.948242027795152e-07
68890,2581,3734,24795,8.669107026773857e-07
68667,2560,3719,25054,9.437191988506926e-07
68426,2533,3720,25321,8.014308841291227e-07
68222,2493,3672,25613,8.223185756049918e-07
68016,2450,3644,25890,7.988693045944378e-07
67818,2416,3590,26176,8.255751856250356e-07
67617,2385,3501,26497,8.152847145094916e-07
67424,2349,3417,26810,7.72610328407656e-07
67246,2298,3359,27097,8.987100075928157e-07
67043,2264,3338,27355,8.311380638560157e-07
66857,2222,3319,27602,7.525967415454307e-07
66690,2164,3297,27849,7.731597853399172e-07
66520,2106,3259,28115,7.380459164196212e-07
66360,2066,3207,28367,8.739923009736275e-07
66174,2024,3187,28615,7.776324901075427e-07
66010,1989,3136,28865,7.439349016382799e-07
65856,1945,3090,29109,7.71517576054925e-07
65699,1901,3039,29361,6.761519567078834e-07
65564,1845,2985,29606,7.51116941549919e-07
65417,1805,2931,29847,7.562433350514661e-07
65272,1769,2893,30066,7.149215935426502e-07
65137,1713,2857,30293,7.20056881914363e-07
65003,1664,2821,30512,7.252957861192816e-07
64870,1613,2771,30746,7.287706468095395e-07
64739,1584,2716,30961,7.052221312081244e-07
64615,1549,2669,31167,7.422121290392612e-07
64487,1528,2609,31376,6.656895967985276e-07
64375,1489,2562,31574,7.397133610725843e-07
64253,1472,2489,31786,7.816128784340545e-07
64128,1460,2439,31973,7.160750250217073e-07
64016,1428,2378,32178,8.474016903679883e-07
63887,1423,2327,32363,7.937306098086309e-07
63769,1421,2271,32539,7.043255303110324e-07
63667,1379,2243,32711,8.543113392442949e-07
63545,1366,2170,32919,7.034457601619811e-07
63448,1329,2140,33083,7.143976611357067e-07
63351,1302,2079,33268,8.124110348226779e-07
63244,1282,2027,33447,7.72257466458206e-07
63145,1251,1996,33608,7.696127070833408e-07
63048,1223,1969,33760,7.813663490742726e-07
62951,1196,1911,33942,8.063218224409355e-07
62854,1159,1893,34094,6.891762731535703e-07
62772,1132,1847,34249,6.81387606011405e-07
62693,1106,1822,34379,6.128167327963039e-07
62623,1060,1770,34547,6.495691056272443e-07
62551,1038,1743,34668,7.612835545242701e-07
62468,1027,1674,34831,5.928961554241697e-07
62406,986,1651,34957,6.59987169461198e-07
62338,967,1609,35086,7.178332776779912e-07
62266,962,1573,35199,8.678391452588957e-07
62181,952,1549,35318,5.917874294569918e-07
62124,913,1536,35427,7.021407453909385e-07
62057,890,1504,35549,5.142835396010326e-07
62009,842,1468,35681,6.92085525248752e-07
61946,822,1421,35811,6.475413547742076e-07
61889,801,1402,35908,5.992966700380178e-07
61837,774,1380,36009,7.499848245258163e-07
61773,763,1343,36121,7.714455318652267e-07
61709,748,1315,36228,6.777794982423021e-07
61654,724,1268,36354,7.419036059482863e-07
61596,724,1220,36460,6.653614935608976e-07
61546,690,1200,36564,6.90540408799922e-07
61495,679,1182,36644,6.603648598396221e-07
61447,663,1119,36771,8.58067080572048e-07
61388,650,1098,36864,6.231081990001072e-07
61346,624,1077,36953,7.113705868120187e-07
61299,610,1039,37052,7.222522349428112e-07
61253,599,1032,37116,7.751558316333692e-07
61204,592,1018,37186,7.543454470726197e-07
61157,577,997,37269,8.528291022814179e-07
61105,569,984,37342,5.82098121120316e-07
61070,554,965,37411,7.126791560860679e-07
61028,549,937,37486,6.820180655743233e-07
60989,544,901,37566,7.643160629628287e-07
60947,531,873,37649,4.134815198475546e-07
60925,503,857,37715,4.788104815444894e-07
60900,467,842,37791,6.630549672567856e-07
60866,454,808,37872,4.880059523712697e-07
60842,423,806,37929,4.282336308918116e-07
60821,404,772,38003,7.667109115656041e-07
60785,397,756,38062,5.875509700466515e-07
60758,391,735,38116,6.269995407228364e-07
60730,377,716,38177,5.979392254571245e-07
60704,361,715,38220,5.068732006001378e-07
60682,349,699,38270,6.365414693329172e-07
60655,334,681,38330,8.473333994253385e-07
60620,334,666,38380,7.43072336605824e-07
60590,326,654,38430,5.551929977040246e-07
60568,319,623,38490,9.540501868560291e-07
60532,319,610,38539,6.228923219584168e-07
