S,E,I,R,Beta
99400,0,600,0,1.1401743796109994e-06
99332,68,550,50,1.153157638479589e-06
99269,127,507,97,9.735863441838736e-07
99220,164,472,144,7.046488030365666e-07
99187,184,439,190,9.64561704424626e-07
99145,210,415,230,1.0207758260841034e-06
99103,234,403,260,1.2268860612698389e-06
99054,255,400,291,1.5395642780705471e-06
98993,283,398,326,1.9543537086805843e-06
98916,333,389,362,1.7932173968907793e-06
98847,375,392,386,1.987198108476448e-06
98770,419,384,427,1.7401538928824545e-06
98704,446,390,460,1.5067064021513689e-06
98646,466,396,492,2.1759266939000533e-06
98561,495,416,528,2.024322305670912e-06
98478,530,432,560,2.139037634275149e-06
98387,567,446,600,2.0738092882135025e-06
98296,607,462,635,2.2020246647901894e-06
98196,659,477,668,2.04955254425048e-06
98100,684,513,703,1.967201387771161e-06
98001,716,540,743,2.0407955020867133e-06
97893,753,573,781,1.9432122428646627e-06
97784,801,583,832,2.0874236897539703e-06
97665,848,604,883,1.949494199491911e-06
97550,865,661,924,1.830009204325956e-06
97432,907,678,983,2.376667027556743e-06
97275,977,718,1030,1.689492715494438e-06
97157,996,756,1091,1.8243531320303967e-06
97023,1035,798,1144,1.6661424130190354e-06
96894,1051,845,1210,1.954188210064973e-06
96734,1115,873,1278,1.5038701209450244e-06
96607,1137,919,1337,1.9373332830377584e-06
96435,1189,963,1413,1.6152148066095236e-06
96285,1231,996,1488,1.5954142164545392e-06
96132,1284,1016,1568,1.6484060139093524e-06
95971,1323,1065,1641,1.8002308306847192e-06
95787,1374,1096,1743,1.905078474373532e-06
95587,1431,1142,1840,1.823006180430672e-06
95388,1483,1201,1928,1.553757549646831e-06
95210,1503,1246,2041,1.5678782544221332e-06
95024,1558,1281,2137,1.610177055068975e-06
94828,1620,1317,2235,1.7455573723231276e-06
94610,1702,1338,2350,1.6826215528179645e-06
94397,1752,1408,2443,1.7906722767576395e-06
94159,1800,1500,2541,1.7417347253050691e-06
93913,1871,1553,2663,1.734695897421576e-06
93660,1940,1602,2798,1.6195322790778023e-06
93417,1990,1657,2936,1.647372287124276e-06
93162,2052,1707,3079,1.7732778274735744e-06
92880,2130,1766,3224,1.5302444586860822e-06
92629,2162,1847,3362,1.6015359501304615e-06
92355,2212,1929,3504,1.5829108939885e-06
92073,2299,1961,3667,1.395695419448926e-06
91821,2335,2014,3830,1.4870693051191187e-06
91546,2389,2079,3986,1.4396492669710506e-06
91272,2407,2178,4143,1.6298572462366595e-06
90948,2492,2244,4316,1.4895585473730968e-06
90644,2529,2323,4504,1.4769715066836142e-06
90333,2585,2391,4691,1.625103803505449e-06
89982,2701,2424,4893,1.4716914780095734e-06
89661,2748,2508,5083,1.4185987492459414e-06
89342,2799,2573,5286,1.4660016001777229e-06
89005,2854,2643,5498,1.300797994934667e-06
88699,2887,2723,5691,1.47395299208669e-06
88343,2978,2766,5913,1.3914083269518849e-06
88003,3030,2829,6138,1.365678562478069e-06
87663,3096,2884,6357,1.3883390248904743e-06
87312,3126,2979,6583,1.4148271299622678e-06
86944,3182,3039,6835,1.2830080502964588e-06
86605,3196,3114,7085,1.2866721492990583e-06
86258,3222,3188,7332,1.0909467622925629e-06
85958,3174,3290,7578,1.3366250613238628e-06
85580,3216,3369,7835,1.3110477414913525e-06
85202,3260,3418,8120,1.2739490576135254e-06
84831,3305,3446,8418,1.1664993988628362e-06
84490,3330,3484,8696,1.1788159904248887e-06
84143,3319,3573,8965,1.1974337438206058e-06
83783,3335,3622,9260,1.2423300699903715e-06
83406,3371,3631,9592,1.2118322935316956e-06
83039,3428,3667,9866,1.2709192111698048e-06
82652,3471,3721,10156,1.112021205451016e-06
82310,3475,3753,10462,1.1621529326573164e-06
