S,E,I,R,Beta
99300,0,700,0,1.0358221838584376e-06
99228,72,645,55,1.0312168077090018e-06
99162,130,603,105,1.2710159561670748e-06
99086,193,559,162,9.388133118094736e-07
99034,229,531,206,1.083916965571032e-06
98977,263,500,260,9.90129019873304e-07
98928,282,504,286,1.0830387467942054e-06
98874,304,502,320,1.490891018525973e-06
98800,360,479,361,1.3100842680009803e-06
98738,388,475,399,1.3432678294817438e-06
98675,412,477,436,1.5297025206629348e-06
98603,441,481,475,1.5391737753126353e-06
98530,462,492,516,1.7946743965562057e-06
98443,504,485,568,1.7593518715262618e-06
98359,552,486,603,1.7572312261495086e-06
98275,585,497,643,2.04738991056489e-06
98175,625,520,680,2.2918258212375857e-06
98058,682,542,718,2.107345310129354e-06
97946,725,573,756,1.9243427540958297e-06
97838,745,616,801,1.9579145276727e-06
97720,794,633,853,2.230960690472634e-06
97582,857,661,900,2.2169957623753866e-06
97439,912,707,942,2.0903078911750293e-06
97295,967,746,992,1.8324084722301247e-06
97162,988,797,1053,1.949944183816253e-06
97011,1047,840,1102,1.8530053783787896e-06
96860,1104,854,1182,1.9584508605336367e-06
96698,1152,903,1247,1.809471907456185e-06
96540,1187,961,1312,1.724603648355903e-06
96380,1226,1001,1393,1.4822280852577594e-06
96237,1237,1045,1481,1.680460613259739e-06
96068,1275,1097,1560,1.8313524425819769e-06
95875,1341,1148,1636,1.8898009803342583e-06
95667,1417,1182,1734,1.6095028728476636e-06
95485,1462,1226,1827,1.8793040868628017e-06
95265,1545,1264,1926,1.5861816505191714e-06
95074,1594,1300,2032,1.6019909997232924e-06
94876,1645,1349,2130,1.7736076000538926e-06
94649,1722,1396,2233,1.8012562839247325e-06
94411,1788,1439,2362,1.8769676555560317e-06
94156,1880,1479,2485,1.7737025035861103e-06
93909,1940,1541,2610,1.8933927427458543e-06
93635,2033,1600,2732,1.8088855662946547e-06
93364,2084,1675,2877,1.9695021316023884e-06
93056,2189,1731,3024,1.69481070566107e-06
92783,2251,1810,3156,1.8221093678870371e-06
92477,2323,1906,3294,1.4864306863017278e-06
92215,2375,1974,3436,1.5766423133111295e-06
91928,2432,2046,3594,1.6641439732722953e-06
91615,2508,2125,3752,1.669390126841546e-06
91290,2585,2192,3933,1.5741524763067565e-06
90975,2648,2287,4090,1.509181313595741e-06
90661,2702,2366,4271,1.477828429116957e-06
90344,2753,2438,4465,1.3257139768825992e-06
90052,2771,2511,4666,1.4593983956488488e-06
89722,2846,2602,4830,1.3021689800355393e-06
89418,2860,2671,5051,1.444509010508062e-06
89073,2920,2754,5253,1.3900946227218377e-06
88732,2986,2807,5475,1.340984579143071e-06
88398,3005,2886,5711,1.352322671809538e-06
88053,3027,2975,5945,1.4697030732159308e-06
87668,3119,3044,6169,1.360256713342783e-06
87305,3150,3154,6391,1.372748551650409e-06
86927,3216,3195,6662,1.36822664127022e-06
86547,3298,3264,6891,1.217744772929681e-06
86203,3343,3291,7163,1.209048875688002e-06
85860,3359,3344,7437,1.2886784651101102e-06
85490,3384,3396,7730,1.146994234442315e-06
85157,3400,3467,7976,1.182091874422729e-06
84808,3428,3504,8260,1.241725063414798e-06
84439,3476,3586,8499,1.1922129511354449e-06
84078,3470,3681,8771,1.1922797732760783e-06
83709,3489,3752,9050,1.299047943045459e-06
83301,3541,3800,9358,1.23837522642996e-06
82909,3583,3847,9661,1.1631883567240845e-06
82538,3585,3952,9925,1.1373733094892472e-06
82167,3601,4007,10225,1.1754230199381904e-06
81780,3647,4041,10532,1.2709057182224096e-06
81360,3712,4036,10892,1.2668676113600994e-06
80944,3760,4084,11212,1.0829605367728386e-06
80586,3736,4101,11577,1.0741847544401244e-06
80231,3669,4198,11902,1.0718217416861029e-06
79870,3690,4209,12231,1.0946750217737703e-06
79502,3679,4246,12573,9.953624051121907e-07
79166,3624,4321,12889,1.0845534028044258e-06
