S,E,I,R,Beta
99500,0,500,0,5.849246231155779e-06
99209,291,468,32,5.729077688274939e-06
98943,533,456,68,6.0064708530571655e-06
98672,749,471,108,6.971563251702352e-06
98348,993,518,141,7.400244314060558e-06
97971,1263,585,181,8.37505813468088e-06
97491,1616,671,222,7.780916182549221e-06
96982,1955,777,286,7.604006284173738e-06
96409,2324,908,359,8.853159239022186e-06
95634,2867,1065,434,9.582699927668288e-06
94658,3554,1274,514,8.682002959145032e-06
93611,4254,1516,619,9.37890138691896e-06
92280,5166,1823,731,8.833332025572199e-06
90794,6109,2228,869,8.3741564396828e-06
89100,7202,2622,1076,8.06009069421223e-06
87217,8373,3105,1305,7.47021556187699e-06
85194,9583,3682,1541,7.153689052242932e-06
82950,10882,4345,1823,6.667263196665536e-06
80547,12211,5046,2196,6.296129760916688e-06
77988,13571,5837,2604,5.909283197445741e-06
75298,14920,6717,3065,5.638852465368578e-06
72446,16286,7682,3586,5.270154517336752e-06
69513,17564,8690,4233,5.075587768707551e-06
66447,18882,9758,4913,5.035550943391885e-06
63182,20212,10859,5747,4.589754521126104e-06
60033,21317,12043,6607,4.365281566283608e-06
56877,22294,13283,7546,4.366660841760827e-06
53578,23349,14461,8612,4.060447450105987e-06
50432,24214,15641,9713,3.936324533626805e-06
47327,24867,16815,10991,3.783597308986469e-06
44316,25442,17924,12318,3.7403062491752686e-06
41345,25858,18986,13811,3.541508782362145e-06
38565,26002,20115,15318,3.3877549481380546e-06
35937,26095,21078,16890,3.3122982984928262e-06
33428,25993,22010,18569,3.3163426047218087e-06
30988,25894,22882,20236,3.180233570343613e-06
28733,25534,23725,22008,3.084978052904293e-06
26630,25050,24459,23861,2.9354725558878584e-06
24718,24397,25062,25823,2.7974962250589167e-06
22985,23666,25516,27833,2.7997293572220384e-06
21343,22889,25911,29857,2.813649228675947e-06
19787,22088,26136,31989,2.712930048140953e-06
18384,21345,26146,34125,2.648397293979573e-06
17111,20507,26139,36243,2.6315528883697567e-06
15934,19584,26144,38338,2.537336924851733e-06
14877,18758,25858,40507,2.482521837496845e-06
13922,17820,25710,42548,2.58427083694782e-06
12997,17010,25444,44549,2.273994106266914e-06
