S,E,I,R,Beta
99200,0,800,0,3.868447580645162e-06
98893,307,727,73,3.964102699413456e-06
98608,564,678,150,3.993644630603129e-06
98341,779,685,195,3.889341697001429e-06
98079,960,707,254,4.3984979749531644e-06
97774,1181,737,308,5.259546986752797e-06
97395,1464,778,363,4.539857107997526e-06
97051,1664,854,431,6.491191031480901e-06
96513,2024,972,491,5.852214881050375e-06
95964,2370,1101,565,5.565211386604218e-06
95376,2732,1252,640,6.2473436227920245e-06
94630,3211,1432,727,6.316869524764785e-06
93774,3721,1677,828,5.735760824318619e-06
92872,4229,1927,972,6.308519198662277e-06
91743,4905,2231,1121,5.799335194895502e-06
90556,5588,2573,1283,5.725307439996675e-06
89222,6359,2921,1498,5.678821321650351e-06
87742,7181,3378,1699,5.607429791841275e-06
86080,8105,3848,1967,5.669676324880786e-06
84202,9144,4411,2243,5.5598182025066285e-06
82137,10231,5073,2559,5.282218279013878e-06
79936,11378,5734,2952,5.076872799250911e-06
77609,12593,6397,3401,4.7737525981526185e-06
75239,13712,7168,3881,4.450104713930655e-06
72839,14706,7999,4456,4.520808377314e-06
70205,15896,8826,5073,4.14118550521164e-06
67639,16880,9703,5778,3.847318783807771e-06
65114,17706,10638,6542,3.7477475329932153e-06
62518,18494,11594,7394,3.582890846083904e-06
59921,19207,12518,8354,3.538236992601584e-06
57267,19901,13481,9351,3.414435117971913e-06
54631,20571,14351,10447,3.248685203081109e-06
52084,21029,15294,11593,3.0744212201820185e-06
49635,21344,16180,12841,3.030777332126501e-06
47201,21652,17031,14116,3.045229756371506e-06
44753,22008,17765,15474,2.895462563005476e-06
42451,22048,18606,16895,2.761307190213751e-06
40270,22008,19353,18369,2.8844723528265027e-06
38022,22067,19996,19915,2.6963469596765075e-06
35972,21904,20614,21510,2.608132274025621e-06
34038,21699,21139,23124,2.572515179444775e-06
32187,21436,21612,24765,2.449594123817012e-06
30483,21000,21985,26532,2.551596127455987e-06
28773,20535,22403,28289,2.3254676816856837e-06
27274,19912,22740,30074,2.3443643576902795e-06
25820,19434,22938,31808,2.38577990081234e-06
24407,18979,22968,33646,2.2940526866054167e-06
23121,18421,22954,35504,2.206438892154833e-06
21950,17776,22895,37379,2.176918396900578e-06
20856,17029,22930,39185,2.143328764801933e-06
19831,16307,22857,41005,2.131146394144314e-06
18865,15656,22581,42898,2.133850077172484e-06
17956,14970,22373,44701,2.2228882976874483e-06
17063,14367,22100,46470,1.9835992408224725e-06
16315,13745,21737,48203,1.821569871493744e-06
15669,12975,21435,49921,1.902550046779954e-06
15030,12285,21078,51607,1.799229134481772e-06
14460,11631,20559,53350,1.839996711552495e-06
13913,10968,20082,55037,1.7215408344511002e-06
13432,10397,19549,56622,1.7289826017431617e-06
12978,9796,19007,58219,1.8323865286736911e-06
12526,9261,18529,59684,1.7406721322795006e-06
12122,8757,17913,61208,1.809880682994259e-06
11729,8270,17362,62639,1.566498361231556e-06
11410,7746,16828,64016,1.6457692169075913e-06
11094,7321,16209,65376,1.657188383269591e-06
10796,6902,15626,66676,1.6360568336742415e-06
10520,6525,15113,67842,1.710812764374035e-06
10248,6137,14585,69030,1.5521812562338145e-06
10016,5775,13985,70224,1.6062965683222897e-06
9791,5450,13355,71404,1.7207254226589175e-06
9566,5142,12811,72481,1.50958760302507e-06
9381,4803,12343,73473,1.537269948307916e-06
9203,4480,11871,74446,1.3180921242595103e-06
9059,4206,11347,75388,1.488435831288931e-06
8906,3963,10852,76279,1.5934125922968723e-06
8752,3711,10291,77246,1.465578360744386e-06
8620,3449,9898,78033,1.582264386768238e-06
8485,3241,9452,78822,1.2468793726501e-06
8385,3023,9019,79573,1.4413353694509497e-06
