S,E,I,R,Beta
99200,0,800,0,3.1880040322580647e-06
98947,253,708,92,2.8549210759923464e-06
98747,435,658,160,2.8010546617198606e-06
98565,572,658,205,3.022090401517089e-06
98369,723,657,251,2.8625171834198733e-06
98184,838,672,306,3.743578625942351e-06
97937,1000,708,355,3.735250304170518e-06
97678,1168,752,402,4.4109324907326855e-06
97354,1391,808,447,3.96633537257212e-06
97042,1572,892,494,4.655651387781519e-06
96639,1799,997,565,4.8262005773319085e-06
96174,2084,1109,633,4.903570949130505e-06
95651,2406,1223,720,5.180320768368428e-06
95045,2758,1389,808,4.650898378968759e-06
94431,3108,1540,921,4.930419201156565e-06
93714,3489,1758,1039,4.946912887207011e-06
92899,3963,1982,1156,5.007445506637206e-06
91977,4489,2212,1322,4.718531625987714e-06
91017,5001,2474,1508,4.893948361064212e-06
89915,5618,2771,1696,4.543366300900929e-06
88783,6207,3106,1904,4.503916481751643e-06
87541,6844,3475,2140,4.358903071851471e-06
86215,7486,3867,2432,4.403206476144902e-06
84747,8204,4335,2714,4.142869156555528e-06
83225,8858,4876,3041,3.913208582149411e-06
81637,9579,5366,3418,3.9103862557186885e-06
79924,10324,5942,3810,3.729140125057546e-06
78153,11030,6517,4300,3.594967509631965e-06
76322,11731,7119,4828,3.390165426048328e-06
74480,12431,7658,5431,3.3697552091997333e-06
72558,13129,8267,6046,3.315900897114737e-06
70569,13855,8883,6693,3.0548870178591264e-06
68654,14347,9605,7394,3.005664038914584e-06
66672,14887,10279,8162,2.8774816411418287e-06
64700,15390,10917,8993,2.804638455769747e-06
62719,15874,11513,9894,2.815462509577506e-06
60686,16249,12207,10858,2.586414029847936e-06
58770,16601,12812,11817,2.5844623821539606e-06
56824,16906,13462,12808,2.445864533814925e-06
54953,17049,14117,13881,2.53940754134509e-06
52983,17239,14795,14983,2.3893857133627454e-06
51110,17476,15224,16190,2.291483249475928e-06
49327,17475,15801,17397,2.282478376914153e-06
47548,17462,16306,18684,2.201678133260904e-06
45841,17380,16828,19951,2.115600047408108e-06
44209,17300,17149,21342,2.0734952748003883e-06
42637,17111,17486,22766,2.0655875499001358e-06
41097,16978,17736,24189,2.0263510921590624e-06
39620,16814,17901,25665,2.069828162809525e-06
38152,16568,18161,27119,1.9498368827946496e-06
36801,16229,18407,28563,1.956019796851268e-06
