S,E,I,R,Beta
99200,0,800,0,4.070060483870968e-06
98877,323,739,61,3.859307547438383e-06
98595,577,706,122,3.562805289674028e-06
98347,771,700,182,4.314170379225745e-06
98050,1001,704,245,4.49098326456817e-06
97740,1199,750,311,5.0474046790805536e-06
97370,1445,819,366,6.595939634863328e-06
96844,1830,893,433,6.278785572326684e-06
96301,2188,999,512,7.317729875128033e-06
95597,2684,1118,601,7.775260647601927e-06
94766,3247,1290,697,6.4868062614286e-06
93973,3734,1489,804,6.739286251841039e-06
93030,4294,1722,954,6.9601516027137975e-06
91915,4933,2061,1091,6.477093694802671e-06
90688,5671,2380,1261,6.1713111497245336e-06
89356,6450,2737,1457,6.0719465064211424e-06
87871,7304,3132,1693,5.76283069546117e-06
86285,8134,3632,1949,5.6128662849960135e-06
84526,9039,4255,2180,5.193821143428622e-06
82658,10049,4761,2532,5.077061329208503e-06
80660,11070,5372,2898,5.021860787741638e-06
78484,12153,6024,3339,4.900720580633821e-06
76167,13226,6802,3805,4.684532954206959e-06
73740,14331,7599,4330,4.297312184703903e-06
71332,15376,8372,4920,4.04895244457463e-06
68914,16267,9251,5568,3.907307473416184e-06
66423,17156,10120,6301,3.863429133879587e-06
63826,18107,10887,7180,3.7143442630582825e-06
61245,18878,11817,8060,3.7541512335575137e-06
58528,19690,12773,9009,3.415027606799591e-06
55975,20317,13692,10016,3.409403612715236e-06
53362,20907,14582,11149,3.388917038904783e-06
50725,21444,15533,12298,3.137408497408196e-06
48253,21787,16448,13512,3.0415842372978804e-06
45839,22155,17261,14745,2.982709213205431e-06
43479,22255,18191,16075,2.847293688250717e-06
41227,22335,18925,17513,2.78767178747021e-06
39052,22287,19671,18990,2.662095267207012e-06
37007,22115,20344,20534,2.693690678303297e-06
34979,21949,20946,22126,2.6696870927729123e-06
33023,21768,21460,23749,2.43130271626607e-06
31300,21306,21880,25514,2.483777327391348e-06
29599,20846,22287,27268,2.390578677587752e-06
28022,20335,22527,29116,2.415835483815032e-06
26497,19771,22815,30917,2.4432241722442934e-06
25020,19238,22991,32751,2.298191893181988e-06
23698,18643,23110,34549,2.300694236311755e-06
22438,18044,23180,36338,2.2302852588680565e-06
21278,17385,23185,38152,2.0128496837302334e-06
20285,16626,23051,40038,2.198509425579852e-06
19257,16014,22887,41842,2.05338828136844e-06
18352,15314,22669,43665,2.1369088512081857e-06
17463,14689,22429,45419,2.016964834195138e-06
16673,14018,22127,47182,2.060047841195769e-06
15913,13362,21741,48984,1.951067047673352e-06
15238,12677,21382,50703,1.8077526229324267e-06
14649,12015,20974,52362,1.7673012593085758e-06
14106,11356,20467,54071,1.846159162154366e-06
13573,10750,20017,55660,1.7483113272527751e-06
13098,10186,19505,57211,1.8318711048519567e-06
12630,9669,18916,58785,1.6240487803979657e-06
12242,9069,18372,60317,1.5606240831666975e-06
11891,8564,17698,61847,1.83419174615805e-06
11505,8168,16995,63332,1.672399236987027e-06
11178,7699,16393,64730,1.6917615480216285e-06
10868,7246,15811,66075,1.5014495273076076e-06
10610,6760,15278,67352,1.6101213834113571e-06
10349,6360,14705,68586,1.793904136325675e-06
10076,6001,14157,69766,1.5002180363615277e-06
9862,5625,13559,70954,1.4358483378612165e-06
9670,5263,13040,72027,1.4512660115086188e-06
9487,4883,12577,73053,1.5001927747715582e-06
9308,4604,11996,74092,1.4777164655802042e-06
9143,4319,11451,75087,1.4136099095506476e-06
8995,4035,10959,76011,1.491232087906001e-06
8848,3805,10451,76896,1.3842260178084138e-06
8720,3587,9947,77746,1.1874863381426146e-06
8617,3326,9501,78556,1.2703047682220851e-06
8513,3091,9104,79292,1.4580202675655571e-06
8400,2881,8715,80004,1.4069884982105292e-06
8297,2696,8338,80669,1.272036845819276e-06
8209,2523,7954,81314,1.4549489752457432e-06
8114,2360,7621,81905,1.1966985222422754e-06
8040,2200,7237,82523,1.0311850997877822e-06
7980,2060,6874,83086,1.6953935610046355e-06
7887,1915,6572,83626,1.1575555852404255e-06
7827,1788,6242,84143,1.309968570169715e-06
7763,1672,5939,84626,1.2580128641358905e-06
7705,1561,5640,85094,1.5878056525881232e-06
7636,1467,5367,85530,1.0736312933460334e-06
7592,1361,5104,85943,1.083883051289759e-06
7550,1287,4830,86333,1.3162765826169224e-06
7502,1204,4578,86716,1.1064473385224549e-06
7464,1125,4305,87106,1.1514814275382077e-06
7427,1024,4061,87488,1.0609711261018226e-06
7395,965,3811,87829,1.1709458528025258e-06
