S,E,I,R,Beta
99500,0,500,0,4.020100502512563e-06
99300,200,474,26,3.972958388041183e-06
99113,373,451,63,4.340048335163052e-06
98919,517,472,92,4.840460976374952e-06
98693,692,472,143,4.958880362953978e-06
98462,849,501,188,5.230140154376709e-06
98204,1025,535,236,5.500661030995178e-06
97915,1214,580,291,5.916461674182568e-06
97579,1442,644,335,6.397110059382368e-06
97177,1687,754,382,6.960418339157384e-06
96667,2039,849,445,8.175919169183321e-06
95996,2495,1009,500,7.805082397098558e-06
95240,3017,1158,585,7.163069173849683e-06
94450,3510,1369,671,7.238864349018442e-06
93514,4088,1621,777,6.8871707406282656e-06
92470,4723,1893,914,6.649691671963854e-06
91306,5451,2181,1062,6.34232317218841e-06
90043,6134,2580,1243,6.263157473341548e-06
88588,7006,2952,1454,6.554198155879604e-06
86874,8013,3438,1675,5.963046947842042e-06
85093,8976,3980,1951,5.610178683009964e-06
83193,10003,4534,2270,5.572683914489239e-06
81091,11085,5183,2641,5.3795592779049705e-06
78830,12249,5859,3062,5.075076380007776e-06
76486,13278,6689,3547,5.023309976062579e-06
73916,14559,7431,4094,4.538753119423301e-06
71423,15566,8292,4719,4.368165125948806e-06
68836,16528,9237,5399,4.170872847242197e-06
66184,17539,10142,6135,4.107335213830404e-06
63427,18528,11086,6959,3.784389509039701e-06
60766,19393,11973,7868,3.5585118684370247e-06
58177,20079,12884,8860,3.379349822913264e-06
55644,20636,13820,9900,3.3172948434543726e-06
53093,21094,14831,10982,3.191426067377369e-06
50580,21491,15831,12098,2.989764440281254e-06
48186,21754,16708,13352,3.029468613766138e-06
45747,22053,17518,14682,2.8961963328923557e-06
43426,22169,18292,16113,2.7808956652360166e-06
41217,22143,19039,17601,2.7066618414175163e-06
39093,22121,19647,19139,2.695101345126253e-06
37023,21997,20295,20685,2.701689128649825e-06
34993,21807,20930,22270,2.5982945548225064e-06
33090,21530,21441,23939,2.5624303814938742e-06
31272,21224,21862,25642,2.5143766174945285e-06
29553,20830,22206,27411,2.3497002573324063e-06
28011,20292,22465,29232,2.289965526007187e-06
26570,19734,22667,31029,2.304644095290126e-06
25182,19189,22810,32819,2.240593346722576e-06
23895,18596,22895,34614,2.2629395978374305e-06
22657,17944,22954,36445,2.193940586835228e-06
21516,17299,22889,38296,2.2132890896438206e-06
20426,16568,22868,40138,2.198664339031147e-06
19399,15921,22678,42002,2.150339548388961e-06
18453,15279,22424,43844,1.9695977626065424e-06
17638,14584,22158,45620,1.878088976609461e-06
16904,13827,21825,47444,2.035617616142692e-06
16153,13229,21450,49168,1.9539263023445526e-06
15476,12603,20977,50944,1.925209154414502e-06
14851,11929,20645,52575,1.8395369624538275e-06
14287,11268,20232,54213,1.7505344250136506e-06
13781,10603,19776,55840,1.7796006367755991e-06
13296,9968,19267,57469,1.8190758694854756e-06
12830,9401,18724,59045,1.6650784593295429e-06
12430,8838,18175,60557,1.7263110834704607e-06
12040,8312,17681,61967,1.968252047498854e-06
11621,7883,17126,63370,1.557622646981117e-06
11311,7424,16570,64695,1.6540101984134627e-06
11001,6961,15981,66057,1.444766291732181e-06
10747,6581,15341,67331,1.4799563536609726e-06
10503,6168,14784,68545,1.6808741101800228e-06
10242,5786,14331,69641,1.6419342988915335e-06
10001,5407,13860,70732,1.5438571582957144e-06
9787,5095,13347,71771,1.508109853079555e-06
9590,4764,12841,72805,1.5347737089853043e-06
9401,4480,12291,73828,1.4885628480451415e-06
9229,4234,11759,74778,1.548047368148544e-06
9061,3978,11234,75727,1.42448359571568e-06
8916,3709,10773,76602,1.4054876986094669e-06
8781,3457,10284,77478,1.339921405747204e-06
8660,3243,9814,78283,1.4825406133764698e-06
8534,3037,9363,79066,1.5268352177608682e-06
8412,2835,8965,79788,1.2995007000065503e-06
8314,2642,8537,80507,1.4370929874398918e-06
8212,2501,8050,81237,1.3614374358989874e-06
8122,2340,7637,81901,1.2736242383525531e-06
8043,2201,7248,82508,1.0978518059250511e-06
7979,2041,6870,83110,1.2040339515682817e-06
7913,1903,6528,83656,1.1421698718663503e-06
7854,1781,6199,84166,1.191284415333835e-06
7796,1667,5881,84656,1.2868531850576017e-06
7737,1560,5585,85118,1.0645401782341106e-06
