S,E,I,R,Beta
99300,0,700,0,1.1796863760609985e-06
99218,82,630,70,9.278910284776156e-07
99160,134,602,104,9.046086796867776e-07
99106,176,563,155,1.02156619431716e-06
99049,220,506,225,8.978667762835634e-07
99004,246,491,259,1.193146467944968e-06
98946,285,469,300,1.077454450936323e-06
98896,306,448,350,1.3316658769963252e-06
98837,336,438,389,1.6631783810094966e-06
98765,371,446,418,1.3621135825653091e-06
98705,390,459,446,2.3175945487527533e-06
98600,455,465,480,1.8102903007699189e-06
98517,488,477,518,1.915194791589461e-06
98427,531,485,557,2.0110147046023644e-06
98331,572,511,586,1.870753203649935e-06
98237,617,518,628,1.9651474805846377e-06
98137,658,541,664,2.5427503672532024e-06
98002,736,550,712,2.059327175141138e-06
97891,770,582,757,2.4046663023509456e-06
97754,826,619,801,1.8178895736530024e-06
97644,853,651,852,1.9821841290481155e-06
97518,906,674,902,1.93223096970061e-06
97391,931,721,957,2.178900211084162e-06
97238,987,774,1001,2.179048364935115e-06
97074,1051,807,1068,2.0424127951647103e-06
96914,1103,857,1126,2.311712854248021e-06
96722,1173,918,1187,1.914612861450189e-06
96552,1215,969,1264,2.0308065226256218e-06
96362,1295,1011,1332,2.001601650847136e-06
96167,1345,1079,1409,1.840712046013792e-06
95976,1385,1150,1489,1.83922792292276e-06
95773,1424,1227,1576,1.8891451176691051e-06
95551,1482,1278,1689,1.883483177522597e-06
95321,1560,1337,1782,1.993029465755819e-06
95067,1658,1378,1897,1.6335587812387392e-06
94853,1704,1431,2012,1.8123597230811592e-06
94607,1776,1505,2112,1.8401004020584264e-06
94345,1877,1563,2215,1.858115456580843e-06
94071,1965,1633,2331,1.86176168235764e-06
93785,2050,1710,2455,1.7272304109779522e-06
93508,2110,1784,2598,1.7324241315723496e-06
93219,2185,1842,2754,1.764609296457961e-06
92916,2253,1930,2901,1.6729133250223e-06
92616,2336,1983,3065,1.660699691003137e-06
92311,2402,2055,3232,1.6552529333230117e-06
91997,2495,2114,3394,1.5579875403982828e-06
91694,2545,2221,3540,1.610587657573783e-06
91366,2610,2307,3717,1.655744116503052e-06
91017,2719,2347,3917,1.4231083843230962e-06
90713,2767,2419,4101,1.6861504618500552e-06
90343,2860,2509,4288,1.5573260063071174e-06
89990,2956,2569,4485,1.570175761495233e-06
89627,3043,2630,4700,1.510272760775637e-06
89271,3092,2716,4921,1.538397857863883e-06
88898,3144,2805,5153,1.3474554687021586e-06
88562,3162,2916,5360,1.3940153804504955e-06
88202,3240,2957,5601,1.575839797810322e-06
87791,3346,3023,5840,1.4130031323114316e-06
87416,3410,3071,6103,1.4229597521123651e-06
87034,3430,3176,6360,1.479632529028726e-06
86625,3499,3295,6581,1.3173136086641398e-06
86249,3515,3381,6855,1.5431682332276155e-06
85799,3614,3476,7111,1.3445667853430711e-06
85398,3682,3547,7373,1.3403466874714884e-06
84992,3701,3628,7679,1.177229936836652e-06
84629,3687,3732,7952,1.2348203064793605e-06
84239,3706,3806,8249,1.21953640935931e-06
