S,E,I,R,Beta
99400,0,600,0,6.170355466130114e-06
99032,368,546,54,5.400259863463676e-06
98740,619,546,95,5.342034914649863e-06
98452,855,562,131,6.018432234911013e-06
98119,1099,613,169,6.667005060123833e-06
97718,1399,660,223,6.977406228311896e-06
97268,1687,774,271,9.457340963388507e-06
96556,2221,900,323,9.136896953293655e-06
95762,2790,1056,392,8.405466076567348e-06
94912,3379,1218,491,8.036136420759853e-06
93983,3980,1446,591,8.013279350467858e-06
92894,4683,1723,700,7.753518726109743e-06
91653,5470,2048,829,7.36260337904924e-06
90271,6287,2462,980,7.397168491687018e-06
88627,7313,2881,1179,7.343311733409413e-06
86752,8478,3388,1382,6.726416754165656e-06
84775,9603,3997,1625,6.392290531670501e-06
82609,10840,4615,1936,6.463111274355966e-06
80145,12178,5354,2323,6.427461171714053e-06
77387,13703,6188,2722,5.913913022494111e-06
74555,15181,7045,3219,5.587921977949222e-06
71620,16557,8042,3781,5.364881009717136e-06
68530,17994,9063,4413,5.066919809787154e-06
65383,19309,10178,5130,4.85222303057877e-06
62154,20615,11276,5955,4.640089807482845e-06
58902,21840,12423,6835,4.504334934495941e-06
55606,22962,13611,7821,4.150077883128274e-06
52465,23779,14804,8952,4.069825065502811e-06
49304,24611,15963,10122,3.974386289957054e-06
46176,25350,17027,11447,3.6502906943971135e-06
43306,25718,18148,12828,3.529633515327379e-06
40532,25950,19228,14290,3.440049299794325e-06
37851,26030,20321,15798,3.268457481562945e-06
35337,25927,21304,17432,3.1787170301689656e-06
32944,25683,22275,19098,3.048399923905833e-06
30707,25360,23029,20904,3.2015770176479424e-06
28443,25052,23777,22728,3.0194182707433432e-06
26401,24516,24417,24666,2.9458612276258177e-06
24502,24014,24861,26623,2.894224284376451e-06
22739,23374,25267,28620,2.843983092447414e-06
21105,22672,25637,30586,2.751960131656804e-06
19616,21929,25719,32736,2.7393246891504727e-06
18234,21122,25878,34766,2.725387813149073e-06
16948,20308,25935,36809,2.559456865507572e-06
15823,19471,25823,38883,2.7508745658002087e-06
14699,18644,25695,40962,2.4623315889302628e-06
13769,17717,25462,43052,2.649847008558618e-06
12840,16872,25209,45079,2.511712365002412e-06
12027,15954,24946,47073,2.373131284935734e-06
11315,15045,24497,49143,2.247608087716459e-06
10692,14089,24098,51121,2.2044912815009e-06
10124,13269,23481,53126,2.0990936778142085e-06
9625,12357,22965,55053,2.23038446421856e-06
9132,11581,22452,56835,2.160641880173201e-06
8689,10912,21807,58592,2.169082652672822e-06
8278,10204,21249,60269,2.0977921096205877e-06
7909,9519,20648,61924,2.06974638723931e-06
7571,8921,19865,63643,1.9215691919665244e-06
7282,8344,19181,65193,2.047595249011996e-06
6996,7854,18466,66684,1.9738654639308363e-06
6741,7336,17776,68147,1.877691106894401e-06
6516,6841,17143,69500,1.5576911321932969e-06
6342,6353,16497,70808,1.7873532504127592e-06
6155,5836,15862,72147,1.8027133088690117e-06
5979,5439,15176,73406,1.6751654865125814e-06
5827,5019,14574,74580,2.001820526239051e-06
5657,4712,13855,75776,1.798980284388162e-06
5516,4379,13235,76870,1.80811366350402e-06
5384,4059,12717,77840,1.5773716571551156e-06
5276,3776,12089,78859,1.5992081975286778e-06
5174,3500,11492,79834,1.7827228191615391e-06
5068,3260,10930,80742,1.642799735130135e-06
4977,3013,10368,81642,1.3953073024802982e-06
4905,2755,9897,82443,1.277171172969455e-06
4843,2511,9396,83250,1.6481767604967104e-06
4768,2302,8916,84014,1.5525215207710442e-06
4702,2117,8456,84725,1.7605584209621946e-06
4632,1984,7983,85401,1.1899206366205214e-06
4588,1846,7553,86013,1.6737288404602823e-06
4530,1727,7109,86634,1.0247247449599845e-06
4497,1573,6702,87228,1.1612901256429648e-06
4462,1460,6326,87752,1.2753921724647647e-06
4426,1372,5899,88303,1.6086423005362064e-06
4384,1275,5562,88779,1.3943679346556534e-06
4350,1173,5262,89215,1.5727598002595054e-06
4314,1093,4988,89605,1.4406388034109866e-06
4283,1023,4690,90004,1.095221003152743e-06
4261,920,4433,90386,1.641165687164279e-06
4230,849,4190,90731,6.770595304592156e-07
4218,771,3966,91045,8.966686249909437e-07
4203,710,3722,91365,1.6620251418378648e-06
4177,661,3479,91683,7.569614822902324e-07
4166,605,3281,91948,9.510817677186168e-07
4153,564,3076,92207,1.17420248949715e-06
4138,518,2932,92412,1.071491918972792e-06
4125,488,2737,92650,7.971568073869865e-07
4116,437,2589,92858,1.5952968396981924e-06
4099,416,2451,93034,7.962854081992911e-07
4091,392,2293,93224,4.264090928327774e-07
4087,352,2155,93406,7.94778532123529e-07
4080,326,2009,93585,8.540001366400219e-07
4073,300,1889,93738,9.098120237377756e-07
4066,280,1770,93884,1.11160206869145e-06
4058,270,1650,94022,7.467479128395836e-07
4053,250,1536,94161,6.425281684349042e-07
4049,233,1420,94298,8.696287380991308e-07
4044,213,1349,94394,5.499182821432735e-07
4041,191,1282,94486,3.860585009888889e-07
4039,176,1203,94582,1.0290358942126404e-06
4034,158,1133,94675,1.0939669473202404e-06
4029,140,1076,94755,4.613393049092961e-07
4027,130,995,94848,9.982866904674851e-07
4023,119,924,94934,5.380318579423725e-07
4021,113,843,95023,1.1800443873696309e-06
4017,106,786,95091,1.9003205840825344e-06
4011,103,734,95152,1.0189961257767298e-06
4008,96,682,95214,3.658372404750616e-07
4007,90,638,95265,1.1734949731387e-06
4004,83,599,95314,4.169453251256257e-07
4003,80,543,95374,0.0
4003,76,494,95427,5.056936042907091e-07
4002,71,460,95467,5.432066575407948e-07
4001,64,440,95495,1.1360796164595217e-06
3999,61,411,95529,6.08424612235784e-07
3998,54,396,95552,6.316289457860243e-07
3997,52,364,95587,6.87328683325681e-07
3996,48,337,95619,2.970329379824929e-06
3992,50,315,95643,7.952412762032001e-07
3991,48,295,95666,8.493687067087387e-07
3990,44,277,95689,9.047890484333578e-07
3989,36,268,95707,0.0
3989,30,255,95726,0.0
3989,28,244,95739,0.0
3989,27,225,95759,0.0
3989,25,205,95781,1.2228751016514928e-06
3988,25,190,95797,1.3197487198437416e-06
3987,21,175,95817,0.0
3987,21,158,95834,0.0
3987,19,148,95846,0.0
3987,18,138,95857,1.8175010814131437e-06
3986,15,130,95869,0.0
3986,12,120,95882,2.0906506104699783e-06
3985,12,113,95890,0.0
3985,11,106,95898,0.0
3985,8,103,95904,0.0
3985,7,100,95908,0.0
3985,6,92,95917,0.0
3985,5,87,95923,0.0
3985,4,80,95931,0.0
3985,4,74,95937,3.391094984570518e-06
3984,4,67,95945,0.0
3984,4,63,95949,0.0
3984,4,60,95952,8.366800535475235e-06
3982,6,55,95957,0.0
3982,6,51,95961,0.0
3982,6,43,95969,0.0
3982,6,41,95971,0.0
3982,6,35,95977,0.0
3982,4,32,95982,0.0
3982,4,32,95982,0.0
3982,3,29,95986,0.0
3982,3,27,95988,0.0
3982,3,25,95990,0.0
3982,3,21,95994,0.0
3982,3,20,95995,0.0
3982,3,19,95996,0.0
3982,2,17,95999,0.0
3982,2,14,96002,0.0
3982,1,14,96003,0.0
3982,1,14,96003,0.0
3982,0,15,96003,0.0
3982,0,13,96005,0.0
3982,0,13,96005,0.0
3982,0,13,96005,1.931769887570993e-05
3981,1,11,96007,0.0
3981,1,11,96007,0.0
3981,1,10,96008,0.0
3981,1,10,96008,0.0
3981,1,9,96009,0.0
3981,1,8,96010,0.0
3981,1,8,96010,0.0
3981,1,7,96011,0.0
3981,1,6,96012,0.0
3981,1,4,96014,0.0
3981,1,3,96015,0.0
3981,1,3,96015,0.0
3981,1,3,96015,0.0
3981,1,2,96016,0.0
