S,E,I,R,Beta
99300,0,700,0,3.136239390015825e-06
99082,218,638,62,2.57852983808288e-06
98919,353,610,118,3.314518469242677e-06
98719,522,591,168,3.033786665047276e-06
98542,644,594,220,3.570577539037688e-06
98333,789,609,269,3.857406413183633e-06
98102,947,629,322,4.651075505300459e-06
97815,1140,676,369,4.537003345586267e-06
97515,1316,746,423,5.209894841228111e-06
97136,1562,814,488,4.742710845494571e-06
96761,1785,905,549,4.956108463634355e-06
96327,2073,972,628,5.468341910299455e-06
95815,2393,1087,705,4.858335124404344e-06
95309,2671,1232,788,5.339774537856566e-06
94682,3017,1409,892,4.894797900241141e-06
94029,3361,1602,1008,5.025410586998627e-06
93272,3779,1814,1135,5.100611241175056e-06
92409,4257,2028,1306,4.994518515928768e-06
91473,4790,2241,1496,4.790454378646773e-06
90491,5288,2557,1664,4.73236249255339e-06
89396,5813,2927,1864,4.383516126592766e-06
88249,6429,3223,2099,4.429966548092049e-06
86989,7012,3635,2364,4.45913231325569e-06
85579,7751,3969,2701,4.071682203667187e-06
84196,8380,4406,3018,4.030001802637328e-06
82701,9040,4892,3367,3.7669318023098767e-06
81177,9736,5354,3733,3.607735535351531e-06
79609,10334,5889,4168,3.7498608120136737e-06
77851,11025,6457,4667,3.435558560660268e-06
76124,11629,7072,5175,3.531167057511072e-06
74223,12384,7676,5717,3.4349257649179493e-06
72266,13037,8310,6387,3.0306539321918824e-06
70446,13615,8898,7041,3.05665740397372e-06
68530,14201,9525,7744,2.9521335369340323e-06
66603,14697,10173,8527,2.9030968455736333e-06
64636,15168,10872,9324,2.7891518250775124e-06
62676,15604,11552,10168,2.6904845373710183e-06
60728,15925,12226,11121,2.649299088395444e-06
58761,16346,12802,12091,2.546997412944539e-06
56845,16595,13408,13152,2.4862966350526943e-06
54950,16799,14020,14231,2.4558702698212227e-06
53058,17031,14484,15427,2.283693045046794e-06
51303,17046,15082,16569,2.2888475279967216e-06
49532,17104,15569,17795,2.2550335058039324e-06
47793,17174,15934,19099,2.1771854387180065e-06
46135,17074,16442,20349,2.169924693462213e-06
44489,17003,16854,21654,2.1378532421389955e-06
42886,16937,17204,22973,2.0262648818244912e-06
41391,16784,17482,24343,1.985910779769982e-06
39954,16572,17762,25712,1.931903030676473e-06
38583,16235,18055,27127,1.920713671741119e-06
37245,15908,18279,28568,1.8889504119744295e-06
35959,15610,18466,29965,1.969823467101525e-06
34651,15381,18507,31461,1.854086779248344e-06
