S,E,I,R,Beta
99500,0,500,0,1.8693467336683417e-06
99407,93,465,35,1.6441584618291847e-06
99331,160,442,67,1.913252145541455e-06
99247,232,419,102,2.068078598433315e-06
99161,293,415,131,2.2842248877722648e-06
99067,364,402,167,2.9378579761111467e-06
98950,444,407,199,3.600458375597335e-06
98805,553,412,230,3.463721569847051e-06
98664,629,447,260,3.831955552580688e-06
98495,742,469,294,4.048131197550859e-06
98308,865,490,337,4.463273692925109e-06
98093,1003,545,359,4.377048292591088e-06
97859,1138,605,398,4.188856981697144e-06
97611,1293,651,445,4.39060585970258e-06
97332,1456,707,505,4.577575252285431e-06
97017,1635,798,550,4.14623869113397e-06
96696,1786,909,609,4.198111546076424e-06
96327,1999,993,681,3.84725112495766e-06
95959,2177,1114,750,4.059932612976559e-06
95525,2378,1235,862,3.61946074696939e-06
95098,2542,1401,959,3.835406336682716e-06
94587,2782,1561,1070,3.9891552680618535e-06
93998,3057,1745,1200,3.883518584892162e-06
93361,3360,1952,1327,3.550250297584504e-06
92714,3666,2162,1458,3.7715579709313456e-06
91958,4053,2359,1630,3.296010478492121e-06
91243,4359,2555,1843,3.1227766168288534e-06
90515,4634,2820,2031,3.118483163520956e-06
89719,4964,3097,2220,2.8863483113492984e-06
88917,5295,3325,2463,3.094885903987e-06
88002,5714,3535,2749,2.928440580960179e-06
87091,6029,3870,3010,2.744463697228154e-06
86166,6343,4198,3293,2.598660150730914e-06
85226,6640,4512,3622,2.5953106242509487e-06
84228,6999,4783,3990,2.571596855705546e-06
83192,7337,5120,4351,2.57076626959323e-06
82097,7687,5477,4739,2.4508208491792225e-06
80995,8020,5805,5180,2.4948105866106835e-06
79822,8430,6086,5662,2.2540293460870253e-06
78727,8700,6417,6156,2.325852262192894e-06
77552,9016,6769,6663,2.299268839366884e-06
76345,9324,7135,7196,2.177259088737214e-06
75159,9565,7497,7779,2.165166638332267e-06
73939,9805,7885,8371,2.1354729823517395e-06
72694,10034,8283,8989,2.07764374910685e-06
71443,10361,8583,9613,1.9634854684438213e-06
70239,10584,8925,10252,1.8982806323172784e-06
69049,10652,9270,11029,1.8903762087686488e-06
67839,10897,9487,11777,1.883190617705681e-06
66627,11058,9805,12510,1.7741305694430257e-06
65468,11130,10114,13288,1.7141303262680795e-06
64333,11160,10426,14081,1.7890798377444136e-06
63133,11171,10756,14940,1.6891032494594263e-06
61986,11208,11001,15805,1.680578646280878e-06
60840,11221,11243,16696,1.7031563155989297e-06
59675,11252,11526,17547,1.63416260543093e-06
58551,11293,11708,18448,1.7286271099950723e-06
57366,11362,11861,19411,1.668091952035975e-06
56231,11389,12004,20376,1.5066735326337575e-06
55214,11265,12179,21342,1.5510416749789166e-06
54171,11173,12366,22290,1.5569985692899875e-06
53128,11107,12435,23330,1.481881359034454e-06
52149,10952,12597,24302,1.4796300765885295e-06
51177,10809,12733,25281,1.488559405830065e-06
50207,10737,12775,26281,1.485825200304789e-06
49254,10603,12796,27347,1.4771817841672592e-06
48323,10478,12814,28385,1.351720343201569e-06
47486,10315,12703,29496,1.475428337485791e-06
46596,10152,12726,30526,1.408140274434836e-06
45761,9944,12752,31543,1.3914968220268984e-06
44949,9774,12686,32591,1.2977378706780853e-06
44209,9495,12675,33621,1.363435819002646e-06
43445,9284,12661,34610,1.3125908945333306e-06
42723,9058,12592,35627,1.1970971895102404e-06
42079,8811,12487,36623,1.2427668471591072e-06
41426,8580,12357,37637,1.308846618144089e-06
40756,8344,12330,38570,1.2397480004237829e-06
40133,8171,12142,39554,1.2374437272465034e-06
39530,7961,12035,40474,1.156085037831832e-06
38980,7715,11882,41423,1.1982890763795072e-06
38425,7476,11669,42430,1.1329642241455976e-06
37917,7279,11469,43335,1.1819622271408867e-06
37403,7041,11281,44275,1.1281138112691615e-06
36927,6783,11183,45107,1.1575121152349514e-06
36449,6596,10911,46044,1.118947827760054e-06
36004,6412,10676,46908,1.11868840683744e-06
35574,6169,10540,47717,1.074810089324986e-06
35171,5929,10320,48580,1.146116900838186e-06
34755,5757,10084,49404,1.0899667080796949e-06
