S,E,I,R,Beta
99400,0,600,0,3.1857813547954397e-06
99210,190,538,62,2.6416871725291518e-06
99069,308,518,105,3.0788572108258388e-06
98911,427,515,147,3.121370364041107e-06
98752,539,518,191,3.85115116968649e-06
98555,684,532,229,4.043389382593514e-06
98343,821,553,283,4.10049492973802e-06
98120,956,608,316,4.794075997167807e-06
97834,1138,660,368,5.079723786921693e-06
97506,1353,723,418,5.744938517667984e-06
97101,1629,792,478,6.215542100857391e-06
96623,1944,896,537,6.445337622955788e-06
96065,2317,1004,614,5.785425414357767e-06
95507,2644,1165,684,5.725037074558183e-06
94870,3008,1342,780,5.435314494994091e-06
94178,3398,1551,873,5.94919926037145e-06
93309,3964,1744,983,5.247927842786536e-06
92455,4403,2014,1128,5.408036342004218e-06
91448,4993,2267,1292,5.24811283072131e-06
90360,5580,2588,1472,4.793636718795435e-06
89239,6141,2957,1663,4.198882685654479e-06
88131,6697,3292,1880,4.5600680076754735e-06
86808,7342,3711,2139,4.401751551930946e-06
85390,7975,4205,2430,4.013201511314318e-06
83949,8621,4663,2767,4.064332565179588e-06
82358,9366,5154,3122,3.842410454379477e-06
80727,10058,5688,3527,3.791581276597583e-06
78986,10798,6228,3988,3.7404090423510416e-06
77146,11556,6824,4474,3.611018270225221e-06
75245,12239,7488,5028,3.295857463908497e-06
73388,12877,8086,5649,3.368635373797734e-06
71389,13602,8730,6279,3.083953642047362e-06
69467,14158,9361,7014,3.070982034406018e-06
67470,14755,10062,7713,3.028503550699462e-06
65414,15295,10816,8475,2.881906194917289e-06
63375,15791,11534,9300,2.809975412715139e-06
61321,16287,12222,10170,2.7152692768834427e-06
59286,16675,12878,11161,2.6274251835177904e-06
57280,16971,13588,12161,2.599185857386488e-06
55257,17349,14146,13248,2.3731378035629925e-06
53402,17487,14678,14433,2.309160761215534e-06
51592,17513,15277,15618,2.2444368492509744e-06
49823,17547,15819,16811,2.2571844401245647e-06
48044,17518,16335,18103,2.13557937159787e-06
46368,17487,16725,19420,2.174067781398645e-06
44682,17378,17160,20780,2.2028238088396543e-06
42993,17303,17556,22148,2.156905300256666e-06
41365,17207,17869,23559,1.96576834277821e-06
39912,16960,18148,24980,2.0101529956161437e-06
38456,16721,18406,26417,1.953883445492365e-06
37073,16329,18672,27926,1.9877870823933818e-06
35697,16109,18686,29508,1.8439835722831711e-06
34467,15758,18807,30968,1.9067574944119857e-06
33231,15450,18798,32521,1.7961301425187009e-06
32109,15093,18726,34072,1.7146949392886062e-06
31078,14613,18727,35582,1.6976011929504065e-06
30090,14152,18637,37121,1.6976132467186804e-06
29138,13692,18596,38574,1.712650318838647e-06
28210,13281,18420,40089,1.643482782497178e-06
27356,12863,18229,41552,1.6985094610907418e-06
26509,12432,18107,42952,1.656255303467503e-06
25714,12033,17818,44435,1.6325744809943144e-06
24966,11615,17554,45865,1.629195311411374e-06
24252,11281,17167,47300,1.554040432586826e-06
23605,10824,16826,48745,1.6340291788263153e-06
22956,10439,16529,50076,1.5022148814339744e-06
22386,9953,16271,51390,1.3946748448203228e-06
21878,9469,16003,52650,1.4395326289978185e-06
21374,9062,15643,53921,1.3428901571899885e-06
20925,8645,15254,55176,1.3440272790543686e-06
20496,8225,14863,56416,1.4279521897183977e-06
20061,7831,14461,57647,1.3788248035594334e-06
19661,7486,14053,58800,1.3246661416959251e-06
19295,7100,13659,59946,1.5025588748383823e-06
18899,6798,13300,61003,1.4481412271882945e-06
18535,6488,12865,62112,1.3587596118350895e-06
18211,6144,12480,63165,1.2935968539724511e-06
17917,5892,12019,64172,1.32346125351015e-06
17632,5621,11628,65119,1.4290947378410085e-06
17339,5333,11301,66027,1.4085366784405533e-06
17063,5054,10992,66891,1.2049702613339505e-06
16837,4751,10616,67796,1.247611132388258e-06
16614,4499,10275,68612,1.3531811619608477e-06
16383,4290,9911,69416,1.1085661101991205e-06
16203,4060,9523,70214,1.0887798264185545e-06
16035,3807,9230,70928,1.3378102680992046e-06
15837,3598,8896,71669,1.284727096140856e-06
15656,3414,8557,72373,1.2316338020986323e-06
15491,3236,8215,73058,1.2415667267660925e-06
15333,3071,7893,73703,1.2229043136288826e-06
15185,2897,7602,74316,1.4553472185585878e-06
15017,2766,7224,74993,9.218050476717012e-07
14917,2615,6900,75568,1.2435962081974364e-06
14789,2505,6583,76123,1.2736761633365188e-06
14665,2384,6317,76634,9.175420602629753e-07
14580,2231,6090,77099,8.897177905266454e-07
14501,2073,5833,77593,1.3241222816050344e-06
14389,1974,5588,78049,1.094449336024949e-06
14301,1868,5320,78511,1.0252188053519575e-06
14223,1754,5092,78931,1.3393439777212695e-06
14126,1669,4862,79343,9.172894382478712e-07
14063,1547,4649,79741,1.0553865806862084e-06
13994,1475,4394,80137,9.107225809565696e-07
13938,1398,4162,80502,1.1204973160124443e-06
13873,1334,3988,80805,9.398916854361832e-07
13821,1256,3802,81121,9.134602593975936e-07
13773,1175,3663,81389,1.1298203413211036e-06
13716,1121,3500,81663,9.790442861309005e-07
13669,1060,3346,81925,1.136948160892333e-06
13617,1006,3160,82217,9.063503085774204e-07
13578,932,3046,82444,1.088044881996455e-06
13533,891,2903,82673,7.381708315155876e-07
13504,822,2765,82909,8.838048387511463e-07
13471,768,2620,83141,7.933355282282948e-07
13443,715,2493,83349,1.1637136537538314e-06
13404,693,2353,83550,9.82890975323349e-07
13373,659,2235,83733,1.1375553700894202e-06
13339,617,2116,83928,1.0274461331249908e-06
13310,585,2008,84097,1.0850661965212029e-06
13281,559,1888,84272,9.57146631035288e-07
13257,521,1792,84430,7.997796312460264e-07
13238,489,1679,84594,8.548315212554758e-07
13219,456,1596,84729,8.531806860369018e-07
13201,427,1529,84843,1.1394978748116915e-06
13178,406,1459,84957,7.281540016587348e-07
13164,381,1375,85080,9.392005745697632e-07
13147,365,1304,85184,1.0499491124663492e-06
13129,348,1229,85294,8.676498668374367e-07
13115,334,1152,85399,8.604439361206421e-07
13102,313,1092,85493,7.688337714287951e-07
13091,288,1037,85584,1.0312796700081846e-06
13077,259,994,85670,1.0001124741874815e-06
13064,244,952,85740,9.648684948566075e-07
13052,232,891,85825,1.8057786982089767e-06
13031,229,836,85904,1.2851209794531183e-06
13017,219,793,85971,9.687593515551155e-07
13007,210,733,86050,8.390906313328398e-07
12999,201,702,86098,9.862691607441205e-07
12990,188,675,86147,9.123827445613436e-07
12982,170,637,86211,9.674063858979236e-07
12974,166,593,86267,9.09849274369208e-07
12967,168,541,86324,8.552921271642633e-07
12961,151,522,86366,1.0346394325919108e-06
12954,143,499,86404,4.6410560815934796e-07
12951,131,474,86444,1.7918887386960328e-06
12940,132,440,86488,5.269074048053955e-07
12937,122,425,86516,3.637537568942704e-07
12935,113,396,86556,5.856789776387766e-07
12932,102,377,86589,1.0255644501620802e-06
12927,101,355,86617,1.743266903968874e-06
12919,95,339,86647,6.850032914408154e-07
12916,89,317,86678,7.327130998355792e-07
12913,85,304,86698,1.0189649761358405e-06
12909,80,298,86713,7.798523583515169e-07
12906,74,292,86728,1.0614156312557184e-06
12902,72,279,86747,5.556083383476985e-07
12900,66,260,86774,1.490757304710793e-06
12895,63,250,86792,9.305932531989144e-07
12892,56,241,86811,9.655703366493165e-07
12889,51,236,86824,0.0
12889,48,225,86838,3.448246135809174e-07
12888,45,215,86852,0.0
12888,38,204,86870,1.1410523240953738e-06
12885,37,193,86885,1.206367206113869e-06
12882,37,184,86897,8.437793213314163e-07
12880,34,172,86914,1.354181713130146e-06
12877,35,159,86929,9.76828170552245e-07
12875,36,148,86941,1.574389923904487e-06
12872,34,144,86950,1.0790000690560044e-06
12870,32,141,86957,1.10212876170323e-06
12868,32,132,86968,1.1774568815289985e-06
12866,30,124,86980,1.253616684133726e-06
12864,30,116,86990,2.0104220277920743e-06
12861,31,111,86997,0.0
12861,25,108,87006,2.1598458733984743e-06
12858,28,101,87013,0.0
12858,27,92,87023,8.453542710679191e-07
12857,25,87,87031,0.0
12857,25,82,87036,0.0
12857,23,78,87042,0.0
12857,19,76,87048,0.0
12857,16,76,87051,0.0
12857,12,70,87061,1.1111234569272993e-06
12856,13,64,87067,0.0
12856,11,60,87073,0.0
12856,11,53,87080,0.0
12856,9,50,87085,0.0
12856,8,47,87089,0.0
12856,6,45,87093,0.0
12856,6,41,87097,0.0
12856,5,37,87102,2.102288972232967e-06
12855,6,30,87109,0.0
12855,5,29,87111,0.0
12855,4,28,87113,2.778240817914097e-06
12854,3,29,87114,0.0
12854,3,28,87115,0.0
12854,3,25,87118,0.0
12854,3,22,87121,0.0
12854,3,21,87122,3.704609274859781e-06
12853,4,21,87122,0.0
12853,3,20,87124,0.0
12853,3,19,87125,0.0
12853,3,15,87129,0.0
12853,3,14,87130,0.0
12853,3,14,87130,0.0
12853,3,13,87131,0.0
12853,3,12,87132,0.0
12853,3,9,87135,0.0
12853,3,9,87135,0.0
12853,3,9,87135,0.0
12853,3,8,87136,0.0
12853,3,7,87137,0.0
12853,3,7,87137,0.0
12853,2,7,87138,0.0
12853,2,5,87140,0.0
12853,2,4,87141,0.0
12853,2,4,87141,0.0
12853,2,4,87141,0.0
12853,2,3,87142,0.0
12853,2,3,87142,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,2,2,87143,0.0
12853,1,2,87144,0.0
12853,1,2,87144,0.0
12853,1,2,87144,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,1,1,87145,0.0
12853,0,2,87145,0.0
12853,0,2,87145,0.0
12853,0,2,87145,
