S,E,I,R,Beta
99200,0,800,0,1.1214717741935484e-06
99111,89,735,65,1.1668357548950304e-06
99026,164,680,130,1.1434905390265897e-06
98949,220,648,183,1.154104951684176e-06
98875,269,619,237,1.3888066270584465e-06
98790,326,585,299,1.3150574948327758e-06
98714,362,579,345,1.8895850376778008e-06
98606,428,575,391,1.5520706474339245e-06
98518,465,568,449,1.6262131550136402e-06
98427,508,573,492,1.648975026379611e-06
98334,551,571,544,1.7275551493485674e-06
98237,599,564,600,1.8590155794168929e-06
98134,644,571,651,1.980921972482888e-06
98023,688,597,692,2.084766931003152e-06
97901,731,640,728,1.627920041674753e-06
97799,773,638,790,1.9552609999377843e-06
97677,810,678,835,1.827104402225347e-06
97556,857,697,890,2.220701491070162e-06
97405,928,718,949,1.730133739338051e-06
97284,956,765,995,1.39743135991839e-06
97180,968,792,1060,1.8839350491953909e-06
97035,1037,805,1123,2.240339097725832e-06
96860,1099,844,1197,1.8593308561827156e-06
96708,1129,908,1255,1.822098003727648e-06
96548,1179,936,1337,1.6377310572943832e-06
96400,1221,970,1409,1.7110835436540188e-06
96240,1274,999,1487,1.8409931128135616e-06
96063,1323,1033,1581,1.8239885512370323e-06
95882,1365,1087,1666,1.6598906348912812e-06
95709,1406,1118,1767,1.7663111970055474e-06
95520,1465,1153,1862,1.91583822553066e-06
95309,1521,1228,1942,1.90534043170332e-06
95086,1580,1290,2044,2.0136809647798237e-06
94839,1647,1362,2152,1.8270394688059252e-06
94603,1722,1426,2249,1.7123303156637205e-06
94372,1774,1482,2372,1.880461238388545e-06
94109,1867,1513,2511,1.88219539861236e-06
93841,1947,1586,2626,1.5386494015063687e-06
93612,1991,1650,2747,1.7027084069770904e-06
93349,2037,1745,2869,1.7802987900015104e-06
93059,2141,1787,3013,1.98440816827382e-06
92729,2241,1863,3167,1.6439549371807483e-06
92445,2316,1922,3317,1.649038557054117e-06
92152,2396,1996,3456,1.6908110865362989e-06
91841,2465,2085,3609,1.4674511629250186e-06
91560,2490,2180,3770,1.47293998821648e-06
91266,2544,2249,3941,1.5541474167970128e-06
90947,2599,2330,4124,1.3496517874792992e-06
90661,2625,2410,4304,1.3455808037062603e-06
