S,E,I,R,Beta
99100,0,900,0,3.879358672496917e-06
98754,346,832,68,4.040732137821876e-06
98422,642,794,142,4.939404764360449e-06
98036,977,773,214,5.806141282313749e-06
97596,1303,820,281,6.797559676076289e-06
97052,1717,878,353,6.865257964239071e-06
96467,2122,982,429,6.122626023014276e-06
95887,2485,1138,490,7.056490025248121e-06
95117,3000,1301,582,7.410267658787025e-06
94200,3615,1499,686,8.087486491348088e-06
93058,4428,1708,806,7.795244213990992e-06
91819,5235,2002,944,7.273354837584463e-06
90482,6033,2400,1085,6.74167237682633e-06
89018,6866,2847,1269,6.443485936782198e-06
87385,7814,3302,1499,5.867363550960305e-06
85692,8703,3849,1756,5.833334455128421e-06
83768,9778,4414,2040,5.33330517752074e-06
81796,10756,5035,2413,5.150022511013059e-06
79675,11789,5691,2845,4.77030186053351e-06
77512,12792,6436,3260,4.700649490644436e-06
75167,13889,7152,3792,4.535017612832801e-06
72729,14947,7934,4390,4.299589087179144e-06
70248,15916,8809,5027,3.925246551054403e-06
67819,16749,9684,5748,4.009079760186563e-06
65186,17660,10632,6522,3.845279504291442e-06
62521,18564,11534,7381,3.5930358472901468e-06
59930,19288,12461,8321,3.529784829217802e-06
57294,19990,13389,9327,3.2798452365656555e-06
54778,20485,14360,10377,3.2468354668542595e-06
52224,20968,15298,11510,3.2543822209234065e-06
49624,21416,16218,12742,3.0877158620295333e-06
47139,21790,17053,14018,2.955733535083544e-06
44763,21941,17831,15465,2.88785939687391e-06
42458,22018,18621,16903,2.8066920818136752e-06
40239,22048,19254,18459,2.684696447813336e-06
38159,21965,19917,19959,2.6446922894797605e-06
36149,21739,20632,21480,2.6199134380600063e-06
34195,21413,21183,23209,2.5098271016970137e-06
32377,21026,21696,24901,2.548219023245953e-06
30587,20752,22031,26630,2.4381839600359714e-06
28944,20278,22426,28352,2.4187405471921977e-06
27374,19808,22636,30182,2.302958038729538e-06
25947,19313,22773,31967,2.30668588367861e-06
24584,18784,22837,33795,2.271007589675303e-06
23309,18207,22863,35621,2.105406690573766e-06
22187,17591,22829,37393,2.1579167718667545e-06
21094,16967,22678,39261,2.128061062191117e-06
20076,16322,22446,41156,2.119274565614401e-06
19121,15641,22283,42955,2.0465964815349837e-06
18249,14969,22018,44764,2.0582047255275488e-06
