S,E,I,R,Beta
99400,0,600,0,3.5211267605633804e-06
99190,210,548,52,3.2379058696610427e-06
99014,369,513,104,3.1499670572507693e-06
98854,485,508,153,3.98264903192157e-06
98654,626,515,205,5.117424219312333e-06
98394,818,547,241,4.960841126777583e-06
98127,1006,587,280,4.82634288780824e-06
97849,1183,640,328,5.573000235056056e-06
97500,1415,706,379,6.261349604125808e-06
97069,1704,795,432,6.25892066273806e-06
96586,2019,899,496,6.483873340171612e-06
96023,2388,1020,569,6.39144257309268e-06
95397,2766,1192,645,6.120660161741611e-06
94701,3159,1430,710,6.04035830696584e-06
93883,3669,1630,818,6.273308854795053e-06
92923,4280,1859,938,5.441582793881927e-06
91983,4783,2140,1094,5.476428446093401e-06
90905,5413,2406,1276,5.248781498575582e-06
89757,6003,2776,1464,4.900358730339447e-06
88536,6626,3133,1705,4.657814857252683e-06
87244,7256,3513,1987,4.427577061603539e-06
85887,7871,3978,2264,4.162050873221981e-06
84465,8596,4321,2618,4.224966998610159e-06
82923,9292,4793,2992,4.091081266966807e-06
81297,9949,5363,3391,3.986276831453319e-06
79559,10711,5939,3791,3.625389912219448e-06
77846,11328,6548,4278,3.5802874497243283e-06
76021,12018,7156,4805,3.4687099823091013e-06
74134,12747,7734,5385,3.296402256346532e-06
72244,13386,8406,5964,3.197849759235176e-06
70302,13947,9141,6610,3.018841702121173e-06
68362,14457,9850,7331,2.927087019727913e-06
66391,15000,10437,8172,2.916630546123974e-06
64370,15465,11115,9050,2.785571577833419e-06
62377,15939,11727,9957,2.687646241841635e-06
60411,16231,12511,10847,2.617087471376317e-06
58433,16548,13171,11848,2.573994068922567e-06
56452,16837,13885,12826,2.4775590180201213e-06
54510,17071,14460,13959,2.4866324475593324e-06
52550,17301,14990,15159,2.244439521685564e-06
50782,17376,15519,16323,2.310661943130567e-06
48961,17482,16008,17549,2.198355490255934e-06
47238,17429,16501,18832,2.1501672772410477e-06
45562,17337,16999,20102,2.209143136539979e-06
43851,17312,17385,21452,2.260117826382904e-06
42128,17346,17719,22807,2.1246780590278757e-06
40542,17232,17976,24250,2.0719473650943817e-06
39032,17027,18221,25720,2.0444259898050464e-06
37578,16720,18540,27162,2.0066137299573307e-06
36180,16471,18750,28599,1.964989865487378e-06
34847,16246,18808,30099,1.84771988071035e-06
33636,15847,18951,31566,1.821359789379648e-06
32475,15481,18973,33071,1.8096296398183764e-06
31360,15055,19066,34519,1.6992530779226617e-06
30344,14546,19029,36081,1.7890048819847687e-06
29311,14190,18836,37663,1.7641667790673953e-06
28337,13731,18774,39158,1.7481241190229817e-06
27407,13224,18780,40589,1.6417220121271385e-06
26562,12759,18614,42065,1.666582164478764e-06
25738,12320,18369,43573,1.6180842271091242e-06
24973,11869,18108,45050,1.5766973106744992e-06
24260,11424,17822,46494,1.55194127731752e-06
23589,10985,17570,47856,1.5417699127727383e-06
22950,10512,17217,49321,1.5817573019927737e-06
22325,10066,16923,50686,1.5642950061867071e-06
21734,9698,16520,52048,1.49841658030811e-06
21196,9270,16127,53407,1.465649853991435e-06
20695,8848,15794,54663,1.4930084220666278e-06
20207,8375,15518,55900,1.377673034090717e-06
19775,8042,15028,57155,1.396466166653263e-06
19360,7655,14665,58320,1.4159197279179922e-06
18958,7289,14262,59491,1.4424197358880643e-06
18568,6907,14011,60514,1.4145345454090344e-06
18200,6595,13571,61634,1.315831026242934e-06
17875,6265,13091,62769,1.4615283120362946e-06
17533,5947,12681,63839,1.3268208289443112e-06
17238,5633,12239,64890,1.3745647002437937e-06
16948,5361,11876,65815,1.3066735624583604e-06
16685,5077,11459,66779,1.2709642745802726e-06
16442,4790,11083,67685,1.3938682943506967e-06
16188,4611,10622,68579,1.2445555347897006e-06
15974,4359,10263,69404,1.122353884499123e-06
15790,4086,9901,70223,1.3432538815719575e-06
15580,3869,9560,70991,1.1883597144714017e-06
15403,3693,9150,71754,1.0855879682795452e-06
15250,3476,8816,72458,1.197524619916099e-06
15089,3309,8435,73167,1.21782855433183e-06
14934,3156,8055,73855,1.2552645253848986e-06
14783,2952,7788,74477,1.3202466317989532e-06
14631,2817,7476,75076,1.3073525985543642e-06
14488,2673,7169,75670,1.22274727396679e-06
14361,2556,6821,76262,1.3169126776947792e-06
14232,2458,6509,76801,1.144262482241262e-06
14126,2303,6258,77313,1.052030153491878e-06
14033,2138,6049,77780,1.2369586711020786e-06
13928,2024,5785,78263,1.0673487107668676e-06
13842,1902,5515,78741,1.3492513554408823e-06
13739,1811,5274,79176,1.0488619806107929e-06
13663,1712,5039,79586,1.060308965027045e-06
13590,1602,4812,79996,8.716252048319231e-07
13533,1507,4581,80379,1.0000859267376083e-06
13471,1403,4391,80735,8.621977850950381e-07
13420,1317,4197,81066,1.100779174110242e-06
13358,1253,3960,81429,1.001934300332264e-06
13305,1185,3766,81744,1.037786815836547e-06
13253,1116,3558,82073,8.906952754596019e-07
13211,1049,3382,82358,1.1190789031648045e-06
13161,1005,3197,82637,9.506671033080672e-07
13121,942,3057,82880,1.0221661210917324e-06
13080,885,2909,83126,8.935676793416614e-07
13046,821,2789,83344,1.0168943529767823e-06
13009,788,2652,83551,8.115973081404253e-07
12981,745,2521,83753,1.1000729990107593e-06
12945,709,2395,83951,1.1611676508368874e-06
12909,660,2264,84167,7.527550149223417e-07
12887,618,2165,84330,8.960459463687828e-07
12862,574,2090,84474,1.1532060243482712e-06
12831,532,2005,84632,7.774189341547542e-07
12811,510,1871,84808,9.178376362743784e-07
12789,487,1769,84955,8.840270934855558e-07
12769,457,1682,85092,8.380880083667258e-07
12751,432,1604,85213,9.289770632629468e-07
12732,413,1529,85326,9.759992537201495e-07
12713,389,1437,85461,8.210818344347599e-07
12698,375,1356,85571,8.71156631174584e-07
12683,361,1276,85680,9.268695019645926e-07
12668,341,1203,85788,7.874220353757224e-07
12656,313,1147,85884,1.0333117669686326e-06
12641,303,1091,85965,7.250931762858857e-07
12631,288,1031,86050,1.0750573562297e-06
12617,264,986,86133,8.842186425121713e-07
12606,253,931,86210,8.520655688313051e-07
12596,244,878,86282,9.946390762226285e-07
12585,237,816,86362,5.842623104068803e-07
12579,223,767,86431,8.291794036396623e-07
12571,211,740,86478,9.674776996390234e-07
12562,194,698,86546,1.1404750489149748e-06
12552,187,661,86600,1.3258008560334546e-06
12541,174,642,86643,9.936256430931468e-07
12533,171,600,86696,1.3298226016649378e-07
12532,151,576,86741,6.926712061566833e-07
12527,140,552,86781,1.1569213397611884e-06
12519,141,517,86823,1.2360322561157716e-06
12511,136,486,86867,1.1512502742442618e-06
12504,129,454,86913,8.807754205878789e-07
12499,120,422,86959,7.583545072231371e-07
12495,107,402,86996,7.963384358718612e-07
12491,92,390,87027,8.211040154039113e-07
12487,87,360,87066,8.898142957564756e-07
12483,80,349,87088,1.147692667184965e-06
12478,79,322,87121,7.466557289898545e-07
12475,76,300,87149,1.336005344021376e-06
12470,74,290,87166,2.7652573071924344e-07
12469,66,276,87189,2.034029901401853e-06
12462,70,257,87211,6.244664714584477e-07
12460,64,243,87233,1.321099947816552e-06
12456,61,228,87255,1.4084665742712594e-06
12452,58,218,87272,0.0
12452,51,208,87289,7.721960018779807e-07
12450,43,208,87299,3.861600247142416e-07
12449,40,189,87322,1.27504344710546e-06
12446,35,188,87331,0.0
12446,33,171,87350,1.4095982363106868e-06
12443,32,164,87361,0.0
12443,25,158,87374,2.543242756590305e-06
12438,27,138,87397,2.330399360538416e-06
12434,31,128,87407,0.0
12434,29,124,87413,1.9457574704115146e-06
12431,29,111,87429,0.0
12431,26,102,87441,0.0
12431,23,98,87448,0.0
12431,21,92,87456,8.743918604610493e-07
12430,20,83,87467,0.0
12430,19,80,87471,4.022526146419952e-06
12426,20,75,87479,2.146037877568539e-06
12424,21,69,87486,0.0
12424,21,65,87490,2.4765961662291347e-06
12422,22,65,87491,0.0
12422,21,62,87495,1.298424751091975e-06
12421,20,59,87500,1.3645561985647598e-06
12420,20,55,87505,1.4639145073927682e-06
12419,20,53,87508,0.0
12419,18,53,87510,0.0
12419,16,52,87513,0.0
12419,15,50,87516,0.0
12419,15,46,87520,3.500947006165168e-06
12417,16,44,87523,0.0
12417,13,44,87526,3.6606704884066568e-06
12415,15,39,87531,0.0
12415,11,40,87534,0.0
12415,10,39,87536,0.0
12415,10,37,87538,2.176965527750868e-06
12414,10,32,87544,0.0
12414,10,31,87545,0.0
12414,8,29,87549,2.7777314822530737e-06
12413,8,27,87552,0.0
12413,8,25,87554,0.0
12413,7,24,87556,0.0
12413,6,23,87558,3.502639238666335e-06
12412,6,24,87558,3.356966376624772e-06
12411,7,22,87560,0.0
12411,5,21,87563,3.836842125457064e-06
12410,6,21,87563,0.0
12410,6,21,87563,0.0
12410,6,20,87564,0.0
12410,5,20,87565,0.0
12410,5,19,87566,4.241061961915264e-06
12409,5,17,87569,4.740392409683674e-06
12408,5,18,87569,0.0
12408,5,16,87571,0.0
12408,5,16,87571,0.0
12408,5,16,87571,0.0
12408,5,15,87572,0.0
12408,4,15,87573,0.0
12408,4,14,87574,0.0
12408,4,13,87575,0.0
12408,3,14,87575,0.0
12408,3,13,87576,0.0
12408,2,12,87578,6.716097141629056e-06
12407,3,12,87578,0.0
12407,2,9,87582,0.0
12407,2,6,87585,0.0
12407,1,6,87586,0.0
12407,1,5,87587,0.0
12407,0,6,87587,0.0
12407,0,5,87588,0.0
12407,0,5,87588,0.0
12407,0,5,87588,0.0
12407,0,4,87589,0.0
12407,0,4,87589,0.0
12407,0,4,87589,0.0
12407,0,4,87589,0.0
12407,0,4,87589,0.0
12407,0,4,87589,0.0
12407,0,3,87590,0.0
12407,0,3,87590,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,2,87591,0.0
12407,0,1,87592,0.0
12407,0,1,87592,0.0
12407,0,1,87592,0.0
12407,0,1,87592,0.0
12407,0,1,87592,
