S,E,I,R,Beta
99100,0,900,0,1.8051351048323805e-06
98939,161,816,84,1.9570386903080905e-06
98781,300,777,142,2.26701717879171e-06
98607,445,744,204,1.8537801466907136e-06
98471,533,740,256,2.4290317879293317e-06
98294,650,753,303,2.2697984589203364e-06
98126,752,779,343,2.943479156256017e-06
97901,911,782,406,2.782183191428493e-06
97688,1045,802,465,3.5100807476844698e-06
97413,1198,860,529,3.628759735281977e-06
97109,1374,909,608,3.738441376498193e-06
96779,1581,957,683,3.8221717119711165e-06
96425,1779,1057,739,4.179698585844116e-06
95999,2010,1158,833,4.065960603612362e-06
95547,2261,1259,933,3.807349036553236e-06
95089,2490,1384,1037,3.6625255913276745e-06
94607,2726,1532,1135,3.794728010593004e-06
94057,3005,1672,1266,3.726234824622533e-06
93471,3285,1841,1403,3.5099930868826557e-06
92867,3565,2012,1556,3.5429791522329514e-06
92205,3851,2236,1708,3.6038154462343232e-06
91462,4184,2471,1883,3.468986609278065e-06
90678,4552,2680,2090,3.312524915948281e-06
89873,4903,2912,2312,3.152342077825816e-06
89048,5217,3174,2561,3.0922908862700983e-06
88174,5535,3475,2816,2.91771028931839e-06
87280,5919,3689,3112,2.7175945331563924e-06
86405,6187,4023,3385,2.615019767348682e-06
85496,6485,4266,3753,2.889841099756613e-06
84442,6929,4559,4070,2.654744884497531e-06
83420,7314,4840,4426,2.4891468244926103e-06
82415,7625,5140,4820,2.566020739207545e-06
81328,7946,5495,5231,2.434563497980834e-06
80240,8238,5878,5644,2.4085619968946518e-06
79104,8537,6273,6086,2.285279491858311e-06
77970,8820,6638,6572,2.324346363081914e-06
76767,9102,7030,7101,2.245808523588244e-06
75555,9381,7396,7668,2.1742834769595205e-06
74340,9632,7771,8257,2.1049128006983048e-06
73124,9903,8111,8862,1.977714832755363e-06
71951,10107,8453,9489,2.1062088170100343e-06
70670,10355,8829,10146,1.985750580783964e-06
69431,10546,9170,10853,1.9051889100037293e-06
68218,10675,9557,11550,1.928034092109284e-06
66961,10811,9913,12315,1.8002833639988882e-06
65766,10977,10137,13120,1.8284910166236356e-06
64547,11047,10445,13961,1.809569736008175e-06
63327,11175,10635,14863,1.717935879401911e-06
62170,11278,10844,15708,1.6731648155748149e-06
61042,11302,11069,16587,1.734564563569984e-06
59870,11264,11376,17490,1.666468158741502e-06
58735,11317,11576,18372,1.582547594530598e-06
57659,11299,11722,19320,1.4943507667183845e-06
56649,11164,11963,20224,1.531669283260981e-06
55611,11095,12152,21142,1.6158988536813531e-06
54519,11048,12263,22170,1.5331309669260917e-06
53494,10925,12404,23177,1.5236468728731865e-06
52483,10788,12497,24232,1.5216196901832588e-06
51485,10746,12515,25254,1.432485154941389e-06
50562,10670,12537,26231,1.3850857006948369e-06
49684,10513,12588,27215,1.4598138852098808e-06
48771,10337,12608,28284,1.3920854814383223e-06
47915,10164,12602,29319,1.449095758450344e-06
47040,10050,12520,30390,1.3685586055508465e-06
46234,9840,12527,31399,1.331207733571732e-06
45463,9680,12439,32418,1.274945752605491e-06
44742,9458,12352,33448,1.210524103304542e-06
44073,9140,12368,34419,1.3410509771378069e-06
43342,8983,12307,35368,1.3460565195184552e-06
42624,8811,12249,36316,1.3177517463581632e-06
41936,8571,12215,37278,1.2396333465196484e-06
41301,8426,11965,38308,1.2647559967469666e-06
40676,8182,11818,39324,1.2398354091034972e-06
40080,7914,11758,40248,1.2986444189355597e-06
39468,7753,11597,41182,1.1491982803903804e-06
38942,7518,11381,42159,1.2048766312151198e-06
38408,7328,11176,43088,1.1788062526343757e-06
37902,7161,10957,43980,1.1558126635140818e-06
37422,6936,10748,44894,1.1934015159421437e-06
36942,6741,10535,45782,1.1819602950244845e-06
36482,6535,10385,46598,1.1032937091644405e-06
36064,6328,10219,47389,1.0718025898310584e-06
35669,6109,9991,48231,1.1055956697061446e-06
35275,5883,9901,48941,1.0794319467905903e-06
34898,5671,9658,49773,1.1274462780452709e-06
34518,5488,9485,50509,1.035420450800073e-06
34179,5285,9276,51260,1.0976380456789265e-06
33831,5102,9050,52017,1.058233719735618e-06
33507,4937,8805,52751,1.2066604879548591e-06
33151,4786,8579,53484,1.0724240333404466e-06
32846,4623,8345,54186,9.52207675253549e-07
32585,4433,8110,54872,1.0973860076094258e-06
32295,4272,7855,55578,1.0722286953430683e-06
32023,4118,7676,56183,1.061801967928308e-06
31762,3970,7438,56830,1.0878502299952427e-06
31505,3812,7301,57382,1.004269209273422e-06
31274,3693,7049,57984,1.0251737957630438e-06
31048,3545,6841,58566,1.059325185939348e-06
30823,3424,6653,59100,8.77768669519067e-07
30643,3260,6442,59655,1.0587520992546555e-06
30434,3157,6240,60169,1.100531962396982e-06
30225,3031,6084,60660,1.0060422352844572e-06
30040,2902,5927,61131,9.71653115569208e-07
29867,2795,5689,61649,1.0240512984255394e-06
29693,2708,5474,62125,9.84376214512607e-07
29533,2600,5304,62563,8.554482014878261e-07
29399,2453,5187,62961,8.262695321510426e-07
29273,2341,5002,63384,9.902778887761671e-07
29128,2244,4844,63784,9.284456702510244e-07
28997,2143,4683,64177,1.0530738079327843e-06
28854,2065,4518,64563,9.511947205133704e-07
28730,1994,4363,64913,8.296835897919879e-07
28626,1884,4228,65262,9.088601036920144e-07
28516,1818,4056,65610,9.164722362171568e-07
28410,1739,3903,65948,8.387125924038071e-07
28317,1641,3799,66243,9.10981466054186e-07
28219,1572,3659,66550,8.329029920500088e-07
28133,1503,3493,66871,7.632145330212348e-07
28058,1443,3363,67136,7.948362856626349e-07
27983,1391,3239,67387,8.936753897585925e-07
27902,1311,3142,67645,9.011261156340544e-07
27823,1252,3013,67912,7.753722774040092e-07
27758,1185,2908,68149,6.442000734784515e-07
27706,1113,2799,68382,6.447528581056021e-07
27656,1064,2701,68579,8.835476677179634e-07
27590,1024,2579,68807,8.010724814597396e-07
27533,981,2484,69002,7.310799577470876e-07
27483,925,2395,69197,1.0027075382413286e-06
27417,883,2292,69408,8.752419884963285e-07
27362,859,2179,69600,7.715299025366527e-07
27316,837,2057,69790,8.364624741933529e-07
27269,803,2004,69924,6.221741854953044e-07
27235,766,1936,70063,8.15522078268878e-07
27192,740,1846,70222,8.56634591080099e-07
27149,712,1785,70354,7.428659334373552e-07
27113,665,1728,70494,7.043566636750718e-07
27080,626,1657,70637,8.24575744636469e-07
27043,612,1578,70767,9.842092068834469e-07
27001,594,1503,70902,6.899525147574067e-07
26973,563,1442,71022,7.713060571744498e-07
