S,E,I,R,Beta
99100,0,900,0,2.029375490525844e-06
98919,181,824,76,1.975235794079632e-06
98758,325,783,134,2.107917241462075e-06
98595,456,763,186,1.847716644278057e-06
98456,541,765,238,3.093515513515609e-06
98223,714,760,303,3.040878516501388e-06
97996,862,782,360,2.844732218831626e-06
97778,991,807,424,3.2316587587343183e-06
97523,1155,837,485,2.976965235330756e-06
97280,1285,884,551,3.349011669445106e-06
96992,1441,947,620,3.5492100808366347e-06
96666,1630,1007,697,4.098922217680877e-06
96267,1846,1117,770,3.98027572504512e-06
95839,2088,1213,860,3.879479554828775e-06
95388,2324,1323,965,3.906549503779464e-06
94895,2585,1438,1082,3.7740270869618648e-06
94380,2825,1582,1213,3.750607129529093e-06
93820,3098,1743,1339,3.473405758735524e-06
93252,3307,1977,1464,3.6233612724862926e-06
92584,3639,2142,1635,3.333082419292208e-06
91923,3949,2339,1789,3.3859221459200635e-06
91195,4287,2555,1963,3.3905110111673345e-06
90405,4629,2803,2163,3.085966482576138e-06
89623,4951,3017,2409,3.010437516019069e-06
88809,5257,3306,2628,2.959783517414497e-06
87940,5606,3573,2881,3.004363774731022e-06
86996,5995,3853,3156,2.950516162521805e-06
86007,6378,4148,3467,2.814240221459851e-06
85003,6750,4459,3788,2.899519051049837e-06
83904,7159,4801,4136,2.73320966217469e-06
82803,7553,5103,4541,2.5346490249130653e-06
81732,7859,5463,4946,2.470314147543322e-06
80629,8124,5849,5398,2.500005189790248e-06
79450,8506,6191,5853,2.549428467540378e-06
78196,8941,6551,6312,2.3562161734129503e-06
76989,9243,6954,6814,2.3048984437650708e-06
75755,9576,7274,7395,2.208543608492037e-06
74538,9813,7680,7969,2.2499709320525547e-06
73250,10142,8023,8585,2.2052639616733293e-06
71954,10443,8352,9251,2.181510281632678e-06
70643,10724,8674,9959,2.0154795948259997e-06
69408,10853,9079,10660,1.842403174714893e-06
68247,10884,9468,11401,1.9406880060262726e-06
66993,11087,9774,12146,1.8540307197496003e-06
65779,11189,10099,12933,1.8229657285709611e-06
64568,11271,10367,13794,1.8106403192645304e-06
63356,11362,10657,14625,1.8157989234154843e-06
62130,11458,10922,15490,1.833229573128957e-06
60886,11536,11258,16320,1.6748009570547948e-06
59738,11525,11498,17239,1.675723425235053e-06
58587,11583,11727,18103,1.6563574932621074e-06
57449,11474,12038,19039,1.6903541287851053e-06
56280,11457,12294,19969,1.631723785959926e-06
55151,11474,12415,20960,1.5452030343844262e-06
54093,11401,12561,21945,1.567416174616096e-06
53028,11348,12696,22928,1.4883174035245922e-06
52026,11217,12786,23971,1.4987873592592818e-06
51029,11062,12902,25007,1.4976240983501715e-06
50043,10914,13028,26015,1.464813333913246e-06
49088,10844,12976,27092,1.430217876910859e-06
48177,10676,13045,28102,1.4193222731372265e-06
47285,10463,13046,29206,1.361690847837516e-06
46445,10168,13103,30284,1.3112731939354074e-06
45647,9896,13111,31346,1.3835099254814987e-06
44819,9755,13047,32379,1.4074306692512567e-06
43996,9624,12985,33395,1.4003443376709117e-06
43196,9464,12927,34413,1.235685098525256e-06
42506,9178,12833,35483,1.3547713575112222e-06
41767,9020,12716,36497,1.3123478876768484e-06
41070,8825,12570,37535,1.2435837759968574e-06
40428,8520,12523,38529,1.2542470483972102e-06
39793,8316,12387,39504,1.2740510327754884e-06
39165,8159,12199,40477,1.20977742533766e-06
38587,7956,12030,41427,1.2279147416141018e-06
38017,7710,11919,42354,1.2446906907550685e-06
37453,7510,11698,43339,1.1663332923967846e-06
36942,7256,11496,44306,1.2597565436417151e-06
36407,7078,11264,45251,1.2046181803199683e-06
35913,6870,11058,46159,1.0878160836599464e-06
35481,6619,10878,47022,1.0985528385182929e-06
35057,6398,10697,47848,1.1386523075019675e-06
34630,6220,10406,48744,1.1072267831887344e-06
34231,6031,10178,49560,1.1624465427430532e-06
33826,5795,9977,50402,1.1793221494519876e-06
33428,5618,9781,51173,1.0429433674900446e-06
33087,5394,9590,51929,1.1471636709149226e-06
32723,5202,9349,52726,1.0002375498805963e-06
32417,4933,9208,53442,1.018440008804682e-06
32113,4746,8949,54192,1.0752342557023351e-06
31804,4597,8665,54934,1.0305475335332548e-06
31520,4390,8480,55610,1.096189301791016e-06
31227,4218,8246,56309,9.94183089114976e-07
30971,4052,8015,56962,1.0796327226445894e-06
30703,3916,7734,57647,1.0107092988565567e-06
30463,3757,7506,58274,9.971342100399712e-07
30235,3619,7269,58877,1.04195950449411e-06
30006,3469,7095,59430,8.924689104932126e-07
29816,3332,6886,59966,1.0569229681810271e-06
29599,3253,6639,60509,1.043215794413331e-06
29394,3107,6437,61062,1.0306053969538413e-06
29199,2969,6269,61563,9.123263600514772e-07
29032,2840,6076,62052,9.637273873273432e-07
28862,2716,5891,62531,1.1527645864978731e-06
28666,2607,5747,62980,9.83346827239353e-07
28504,2503,5548,63445,1.0560250236701369e-06
28337,2427,5330,63906,8.872044657370573e-07
28203,2311,5153,64333,9.633244558168109e-07
28063,2230,4950,64757,9.646405256283032e-07
27929,2135,4812,65124,8.408091685522371e-07
27816,2042,4655,65487,9.267591510515472e-07
27696,1952,4500,65852,9.467873419346556e-07
27578,1884,4332,66206,9.291199034759933e-07
27467,1828,4181,66524,9.839817609140798e-07
27354,1762,4025,66859,7.99274476759051e-07
27266,1668,3859,67207,8.458508648596999e-07
27177,1578,3748,67497,9.03205826981342e-07
27085,1513,3594,67808,9.65652659463925e-07
26991,1467,3453,68089,9.334771660701908e-07
26904,1422,3296,68378,1.0149355204697608e-06
26814,1353,3198,68635,9.445935036316472e-07
26733,1310,3076,68881,7.782980538122084e-07
26669,1250,2943,69138,7.899410738359579e-07
26607,1180,2858,69355,1.104640983395589e-06
26523,1141,2740,69596,7.843350943720242e-07
26466,1088,2608,69838,7.968320507524644e-07
26411,1038,2476,70075,9.175204755398524e-07
26351,997,2369,70283,8.810499436937e-07
26296,959,2298,70447,7.943310183879688e-07
26248,895,2253,70604,7.778581790028886e-07
26202,854,2138,70806,9.639435831668032e-07
26148,815,2047,70990,1.1022895562959453e-06
26089,779,1965,71167,7.802611865802488e-07
26049,751,1866,71334,7.40627452171205e-07
26013,712,1803,71472,6.609605304434263e-07
25982,668,1757,71593,8.76225022822376e-07
25942,646,1703,71709,6.79052186201723e-07
25912,599,1640,71849,7.294859148035753e-07
25881,581,1560,71978,8.66886806379098e-07
25846,553,1491,72110,8.044345414227478e-07
25815,530,1428,72227,8.409329255622451e-07
25784,506,1361,72349,7.694056062426037e-07
25757,490,1316,72437,6.785418972479875e-07
25734,471,1246,72549,1.029173513789241e-06
25701,460,1179,72660,8.580439258426957e-07
25675,435,1124,72766,8.662898883179076e-07
25650,408,1078,72864,7.233089939856857e-07
25630,395,1021,72954,8.407141025587134e-07
25608,374,982,73036,5.567252087083276e-07
25594,344,952,73110,6.156248543021178e-07
25579,325,907,73189,3.879284761613426e-07
25570,302,867,73261,7.66830001456977e-07
25553,279,831,73337,8.005823341712605e-07
25536,257,823,73384,7.613200680924669e-07
25520,251,785,73444,5.990056506199709e-07
25508,239,743,73510,6.859273664124796e-07
25495,236,688,73581,5.701072257670222e-07
25485,221,648,73646,6.05536541708146e-07
25475,210,622,73693,4.417671949991954e-07
25468,189,603,73740,5.20928158537192e-07
25460,187,576,73777,9.546565418521428e-07
25446,177,559,73818,8.436259210813259e-07
25434,169,554,73843,1.4194024940037342e-06
25414,168,535,73883,5.883871499188393e-07
25406,158,501,73935,1.4927242264270955e-06
25387,161,479,73973,6.578745569728824e-07
25379,146,475,74000,4.977177567031175e-07
25373,139,448,74040,6.158120837110314e-07
25366,128,430,74076,8.251294077954559e-07
25357,119,414,74110,1.2383549388166927e-06
25344,125,383,74148,8.241685787377693e-07
25336,117,378,74169,9.397507029335258e-07
25327,119,354,74200,1.0038191974398594e-06
25318,112,344,74226,6.889114647727419e-07
25312,104,330,74254,5.985902003601118e-07
25307,94,316,74283,1.1254203444986705e-06
25298,93,304,74305,3.900870050055965e-07
25295,88,290,74327,6.816121490549448e-07
25290,84,275,74351,7.189331032747402e-07
25285,82,266,74367,7.434048835753612e-07
25280,80,252,74388,9.418324291742014e-07
25274,82,228,74416,1.3882930797754852e-06
25266,85,216,74433,3.6647111767827365e-07
25264,81,209,74446,5.681628794191709e-07
25261,73,200,74466,1.9793357349273586e-07
25260,67,190,74483,1.0417968912780764e-06
25255,68,177,74500,6.711206708522225e-07
25252,65,167,74516,2.371306808211551e-07
25251,57,164,74528,2.4147799990534064e-07
25250,50,156,74544,7.616146230007616e-07
25247,49,141,74563,5.618250549816045e-07
25245,42,137,74576,1.1565490311733334e-06
25241,41,130,74588,6.095089491151454e-07
25239,38,126,74597,0.0
25239,34,122,74605,3.247641075904517e-07
25238,32,119,74611,3.329646304991606e-07
25237,31,109,74623,7.270524964619808e-07
25235,31,102,74632,3.885049165297187e-07
25234,30,99,74637,4.0029365542562026e-07
25233,28,88,74651,9.006964184707616e-07
25231,30,78,74661,5.081254338120891e-07
25230,26,78,74666,0.0
25230,25,75,74670,1.0569427929713304e-06
25228,23,71,74678,0.0
25228,23,63,74686,6.291824906063054e-07
25227,24,55,74694,7.20728512380314e-07
25226,19,59,74696,1.3437843924817952e-06
25224,19,54,74703,7.341626434553805e-07
25223,15,54,74708,3.670958751639083e-06
25218,19,52,74711,7.625810623669296e-07
25217,19,49,74715,0.0
25217,15,48,74720,8.261622450463312e-07
25216,12,50,74722,7.931472081218274e-07
25215,11,49,74725,0.0
25215,11,47,74727,8.438070888233532e-07
25214,10,46,74730,8.621849145229876e-07
25213,10,45,74732,8.813795352485711e-07
25212,9,45,74734,0.0
25212,9,43,74736,1.8448210339115005e-06
25210,9,42,74739,0.0
25210,7,37,74746,0.0
25210,7,36,74747,1.1018555247036008e-06
25209,6,37,74748,0.0
25209,6,30,74755,1.3222790802226718e-06
25208,6,28,74758,1.4167837874597634e-06
25207,6,22,74765,5.409752702171475e-06
25204,7,24,74765,6.612706977728403e-06
25200,11,21,74768,0.0
25200,10,17,74773,0.0
25200,8,18,74774,2.204585537918871e-06
25199,8,18,74775,0.0
25199,7,18,74776,0.0
25199,5,19,74777,0.0
25199,3,21,74777,1.8897197356660036e-06
25198,4,21,74777,0.0
25198,4,20,74778,0.0
25198,4,17,74781,0.0
25198,4,15,74783,0.0
25198,4,14,74784,0.0
25198,4,13,74785,0.0
25198,3,13,74786,0.0
25198,2,14,74786,0.0
25198,2,14,74786,0.0
25198,2,12,74788,0.0
25198,2,12,74788,0.0
25198,2,11,74789,0.0
25198,1,9,74792,0.0
25198,1,8,74793,0.0
25198,0,9,74793,0.0
25198,0,9,74793,0.0
25198,0,9,74793,0.0
25198,0,9,74793,
