S,E,I,R,Beta
99500,0,500,0,4.3819095477386936e-06
99282,218,460,40,3.963238662290901e-06
99101,380,447,72,3.90535522851554e-06
98928,519,447,106,4.138322549271818e-06
98745,658,464,133,4.605209168163905e-06
98534,795,496,175,5.524538115875509e-06
98264,984,533,219,7.427248478235069e-06
97875,1272,601,252,6.98707773123976e-06
97464,1570,675,291,7.812951258736369e-06
96950,1926,763,361,7.367567965814485e-06
96405,2307,875,413,8.32203427504501e-06
95703,2776,1041,480,7.257081759999513e-06
94980,3226,1227,567,7.611090603211966e-06
94093,3776,1460,671,7.614151490168063e-06
93047,4434,1733,786,7.237189060637108e-06
91880,5195,2004,921,6.935410850045664e-06
90603,5966,2359,1072,6.784181891084339e-06
89153,6876,2702,1269,5.998553555704681e-06
87708,7631,3181,1480,6.132635215072413e-06
85997,8598,3665,1740,5.644411498792567e-06
84218,9460,4291,2031,5.307440873268501e-06
82300,10443,4865,2392,5.067565458135141e-06
80271,11400,5558,2771,4.9199117048214e-06
78076,12461,6248,3215,4.663616441486902e-06
75801,13473,7011,3715,4.485918188168654e-06
73417,14490,7823,4270,4.443351861211013e-06
70865,15596,8629,4910,4.1423131672647335e-06
68332,16570,9500,5598,3.972863141873885e-06
65753,17537,10359,6351,3.884690596880464e-06
63107,18369,11341,7183,3.627235912365181e-06
60511,19123,12284,8082,3.593351900231482e-06
57840,19888,13207,9065,3.455981943436886e-06
55200,20489,14189,10122,3.412778422966965e-06
52527,21139,15113,11221,3.199634985640838e-06
49987,21579,16025,12409,3.147152112903489e-06
47466,21947,16940,13647,3.035790087191473e-06
45025,22208,17756,15011,2.8681720337841395e-06
42732,22335,18465,16468,2.7729675408941106e-06
40544,22273,19263,17920,2.759286249190319e-06
38389,22220,19946,19445,2.6145771367996677e-06
36387,22001,20613,20999,2.682504890161751e-06
34375,21814,21192,22619,2.571124609629706e-06
32502,21558,21634,24306,2.50445045539101e-06
30741,21123,22105,26031,2.491428613642635e-06
29048,20671,22457,27824,2.360764935422287e-06
27508,20197,22716,29579,2.326877557180824e-06
26054,19741,22835,31370,2.35148541686567e-06
24655,19185,23062,33098,2.2441335561263168e-06
23379,18532,23167,34922,2.2783446957282013e-06
22145,17935,23187,36733,2.0760459325357325e-06
21079,17233,23190,38498,2.1725699299014788e-06
20017,16567,23097,40319,2.1456412436924825e-06
19025,15904,22965,42106,2.1285890973323118e-06
18095,15285,22731,43889,1.961988264319788e-06
17288,14607,22424,45681,2.0791087357153364e-06
16482,13961,22120,47437,2.0461798097239293e-06
15736,13277,21799,49188,1.9852545205907102e-06
15055,12615,21324,51006,1.8565080043841e-06
14459,11930,20955,52656,1.825152713382424e-06
13906,11298,20503,54293,1.8133051973837423e-06
13389,10657,19970,55984,1.8961895677933208e-06
12882,10096,19385,57637,1.665881980190661e-06
12466,9463,18894,59177,1.7152614675800892e-06
12062,8882,18323,60733,1.665067764231074e-06
11694,8314,17818,62174,1.823734242528204e-06
11314,7835,17280,63571,1.6828134922973177e-06
10985,7392,16663,64960,1.4695995977558397e-06
10716,6903,16091,66290,1.6934294635245616e-06
10424,6523,15466,67587,1.817419618445591e-06
10131,6151,14905,68813,1.6489787209229672e-06
9882,5798,14302,70018,1.7547290159244772e-06
9634,5467,13718,71181,1.384693486217215e-06
9451,5126,13122,72301,1.4514253650225935e-06
9271,4771,12574,73384,1.3811022695593548e-06
9110,4456,12084,74350,1.3444127477943456e-06
8962,4147,11548,75343,1.4590333955931548e-06
8811,3866,11051,76272,1.263218075159442e-06
8688,3580,10553,77179,1.3524646880195535e-06
8564,3349,10104,77983,1.5370275246728742e-06
8431,3149,9600,78820,1.383782074091646e-06
8319,2929,9162,79590,1.2988942159295914e-06
8220,2742,8670,80368,1.2067228494374707e-06
8134,2582,8242,81042,1.38722264720625e-06
8041,2437,7822,81700,1.446816718625406e-06
7950,2285,7435,82330,1.42112141706107e-06
7866,2149,7046,82939,1.35320839214377e-06
7791,1987,6717,83505,1.2229576592758558e-06
7727,1836,6410,84027,1.1104365489489516e-06
7672,1728,6053,84547,1.0336225351763282e-06
7624,1595,5751,85030,1.368437589119498e-06
7564,1464,5469,85503,1.0878100585009743e-06
7519,1368,5152,85961,1.08420985676865e-06
7477,1271,4860,86392,1.3209232593120962e-06
7429,1205,4602,86764,1.169992340645142e-06
7389,1133,4300,87178,1.164521743509365e-06
7352,1041,4067,87540,8.69548233572963e-07
7326,956,3849,87869,1.2412327299310932e-06
7291,900,3678,88131,8.5768736609356e-07
7268,831,3464,88437,1.1518745845307532e-06
7239,763,3261,88737,1.0166743489122156e-06
7215,729,3052,89004,1.044496457340494e-06
7192,691,2860,89257,1.2154141742573333e-06
7167,639,2707,89487,1.2370452370433817e-06
7143,602,2563,89692,1.0378255173874284e-06
7124,569,2412,89895,8.729513577536238e-07
7109,526,2267,90098,1.365094278685114e-06
7087,499,2157,90257,8.504147309101354e-07
7074,454,2034,90438,9.729981882773737e-07
7060,419,1914,90607,7.400368834382706e-07
7050,385,1797,90768,8.682713900630286e-07
7039,361,1672,90928,9.34642331072745e-07
7028,338,1561,91073,1.823036398380123e-07
7026,315,1478,91181,6.740862375857389e-07
7019,283,1413,91285,6.049700101241731e-07
7013,262,1338,91387,6.394274822095289e-07
7007,239,1247,91507,1.1444621365574511e-06
6997,224,1166,91613,9.805721687633345e-07
6989,215,1102,91694,1.4282230905241553e-06
6978,209,1038,91775,4.141836357702242e-07
6975,200,969,91856,8.877348336052021e-07
6969,185,913,91933,9.429963425886852e-07
6963,175,868,91994,4.963695530887091e-07
6960,161,826,92053,5.218335142356183e-07
6957,153,778,92112,5.542678066846915e-07
6954,142,736,92168,9.769166322792012e-07
6949,126,693,92232,1.0382799273287113e-06
6944,119,650,92287,1.107763204537398e-06
6939,107,607,92347,9.496737039862316e-07
6935,98,580,92387,9.944559083111653e-07
6931,94,534,92441,8.105580043413487e-07
6928,93,508,92471,8.524122129075667e-07
6925,87,479,92509,9.044112659496696e-07
6922,82,445,92551,1.2985790298965357e-06
6918,74,423,92585,1.0251804830240364e-06
6915,70,396,92619,1.0955542408904664e-06
6912,60,372,92656,0.0
6912,55,356,92677,8.127861007074491e-07
6910,54,320,92716,0.0
6910,50,304,92736,4.760453956889329e-07
6909,47,274,92770,5.282436005929006e-07
6908,46,263,92783,0.0
6908,42,243,92807,5.957189255136884e-07
6907,39,229,92825,0.0
6907,38,208,92847,0.0
6907,36,194,92863,1.4925840959194243e-06
6905,33,191,92871,1.5164669353340588e-06
6903,32,174,92891,8.325548945069693e-07
6902,28,162,92908,0.0
6902,27,147,92924,0.0
6902,26,131,92941,1.1059964917791282e-06
6901,26,122,92951,0.0
6901,25,114,92960,1.271109958638082e-06
6900,23,108,92969,1.3419216317767045e-06
6899,20,101,92980,0.0
6899,18,95,92988,0.0
6899,16,89,92996,0.0
6899,14,84,93003,0.0
6899,13,80,93008,1.811856790839252e-06
6898,13,78,93011,0.0
6898,12,72,93018,0.0
6898,10,64,93028,0.0
6898,9,58,93035,0.0
6898,8,57,93037,0.0
6898,8,55,93039,0.0
6898,8,50,93044,0.0
6898,8,45,93049,3.2215456976257207e-06
6897,9,43,93051,0.0
6897,9,39,93055,0.0
6897,9,32,93062,0.0
6897,7,32,93064,0.0
6897,6,33,93064,0.0
6897,6,29,93068,0.0
6897,5,27,93071,0.0
6897,5,26,93072,0.0
6897,5,23,93075,0.0
6897,3,25,93075,0.0
6897,3,22,93078,0.0
6897,3,19,93081,0.0
6897,3,19,93081,0.0
6897,3,19,93081,0.0
