S,E,I,R,Beta
99400,0,600,0,1.727028839704896e-06
99297,103,547,53,1.6017539316016828e-06
99210,186,497,107,2.0686562678155416e-06
99108,272,474,146,2.3841356886550394e-06
98996,362,459,183,2.1787372672613437e-06
98897,427,457,219,2.6329805058327265e-06
98778,507,460,255,2.7510086298040315e-06
98653,582,480,285,3.463317554120672e-06
98489,693,486,332,3.656066205634629e-06
98314,794,535,357,3.555268937082957e-06
98127,896,578,399,3.914142335776076e-06
97905,1022,626,447,3.964852803615945e-06
97662,1175,665,498,3.7724094594783934e-06
97417,1300,729,554,4.3933147099033046e-06
97105,1464,814,617,4.301430592558753e-06
96765,1660,885,690,4.437333034397213e-06
96385,1857,1006,752,3.888068590067728e-06
96008,2045,1128,819,3.813585865480477e-06
95595,2263,1247,895,3.6742819515621423e-06
95157,2465,1402,976,3.81530293872622e-06
94648,2730,1532,1090,3.806877228540413e-06
94096,3018,1653,1233,3.2660264431902216e-06
93588,3235,1818,1359,3.526445733430889e-06
92988,3520,1978,1514,3.2729795896992784e-06
92386,3803,2144,1667,3.422935761734268e-06
91708,4123,2327,1842,3.397303925845693e-06
90983,4430,2558,2029,3.4159093395146368e-06
90188,4765,2816,2231,3.0121738126821957e-06
89423,5046,3062,2469,3.170044094217713e-06
88555,5390,3326,2729,3.0251183624243224e-06
87664,5746,3629,2961,2.7221348819971504e-06
86798,6076,3887,3239,2.8543158438187847e-06
85835,6419,4178,3568,2.7773236432251163e-06
84839,6772,4488,3901,2.6210913198931333e-06
83841,7123,4796,4240,2.583925116845392e-06
82802,7450,5108,4640,2.593671154879439e-06
81705,7840,5419,5036,2.427955255472332e-06
80630,8102,5818,5450,2.3448891031596443e-06
79530,8411,6140,5919,2.41238120865623e-06
78352,8750,6449,6449,2.262058159284549e-06
77209,9002,6791,6998,2.2047338806198662e-06
76053,9280,7110,7557,2.2043995042838123e-06
74861,9570,7469,8100,2.1121843187397807e-06
73680,9825,7801,8694,2.0286104359515142e-06
72514,10053,8111,9322,2.0997650075620275e-06
71279,10260,8488,9973,2.021433636039522e-06
70056,10455,8841,10648,1.945540696080814e-06
68851,10656,9154,11339,2.0071016364884947e-06
67586,10878,9445,12091,1.9017787066798816e-06
66372,10989,9833,12806,1.808052611560692e-06
65192,11020,10202,13586,1.909519496572957e-06
