S,E,I,R,Beta
99100,0,900,0,1.8275591434017263e-06
98937,163,825,75,2.401283216347348e-06
98741,349,769,141,2.146662370005601e-06
98578,478,741,203,2.313601162922726e-06
98409,605,723,263,2.220669721099484e-06
98251,704,721,324,2.4703916153722785e-06
98076,818,728,378,2.605066535079994e-06
97890,922,761,427,3.154604198523135e-06
97655,1066,790,489,3.05907713087082e-06
97419,1195,837,549,3.4952298023454907e-06
97134,1357,892,617,3.5432536865304005e-06
96827,1526,945,702,4.1529367027420254e-06
96447,1749,1023,781,3.679105723116524e-06
96084,1973,1084,859,3.590800239212584e-06
95710,2141,1193,956,3.71336890752424e-06
95286,2366,1309,1039,3.28711663380913e-06
94876,2512,1467,1145,3.6211294975398303e-06
94372,2765,1598,1265,3.4083421468375333e-06
93858,3021,1732,1389,3.580171254723796e-06
93276,3303,1883,1538,3.518586574890997e-06
92658,3584,2067,1691,3.393829014278653e-06
92008,3895,2240,1857,3.2266215981219024e-06
91343,4195,2443,2019,3.383360023263894e-06
90588,4508,2719,2185,3.2763753943769407e-06
89781,4903,2921,2395,3.302188774227565e-06
88915,5265,3188,2632,3.256179632741038e-06
87992,5676,3428,2904,3.152800673615921e-06
87041,6029,3791,3139,3.006311760633118e-06
86049,6439,4077,3435,2.693675457822853e-06
85104,6739,4387,3770,2.8177219324575554e-06
84052,7144,4709,4095,2.68316743560047e-06
82990,7451,5082,4477,2.6437138246885314e-06
81875,7863,5357,4905,2.5216346736167416e-06
80769,8188,5689,5354,2.500572144617397e-06
79620,8564,5969,5847,2.346124826718166e-06
78505,8776,6406,6313,2.356319070099856e-06
77320,9094,6759,6827,2.30575285528743e-06
76115,9400,7114,7371,2.0942520150850414e-06
74981,9570,7495,7954,2.137076860894598e-06
73780,9812,7873,8535,2.0865255998614766e-06
72568,10075,8184,9173,1.966672604401489e-06
71400,10234,8574,9792,2.0075676643412205e-06
70171,10501,8873,10455,2.0236826017789523e-06
68911,10815,9075,11199,1.910876939405173e-06
67716,10857,9524,11903,1.93355161782109e-06
66469,11042,9855,12634,1.760165618608642e-06
65316,11048,10234,13402,1.7772619688809687e-06
64128,11139,10506,14227,1.7796479190866315e-06
62929,11267,10748,15056,1.7298457285729642e-06
61759,11318,11030,15893,1.7043408445635715e-06
60598,11393,11242,16767,1.601485013162328e-06
59507,11401,11421,17671,1.7877389000185567e-06
58292,11523,11585,18600,1.6555290628126977e-06
57174,11537,11780,19509,1.544149949313278e-06
56134,11404,11986,20476,1.568022159746935e-06
55079,11323,12196,21402,1.5586306751581385e-06
54032,11235,12406,22327,1.5246426893938002e-06
53010,11124,12550,23316,1.489608440413032e-06
52019,11036,12651,24294,1.422292742008683e-06
51083,10848,12783,25286,1.496185288774534e-06
50106,10711,12914,26269,1.414068923147292e-06
49191,10611,12911,27287,1.4155139679021358e-06
48292,10402,12961,28345,1.484232754204352e-06
47363,10306,12982,29349,1.366150288638444e-06
46523,10134,12968,30375,1.307784811696822e-06
45734,9904,12945,31417,1.3850728302542742e-06
44914,9728,12948,32410,1.2501150552934658e-06
44187,9481,12832,33500,1.2962789577079097e-06
43452,9305,12666,34577,1.2882405953458008e-06
42743,9084,12561,35612,1.3019309742906571e-06
42044,8900,12399,36657,1.2909944546781492e-06
41371,8678,12272,37679,1.1995156745696405e-06
40762,8420,12185,38633,1.2563295402315074e-06
40138,8179,12107,39576,1.236750802858082e-06
39537,7996,11874,40593,1.2226752894499494e-06
38963,7757,11752,41528,1.2098891816636288e-06
38409,7563,11528,42500,1.2489301885334423e-06
37856,7321,11391,43432,1.1873353175190658e-06
37344,7117,11198,44341,1.2434892814284837e-06
36824,6936,11019,45221,1.18295464096469e-06
36344,6769,10780,46107,1.168998606186116e-06
35886,6519,10627,46968,1.1930967516349266e-06
35431,6351,10422,47796,1.1319879477838982e-06
35013,6143,10220,48624,1.1821161421564247e-06
34590,5954,10027,49429,1.0408439566451876e-06
34229,5719,9815,50237,1.163837220130449e-06
33838,5541,9571,51050,1.1270180253533851e-06
33473,5358,9369,51800,1.0841541599997962e-06
33133,5150,9185,52532,1.0679316059139815e-06
32808,4989,8964,53239,9.75888707502801e-07
32521,4764,8773,53942,1.1040748905144134e-06
32206,4590,8536,54668,9.821381231331737e-07
31936,4402,8270,55392,1.045016271963516e-06
31660,4225,8075,56040,9.62236142919448e-07
31414,4048,7834,56704,1.072746534585779e-06
31150,3896,7631,57323,1.0138589469791736e-06
30909,3738,7438,57915,9.74331828242941e-07
30685,3550,7259,58506,9.69729990581273e-07
30469,3423,7034,59074,9.751821007928996e-07
30260,3268,6829,59643,9.630016694287231e-07
30061,3154,6602,60183,1.0279008467897564e-06
29857,3028,6385,60730,9.914132856042148e-07
29668,2899,6219,61214,8.671837987172747e-07
29508,2763,6008,61721,8.912250567541142e-07
29350,2634,5851,62165,1.0074138086152517e-06
29177,2516,5670,62637,9.42976574467132e-07
29021,2407,5496,63076,9.15363853119061e-07
28875,2318,5267,63540,9.862929931280037e-07
28725,2219,5091,63965,1.0735852053120586e-06
28568,2160,4914,64358,8.761735168904029e-07
28445,2062,4735,64758,9.72624878816323e-07
28314,1973,4561,65152,8.053265911391123e-07
28210,1880,4405,65505,9.093465942354667e-07
28097,1810,4201,65892,9.403950745427032e-07
27986,1740,4052,66222,8.289294837801075e-07
27892,1680,3861,66567,9.378684267541288e-07
27791,1598,3736,66875,9.05350637678906e-07
27697,1535,3584,67184,9.872459111095064e-07
27599,1476,3470,67455,8.6667300834627e-07
27516,1424,3348,67712,9.226737722533716e-07
27431,1388,3199,67982,9.230583146420672e-07
27350,1336,3085,68229,9.481509574843184e-07
27270,1276,2988,68466,9.940753111455724e-07
27189,1220,2895,68696,9.782478957665432e-07
27112,1168,2785,68935,1.0065302623918443e-06
27036,1124,2680,69160,8.142818972160944e-07
26977,1073,2571,69379,8.218245811971121e-07
26920,998,2469,69613,8.274972211138774e-07
26865,962,2370,69803,9.266523271145538e-07
26806,934,2277,69983,9.830060856923758e-07
26746,909,2192,70153,8.528459948441707e-07
26696,864,2102,70338,8.910274815685619e-07
26646,825,2029,70500,8.323355479747667e-07
26601,775,1941,70683,6.97234714828387e-07
26565,724,1871,70840,9.858537035354826e-07
26516,695,1833,70956,7.612569116983955e-07
26479,667,1761,71093,8.363800621661999e-07
26440,634,1685,71241,6.284875447236226e-07
26412,603,1620,71365,7.011403346402589e-07
26382,573,1577,71468,1.1777596482911643e-06
26333,557,1516,71594,9.26834483493178e-07
26296,528,1464,71712,5.714679952985847e-07
26274,496,1398,71832,9.256473242312798e-07
26240,482,1324,71954,8.635141109719254e-07
26210,462,1260,72068,8.175723551534311e-07
26183,439,1218,72160,7.525659205414561e-07
26159,418,1150,72273,7.645552200007646e-07
26136,396,1094,72374,9.093203376068592e-07
26110,395,1030,72465,7.06495669925223e-07
26091,378,985,72546,5.447548185022862e-07
26077,363,945,72615,5.275382044182136e-07
26064,337,898,72701,7.690509296287637e-07
26046,320,860,72774,6.250122770268701e-07
26032,304,823,72841,7.934901693102647e-07
26015,283,792,72910,6.794836700660264e-07
26001,275,747,72977,8.237763690172147e-07
25985,258,717,73040,8.05099176142013e-07
25970,247,678,73105,7.95108492553809e-07
25956,231,653,73160,6.489955790421155e-07
25945,222,612,73221,1.196598636885216e-06
25926,218,588,73268,7.21572282388231e-07
25915,208,554,73323,3.4826435493431386e-07
25910,189,523,73378,1.0331394229030777e-06
25896,185,514,73405,8.26412504252268e-07
25885,173,498,73444,7.75751256910974e-07
25875,164,466,73495,4.146710621799258e-07
25870,153,438,73539,7.942769696745053e-07
25861,145,422,73572,8.246786364800077e-07
25852,140,407,73601,9.504109767145508e-07
25842,130,387,73641,3.999658429170149e-07
25838,122,371,73669,8.345592661219637e-07
25830,122,349,73699,7.765120631149005e-07
25823,120,327,73730,1.4211070637192431e-06
25811,115,316,73758,4.90419892607852e-07
25807,111,299,73783,9.071713580601464e-07
25800,108,288,73804,1.2112403100775194e-06
25791,110,266,73833,8.745838074306389e-07
25785,103,264,73848,5.876096626532927e-07
25781,101,243,73875,7.98112241078422e-07
25776,96,233,73895,1.1655384254708108e-06
25769,98,229,73904,1.0167594148956271e-06
25763,95,213,73929,1.2756220069579713e-06
25756,93,200,73951,5.82388569653673e-07
25753,90,185,73972,6.296826084811951e-07
25750,86,181,73983,8.582309714101808e-07
25746,76,180,73998,1.078916250204994e-06
25741,74,172,74013,9.034541763524484e-07
25737,71,165,74027,9.419289055610304e-07
25733,72,148,74047,7.877150068111091e-07
25730,69,144,74057,8.096903744008291e-07
25727,67,139,74067,2.7963791364389733e-07
25726,58,140,74076,5.553025843782277e-07
25724,53,138,74085,1.1267884950387503e-06
25720,54,126,74100,1.542867017206053e-06
25715,53,126,74106,3.08633402158582e-07
25714,46,123,74117,1.264693365608308e-06
25710,47,116,74127,6.706098525999544e-07
25708,41,116,74135,3.353310119485147e-07
25707,41,113,74139,3.442469958425291e-07
25706,38,107,74149,1.454258833349936e-06
25702,38,101,74159,1.5408902185059377e-06
25698,33,107,74162,7.273557780779333e-07
25696,34,99,74171,3.930965948400569e-07
25695,34,95,74176,0.0
25695,31,91,74183,1.7106847229439173e-06
25691,31,82,74196,9.493691916406144e-07
25689,31,77,74203,5.055476268836072e-07
25688,29,77,74206,0.0
25688,26,77,74209,5.055673071867403e-07
25687,23,73,74217,1.0665807713618797e-06
25685,20,66,74229,1.1797948336784231e-06
25683,20,64,74233,1.216758166880816e-06
25681,22,57,74240,6.831455024774271e-07
