S,E,I,R,Beta
99400,0,600,0,4.409792085848424e-06
99137,263,558,42,4.302362362095276e-06
98899,466,551,84,5.358452092933396e-06
98607,712,551,130,5.687208292457674e-06
98298,951,587,164,5.667153417953812e-06
97971,1179,639,211,6.581104954423532e-06
97559,1479,695,267,7.41849554827586e-06
97056,1813,814,317,8.36670903436482e-06
96395,2281,932,392,7.758224775696031e-06
95698,2726,1113,463,8.374653139611458e-06
94806,3368,1282,544,7.783363040109859e-06
93860,3975,1510,655,7.740145602228484e-06
92763,4668,1796,773,7.706974213832808e-06
91479,5473,2129,919,7.024073177780201e-06
90111,6245,2564,1080,6.613441619264132e-06
88583,7163,2960,1294,6.342349258032854e-06
86920,8108,3455,1517,6.6298467642951286e-06
84929,9236,4052,1783,5.942481866596495e-06
82884,10342,4674,2100,5.57305375694861e-06
80725,11481,5339,2455,5.396867253133202e-06
78399,12664,6061,2876,4.987622079389774e-06
76029,13738,6871,3362,4.777991294901855e-06
73533,14885,7628,3954,4.498050028456986e-06
71010,15939,8467,4584,4.314404888137577e-06
68416,16952,9365,5267,4.1438026567284495e-06
65761,17838,10374,6027,4.004663621345722e-06
63029,18689,11453,6829,3.684868203838437e-06
60369,19532,12383,7716,3.440575634415627e-06
57797,20129,13317,8757,3.3312430822381706e-06
55233,20709,14242,9816,3.428556670468284e-06
52536,21378,15191,10895,3.3129744288394493e-06
49892,21953,16043,12112,3.143360124739724e-06
47376,22274,16947,13403,3.078911791807691e-06
44904,22455,17862,14779,2.8501066523374376e-06
42618,22515,18638,16229,2.808711922899274e-06
40387,22527,19423,17663,2.692377851912872e-06
38275,22359,20124,19242,2.752367068135756e-06
36155,22243,20709,20893,2.583027178167218e-06
34221,21951,21291,22537,2.5651959475981444e-06
32352,21593,21814,24241,2.587404508053295e-06
30526,21293,22233,25948,2.414965805071404e-06
28887,20855,22535,27723,2.3918206370478314e-06
27330,20336,22799,29535,2.288569444609614e-06
25904,19732,22998,31366,2.1804807153249783e-06
24605,18996,23180,33219,2.181140185772128e-06
23361,18446,23115,35078,2.2555993517763027e-06
22143,17784,23092,36981,2.147357390416773e-06
21045,17036,23077,38842,2.1455539473853138e-06
20003,16408,22827,40762,2.0958874830886028e-06
19046,15700,22688,42566,2.0897183524351333e-06
18143,15023,22395,44439,2.155976083284765e-06
17267,14447,22111,46175,2.058719947079268e-06
16481,13785,21816,47918,1.9162869303535333e-06
15792,13149,21419,49640,1.871403269346833e-06
15159,12517,20978,51346,1.93392880353372e-06
14544,11892,20552,53012,1.963813060947978e-06
13957,11216,20197,54630,1.844694273833776e-06
13437,10662,19650,56251,1.6777948397772206e-06
12994,10032,19139,57835,1.7893607472943075e-06
12549,9476,18576,59399,1.780273695760337e-06
12134,8895,18137,60834,1.676706015882141e-06
11765,8383,17575,62277,1.7217208261116374e-06
11409,7924,17007,63660,1.659512698114443e-06
11087,7473,16401,65039,1.6223241749394065e-06
10792,7007,15832,66369,1.6738953975976816e-06
10506,6579,15261,67654,1.459470995652236e-06
10272,6158,14661,68909,1.3745221443884118e-06
10065,5736,14053,70146,1.498832271795982e-06
9853,5381,13535,71231,1.6271702336125306e-06
9636,5061,12976,72327,1.6315205156986825e-06
9432,4743,12473,73352,1.4875217832689942e-06
9257,4436,11982,74325,1.5777510203225691e-06
9082,4163,11451,75304,1.451951250361762e-06
8931,3886,11002,76181,1.2517954869047842e-06
8808,3614,10463,77115,1.4974266397668075e-06
8670,3378,10027,77925,1.4148649856460222e-06
8547,3188,9561,78704,1.5051787878898014e-06
8424,2988,9142,79446,1.5062546966579636e-06
8308,2817,8715,80160,1.4501917153447685e-06
8203,2629,8341,80827,1.3884580812009162e-06
8108,2463,7955,81474,1.3178470286580563e-06
8023,2289,7586,82102,1.1501339133776315e-06
7953,2145,7231,82671,1.321551975691512e-06
7877,2000,6872,83251,1.1084274031038628e-06
7817,1852,6537,83794,1.2524528261196843e-06
7753,1733,6230,84284,1.4492396564142623e-06
7683,1605,5930,84782,1.2730412230502111e-06
7625,1495,5621,85259,1.283244040935485e-06
7570,1399,5316,85715,1.1679305165831225e-06
7523,1300,5039,86138,1.1079339493041609e-06
7481,1211,4769,86539,1.261320739036411e-06
7436,1136,4510,86918,1.0138249947221464e-06
7402,1073,4256,87269,9.840360154642212e-07
7371,986,4069,87574,1.100271436963499e-06
7338,914,3851,87897,1.203171929234523e-06
7304,848,3634,88214,1.2809531014436493e-06
7270,796,3422,88512,1.085298863169539e-06
7243,762,3228,88767,1.3258966782609915e-06
7212,722,3040,89026,1.1402778994074204e-06
7187,677,2890,89246,1.299924941370978e-06
7160,637,2717,89486,6.682526529630323e-07
7147,591,2545,89717,7.696911037178004e-07
7133,547,2419,89901,1.7966091262991294e-06
7102,532,2270,90096,1.1165186452410874e-06
7084,495,2111,90310,5.349623292901772e-07
7076,450,1990,90484,1.0652470947160905e-06
7061,421,1854,90664,1.0694293387550346e-06
7047,395,1764,90794,3.217785860855861e-07
7043,364,1666,90927,1.0227007173734182e-06
7031,342,1565,91062,6.361603542140853e-07
7024,315,1464,91197,1.5559455792474205e-06
7008,301,1388,91303,9.25249694050768e-07
6999,283,1300,91418,5.495290536010639e-07
6994,264,1213,91529,1.296600713696182e-06
6983,247,1150,91620,8.716821597793399e-07
6976,229,1089,91706,7.897995804584628e-07
6970,209,1024,91797,2.802187948350072e-07
6968,194,964,91874,5.954904697705218e-07
6964,179,906,91951,6.339763121090744e-07
6960,177,848,92015,8.471589676859683e-07
6955,172,792,92081,1.089253425702024e-06
6949,160,751,92140,9.58093195258052e-07
6944,152,710,92194,1.0141494126046602e-06
6939,145,671,92245,1.7181875955876085e-06
6931,144,614,92311,2.3498261363641707e-07
6930,131,590,92349,4.891530315259129e-07
6928,123,555,92394,1.5604519068722302e-06
6922,119,525,92434,1.1007003205789684e-06
6918,114,496,92472,8.742970651596117e-07
6915,103,465,92517,3.1099604257535825e-07
6914,89,433,92564,1.0020836659694392e-06
6911,83,398,92608,0.0
6911,74,380,92635,1.903906053659688e-06
6906,72,366,92656,1.582531385553704e-06
6902,65,358,92675,8.094164269445016e-07
6900,63,328,92709,0.0
6900,59,312,92729,4.645113340765515e-07
6899,57,292,92752,4.963991207778773e-07
6898,51,284,92767,5.104561844829488e-07
6897,48,266,92789,1.635232055781036e-06
6894,45,249,92812,0.0
6894,41,240,92825,6.043902910743642e-07
6893,39,220,92848,6.594305158065495e-07
6892,34,210,92864,2.0727966171959206e-06
6889,33,202,92876,0.0
6889,31,193,92887,2.256356720972159e-06
6886,32,185,92897,0.0
6886,32,172,92910,0.0
6886,27,159,92928,0.0
6886,26,149,92939,0.0
6886,22,140,92952,1.0373013567901746e-06
6885,22,135,92958,0.0
6885,21,123,92971,1.1808396951071906e-06
6884,21,117,92978,0.0
6884,19,105,92992,0.0
6884,18,100,92998,0.0
6884,15,97,93004,0.0
6884,13,87,93016,1.6697055307326e-06
6883,13,77,93027,0.0
6883,11,73,93033,0.0
6883,9,68,93040,0.0
6883,7,64,93046,2.270085718436728e-06
6882,7,60,93051,4.843553230650005e-06
6880,8,51,93061,5.699954400364797e-06
6878,10,49,93063,0.0
6878,9,43,93070,0.0
6878,7,42,93073,0.0
6878,7,38,93077,0.0
6878,7,36,93079,0.0
6878,6,35,93081,4.154031487558676e-06
6877,7,31,93085,0.0
6877,6,29,93088,0.0
6877,6,26,93091,1.1185557208532345e-05
6875,8,23,93094,0.0
6875,7,22,93096,0.0
6875,6,21,93098,0.0
6875,6,20,93099,0.0
6875,6,19,93100,0.0
6875,6,17,93102,0.0
6875,6,14,93105,0.0
6875,5,15,93105,0.0
6875,5,15,93105,0.0
6875,3,17,93105,0.0
6875,2,17,93106,0.0
6875,2,15,93108,9.696969696969698e-06
6874,2,16,93108,0.0
6874,1,14,93111,0.0
6874,1,13,93112,1.1190438889013228e-05
6873,2,12,93113,0.0
6873,2,10,93115,0.0
6873,2,10,93115,0.0
6873,1,11,93115,0.0
6873,1,11,93115,1.3226988347023269e-05
6872,2,9,93117,0.0
6872,2,7,93119,0.0
