S,E,I,R,Beta
99100,0,900,0,2.163919721941922e-06
98907,193,829,71,1.914776516980781e-06
98750,337,782,131,1.864741493735634e-06
98606,441,764,189,2.1371213140497914e-06
98445,553,760,242,2.1117856350460184e-06
98287,659,741,313,1.949728127575709e-06
98145,726,760,369,2.84219642794898e-06
97933,867,770,430,2.811357513041317e-06
97721,1002,774,503,2.578135554242425e-06
97526,1086,824,564,3.3722647821671253e-06
97255,1251,856,638,3.3032921931313623e-06
96980,1400,913,707,3.6253678167176662e-06
96659,1573,991,777,3.549465544967349e-06
96319,1756,1042,883,3.268091141243133e-06
95991,1926,1113,970,3.0045494213420334e-06
95670,2063,1191,1076,3.396435953881139e-06
95283,2232,1324,1161,3.630463463063268e-06
94825,2453,1454,1268,3.807781727797278e-06
94300,2726,1587,1387,3.735280222860583e-06
93741,3014,1736,1509,3.5026404009439286e-06
93171,3297,1881,1651,3.360823787780673e-06
92582,3562,2054,1802,3.644233842902748e-06
91889,3895,2244,1972,3.317185236803088e-06
91205,4198,2448,2149,3.363642845804879e-06
90454,4520,2673,2353,3.2425697527418967e-06
89670,4868,2893,2569,3.149390064911743e-06
88853,5190,3180,2777,2.902115125208218e-06
88033,5447,3480,3040,3.097715054869053e-06
87084,5856,3750,3310,2.9550013014254435e-06
86119,6280,3999,3602,2.816575205936437e-06
85149,6596,4342,3913,2.86976287411734e-06
84088,7034,4595,4283,2.6838560442767405e-06
83051,7379,4922,4648,2.715416817141938e-06
81941,7744,5234,5081,2.7117193285902325e-06
80778,8112,5599,5511,2.3437015195114637e-06
79718,8281,6085,5916,2.4923516859542872e-06
78509,8654,6423,6414,2.439201867210219e-06
77279,9077,6714,6930,2.3205111332053065e-06
76075,9380,7123,7422,2.37320941833809e-06
74789,9758,7467,7986,2.234759065387444e-06
73541,9965,7960,8534,2.130217041613337e-06
72294,10216,8338,9152,2.0654049136251646e-06
71049,10425,8730,9796,2.095902805054744e-06
69749,10641,9145,10465,1.9518554702603423e-06
68504,10824,9518,11154,1.897177948874634e-06
67267,10940,9889,11904,1.906183989030735e-06
65999,11075,10217,12709,1.9041636708282168e-06
64715,11237,10504,13544,1.815329608249517e-06
63481,11381,10738,14400,1.7941522659736757e-06
62258,11451,11020,15271,1.7869553889064993e-06
61032,11545,11255,16168,1.6828861369139095e-06
59876,11551,11515,17058,1.679545746402458e-06
58718,11559,11748,17975,1.6671038247791888e-06
57568,11511,11935,18986,1.6417443661970191e-06
56440,11502,12091,19967,1.584077654446692e-06
55359,11477,12248,20916,1.616430885444617e-06
54263,11450,12385,21902,1.4984065369034205e-06
53256,11323,12497,22924,1.4965286125632748e-06
52260,11154,12619,23967,1.5087897847016116e-06
51265,11005,12754,24976,1.4973223853321382e-06
50286,10897,12786,26031,1.4977678220233013e-06
49323,10713,12897,27067,1.5405928991580033e-06
48343,10622,12930,28105,1.4238291632816728e-06
47453,10480,12864,29203,1.349856202308794e-06
46629,10238,12920,30213,1.4208726322468905e-06
45773,10075,12827,31325,1.425578004306305e-06
44936,9879,12799,32386,1.3683723260213868e-06
44149,9679,12731,33441,1.389529094799064e-06
43368,9453,12662,34517,1.3221018631190574e-06
42642,9254,12597,35507,1.325486468333903e-06
41930,8990,12574,36506,1.3049387264882949e-06
41242,8790,12430,37538,1.2562469513090776e-06
40598,8527,12376,38499,1.2220343995598065e-06
39984,8279,12292,39445,1.1658584683466618e-06
39411,8052,12103,40434,1.148867834879507e-06
38863,7798,11895,41444,1.2936012156476817e-06
38265,7628,11704,42403,1.259340218262416e-06
37701,7402,11581,43316,1.136011545138751e-06
37205,7163,11364,44268,1.27484161334683e-06
36666,6998,11199,45137,1.2322752847265806e-06
36160,6766,11039,46035,1.1649165027933946e-06
35695,6535,10847,46923,1.1958149112514858e-06
35232,6364,10648,47756,1.0662392156300774e-06
34832,6128,10451,48589,1.0713425343819642e-06
34442,5907,10219,49432,1.054088676724294e-06
34071,5706,9932,50291,1.0047484055026974e-06
33731,5465,9702,51102,1.0358794351475946e-06
33392,5270,9374,51964,1.1085673767188736e-06
33045,5095,9166,52694,9.607433340507545e-07
32754,4857,8996,53393,1.00795851462672e-06
32457,4662,8735,54146,1.01583039399458e-06
32169,4491,8532,54808,1.0274500102941746e-06
31887,4300,8338,55475,1.0079970044134396e-06
31619,4160,8097,56124,1.038985213299153e-06
31353,4033,7850,56764,9.101212594371752e-07
31129,3881,7571,57419,1.009853886914245e-06
30891,3721,7335,58053,1.1077496866138624e-06
30640,3619,7112,58629,1.0830075744448393e-06
30404,3497,6880,59219,1.046947617051612e-06
30185,3354,6694,59767,9.551694438424458e-07
29992,3221,6462,60325,9.700306752594047e-07
29804,3082,6296,60818,9.166196703682184e-07
29632,2979,6020,61369,1.0651141264180592e-06
29442,2828,5909,61821,9.369281899953335e-07
29279,2695,5779,62247,9.278776593424358e-07
29122,2583,5577,62718,9.235691484903024e-07
28972,2472,5401,63155,8.43570293165984e-07
28840,2351,5207,63602,1.0188461228043866e-06
28687,2287,4969,64057,8.698964429674882e-07
28563,2181,4830,64426,1.00029508705068e-06
28425,2121,4637,64817,9.635320200847112e-07
28298,2033,4482,65187,1.0249808651841406e-06
28168,1942,4343,65547,9.809240998206674e-07
28048,1879,4183,65890,9.631383595813823e-07
27935,1813,4016,66236,9.894198042268014e-07
27824,1756,3861,66559,8.75000875000875e-07
27730,1663,3767,66840,7.849976608027022e-07
27648,1571,3631,67150,7.271648714260943e-07
