S,E,I,R,Beta
99200,0,800,0,3.011592741935484e-06
98961,239,738,62,2.7795571050970257e-06
98758,419,700,123,3.023263214842631e-06
98549,585,684,182,3.3082364287092257e-06
98326,747,697,230,3.939695116041677e-06
98056,941,722,281,4.223376680903919e-06
97757,1136,767,340,4.6412612472730754e-06
97409,1356,829,406,4.916283189354139e-06
97012,1596,921,471,4.678333669770439e-06
96594,1840,1020,546,5.095108006140113e-06
96092,2148,1124,636,5.731088371271718e-06
95473,2531,1267,729,5.232949284181726e-06
94840,2905,1416,839,5.4433038575823216e-06
94109,3353,1604,934,5.127497273350642e-06
93335,3800,1815,1050,5.542994288325135e-06
92396,4335,2059,1210,5.4824514141791565e-06
91353,4957,2321,1369,5.183221136875839e-06
90254,5559,2613,1574,5.024727127423035e-06
89069,6199,2936,1796,4.814410332399126e-06
87810,6821,3320,2049,4.579301147192117e-06
86475,7470,3740,2315,4.214379909497505e-06
85112,8107,4166,2615,4.188093725036423e-06
83627,8787,4646,2940,4.053730152145733e-06
82052,9526,5088,3334,3.820537030206646e-06
80457,10214,5613,3716,4.0544268294766825e-06
78626,11037,6161,4176,3.651829075258656e-06
76857,11779,6692,4672,3.416114358551988e-06
75100,12353,7379,5168,3.3979178324640644e-06
73217,12985,8035,5763,3.2670484280180885e-06
71295,13591,8703,6411,3.289386819214277e-06
69254,14317,9327,7102,3.1535824469018693e-06
67217,14946,9978,7859,3.046111117606897e-06
65174,15510,10653,8663,2.9094109306758786e-06
63154,15996,11358,9492,2.828650691016361e-06
61125,16397,12047,10431,2.739101436890923e-06
59108,16814,12701,11377,2.6920438693444256e-06
57087,17209,13288,12416,2.5297530865017787e-06
55168,17438,13913,13481,2.522303415840866e-06
53232,17641,14553,14574,2.461644760584174e-06
51325,17824,15122,15729,2.330775128323086e-06
49516,17796,15706,16982,2.3286665398582795e-06
47705,17855,16173,18267,2.2228473413316822e-06
45990,17818,16595,19597,2.206487242828441e-06
44306,17734,16988,20972,2.13772210773267e-06
42697,17561,17389,22353,2.103822330948861e-06
41135,17358,17717,23790,2.0513487724519696e-06
39640,17145,18057,25158,1.9894395407926477e-06
38216,16877,18278,26629,2.031461023561329e-06
36797,16519,18544,28140,1.962297025799009e-06
35458,16137,18777,29628,1.851921759937392e-06
34225,15748,18863,31164,1.8603248435423823e-06
33024,15351,18941,32684,1.8480990951502195e-06
31868,14970,19029,34133,1.6935564178852406e-06
30841,14491,19018,35650,1.6810615719012078e-06
29855,13958,19032,37155,1.7335434282371802e-06
28870,13555,18820,38755,1.7650304582784714e-06
27911,13145,18681,40263,1.7126788779213064e-06
27018,12742,18533,41707,1.7614473316643202e-06
