S,E,I,R,Beta
99300,0,700,0,2.963602359372752e-06
99094,206,654,46,2.8391786157510598e-06
98910,375,616,99,2.6424389481714324e-06
98749,501,600,150,2.852349559657988e-06
98580,612,606,202,3.766353506927077e-06
98355,769,630,246,4.341254913162798e-06
98086,949,658,307,4.1214375053416e-06
97820,1121,694,365,4.772631257670826e-06
97496,1320,753,431,4.794693930168116e-06
97144,1547,819,490,4.27345399757489e-06
96804,1747,892,557,4.9682007358773855e-06
96375,2004,977,644,5.119034817667574e-06
95893,2287,1085,735,5.8725208362758014e-06
95282,2664,1235,819,5.5407655451403705e-06
94630,3055,1407,908,5.760662426608822e-06
93863,3543,1578,1016,5.677989252383273e-06
93022,4011,1819,1148,5.4666763289924535e-06
92097,4524,2073,1306,5.1907351338563575e-06
91106,5078,2345,1471,4.877282288439573e-06
90064,5593,2688,1655,4.725475640602661e-06
88920,6209,3016,1855,4.649814872486937e-06
87673,6862,3363,2102,4.850017466337377e-06
86243,7634,3770,2353,4.431990036418902e-06
84802,8355,4161,2682,4.072423711218603e-06
83365,8976,4663,2996,4.079942223284768e-06
81779,9714,5173,3334,4.01614241521827e-06
80080,10454,5683,3783,3.799209764369011e-06
78351,11125,6259,4265,3.5420144052563543e-06
76614,11798,6776,4812,3.4345497256382285e-06
74831,12441,7354,5374,3.508949349077539e-06
72900,13125,8017,5958,3.2852000199165253e-06
70980,13735,8676,6609,3.211964590834683e-06
69002,14445,9276,7277,2.9543987444527143e-06
67111,14891,9945,8053,2.8872422019157847e-06
65184,15310,10639,8867,2.872417195133752e-06
63192,15812,11296,9700,2.679959219566288e-06
61279,16145,11957,10619,2.713204203911201e-06
59291,16520,12620,11569,2.5379136094207352e-06
57392,16780,13242,12586,2.5184712099739924e-06
55478,16992,13880,13650,2.4557336797212138e-06
53587,17174,14479,14760,2.3585933912499302e-06
51757,17283,14978,15982,2.29355328892923e-06
49979,17347,15489,17185,2.320039559619753e-06
48183,17353,16097,18367,2.2111863437502736e-06
46468,17310,16543,19679,2.186751650591627e-06
44787,17258,16937,21018,2.0618083230427147e-06
43223,17077,17360,22340,2.1589887872250982e-06
41603,16995,17654,23748,1.9674335637374585e-06
40158,16717,17930,25195,1.9776872985838674e-06
38734,16409,18225,26632,1.937877017479778e-06
37366,16118,18494,28022,1.898568942661661e-06
36054,15867,18529,29550,1.8277223738393523e-06
34833,15488,18642,31037,1.940381662539521e-06
33573,15197,18668,32562,1.8460583170237191e-06
32416,14820,18705,34059,1.860338454937457e-06
31288,14511,18684,35517,1.743116935851819e-06
30269,14050,18678,37003,1.6980199506094815e-06
29309,13602,18605,38484,1.7018344115300969e-06
28381,13151,18528,39940,1.6754044810562224e-06
27500,12787,18262,41451,1.598948636512978e-06
26697,12307,18023,42973,1.7270761211668471e-06
25866,11882,17813,44439,1.6993992447869756e-06
25083,11466,17596,45855,1.5950680929584295e-06
24379,10990,17382,47249,1.5291826888080804e-06
23731,10554,17109,48606,1.4974864923208658e-06
23123,10136,16750,49991,1.6266029623538236e-06
22493,9746,16471,51290,1.549332182091349e-06
21919,9344,16126,52611,1.519241774212528e-06
