S,E,I,R,Beta
99000,0,1000,0,4.707070707070707e-06
98534,466,914,86,4.5303093015377865e-06
98126,833,870,171,5.083775703815948e-06
97692,1196,872,240,5.7872392056367385e-06
97199,1570,911,320,6.437165601246118e-06
96629,1990,980,401,7.201961805947891e-06
95947,2469,1115,469,8.010775380896245e-06
95090,3085,1269,556,8.386563564972374e-06
94078,3786,1482,654,8.893759991673146e-06
92838,4641,1760,761,8.445797077607329e-06
91458,5558,2084,900,7.990620197626768e-06
89935,6515,2488,1062,7.566200455241254e-06
88242,7585,2907,1266,7.508201306525265e-06
86316,8775,3417,1492,7.269231433247102e-06
84172,10043,4036,1749,6.905723788851437e-06
81826,11329,4787,2058,6.466666153690438e-06
79293,12750,5514,2443,6.477264588587276e-06
76461,14333,6321,2885,5.932010744052894e-06
73594,15815,7153,3438,5.6590022905034976e-06
70615,17216,8174,3995,5.301390916925974e-06
67555,18495,9310,4640,5.108619376136292e-06
64342,19890,10352,5416,4.805812851792708e-06
61141,21069,11588,6202,4.587143610063503e-06
57891,22206,12801,7102,4.396389184838884e-06
54633,23217,13968,8182,4.222175298679983e-06
51411,24094,15157,9338,4.127116592418158e-06
48195,24868,16360,10577,3.774397561252157e-06
45219,25436,17517,11828,3.653573452442454e-06
42325,25852,18604,13219,3.580072142454106e-06
39506,26148,19624,14722,3.4697779707392824e-06
36816,26180,20713,16291,3.440996447108224e-06
34192,26130,21716,17962,3.399264922697591e-06
31668,26147,22485,19700,3.252557829172124e-06
29352,25936,23243,21469,3.0928052531651945e-06
27242,25461,24025,23272,2.930530312157247e-06
25324,24843,24576,25257,2.964509642532775e-06
23479,24158,25187,27176,2.884848354200693e-06
21773,23515,25539,29173,2.756893529996558e-06
20240,22636,25971,31153,2.7927166558382318e-06
18772,21797,26315,33116,2.708583281789952e-06
17434,20930,26427,35209,2.6544927937335947e-06
16211,20066,26361,37362,2.5623734885129185e-06
15116,19103,26298,39483,2.490437174058375e-06
14126,18222,26042,41610,2.5471003434556857e-06
13189,17266,25848,43697,2.5197319948516976e-06
