S,E,I,R,Beta
99500,0,500,0,4.261306532663316e-06
99288,212,460,40,2.649297782822391e-06
99167,312,439,82,3.973876881897734e-06
98994,454,429,123,3.838145543703456e-06
98831,561,452,156,4.208489275023252e-06
98643,685,481,191,5.269005603545307e-06
98393,859,518,230,6.886731552104089e-06
98042,1120,569,269,6.560797856117687e-06
97676,1383,630,311,7.507814952837271e-06
97214,1702,724,360,6.791418874597673e-06
96736,2006,836,422,6.974044288841371e-06
96172,2381,971,476,6.4572772615216135e-06
95569,2760,1114,557,5.353929191337087e-06
94999,3058,1296,647,5.3444357244046366e-06
94341,3408,1501,750,5.282267982151951e-06
93593,3809,1720,878,5.336067918019113e-06
92734,4298,1965,1003,4.944509813315395e-06
91833,4744,2290,1133,4.65530819019925e-06
90854,5225,2608,1313,5.034876288405007e-06
89661,5912,2894,1533,4.871301035944598e-06
88397,6563,3268,1772,4.569349284091663e-06
87077,7258,3612,2053,4.10781913707285e-06
85785,7834,4067,2314,3.955428681836624e-06
84405,8371,4586,2638,3.937157082724708e-06
82881,9061,5044,3014,3.865550008778338e-06
81265,9780,5528,3427,3.799810574879508e-06
79558,10505,6088,3849,3.718392343717436e-06
77757,11259,6651,4333,3.536610738155302e-06
75928,12024,7150,4898,3.486925044189821e-06
74035,12691,7795,5479,3.3356274074728365e-06
72110,13327,8479,6084,3.2449016404727817e-06
70126,13966,9199,6709,3.1375512027351438e-06
68102,14701,9750,7447,2.9337592404756367e-06
66154,15174,10456,8216,2.9159778096777686e-06
64137,15661,11145,9057,2.68743921478706e-06
62216,15989,11844,9951,2.600129748102904e-06
60300,16266,12550,10884,2.5899717878073118e-06
58340,16653,13132,11875,2.524405809172046e-06
56406,16940,13733,12921,2.585771986770793e-06
54403,17295,14267,14035,2.3744871566727507e-06
52560,17421,14879,15140,2.395017422632881e-06
50687,17553,15404,16356,2.243902613458517e-06
48935,17509,16009,17547,2.281081252682257e-06
47148,17545,16489,18818,2.1815654906757806e-06
45452,17437,16957,20154,2.2329492475521544e-06
43731,17399,17372,21498,2.1719244534857577e-06
42081,17271,17801,22847,1.99710611581028e-06
40585,17042,18163,24210,1.97925685904919e-06
39126,16796,18442,25636,1.997057238454394e-06
37685,16583,18726,27006,1.989544095545389e-06
36281,16364,18862,28493,1.8748203851199045e-06
34998,16000,19012,29990,1.850065142131232e-06
33767,15618,19070,31545,1.77967806120816e-06
32621,15231,19114,33034,1.6791822303631e-06
31574,14676,19198,34552,1.7899633806816976e-06
30489,14334,19137,36040,1.7036067306608885e-06
29495,13894,19060,37551,1.648953608193325e-06
28568,13463,18874,39095,1.728510907586329e-06
27636,13074,18736,40554,1.7458879549057844e-06
26732,12656,18573,42039,1.579074249835601e-06
25948,12127,18482,43443,1.593090703895367e-06
25184,11653,18241,44922,1.6086852669402266e-06
24445,11216,18001,46338,1.570331613471759e-06
23754,10763,17670,47813,1.617694364786696e-06
23075,10366,17305,49254,1.4925639450017734e-06
22479,9929,16987,50605,1.513680319301069e-06
21901,9495,16622,51982,1.428420651708022e-06
21381,9126,16141,53352,1.4140389454896128e-06
20893,8686,15851,54570,1.428248151008212e-06
20420,8314,15466,55800,1.4660448187949603e-06
19957,7909,15067,57067,1.4167315106785355e-06
19531,7572,14590,58307,1.4458307067701268e-06
19119,7234,14207,59440,1.5094415587910202e-06
18709,6920,13764,60607,1.3475169472196951e-06
18362,6562,13372,61704,1.2340315904919197e-06
18059,6208,12963,62770,1.3840309154573813e-06
17735,5934,12472,63859,1.2658747474805927e-06
17455,5641,12013,64891,1.3257861130724349e-06
17177,5363,11612,65848,1.2684290457136011e-06
16924,5085,11235,66756,1.293775770987804e-06
16678,4803,10866,67653,1.2084548934112986e-06
16459,4509,10536,68496,1.210988691303205e-06
16249,4278,10107,69366,1.3517739411632357e-06
16027,4045,9734,70194,1.352504991160066e-06
15816,3858,9349,70977,1.2511515328188815e-06
15631,3685,8946,71738,1.2014165903016247e-06
15463,3474,8623,72440,1.1324650436352657e-06
15312,3289,8302,73097,1.085586507462416e-06
15174,3118,7940,73768,1.2284037490882423e-06
